lr-AdamW,step,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s,epoch,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric
2.7840043614355977e-06,20349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20349,0.684991717338562,0.18891260027885437,0.7521911263465881,0.7513021230697632,0.7513021230697632,0.4619829058647156,0.9046223759651184,0.9046223759651184,0.7513020634651184,0.9046223759651184,0.750418484210968,0.9049049615859985,0.847960352897644,0,,,,,,,,,,,,,,,,
3.328927633780231e-06,20399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20399,0.689896285533905,0.1932414472103119,0.7205877304077148,0.7203776240348816,0.7203776240348816,0.45774462819099426,0.8935547471046448,0.8935547471046448,0.7203776240348816,0.8935546875,0.7199645042419434,0.8933027982711792,0.887623131275177,0,,,,,,,,,,,,,,,,
,20429,,,,,,,,,,,,,,0,0.720177948474884,0.22104236483573914,36.42076110839844,1.2155380249023438,1.2155380249023438,0.5437714457511902,0.5437714457511902,0.552007794380188,0.7663328647613525,0.7663328647613525,0.3853246569633484,0.5437714457511902,0.7663328647613525,0.5439903736114502,0.7664470672607422,0.5437714457511902
3.945075041231193e-06,20449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20449,0.6851141452789307,0.1890200823545456,0.7539000511169434,0.75390625,0.75390625,0.4617801308631897,0.904296875,0.904296875,0.75390625,0.904296875,0.7520477771759033,0.9043048024177551,0.8463504910469055,0,,,,,,,,,,,,,,,,
4.631838520685674e-06,20499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20499,0.6841673851013184,0.1881883442401886,0.7669340372085571,0.7662760615348816,0.7662760615348816,0.4651630222797394,0.9111328125,0.9111328125,0.7662760615348816,0.9111328125,0.7667611837387085,0.911431074142456,0.8369680047035217,0,,,,,,,,,,,,,,,,
5.3885403195034565e-06,20549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20549,0.687071681022644,0.190743088722229,0.7405093908309937,0.7386067509651184,0.7386067509651184,0.455430805683136,0.8961588144302368,0.8961588144302368,0.7386067509651184,0.8961588740348816,0.7400221228599548,0.8959668874740601,0.8660994172096252,0,,,,,,,,,,,,,,,,
6.2144336643667436e-06,20599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20599,0.6869303584098816,0.19061660766601562,0.7440627813339233,0.7447916865348816,0.7447916865348816,0.45884138345718384,0.9000651240348816,0.9000651240348816,0.7447916865348816,0.9000651240348816,0.7449278831481934,0.8998339176177979,0.8630638718605042,0,,,,,,,,,,,,,,,,
7.108703498255501e-06,20649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20649,0.6843565702438354,0.18832865357398987,0.7652827501296997,0.7659505009651184,0.7659505009651184,0.46489107608795166,0.9153645634651184,0.9153645634651184,0.7659505009651184,0.9153645634651184,0.7663335800170898,0.9153643250465393,0.8307188749313354,0,,,,,,,,,,,,,,,,
,20656,,,,,,,,,,,,,,0,0.7205040454864502,0.22136689722537994,36.422420501708984,1.2252013683319092,1.2252013683319092,0.5401928424835205,0.5401928424835205,0.5493407845497131,0.76569002866745,0.76569002866745,0.38451215624809265,0.5401928424835205,0.76569002866745,0.5404225587844849,0.7657570242881775,0.5401928424835205
8.070467284810185e-06,20699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20699,0.6861912608146667,0.18995611369609833,0.7487362623214722,0.7477213740348816,0.7477213740348816,0.4622516334056854,0.9052734375,0.9052734375,0.7477213740348816,0.9052734375,0.7479696273803711,0.9052218198776245,0.8543983101844788,0,,,,,,,,,,,,,,,,
9.098775879288623e-06,20749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20749,0.6865459680557251,0.19029578566551208,0.7439143061637878,0.7428385615348816,0.7428385615348816,0.46361789107322693,0.90625,0.90625,0.7428385615348816,0.90625,0.7429629564285278,0.906356692314148,0.86133873462677,0,,,,,,,,,,,,,,,,
1.0192614465257266e-05,20799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20799,0.6869094371795654,0.1905955970287323,0.7481465339660645,0.7486978769302368,0.7486978769302368,0.4597357213497162,0.90234375,0.90234375,0.7486979365348816,0.90234375,0.7481831312179565,0.9017937183380127,0.8644522428512573,0,,,,,,,,,,,,,,,,
1.135090355609248e-05,20849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20849,0.6865970492362976,0.19032053649425507,0.7486534714698792,0.7490234375,0.7490234375,0.45961397886276245,0.908203125,0.908203125,0.7490234375,0.908203125,0.7500265836715698,0.9082164168357849,0.8531492352485657,0,,,,,,,,,,,,,,,,
,20883,,,,,,,,,,,,,,0,0.7199041247367859,0.22079673409461975,36.42514419555664,1.2174335718154907,1.2174335718154907,0.5443328619003296,0.5443328619003296,0.551864743232727,0.7675099968910217,0.7675099968910217,0.38508740067481995,0.5443328619003296,0.7675099968910217,0.5442688465118408,0.7674906253814697,0.5443328619003296
1.2572500060303637e-05,20899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20899,0.6852946281433105,0.18917116522789001,0.7564953565597534,0.7565103769302368,0.7565103769302368,0.4701712429523468,0.9169921875,0.9169921875,0.7565104365348816,0.9169921875,0.7558225393295288,0.9172470569610596,0.842235267162323,0,,,,,,,,,,,,,,,,
1.385619840962599e-05,20949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20949,0.6872180700302124,0.19085745513439178,0.744340181350708,0.7431640625,0.7431640625,0.45845353603363037,0.9039713144302368,0.9039713144302368,0.7431640625,0.9039713740348816,0.7441335916519165,0.9037472009658813,0.8603383898735046,0,,,,,,,,,,,,,,,,
1.520073174877184e-05,20999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20999,0.6873098611831665,0.1909446120262146,0.7425653338432312,0.7399088740348816,0.7399088740348816,0.4621211290359497,0.9046223759651184,0.9046223759651184,0.7399088740348816,0.9046223759651184,0.7387087345123291,0.9044528007507324,0.8603760004043579,0,,,,,,,,,,,,,,,,
1.660477318566261e-05,21049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21049,0.687254786491394,0.19090376794338226,0.7402741312980652,0.7412109375,0.7412109375,0.4579842984676361,0.9069010615348816,0.9069010615348816,0.7412109375,0.9069010615348816,0.7445865273475647,0.9072960019111633,0.8631395101547241,0,,,,,,,,,,,,,,,,
1.8066937100912394e-05,21099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21099,0.6856390237808228,0.18948207795619965,0.7489432096481323,0.7490234375,0.7490234375,0.46177488565444946,0.9065755009651184,0.9065755009651184,0.7490234375,0.9065755009651184,0.7477447986602783,0.9059500694274902,0.8484603762626648,0,,,,,,,,,,,,,,,,
,21110,,,,,,,,,,,,,,0,0.7202767729759216,0.2211437225341797,36.42961120605469,1.2190966606140137,1.2190966606140137,0.5425057411193848,0.5425057411193848,0.5503724813461304,0.7658600211143494,0.7658600211143494,0.384495347738266,0.5425057411193848,0.7658600211143494,0.5430024266242981,0.7660691738128662,0.5425057411193848
1.9585780515265775e-05,21149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21149,0.6873795390129089,0.19100338220596313,0.7422231435775757,0.7415364384651184,0.7415364384651184,0.46433591842651367,0.9039713144302368,0.9039713144302368,0.7415364384651184,0.9039713740348816,0.7402335405349731,0.9037970304489136,0.8639571070671082,0,,,,,,,,,,,,,,,,
2.1159804513644968e-05,21199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21199,0.6863741874694824,0.19013963639736176,0.7495272159576416,0.7503255605697632,0.7503255605697632,0.46230241656303406,0.9055989384651184,0.9055989384651184,0.7503255009651184,0.9055989384651184,0.7489162683486938,0.9053332805633545,0.860345721244812,0,,,,,,,,,,,,,,,,
2.2787455724398072e-05,21249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21249,0.6863231062889099,0.19006645679473877,0.7512682676315308,0.75,0.75,0.4605880677700043,0.904296875,0.904296875,0.75,0.904296875,0.7505521774291992,0.9043271541595459,0.8508707880973816,0,,,,,,,,,,,,,,,,
2.4467127852288602e-05,21299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21299,0.6857544779777527,0.18957000970840454,0.755715012550354,0.7548828125,0.7548828125,0.4615005850791931,0.900390625,0.900390625,0.7548828125,0.900390625,0.7533532381057739,0.9003859758377075,0.8499435782432556,0,,,,,,,,,,,,,,,,
,21337,,,,,,,,,,,,,,0,0.719982385635376,0.22087453305721283,36.43605041503906,1.2193975448608398,1.2193975448608398,0.5434028506278992,0.5434028506278992,0.5505015254020691,0.7672328352928162,0.7672328352928162,0.38609838485717773,0.5434028506278992,0.7672328352928162,0.5433465838432312,0.7671595811843872,0.5434028506278992
2.6197163263715413e-05,21349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21349,0.6859169006347656,0.1897260844707489,0.7434288263320923,0.7438150644302368,0.7438150644302368,0.457754522562027,0.9013671875,0.9013671875,0.7438151240348816,0.9013671875,0.7439436912536621,0.9012947082519531,0.8517652153968811,0,,,,,,,,,,,,,,,,
2.7975854622597512e-05,21399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21399,0.6862313747406006,0.1900002360343933,0.7461085915565491,0.7447916865348816,0.7447916865348816,0.4613606035709381,0.904296875,0.904296875,0.7447916865348816,0.904296875,0.7436923980712891,0.9042571187019348,0.8557616472244263,0,,,,,,,,,,,,,,,,
2.9801446575307307e-05,21449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21449,0.6874598860740662,0.19108900427818298,0.7441571354866028,0.7431640625,0.7431640625,0.4561106264591217,0.8974609375,0.8974609375,0.7431640625,0.8974609375,0.7437921762466431,0.8976112008094788,0.8690320253372192,0,,,,,,,,,,,,,,,,
3.167213748299426e-05,21499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21499,0.6883885264396667,0.19189177453517914,0.7428073883056641,0.7415364980697632,0.7415364980697632,0.45836400985717773,0.8990885615348816,0.8990885615348816,0.7415364384651184,0.8990885615348816,0.7426857352256775,0.8991381525993347,0.8750491738319397,0,,,,,,,,,,,,,,,,
3.358608119958343e-05,21549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21549,0.6869760751724243,0.19064943492412567,0.7408216595649719,0.7395833730697632,0.7395833730697632,0.4699266850948334,0.9117838740348816,0.9117838740348816,0.7395833134651184,0.9117838740348816,0.7394629120826721,0.9121695756912231,0.8579441905021667,0,,,,,,,,,,,,,,,,
,21564,,,,,,,,,,,,,,0,0.7201682329177856,0.22105123102664948,36.4453239440918,1.2229572534561157,1.2229572534561157,0.5434499979019165,0.5434499979019165,0.5526279211044312,0.7660085558891296,0.7660085558891296,0.38542938232421875,0.5434499979019165,0.7660085558891296,0.5434128046035767,0.7659556269645691,0.5434499979019165
3.554138889369975e-05,21599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21599,0.6842650771141052,0.18826234340667725,0.7611260414123535,0.7613932490348816,0.7613932490348816,0.46407264471054077,0.9104818105697632,0.9104818105697632,0.7613932490348816,0.9104817509651184,0.7603548765182495,0.9104535579681396,0.8369956612586975,0,,,,,,,,,,,,,,,,
3.753613091271662e-05,21649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21649,0.6856981515884399,0.1895434558391571,0.7518672943115234,0.751953125,0.751953125,0.4579060673713684,0.900390625,0.900390625,0.751953125,0.900390625,0.7521722912788391,0.9003341197967529,0.8534113168716431,0,,,,,,,,,,,,,,,,
3.9568338687088986e-05,21699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21699,0.6857789754867554,0.189583420753479,0.7530581951141357,0.7522786855697632,0.7522786855697632,0.46360352635383606,0.908203125,0.908203125,0.7522786259651184,0.908203125,0.7521381378173828,0.9082252979278564,0.8441067934036255,0,,,,,,,,,,,,,,,,
4.163600667309535e-05,21749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21749,0.6864447593688965,0.19020096957683563,0.7530145645141602,0.7535806894302368,0.7535806894302368,0.4642013907432556,0.9078775644302368,0.9078775644302368,0.7535807490348816,0.9078776240348816,0.7532551288604736,0.9075345396995544,0.862095832824707,0,,,,,,,,,,,,,,,,
,21791,,,,,,,,,,,,,,0,0.7200865745544434,0.2209792137145996,36.45635986328125,1.2254191637039185,1.2254191637039185,0.5442399978637695,0.5442399978637695,0.5523794889450073,0.7652842998504639,0.7652842998504639,0.38627615571022034,0.5442399978637695,0.7652842998504639,0.5445294380187988,0.765406608581543,0.5442399978637695
4.373709433206592e-05,21799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21799,0.6889750957489014,0.19243203103542328,0.7345378398895264,0.7330729365348816,0.7330729365348816,0.454037606716156,0.8899739384651184,0.8899739384651184,0.7330729365348816,0.8899739384651184,0.7327662706375122,0.8900772333145142,0.884601354598999,0,,,,,,,,,,,,,,,,
4.5869528144148435e-05,21849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21849,0.6854578852653503,0.18930360674858093,0.758764386177063,0.7568359375,0.7568359375,0.46273577213287354,0.9140625,0.9140625,0.7568359375,0.9140625,0.7597702741622925,0.9136995077133179,0.8439428806304932,0,,,,,,,,,,,,,,,,
4.803120365462269e-05,21899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21899,0.686773419380188,0.19046521186828613,0.7511690855026245,0.751953125,0.751953125,0.46588167548179626,0.9059244394302368,0.9059244394302368,0.751953125,0.9059244990348816,0.7506103515625,0.9057863354682922,0.858366847038269,0,,,,,,,,,,,,,,,,
5.021998755074174e-05,21949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21949,0.6852177381515503,0.18909740447998047,0.7549079656600952,0.7545572519302368,0.7545572519302368,0.45792296528816223,0.9046224355697632,0.9046224355697632,0.7545573115348816,0.9046223759651184,0.7556461095809937,0.9047732353210449,0.8433789610862732,0,,,,,,,,,,,,,,,,
5.243371976705519e-05,21999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21999,0.6869131922721863,0.19059614837169647,0.7426798939704895,0.7421875,0.7421875,0.4564783275127411,0.8997395634651184,0.8997395634651184,0.7421875,0.8997395634651184,0.743241548538208,0.8998394012451172,0.8584920167922974,0,,,,,,,,,,,,,,,,
,22018,,,,,,,,,,,,,,0,0.7201974391937256,0.22108392417430878,36.47169494628906,1.2250090837478638,1.2250090837478638,0.5408428311347961,0.5408428311347961,0.550112247467041,0.764177143573761,0.764177143573761,0.38289621472358704,0.5408428311347961,0.764177143573761,0.5409049391746521,0.764174222946167,0.5408428311347961
5.467021561713305e-05,22049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22049,0.6864957809448242,0.19021865725517273,0.7551062107086182,0.7552083730697632,0.7552083730697632,0.4598236680030823,0.9036458730697632,0.9036458730697632,0.7552083134651184,0.9036458134651184,0.7556659579277039,0.9036460518836975,0.8580344915390015,0,,,,,,,,,,,,,,,,
5.6927267949586204e-05,22099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22099,0.6878363490104675,0.19140717387199402,0.7436076402664185,0.7438151240348816,0.7438151240348816,0.45922479033470154,0.9010416865348816,0.9010416865348816,0.7438151240348816,0.9010416865348816,0.7436943054199219,0.9006714820861816,0.8668481111526489,0,,,,,,,,,,,,,,,,
5.9202649326260254e-05,22149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22149,0.6884362697601318,0.19197635352611542,0.7268606424331665,0.7278646230697632,0.7278646230697632,0.45753827691078186,0.8984375,0.8984375,0.7278645634651184,0.8984375,0.7278066873550415,0.8983492851257324,0.8858264684677124,0,,,,,,,,,,,,,,,,
6.14941142204463e-05,22199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22199,0.6870303153991699,0.19068926572799683,0.7420933246612549,0.7425130009651184,0.7425130009651184,0.4619443416595459,0.9039713144302368,0.9039713144302368,0.7425130009651184,0.9039713740348816,0.7415832877159119,0.9041550159454346,0.8574516773223877,0,,,,,,,,,,,,,,,,
,22245,,,,,,,,,,,,,,0,0.7198783755302429,0.22077299654483795,36.4884033203125,1.2190207242965698,1.2190207242965698,0.5450485944747925,0.5450485944747925,0.5497875213623047,0.7669328451156616,0.7669328451156616,0.38518717885017395,0.5450485944747925,0.7669328451156616,0.5449783802032471,0.7669217586517334,0.5450485944747925
6.37994012329454e-05,22249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22249,0.6857002973556519,0.18954965472221375,0.7440011501312256,0.7428385615348816,0.7428385615348816,0.4566446542739868,0.8971353769302368,0.8971353769302368,0.7428385615348816,0.8971354365348816,0.7422785758972168,0.8973278999328613,0.8556973934173584,0,,,,,,,,,,,,,,,,
6.611623532379733e-05,22299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22299,0.6855454444885254,0.18939611315727234,0.74564129114151,0.7444661855697632,0.7444661855697632,0.4610659182071686,0.9055989384651184,0.9055989384651184,0.7444661259651184,0.9055989384651184,0.7453019618988037,0.9061406850814819,0.8504040241241455,0,,,,,,,,,,,,,,,,
6.844233005746902e-05,22349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22349,0.6854598522186279,0.18930622935295105,0.7562097311019897,0.7555338740348816,0.7555338740348816,0.4667447805404663,0.908203125,0.908203125,0.7555338740348816,0.908203125,0.7537650465965271,0.9079387187957764,0.8421887159347534,0,,,,,,,,,,,,,,,,
7.077538985929117e-05,22399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22399,0.6848532557487488,0.18879500031471252,0.7671204805374146,0.7659505009651184,0.7659505009651184,0.4622610807418823,0.9052734375,0.9052734375,0.7659505009651184,0.9052734375,0.7664304971694946,0.9056400060653687,0.8497421741485596,0,,,,,,,,,,,,,,,,
7.311311228091325e-05,22449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22449,0.6852127909660339,0.1891007125377655,0.7530301213264465,0.7532551884651184,0.7532551884651184,0.46276795864105225,0.9104818105697632,0.9104818105697632,0.7532551884651184,0.9104817509651184,0.7535572052001953,0.9097206592559814,0.8467411398887634,0,,,,,,,,,,,,,,,,
,22472,,,,,,,,,,,,,,0,0.7197350859642029,0.22064629197120667,36.50669860839844,1.2184087038040161,1.2184087038040161,0.5439971685409546,0.5439971685409546,0.550922691822052,0.7679542899131775,0.7679542899131775,0.38611558079719543,0.5439971685409546,0.7679542899131775,0.5434372425079346,0.7676380276679993,0.5439971685409546
7.545319027254136e-05,22499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22499,0.6859011054039001,0.18971215188503265,0.7570401430130005,0.755859375,0.755859375,0.4608503580093384,0.9095052480697632,0.9095052480697632,0.755859375,0.9095051884651184,0.7565810084342957,0.909968376159668,0.8541653156280518,0,,,,,,,,,,,,,,,,
7.77933144597193e-05,22549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22549,0.684412956237793,0.18839356303215027,0.7611433267593384,0.7613932490348816,0.7613932490348816,0.4619603157043457,0.9036458730697632,0.9036458730697632,0.7613932490348816,0.9036458134651184,0.7596072554588318,0.9031425714492798,0.8356261253356934,0,,,,,,,,,,,,,,,,
8.013117542240074e-05,22599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22599,0.6871504783630371,0.19081799685955048,0.7434285879135132,0.7431640625,0.7431640625,0.4621313214302063,0.9046223759651184,0.9046223759651184,0.7431640625,0.9046223759651184,0.7422722578048706,0.9047275185585022,0.8633480072021484,0,,,,,,,,,,,,,,,,
8.246446597406858e-05,22649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22649,0.6849263906478882,0.18885394930839539,0.7547602653503418,0.7532551884651184,0.7532551884651184,0.4583203196525574,0.900390625,0.900390625,0.7532551884651184,0.900390625,0.7532675266265869,0.9003629684448242,0.8462745547294617,0,,,,,,,,,,,,,,,,
8.479088343865028e-05,22699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22699,0.6871471405029297,0.19081398844718933,0.741481363773346,0.7412109375,0.7412109375,0.4595385193824768,0.9010416865348816,0.9010416865348816,0.7412109375,0.9010416865348816,0.7410906553268433,0.9008165597915649,0.862328827381134,0,,,,,,,,,,,,,,,,
,22699,,,,,,,,,,,,,,0,0.720468282699585,0.22133049368858337,36.528263092041016,1.2242668867111206,1.2242668867111206,0.5412185788154602,0.5412185788154602,0.5511811375617981,0.7635499835014343,0.7635499835014343,0.3845277726650238,0.5412185788154602,0.7635499835014343,0.5409952402114868,0.7634265422821045,0.5412185788154602
8.71081319229799e-05,22749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22749,0.6843290328979492,0.18832790851593018,0.7582138180732727,0.7584635615348816,0.7584635615348816,0.4649422764778137,0.9140625,0.9140625,0.7584635615348816,0.9140625,0.7597014904022217,0.9144165515899658,0.8357529640197754,0,,,,,,,,,,,,,,,,
8.881564772776502e-05,22786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.941392458256853e-05,22799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22799,0.6857590675354004,0.189584881067276,0.7571176886558533,0.7568359375,0.7568359375,0.46066704392433167,0.9055989980697632,0.9055989980697632,0.7568359375,0.9055989384651184,0.7582521438598633,0.905794620513916,0.8546769022941589,1,,,,,,,,,,,,,,,,
9.170598587844263e-05,22849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22849,0.6878589987754822,0.1914367973804474,0.7404454946517944,0.740234375,0.740234375,0.45646700263023376,0.9007161855697632,0.9007161855697632,0.740234375,0.9007161259651184,0.7419432401657104,0.9007569551467896,0.8714476227760315,1,,,,,,,,,,,,,,,,
9.398205382282686e-05,22899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22899,0.6859425902366638,0.18977126479148865,0.7406445741653442,0.7392578125,0.7392578125,0.4623622000217438,0.9104818105697632,0.9104818105697632,0.7392578125,0.9104817509651184,0.7406582236289978,0.9105424880981445,0.8601226210594177,1,,,,,,,,,,,,,,,,
9.62398822114536e-05,22949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22949,0.6873852610588074,0.1910097450017929,0.7463854551315308,0.74609375,0.74609375,0.456586629152298,0.8958333134651184,0.8958333134651184,0.74609375,0.8958333134651184,0.7461915016174316,0.8957600593566895,0.8624212741851807,1,,,,,,,,,,,,,,,,
9.84772428402937e-05,22999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22999,0.6856465339660645,0.18946871161460876,0.7631609439849854,0.7626953125,0.7626953125,0.4702049493789673,0.9111328125,0.9111328125,0.7626953125,0.9111328125,0.76169753074646,0.9112313389778137,0.8425208926200867,1,,,,,,,,,,,,,,,,
,23012,,,,,,,,,,,,,,1,0.7188329696655273,0.21979402005672455,36.564640045166016,1.2106627225875854,1.2106627225875854,0.5511500239372253,0.5511500239372253,0.5566216707229614,0.7703857421875,0.7703857421875,0.38768401741981506,0.5511500239372253,0.7703857421875,0.5512028932571411,0.7704135775566101,0.5511500239372253
0.00010069192770452683,23049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23049,0.6861929893493652,0.1899695098400116,0.7492443323135376,0.7483723759651184,0.7483723759651184,0.46081966161727905,0.9049478769302368,0.9049478769302368,0.7483723759651184,0.9049479365348816,0.7499129176139832,0.9052039384841919,0.8584822416305542,1,,,,,,,,,,,,,,,,
0.00010288175117757379,23099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23099,0.6858421564102173,0.18964628875255585,0.7501764297485352,0.75,0.75,0.459544837474823,0.9016927480697632,0.9016927480697632,0.75,0.9016926884651184,0.7503793239593506,0.901567280292511,0.8491866588592529,1,,,,,,,,,,,,,,,,
0.00010504455216804719,23149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23149,0.6871836185455322,0.19082865118980408,0.7423443794250488,0.7421875,0.7421875,0.4618799388408661,0.9085286259651184,0.9085286259651184,0.7421875,0.9085286259651184,0.7426539063453674,0.9084566831588745,0.8559211492538452,1,,,,,,,,,,,,,,,,
0.00010717819625248801,23199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23199,0.6852407455444336,0.18912403285503387,0.7497904300689697,0.7496744990348816,0.7496744990348816,0.4638863503932953,0.9085286855697632,0.9085286855697632,0.7496744990348816,0.9085286259651184,0.7470918893814087,0.9081410765647888,0.844132661819458,1,,,,,,,,,,,,,,,,
,23239,,,,,,,,,,,,,,1,0.7200666069984436,0.22094082832336426,36.59266662597656,1.2166128158569336,1.2166128158569336,0.5440785884857178,0.5440785884857178,0.549704372882843,0.7667014002799988,0.7667014002799988,0.3842666447162628,0.5440785884857178,0.7667014002799988,0.5439156889915466,0.7666502594947815,0.5440785884857178
0.00010928057778178261,23249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23249,0.6857568621635437,0.18958958983421326,0.7489796280860901,0.7483724355697632,0.7483724355697632,0.45935341715812683,0.9026692509651184,0.9026692509651184,0.7483723759651184,0.9026692509651184,0.7479482889175415,0.9027694463729858,0.8548148274421692,1,,,,,,,,,,,,,,,,
0.00011134962195918491,23299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23299,0.6867901682853699,0.19051340222358704,0.7420268654823303,0.7418619394302368,0.7418619394302368,0.460644394159317,0.9013671875,0.9013671875,0.7418619990348816,0.9013671875,0.7414159774780273,0.9011375904083252,0.8638143539428711,1,,,,,,,,,,,,,,,,
0.00011338328688789107,23349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23349,0.6878952980041504,0.19146189093589783,0.746292233467102,0.7447916269302368,0.7447916269302368,0.4569883942604065,0.8984375,0.8984375,0.7447916865348816,0.8984375,0.746343731880188,0.8982361555099487,0.8692224025726318,1,,,,,,,,,,,,,,,,
0.00011537956558614329,23399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23399,0.6852695941925049,0.1891680806875229,0.7598669528961182,0.7584635019302368,0.7584635019302368,0.4635220170021057,0.9104817509651184,0.9104817509651184,0.7584635615348816,0.9104817509651184,0.7585975527763367,0.9105860590934753,0.8542986512184143,1,,,,,,,,,,,,,,,,
0.00011733648796788053,23449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23449,0.6876761317253113,0.1912713497877121,0.7315462231636047,0.732421875,0.732421875,0.4610939919948578,0.9065755009651184,0.9065755009651184,0.732421875,0.9065755009651184,0.7319273948669434,0.90619957447052,0.8633130788803101,1,,,,,,,,,,,,,,,,
,23466,,,,,,,,,,,,,,1,0.7200461626052856,0.2209380567073822,36.62092208862305,1.2209486961364746,1.2209486961364746,0.5419028401374817,0.5419028401374817,0.547119140625,0.7660499811172485,0.7660499811172485,0.3842962980270386,0.5419028401374817,0.7660499811172485,0.5421110391616821,0.7661393880844116,0.5419028401374817
0.00011925212278697373,23499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23499,0.6871455907821655,0.19081442058086395,0.7453939914703369,0.7457682490348816,0.7457682490348816,0.4612064063549042,0.9029947519302368,0.9029947519302368,0.7457682490348816,0.9029948115348816,0.7453297972679138,0.9031704664230347,0.8729496002197266,1,,,,,,,,,,,,,,,,
0.0001211245795431339,23549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23549,0.6867825984954834,0.19048897922039032,0.751348614692688,0.7509765625,0.7509765625,0.46389755606651306,0.9091796875,0.9091796875,0.7509765625,0.9091796875,0.75169837474823,0.9092970490455627,0.8612807393074036,1,,,,,,,,,,,,,,,,
