lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
0.0005158759808406686,12549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12549,,,,,,,,,,,,,,,,,3,0.6695442795753479,0.1904192566871643,0.9492903351783752,0.94921875,0.94921875,0.49445581436157227,0.9873046875,0.9873046875,0.94921875,0.9873046875,0.9492943286895752,0.9873260259628296,0.9491074085235596
,12562,0.7410038709640503,0.24521130323410034,33.72666549682617,1.468911051750183,1.468911051750183,0.4462857246398926,0.4462857246398926,0.47967052459716797,0.6275143027305603,0.6275143027305603,0.32184863090515137,0.4462857246398926,0.6275143027305603,0.4450152516365051,0.6260103583335876,0.4462857246398926,3,,,,,,,,,,,,,
,12596,0.7399278283119202,0.24429455399513245,33.725730895996094,1.4582750797271729,1.4582750797271729,0.4511714279651642,0.4511714279651642,0.48183828592300415,0.6353999972343445,0.6353999972343445,0.3196551501750946,0.4511714279651642,0.6353999972343445,0.4522645175457001,0.6365782022476196,0.4511714279651642,3,,,,,,,,,,,,,
0.0005315506325300548,12599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12599,,,,,,,,,,,,,,,,,3,0.6698728799819946,0.19061587750911713,0.9439682960510254,0.943359375,0.943359375,0.49257346987724304,0.984375,0.984375,0.943359375,0.984375,0.9434987306594849,0.984499454498291,0.9575148224830627
,12630,0.740845263004303,0.24509473145008087,33.72785949707031,1.4652156829833984,1.4652156829833984,0.4455428719520569,0.4455428719520569,0.48872411251068115,0.6388000249862671,0.6388000249862671,0.3302050828933716,0.4455428719520569,0.6388000249862671,0.4463728070259094,0.6396332383155823,0.4455428719520569,3,,,,,,,,,,,,,
0.0005471946409939227,12649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12649,,,,,,,,,,,,,,,,,3,0.6700978875160217,0.19073590636253357,0.9273772239685059,0.9267578125,0.9267578125,0.4937123656272888,0.9833984375,0.9833984375,0.9267578125,0.9833984375,0.9255565404891968,0.9833041429519653,0.9625920057296753
,12664,0.7413886189460754,0.24554796516895294,33.73112487792969,1.4656176567077637,1.4656176567077637,0.44454285502433777,0.44454285502433777,0.47506439685821533,0.6370857357978821,0.6370857357978821,0.32358303666114807,0.44454285502433777,0.6370857357978821,0.4430658221244812,0.635846734046936,0.44454285502433777,3,,,,,,,,,,,,,
,12698,0.7408183813095093,0.2450426071882248,33.73479461669922,1.4602054357528687,1.4602054357528687,0.44911429286003113,0.44911429286003113,0.47669124603271484,0.6291428804397583,0.6291428804397583,0.322218120098114,0.44911429286003113,0.6291428804397583,0.44978687167167664,0.6302570104598999,0.44911429286003113,3,,,,,,,,,,,,,
0.0005627925674846426,12699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12699,,,,,,,,,,,,,,,,,3,0.67100989818573,0.19133299589157104,0.9338523745536804,0.93359375,0.93359375,0.49555709958076477,0.9892578125,0.9892578125,0.93359375,0.9892578125,0.9334971904754639,0.9891612529754639,0.9602320790290833
,12732,0.7418641448020935,0.24604210257530212,33.737693786621094,1.484370231628418,1.484370231628418,0.4380857050418854,0.4380857050418854,0.4820628762245178,0.6326857209205627,0.6326857209205627,0.3232157826423645,0.4380857050418854,0.6326857209205627,0.4386849105358124,0.6331608295440674,0.4380857050418854,3,,,,,,,,,,,,,
0.0005783290187319267,12749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12749,,,,,,,,,,,,,,,,,3,0.6696587204933167,0.19056344032287598,0.948833703994751,0.9482421875,0.9482421875,0.49435919523239136,0.9873046875,0.9873046875,0.9482421875,0.9873046875,0.9491274952888489,0.9874023199081421,0.9552922248840332
,12766,0.7418681383132935,0.2458621710538864,33.74336242675781,1.4563109874725342,1.4563109874725342,0.44522857666015625,0.44522857666015625,0.47797590494155884,0.6335999965667725,0.6335999965667725,0.3258984386920929,0.44522857666015625,0.6335999965667725,0.44608601927757263,0.634851336479187,0.44522857666015625,3,,,,,,,,,,,,,
0.0005937886621341341,12799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12799,,,,,,,,,,,,,,,,,3,0.669830322265625,0.19068554043769836,0.9379069805145264,0.9375,0.9375,0.493730753660202,0.9853515625,0.9853515625,0.9375,0.9853515625,0.9374654293060303,0.9853329658508301,0.9551563262939453
,12800,0.7408748269081116,0.24505630135536194,33.74580383300781,1.4535388946533203,1.4535388946533203,0.44611427187919617,0.44611427187919617,0.4698851704597473,0.6395999789237976,0.6395999789237976,0.3226291239261627,0.44611427187919617,0.6395999789237976,0.44689029455184937,0.6403646469116211,0.44611427187919617,3,,,,,,,,,,,,,
,12834,0.7437848448753357,0.24752354621887207,33.74460983276367,1.4884778261184692,1.4884778261184692,0.4237714409828186,0.4237714409828186,0.4565427899360657,0.6241142749786377,0.6241142749786377,0.3177453279495239,0.4237714409828186,0.6241142749786377,0.422953337430954,0.6234456896781921,0.4237714409828186,3,,,,,,,,,,,,,
0.000609156240889692,12849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12849,,,,,,,,,,,,,,,,,3,0.669463038444519,0.19040653109550476,0.9421206712722778,0.94140625,0.94140625,0.4975855350494385,0.9853515625,0.9853515625,0.94140625,0.9853515625,0.9419282674789429,0.9855765104293823,0.956843912601471
,12868,0.7423258423805237,0.24628809094429016,33.74845504760742,1.4782180786132812,1.4782180786132812,0.43451428413391113,0.43451428413391113,0.46459057927131653,0.629628598690033,0.629628598690033,0.3172144293785095,0.43451428413391113,0.629628598690033,0.43381914496421814,0.6288373470306396,0.43451428413391113,3,,,,,,,,,,,,,
0.0006244165890537195,12899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12899,,,,,,,,,,,,,,,,,3,0.6687845587730408,0.18998512625694275,0.9432386755943298,0.9423828125,0.9423828125,0.49584120512008667,0.986328125,0.986328125,0.9423828125,0.986328125,0.9419125318527222,0.9863173961639404,0.9558196663856506
,12902,0.7408004403114319,0.24497932195663452,33.74687576293945,1.4491517543792725,1.4491517543792725,0.45091429352760315,0.45091429352760315,0.4708859920501709,0.6408571600914001,0.6408571600914001,0.32454317808151245,0.45091429352760315,0.6408571600914001,0.45174989104270935,0.6420911550521851,0.45091429352760315,3,,,,,,,,,,,,,
,12936,0.7417702078819275,0.2458427995443344,33.74714279174805,1.474804401397705,1.474804401397705,0.43951427936553955,0.43951427936553955,0.4790974259376526,0.63185715675354,0.63185715675354,0.32737454771995544,0.43951427936553955,0.63185715675354,0.4387187659740448,0.6312124729156494,0.43951427936553955,3,,,,,,,,,,,,,
0.0006395546465049811,12949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12949,,,,,,,,,,,,,,,,,3,0.6676365733146667,0.18912892043590546,0.9541568756103516,0.9541015625,0.9541015625,0.4946770966053009,0.9892578125,0.9892578125,0.9541015625,0.9892578125,0.9541849493980408,0.9893893003463745,0.9466960430145264
,12970,0.7416792511940002,0.24567285180091858,33.748172760009766,1.4620200395584106,1.4620200395584106,0.44531428813934326,0.44531428813934326,0.46878582239151,0.624742865562439,0.624742865562439,0.31526631116867065,0.44531428813934326,0.624742865562439,0.4448544383049011,0.6243793964385986,0.44531428813934326,3,,,,,,,,,,,,,
0.0006545554738084133,12999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12999,,,,,,,,,,,,,,,,,3,0.6712885499000549,0.1916104257106781,0.9326668381690979,0.9326171875,0.9326171875,0.4963015615940094,0.982421875,0.982421875,0.9326171875,0.982421875,0.9321181774139404,0.9828109741210938,0.9611529111862183
,13004,0.7411645650863647,0.24530242383480072,33.756004333496094,1.462646245956421,1.462646245956421,0.4448285698890686,0.4448285698890686,0.46859726309776306,0.6258285641670227,0.6258285641670227,0.3152039051055908,0.4448285698890686,0.6258285641670227,0.44562166929244995,0.6270031929016113,0.4448285698890686,3,,,,,,,,,,,,,
,13038,0.7429395318031311,0.24680164456367493,33.753665924072266,1.4803862571716309,1.4803862571716309,0.4309428632259369,0.4309428632259369,0.4649394750595093,0.6230857372283936,0.6230857372283936,0.3201730251312256,0.4309428632259369,0.6230857372283936,0.4310797154903412,0.6234244108200073,0.4309428632259369,3,,,,,,,,,,,,,
0.0006694042669585393,13049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13049,,,,,,,,,,,,,,,,,3,0.6698727607727051,0.19049066305160522,0.9582041501998901,0.9580078125,0.9580078125,0.4941425621509552,0.9873046875,0.9873046875,0.9580078125,0.9873046875,0.9575883746147156,0.987176239490509,0.9515865445137024
,13072,0.7402721047401428,0.24461109936237335,33.75847625732422,1.4589499235153198,1.4589499235153198,0.4529714286327362,0.4529714286327362,0.48420780897140503,0.6434571146965027,0.6434571146965027,0.32491570711135864,0.4529714286327362,0.6434571146965027,0.4539196193218231,0.6443673372268677,0.4529714286327362,3,,,,,,,,,,,,,
0.0006840863719892356,13099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13099,,,,,,,,,,,,,,,,,3,0.6703125238418579,0.19105704128742218,0.9423668384552002,0.9423828125,0.9423828125,0.4927760660648346,0.9833984375,0.9833984375,0.9423828125,0.9833984375,0.9423179030418396,0.9834023118019104,0.9567762017250061
,13106,0.7411878108978271,0.24545828998088837,33.76313781738281,1.4795187711715698,1.4795187711715698,0.4392571449279785,0.4392571449279785,0.47579631209373474,0.6310856938362122,0.6310856938362122,0.32205870747566223,0.4392571449279785,0.6310856938362122,0.43961870670318604,0.6314049363136292,0.4392571449279785,3,,,,,,,,,,,,,
,13140,0.7437765598297119,0.24749785661697388,33.76966094970703,1.485883355140686,1.485883355140686,0.42802858352661133,0.42802858352661133,0.4614684581756592,0.62371426820755,0.62371426820755,0.31744492053985596,0.42802858352661133,0.62371426820755,0.4277760088443756,0.6240801811218262,0.42802858352661133,3,,,,,,,,,,,,,
0.0006985872994354315,13149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13149,,,,,,,,,,,,,,,,,3,0.6681358814239502,0.1894066035747528,0.9466736316680908,0.9462890625,0.9462890625,0.49541041254997253,0.9873046875,0.9873046875,0.9462890625,0.9873046875,0.9462876319885254,0.9873378872871399,0.9539465308189392
,13174,0.7424151301383972,0.2464381903409958,33.77428436279297,1.4824680089950562,1.4824680089950562,0.43362855911254883,0.43362855911254883,0.47392538189888,0.6313714385032654,0.6313714385032654,0.32540974020957947,0.43362855911254883,0.6313714385032654,0.43268153071403503,0.6303677558898926,0.43362855911254883,3,,,,,,,,,,,,,
0.0007128927386324535,13199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13199,,,,,,,,,,,,,,,,,3,0.6713129281997681,0.19156137108802795,0.948912501335144,0.9482421875,0.9482421875,0.4944238066673279,0.986328125,0.986328125,0.9482421875,0.986328125,0.9485905170440674,0.9863746166229248,0.950774610042572
,13208,0.7429224252700806,0.24673035740852356,33.774967193603516,1.4681329727172852,1.4681329727172852,0.42965713143348694,0.42965713143348694,0.4571683406829834,0.6264285445213318,0.6264285445213318,0.32092973589897156,0.42965713143348694,0.6264285445213318,0.4301786720752716,0.6274149417877197,0.42965713143348694,3,,,,,,,,,,,,,
,13242,0.7419815063476562,0.24593766033649445,33.77827072143555,1.4635506868362427,1.4635506868362427,0.44017142057418823,0.44017142057418823,0.47048765420913696,0.6304285526275635,0.6304285526275635,0.32348594069480896,0.44017142057418823,0.6304285526275635,0.44101256132125854,0.6314176917076111,0.44017142057418823,3,,,,,,,,,,,,,
0.0007269885718389312,13249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13249,,,,,,,,,,,,,,,,,3,0.6686811447143555,0.18976283073425293,0.9484099745750427,0.9482421875,0.9482421875,0.49127957224845886,0.9814453125,0.9814453125,0.9482421875,0.9814453125,0.9480170011520386,0.981265664100647,0.9554113745689392
,13276,0.742756724357605,0.24669107794761658,33.78514099121094,1.481569766998291,1.481569766998291,0.43234285712242126,0.43234285712242126,0.4798825979232788,0.6364856958389282,0.6364856958389282,0.3235301971435547,0.43234285712242126,0.6364856958389282,0.43272048234939575,0.6371195912361145,0.43234285712242126,3,,,,,,,,,,,,,
0.0007408608881693006,13299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13299,,,,,,,,,,,,,,,,,3,0.6706982254981995,0.1912166178226471,0.9503905773162842,0.9501953125,0.9501953125,0.495443195104599,0.9833984375,0.9833984375,0.9501953125,0.9833984375,0.950334906578064,0.9835658669471741,0.956698477268219
,13310,0.7397355437278748,0.24425019323825836,33.78059005737305,1.4650286436080933,1.4650286436080933,0.45828571915626526,0.45828571915626526,0.49847516417503357,0.64605712890625,0.64605712890625,0.33352410793304443,0.45828571915626526,0.64605712890625,0.45715847611427307,0.6445079445838928,0.45828571915626526,3,,,,,,,,,,,,,
,13344,0.7418141961097717,0.2459283173084259,33.77894973754883,1.4770421981811523,1.4770421981811523,0.44020000100135803,0.44020000100135803,0.4712485074996948,0.6266000270843506,0.6266000270843506,0.32027527689933777,0.44020000100135803,0.6266000270843506,0.44135794043540955,0.6281033754348755,0.44020000100135803,3,,,,,,,,,,,,,
0.0007544959973221693,13349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13349,,,,,,,,,,,,,,,,,3,0.6721815466880798,0.19234958291053772,0.9342544078826904,0.93359375,0.93359375,0.4943556785583496,0.9853515625,0.9853515625,0.93359375,0.9853515625,0.9335283637046814,0.9851000905036926,0.9593323469161987
,13378,0.7428486347198486,0.24676752090454102,33.78398513793945,1.485419511795044,1.485419511795044,0.4299714267253876,0.4299714267253876,0.45308277010917664,0.6366285681724548,0.6366285681724548,0.31972765922546387,0.4299714267253876,0.6366285681724548,0.43000152707099915,0.6368549466133118,0.4299714267253876,3,,,,,,,,,,,,,
0.0007678804430909886,13399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13399,,,,,,,,,,,,,,,,,3,0.6712034940719604,0.19148346781730652,0.9384775161743164,0.9384765625,0.9384765625,0.4921669065952301,0.9794921875,0.9794921875,0.9384765625,0.9794921875,0.9392784237861633,0.9796483516693115,0.9614865183830261
,13412,0.7413645386695862,0.24552574753761292,33.781333923339844,1.465192198753357,1.465192198753357,0.43805715441703796,0.43805715441703796,0.47273722290992737,0.6352571249008179,0.6352571249008179,0.32628461718559265,0.43805715441703796,0.6352571249008179,0.4389234781265259,0.6364105939865112,0.43805715441703796,3,,,,,,,,,,,,,
,13446,0.741972804069519,0.2459963709115982,33.78751754760742,1.4700292348861694,1.4700292348861694,0.4375142753124237,0.4375142753124237,0.4731152355670929,0.6402285695075989,0.6402285695075989,0.3266363739967346,0.4375142753124237,0.6402285695075989,0.43614205718040466,0.6387875080108643,0.4375142753124237,3,,,,,,,,,,,,,
0.0007810010166437086,13449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13449,,,,,,,,,,,,,,,,,3,0.6709256768226624,0.19117134809494019,0.9378145933151245,0.9375,0.9375,0.494874507188797,0.982421875,0.982421875,0.9375,0.982421875,0.9384796619415283,0.9827305674552917,0.9616891145706177
,13480,0.7431840896606445,0.24689391255378723,33.79198455810547,1.4628781080245972,1.4628781080245972,0.4269999861717224,0.4269999861717224,0.45446181297302246,0.6292571425437927,0.6292571425437927,0.3200497031211853,0.4269999861717224,0.6292571425437927,0.42696741223335266,0.6292593479156494,0.4269999861717224,3,,,,,,,,,,,,,
0.0007938447695583,13499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13499,,,,,,,,,,,,,,,,,3,0.6713946461677551,0.19155403971672058,0.9477975368499756,0.947265625,0.947265625,0.49718064069747925,0.9892578125,0.9892578125,0.947265625,0.9892578125,0.9480392932891846,0.9895039796829224,0.9573158621788025
,13514,0.7422099709510803,0.24615730345249176,33.793251037597656,1.4624332189559937,1.4624332189559937,0.43388572335243225,0.43388572335243225,0.4779147803783417,0.6467142701148987,0.6467142701148987,0.3377642035484314,0.43388572335243225,0.6467142701148987,0.4336094856262207,0.6458165645599365,0.43388572335243225,3,,,,,,,,,,,,,
,13548,0.7405099868774414,0.2448492795228958,33.79954147338867,1.4639917612075806,1.4639917612075806,0.4488285779953003,0.4488285779953003,0.49003085494041443,0.6297714114189148,0.6297714114189148,0.32351988554000854,0.4488285779953003,0.6297714114189148,0.44855979084968567,0.6296752691268921,0.4488285779953003,3,,,,,,,,,,,,,
0.0008063990266012806,13549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13549,,,,,,,,,,,,,,,,,3,0.6713094115257263,0.19173648953437805,0.933759868144989,0.93359375,0.93359375,0.49116623401641846,0.98046875,0.98046875,0.93359375,0.98046875,0.9338781833648682,0.9806129932403564,0.9653207659721375
,13582,0.7417722344398499,0.2457433044910431,33.79833221435547,1.4560660123825073,1.4560660123825073,0.43619999289512634,0.43619999289512634,0.45856761932373047,0.6305142641067505,0.6305142641067505,0.3199220299720764,0.43619999289512634,0.6305142641067505,0.43697118759155273,0.6313920617103577,0.43619999289512634,3,,,,,,,,,,,,,
0.0008186513982366435,13599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13599,,,,,,,,,,,,,,,,,3,0.669075608253479,0.19011902809143066,0.9457308053970337,0.9453125,0.9453125,0.49659451842308044,0.9892578125,0.9892578125,0.9453125,0.9892578125,0.9457523822784424,0.9893801808357239,0.9528120160102844
,13616,0.7401015758514404,0.24445435404777527,33.797420501708984,1.4494026899337769,1.4494026899337769,0.4495428502559662,0.4495428502559662,0.4955298602581024,0.642885684967041,0.642885684967041,0.33706942200660706,0.4495428502559662,0.642885684967041,0.4507559537887573,0.6442030668258667,0.4495428502559662,3,,,,,,,,,,,,,
0.00083058979285283,13649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13649,,,,,,,,,,,,,,,,,3,0.6715888977050781,0.19194747507572174,0.9336828589439392,0.93359375,0.93359375,0.4901779294013977,0.9775390625,0.9775390625,0.93359375,0.9775390625,0.9337323904037476,0.9776337742805481,0.9626278281211853
,13650,0.7432827353477478,0.24707990884780884,33.79364776611328,1.4819319248199463,1.4819319248199463,0.42822855710983276,0.42822855710983276,0.48161032795906067,0.6306856870651245,0.6306856870651245,0.3306899964809418,0.42822855710983276,0.6306856870651245,0.4274250864982605,0.6292283535003662,0.42822855710983276,3,,,,,,,,,,,,,
0.0008350415970406682,13668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0008422024286956944,13699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13699,,,,,,,,,,,,,,,,,4,0.6696557998657227,0.19033880531787872,0.9506359100341797,0.9501953125,0.9501953125,0.49458998441696167,0.98828125,0.98828125,0.9501953125,0.98828125,0.9504151940345764,0.9884351491928101,0.9548808932304382
,13701,0.742161750793457,0.24612563848495483,33.80274200439453,1.4655851125717163,1.4655851125717163,0.4391714334487915,0.4391714334487915,0.4837278425693512,0.6309714317321777,0.6309714317321777,0.33285197615623474,0.4391714334487915,0.6309714317321777,0.4400573968887329,0.6321358680725098,0.4391714334487915,4,,,,,,,,,,,,,
,13735,0.7414649128913879,0.24559897184371948,33.805641174316406,1.4726524353027344,1.4726524353027344,0.4424571394920349,0.4424571394920349,0.4751564860343933,0.633228600025177,0.633228600025177,0.32400718331336975,0.4424571394920349,0.633228600025177,0.44264039397239685,0.6337085962295532,0.4424571394920349,4,,,,,,,,,,,,,
0.0008534778454956703,13749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13749,,,,,,,,,,,,,,,,,4,0.6710108518600464,0.19136743247509003,0.9350406527519226,0.9345703125,0.9345703125,0.4883253574371338,0.9765625,0.9765625,0.9345703125,0.9765625,0.9346941709518433,0.976626992225647,0.9691545963287354
,13769,0.7408676147460938,0.2450202852487564,33.80986022949219,1.4480724334716797,1.4480724334716797,0.4471142888069153,0.4471142888069153,0.4748384356498718,0.6299428343772888,0.6299428343772888,0.31591370701789856,0.4471142888069153,0.6299428343772888,0.4466988742351532,0.629801869392395,0.4471142888069153,4,,,,,,,,,,,,,
0.0008644049157776738,13799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13799,,,,,,,,,,,,,,,,,4,0.66963791847229,0.19034039974212646,0.939796507358551,0.939453125,0.939453125,0.4949507713317871,0.9833984375,0.9833984375,0.939453125,0.9833984375,0.9394856691360474,0.9833208322525024,0.957934558391571
,13803,0.7405844330787659,0.24475044012069702,33.8111686706543,1.445088267326355,1.445088267326355,0.45151427388191223,0.45151427388191223,0.47566404938697815,0.6441428661346436,0.6441428661346436,0.3272118866443634,0.45151427388191223,0.6441428661346436,0.45200589299201965,0.6450400352478027,0.45151427388191223,4,,,,,,,,,,,,,
,13837,0.739632248878479,0.24418875575065613,33.81842803955078,1.473938226699829,1.473938226699829,0.4563428461551666,0.4563428461551666,0.4902353286743164,0.6364571452140808,0.6364571452140808,0.33679911494255066,0.4563428461551666,0.6364571452140808,0.45743870735168457,0.637582540512085,0.4563428461551666,4,,,,,,,,,,,,,
0.0008749728558425775,13849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13849,,,,,,,,,,,,,,,,,4,0.6737473011016846,0.19317898154258728,0.9335815906524658,0.93359375,0.93359375,0.4919157028198242,0.9814453125,0.9814453125,0.93359375,0.9814453125,0.9339807033538818,0.9815149903297424,0.9647831916809082
,13871,0.7414296269416809,0.2455051839351654,33.824249267578125,1.4626096487045288,1.4626096487045288,0.44348570704460144,0.44348570704460144,0.47477588057518005,0.6383428573608398,0.6383428573608398,0.3236580789089203,0.44348570704460144,0.6383428573608398,0.4430716931819916,0.6378991603851318,0.44348570704460144,4,,,,,,,,,,,,,
0.0008851712364094204,13899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13899,,,,,,,,,,,,,,,,,4,0.6719419360160828,0.19202229380607605,0.9433854818344116,0.943359375,0.943359375,0.4988013207912445,0.98828125,0.98828125,0.943359375,0.98828125,0.9436399340629578,0.98827064037323,0.9559416174888611
,13905,0.7405615448951721,0.24482940137386322,33.82135009765625,1.461035966873169,1.461035966873169,0.4465714395046234,0.4465714395046234,0.475518137216568,0.6264857053756714,0.6264857053756714,0.3170536458492279,0.4465714395046234,0.6264857053756714,0.445308119058609,0.6245735287666321,0.4465714395046234,4,,,,,,,,,,,,,
,13939,0.7412747144699097,0.2454485148191452,33.8200798034668,1.4664208889007568,1.4664208889007568,0.4431999921798706,0.4431999921798706,0.485242635011673,0.6326000094413757,0.6326000094413757,0.3246765434741974,0.4431999921798706,0.6326000094413757,0.4407498240470886,0.6308856010437012,0.4431999921798706,4,,,,,,,,,,,,,
0.0008949899929078484,13949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13949,,,,,,,,,,,,,,,,,4,0.672547459602356,0.1925300657749176,0.93390953540802,0.93359375,0.93359375,0.4950929284095764,0.982421875,0.982421875,0.93359375,0.982421875,0.9324976205825806,0.9821951389312744,0.9631813168525696
,13973,0.7402001023292542,0.24450892210006714,33.82279968261719,1.4508997201919556,1.4508997201919556,0.44777143001556396,0.44777143001556396,0.47327303886413574,0.6389428377151489,0.6389428377151489,0.3243536651134491,0.44777143001556396,0.6389428377151489,0.4489921033382416,0.6401974558830261,0.44777143001556396,4,,,,,,,,,,,,,
0.0009044194354106309,13999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13999,,,,,,,,,,,,,,,,,4,0.6721288561820984,0.19224350154399872,0.935806155204773,0.935546875,0.935546875,0.49266356229782104,0.982421875,0.982421875,0.935546875,0.982421875,0.9346791505813599,0.9819452166557312,0.9685049653053284
,14007,0.7399135828018188,0.24425296485424042,33.83433151245117,1.4451733827590942,1.4451733827590942,0.4551142752170563,0.4551142752170563,0.4847574234008789,0.6369428634643555,0.6369428634643555,0.32898300886154175,0.4551142752170563,0.6369428634643555,0.455952525138855,0.638130784034729,0.4551142752170563,4,,,,,,,,,,,,,
,14041,0.7416979074478149,0.24588222801685333,33.832767486572266,1.4891445636749268,1.4891445636749268,0.4415428638458252,0.4415428638458252,0.4774882197380066,0.6157714128494263,0.6157714128494263,0.3263663053512573,0.4415428638458252,0.6157714128494263,0.4438794255256653,0.6188478469848633,0.4415428638458252,4,,,,,,,,,,,,,
0.000913450258196447,14049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14049,,,,,,,,,,,,,,,,,4,0.6698997616767883,0.1907268911600113,0.9414238929748535,0.9404296875,0.9404296875,0.49991708993911743,0.9873046875,0.9873046875,0.9404296875,0.9873046875,0.9402753710746765,0.9868715405464172,0.9560930728912354
,14075,0.7402747869491577,0.24458372592926025,33.835304260253906,1.4503735303878784,1.4503735303878784,0.453085720539093,0.453085720539093,0.48860034346580505,0.6354285478591919,0.6354285478591919,0.3222865164279938,0.453085720539093,0.6354285478591919,0.4534572660923004,0.6358494162559509,0.453085720539093,4,,,,,,,,,,,,,
0.0009220735489335121,14099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14099,,,,,,,,,,,,,,,,,4,0.6712495684623718,0.19139093160629272,0.9395459294319153,0.939453125,0.939453125,0.4932466745376587,0.9853515625,0.9853515625,0.939453125,0.9853515625,0.9394662380218506,0.9853131771087646,0.9587604403495789
,14109,0.7416720390319824,0.2457849681377411,33.83308029174805,1.4745486974716187,1.4745486974716187,0.4414285719394684,0.4414285719394684,0.4941566288471222,0.6358571648597717,0.6358571648597717,0.32977864146232605,0.4414285719394684,0.6358571648597717,0.44260185956954956,0.6366903185844421,0.4414285719394684,4,,,,,,,,,,,,,
,14143,0.7404996752738953,0.24484646320343018,33.83856964111328,1.4614784717559814,1.4614784717559814,0.45025715231895447,0.45025715231895447,0.47326868772506714,0.6359999775886536,0.6359999775886536,0.32554033398628235,0.45025715231895447,0.6359999775886536,0.45070716738700867,0.6367329955101013,0.45025715231895447,4,,,,,,,,,,,,,
0.0009302807974749712,14149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14149,,,,,,,,,,,,,,,,,4,0.6719411015510559,0.19195277988910675,0.9317343831062317,0.931640625,0.931640625,0.49036404490470886,0.9794921875,0.9794921875,0.931640625,0.9794921875,0.9316251277923584,0.9795482158660889,0.9620494842529297
,14177,0.7413163185119629,0.24551326036453247,33.83930587768555,1.4786853790283203,1.4786853790283203,0.4424571394920349,0.4424571394920349,0.47605061531066895,0.6355142593383789,0.6355142593383789,0.3204772472381592,0.4424571394920349,0.6355142593383789,0.4431673586368561,0.6366109251976013,0.4424571394920349,4,,,,,,,,,,,,,
0.000938063904257387,14199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14199,,,,,,,,,,,,,,,,,4,0.6705232858657837,0.19120585918426514,0.9396589398384094,0.939453125,0.939453125,0.4951714277267456,0.9892578125,0.9892578125,0.939453125,0.9892578125,0.9391391277313232,0.9891054630279541,0.959058403968811
,14211,0.7421056628227234,0.24613040685653687,33.84257125854492,1.4817146062850952,1.4817146062850952,0.4350285828113556,0.4350285828113556,0.46214717626571655,0.626542866230011,0.626542866230011,0.32028377056121826,0.4350285828113556,0.626542866230011,0.4348733723163605,0.6267117857933044,0.4350285828113556,4,,,,,,,,,,,,,
,14245,0.7411581873893738,0.24533280730247498,33.847896575927734,1.462606430053711,1.462606430053711,0.44337141513824463,0.44337141513824463,0.47861558198928833,0.6353142857551575,0.6353142857551575,0.3313378393650055,0.44337141513824463,0.6353142857551575,0.44306138157844543,0.6352450847625732,0.44337141513824463,4,,,,,,,,,,,,,
0.0009454151882940311,14249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
