lr-AdamW,step,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s,epoch,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric
,32099,0.679179847240448,0.18391552567481995,0.7739549279212952,0.7724609375,0.7724609375,0.4685212969779968,0.912109375,0.912109375,0.7724609375,0.912109375,0.7719525098800659,0.9122933149337769,0.8174253702163696,1,,,,,,,,,,,,,,,,
5.920264932626011e-05,32149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32149,0.6806982755661011,0.18521806597709656,0.7679424285888672,0.7666015625,0.7666015625,0.46357202529907227,0.9114583134651184,0.9114583134651184,0.7666015625,0.9114583134651184,0.7672581076622009,0.9116182327270508,0.8291551470756531,1,,,,,,,,,,,,,,,,
6.149411422044615e-05,32199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32199,0.6793724894523621,0.18404720723628998,0.7714542150497437,0.771484375,0.771484375,0.4634961485862732,0.9140625,0.9140625,0.771484375,0.9140625,0.7719213962554932,0.9139468669891357,0.8054302930831909,1,,,,,,,,,,,,,,,,
6.379940123294553e-05,32249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32249,0.6785006523132324,0.18330118060112,0.7739404439926147,0.7740885019302368,0.7740885019302368,0.46930912137031555,0.9222005009651184,0.9222005009651184,0.7740885615348816,0.9222005009651184,0.7737247943878174,0.9216362237930298,0.8047511577606201,1,,,,,,,,,,,,,,,,
6.611623532379757e-05,32299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32299,0.6780399680137634,0.18290790915489197,0.7844260931015015,0.7835286855697632,0.7835286855697632,0.46527013182640076,0.9163411259651184,0.9163411259651184,0.7835286259651184,0.9163411259651184,0.7844518423080444,0.916504442691803,0.8049947619438171,1,,,,,,,,,,,,,,,,
,32319,,,,,,,,,,,,,,1,0.7343423366546631,0.23475360870361328,37.40925598144531,1.4262440204620361,1.4262440204620361,0.45011141896247864,0.45011141896247864,0.46712878346443176,0.7016656994819641,0.7016656994819641,0.350580096244812,0.45011141896247864,0.7016656994819641,0.4505147337913513,0.701882541179657,0.45011141896247864
6.844233005746887e-05,32349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32349,0.6789061427116394,0.18366985023021698,0.7798144817352295,0.7799479365348816,0.7799479365348816,0.4673083424568176,0.9173177480697632,0.9173177480697632,0.7799479365348816,0.9173176884651184,0.7785067558288574,0.9172801971435547,0.8144147396087646,1,,,,,,,,,,,,,,,,
7.077538985929116e-05,32399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32399,0.6802572011947632,0.18482975661754608,0.774142861366272,0.7740885615348816,0.7740885615348816,0.46630358695983887,0.9169921875,0.9169921875,0.7740885615348816,0.9169921875,0.7734290361404419,0.9170701503753662,0.8198606967926025,1,,,,,,,,,,,,,,,,
7.311311228091323e-05,32449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32449,0.6784559488296509,0.18324939906597137,0.7765950560569763,0.7757161259651184,0.7757161259651184,0.46174806356430054,0.9176431894302368,0.9176431894302368,0.7757161259651184,0.9176432490348816,0.7777830958366394,0.9183244705200195,0.8017059564590454,1,,,,,,,,,,,,,,,,
7.545319027254159e-05,32499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32499,0.6786765456199646,0.18348591029644012,0.7778863310813904,0.7786458134651184,0.7786458134651184,0.46790632605552673,0.9244791269302368,0.9244791269302368,0.7786458134651184,0.9244791865348816,0.7794930934906006,0.9248428344726562,0.81361985206604,1,,,,,,,,,,,,,,,,
,32546,,,,,,,,,,,,,,1,0.7335520386695862,0.23397094011306763,37.426143646240234,1.4100877046585083,1.4100877046585083,0.4540914297103882,0.4540914297103882,0.46804213523864746,0.7077485918998718,0.7077485918998718,0.3534458875656128,0.4540914297103882,0.7077485918998718,0.45396888256073,0.7076675295829773,0.4540914297103882
7.779331445971903e-05,32549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32549,0.6786125898361206,0.1833774894475937,0.7833572030067444,0.7838541865348816,0.7838541865348816,0.4718708097934723,0.9290364980697632,0.9290364980697632,0.7838541865348816,0.9290364384651184,0.7830026149749756,0.9290571808815002,0.7961239218711853,1,,,,,,,,,,,,,,,,
8.013117542240045e-05,32599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32599,0.6793229579925537,0.18401816487312317,0.7733699679374695,0.7731119394302368,0.7731119394302368,0.46957260370254517,0.919921875,0.919921875,0.7731119990348816,0.919921875,0.772424578666687,0.9198678135871887,0.8124001026153564,1,,,,,,,,,,,,,,,,
8.246446597406855e-05,32649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32649,0.6781375408172607,0.1830030381679535,0.7862575054168701,0.7854818105697632,0.7854818105697632,0.4629077911376953,0.9189453125,0.9189453125,0.7854817509651184,0.9189453125,0.7873243689537048,0.9189329147338867,0.805734395980835,1,,,,,,,,,,,,,,,,
8.479088343865042e-05,32699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32699,0.6802884936332703,0.1848444640636444,0.7734965085983276,0.7718098759651184,0.7718098759651184,0.4635254740715027,0.9205728769302368,0.9205728769302368,0.7718098759651184,0.9205729365348816,0.7744206190109253,0.9209754467010498,0.8143887519836426,1,,,,,,,,,,,,,,,,
8.710813192297975e-05,32749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32749,0.6804013252258301,0.18495535850524902,0.7701806426048279,0.7708333730697632,0.7708333730697632,0.4652268588542938,0.9156901240348816,0.9156901240348816,0.7708333134651184,0.9156901240348816,0.7700693011283875,0.9156707525253296,0.8226763010025024,1,,,,,,,,,,,,,,,,
,32773,,,,,,,,,,,,,,1,0.7338243126869202,0.23422783613204956,37.44631576538086,1.41098952293396,1.41098952293396,0.452014297246933,0.452014297246933,0.4621816873550415,0.7056843042373657,0.7056843042373657,0.3521098494529724,0.452014297246933,0.7056843042373657,0.4520663022994995,0.7057147026062012,0.452014297246933
8.941392458256838e-05,32799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32799,0.6793088316917419,0.18401333689689636,0.7792500257492065,0.7776692509651184,0.7776692509651184,0.4661175012588501,0.9186198115348816,0.9186198115348816,0.7776692509651184,0.9186198115348816,0.7786628007888794,0.9184658527374268,0.815316379070282,1,,,,,,,,,,,,,,,,
9.170598587844249e-05,32849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32849,0.6796176433563232,0.1842437982559204,0.7852227091789246,0.783203125,0.783203125,0.4712064862251282,0.9225260019302368,0.9225260019302368,0.783203125,0.9225260615348816,0.7827523350715637,0.9223911762237549,0.808157205581665,1,,,,,,,,,,,,,,,,
9.398205382282696e-05,32899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32899,0.6781291365623474,0.18299338221549988,0.7808560132980347,0.7796223759651184,0.7796223759651184,0.46424058079719543,0.9212239384651184,0.9212239384651184,0.7796223759651184,0.9212239384651184,0.7819898128509521,0.9217122793197632,0.8064773082733154,1,,,,,,,,,,,,,,,,
9.623988221145372e-05,32949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32949,0.6773996353149414,0.18235144019126892,0.7875514030456543,0.7864583730697632,0.7864583730697632,0.4658137559890747,0.9195963144302368,0.9195963144302368,0.7864583134651184,0.9195963740348816,0.7865903377532959,0.9197428226470947,0.796745777130127,1,,,,,,,,,,,,,,,,
9.847724284029355e-05,32999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32999,0.6788210868835449,0.18357589840888977,0.7829542756080627,0.7825520634651184,0.7825520634651184,0.46755364537239075,0.9244791865348816,0.9244791865348816,0.7825520634651184,0.9244791865348816,0.7839925289154053,0.9246214032173157,0.8069170117378235,1,,,,,,,,,,,,,,,,
,33000,,,,,,,,,,,,,,1,0.7342110872268677,0.2345970720052719,37.46758270263672,1.4111196994781494,1.4111196994781494,0.45153287053108215,0.45153287053108215,0.46546661853790283,0.7011799812316895,0.7011799812316895,0.3492547273635864,0.45153287053108215,0.7011799812316895,0.4515172839164734,0.7011768817901611,0.45153287053108215
0.00010069192770452669,33049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33049,0.6794315576553345,0.18416282534599304,0.7690081000328064,0.7685546875,0.7685546875,0.47260582447052,0.9222005009651184,0.9222005009651184,0.7685546875,0.9222005009651184,0.7685328722000122,0.9221248626708984,0.8267187476158142,1,,,,,,,,,,,,,,,,
0.00010288175117757375,33099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33099,0.6794788241386414,0.18416786193847656,0.7746857404708862,0.7740885615348816,0.7740885615348816,0.4655541777610779,0.9192708730697632,0.9192708730697632,0.7740885615348816,0.9192708134651184,0.7745882272720337,0.919730544090271,0.8193909525871277,1,,,,,,,,,,,,,,,,
0.00010504455216804743,33149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33149,0.6782311201095581,0.1831037849187851,0.776153028011322,0.7750651240348816,0.7750651240348816,0.47165751457214355,0.921875,0.921875,0.7750651240348816,0.921875,0.7741878032684326,0.9216979742050171,0.8142802119255066,1,,,,,,,,,,,,,,,,
0.00010717819625248823,33199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33199,0.6785618662834167,0.1833878606557846,0.7742462754249573,0.7744140625,0.7744140625,0.46140754222869873,0.9169921875,0.9169921875,0.7744140625,0.9169921875,0.7763434648513794,0.9171875715255737,0.813483715057373,1,,,,,,,,,,,,,,,,
,33227,,,,,,,,,,,,,,1,0.7342256903648376,0.2346692681312561,37.493282318115234,1.436693549156189,1.436693549156189,0.4488157033920288,0.4488157033920288,0.4681648313999176,0.7042385935783386,0.7042385935783386,0.3528995215892792,0.4488157033920288,0.7042385935783386,0.4488993287086487,0.7043143510818481,0.4488157033920288
0.00010928057778178236,33249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33249,0.6792024374008179,0.18391132354736328,0.7748117446899414,0.775390625,0.775390625,0.47199875116348267,0.92578125,0.92578125,0.775390625,0.92578125,0.7758789658546448,0.9257076978683472,0.8071331977844238,1,,,,,,,,,,,,,,,,
0.00011134962195918491,33299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33299,0.677736759185791,0.1826561689376831,0.7837641835212708,0.7819010019302368,0.7819010019302368,0.4692431688308716,0.9208984375,0.9208984375,0.7819010615348816,0.9208984375,0.781265377998352,0.9210020303726196,0.7986286282539368,1,,,,,,,,,,,,,,,,
0.00011338328688789106,33349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33349,0.6787879467010498,0.18354927003383636,0.7826482057571411,0.78125,0.78125,0.47114405035972595,0.9225260615348816,0.9225260615348816,0.78125,0.9225260615348816,0.7808578014373779,0.9228072166442871,0.804741382598877,1,,,,,,,,,,,,,,,,
0.00011537956558614306,33399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33399,0.6781699061393738,0.1829889714717865,0.7935973405838013,0.79296875,0.79296875,0.46992412209510803,0.9261068105697632,0.9261068105697632,0.79296875,0.9261067509651184,0.7937570214271545,0.9258888959884644,0.7963795065879822,1,,,,,,,,,,,,,,,,
0.00011733648796788028,33449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33449,0.6790341734886169,0.18380317091941833,0.7702450156211853,0.7692057490348816,0.7692057490348816,0.4693039357662201,0.9205729365348816,0.9205729365348816,0.7692057490348816,0.9205729365348816,0.767556369304657,0.9207702875137329,0.8206071257591248,1,,,,,,,,,,,,,,,,
,33454,,,,,,,,,,,,,,1,0.7342637777328491,0.23465672135353088,37.51961898803711,1.4168609380722046,1.4168609380722046,0.45232143998146057,0.45232143998146057,0.46741393208503723,0.7036328315734863,0.7036328315734863,0.35105979442596436,0.45232143998146057,0.7036328315734863,0.4526030421257019,0.7038034200668335,0.45232143998146057
0.00011925212278697361,33499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33499,0.6769455671310425,0.1819625198841095,0.791269063949585,0.7916666865348816,0.7916666865348816,0.4760286509990692,0.9326171875,0.9326171875,0.7916666865348816,0.9326171875,0.7907423973083496,0.9323875904083252,0.793113112449646,1,,,,,,,,,,,,,,,,
0.00012112457954313398,33549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33549,0.676748514175415,0.18180501461029053,0.7887465953826904,0.7874349355697632,0.7874349355697632,0.47156214714050293,0.9186197519302368,0.9186197519302368,0.7874348759651184,0.9186198115348816,0.7870250940322876,0.9187803864479065,0.7953594923019409,1,,,,,,,,,,,,,,,,
0.00012295201034760755,33599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33599,0.6778267621994019,0.1827259510755539,0.7866160869598389,0.7864583134651184,0.7864583134651184,0.4653767943382263,0.9192708134651184,0.9192708134651184,0.7864583134651184,0.9192708134651184,0.7870165705680847,0.9193352460861206,0.8029441833496094,1,,,,,,,,,,,,,,,,
0.00012473261174681823,33649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33649,0.6785593032836914,0.183360755443573,0.7788453102111816,0.7786458730697632,0.7786458730697632,0.4725985527038574,0.9306640625,0.9306640625,0.7786458134651184,0.9306640625,0.7788211107254028,0.9306865334510803,0.8069465756416321,1,,,,,,,,,,,,,,,,
,33681,,,,,,,,,,,,,,1,0.7337856888771057,0.2342241108417511,37.54630661010742,1.4254533052444458,1.4254533052444458,0.45211857557296753,0.45211857557296753,0.4674240052700043,0.7044814229011536,0.7044814229011536,0.35337457060813904,0.45211857557296753,0.7044814229011536,0.4520164430141449,0.7044166326522827,0.45211857557296753
0.00012646462650216047,33699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33699,0.6790801286697388,0.18381337821483612,0.7765554189682007,0.7747396230697632,0.7747396230697632,0.46695590019226074,0.9153646230697632,0.9153646230697632,0.7747395634651184,0.9153645634651184,0.7745643258094788,0.9155557155609131,0.8122560977935791,1,,,,,,,,,,,,,,,,
0.000128146345324179,33749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33749,0.6814697980880737,0.18587613105773926,0.7604904174804688,0.759765625,0.759765625,0.4685625433921814,0.9248046875,0.9248046875,0.759765625,0.9248046875,0.7604228854179382,0.9248402714729309,0.8262653946876526,1,,,,,,,,,,,,,,,,
0.00012977610855943283,33799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33799,0.6782313585281372,0.1830872893333435,0.779822826385498,0.7802734375,0.7802734375,0.473299503326416,0.9267578125,0.9267578125,0.7802734375,0.9267578125,0.7784416675567627,0.9266012907028198,0.8031980991363525,1,,,,,,,,,,,,,,,,
0.00013135230782837252,33849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33849,0.6803011298179626,0.18487082421779633,0.7691912651062012,0.76953125,0.76953125,0.4594310522079468,0.904296875,0.904296875,0.76953125,0.904296875,0.769474983215332,0.9042127728462219,0.8256698250770569,1,,,,,,,,,,,,,,,,
0.00013287338761261612,33899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33899,0.6775683760643005,0.18248969316482544,0.7833878397941589,0.7828775644302368,0.7828775644302368,0.4679362177848816,0.9254557490348816,0.9254557490348816,0.7828776240348816,0.9254557490348816,0.7836871147155762,0.9252607822418213,0.7920551896095276,1,,,,,,,,,,,,,,,,
,33908,,,,,,,,,,,,,,1,0.7333869338035583,0.2338123619556427,37.57269287109375,1.4103907346725464,1.4103907346725464,0.4556242823600769,0.4556242823600769,0.463837593793869,0.7052814364433289,0.7052814364433289,0.35116031765937805,0.4556242823600769,0.7052814364433289,0.45563751459121704,0.7053210139274597,0.4556242823600769
0.00013433784679005943,33949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33949,0.6779239177703857,0.18281269073486328,0.7874859571456909,0.7867838740348816,0.7867838740348816,0.47074010968208313,0.9231770634651184,0.9231770634651184,0.7867838740348816,0.9231770634651184,0.786329984664917,0.9230711460113525,0.7996864914894104,1,,,,,,,,,,,,,,,,
0.00013574424011630025,33999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33999,0.6783051490783691,0.1831611692905426,0.7761162519454956,0.7763671875,0.7763671875,0.4690857529640198,0.9248046875,0.9248046875,0.7763671875,0.9248046875,0.7765591740608215,0.9249961972236633,0.8088809251785278,1,,,,,,,,,,,,,,,,
0.00013709117965092155,34049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34049,0.6791129112243652,0.18381738662719727,0.7777888178825378,0.7770181894302368,0.7770181894302368,0.46634170413017273,0.9205728769302368,0.9205728769302368,0.7770182490348816,0.9205729365348816,0.7762292623519897,0.9203925132751465,0.8042889833450317,1,,,,,,,,,,,,,,,,
0.00013837733612722032,34099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34099,0.6787123680114746,0.18350762128829956,0.7700698375701904,0.7698568105697632,0.7698568105697632,0.46583715081214905,0.9137369990348816,0.9137369990348816,0.7698567509651184,0.9137369990348816,0.7678535580635071,0.9134286046028137,0.8133598566055298,1,,,,,,,,,,,,,,,,
,34135,,,,,,,,,,,,,,1,0.7340732216835022,0.23449064791202545,37.59669876098633,1.4252113103866577,1.4252113103866577,0.45164570212364197,0.45164570212364197,0.4649425148963928,0.7051143050193787,0.7051143050193787,0.3514120876789093,0.45164570212364197,0.7051143050193787,0.45217427611351013,0.7054345011711121,0.45164570212364197
0.00013960144026403461,34149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34149,0.6755251884460449,0.18073543906211853,0.7989147901535034,0.7991536855697632,0.7991536855697632,0.47656765580177307,0.9326171875,0.9326171875,0.7991536259651184,0.9326171875,0.7966958284378052,0.932296633720398,0.7794085144996643,1,,,,,,,,,,,,,,,,
0.00014076228401836897,34199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34199,0.6790580749511719,0.18378284573554993,0.7869277596473694,0.7845051884651184,0.7845051884651184,0.46905937790870667,0.9254557490348816,0.9254557490348816,0.7845051884651184,0.9254557490348816,0.7855907678604126,0.9256163835525513,0.8081273436546326,1,,,,,,,,,,,,,,,,
0.00014185872177758824,34249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34249,0.6771340370178223,0.18212556838989258,0.7925208806991577,0.7913411855697632,0.7913411855697632,0.465982586145401,0.9228515625,0.9228515625,0.7913411259651184,0.9228515625,0.7921775579452515,0.9229835271835327,0.7955271005630493,1,,,,,,,,,,,,,,,,
0.00014288967148999836,34299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34299,0.6779410243034363,0.18280482292175293,0.7889668941497803,0.7884114980697632,0.7884114980697632,0.47428300976753235,0.9264323115348816,0.9264323115348816,0.7884114384651184,0.9264323115348816,0.7870752215385437,0.9260749220848083,0.7926172614097595,1,,,,,,,,,,,,,,,,
0.0001438541157327017,34349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34349,0.6787315607070923,0.18352723121643066,0.7789920568466187,0.779296875,0.779296875,0.47024619579315186,0.9228515625,0.9228515625,0.779296875,0.9228515625,0.7789151072502136,0.9227017760276794,0.8144132494926453,1,,,,,,,,,,,,,,,,
,34362,,,,,,,,,,,,,,1,0.7342612743377686,0.23467591404914856,37.62128448486328,1.424349069595337,1.424349069595337,0.4503485858440399,0.4503485858440399,0.4670169949531555,0.7032228708267212,0.7032228708267212,0.3522460162639618,0.4503485858440399,0.7032228708267212,0.45047643780708313,0.7032772898674011,0.4503485858440399
0.00014475110271566926,34399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34399,0.6793344020843506,0.18401819467544556,0.783386766910553,0.7838541865348816,0.7838541865348816,0.47008901834487915,0.9222005605697632,0.9222005605697632,0.7838541865348816,0.9222005009651184,0.782926082611084,0.9223182201385498,0.8128527998924255,1,,,,,,,,,,,,,,,,
0.00014557974722104343,34449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34449,0.6783289909362793,0.1831512153148651,0.781171441078186,0.7799478769302368,0.7799478769302368,0.4656124711036682,0.9202474355697632,0.9202474355697632,0.7799479365348816,0.9202473759651184,0.7821477651596069,0.9204953908920288,0.8009961843490601,1,,,,,,,,,,,,,,,,
0.00014633923147674082,34499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34499,0.6809737086296082,0.18545863032341003,0.7700808644294739,0.7692057490348816,0.7692057490348816,0.46271640062332153,0.9130859375,0.9130859375,0.7692057490348816,0.9130859375,0.7699068784713745,0.9130319356918335,0.8307703733444214,1,,,,,,,,,,,,,,,,
0.0001470288059634946,34549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34549,0.6790604591369629,0.18378441035747528,0.7881040573120117,0.7858073115348816,0.7858073115348816,0.4707174301147461,0.9228515625,0.9228515625,0.7858073115348816,0.9228515625,0.7863517999649048,0.9239794015884399,0.8059388399124146,1,,,,,,,,,,,,,,,,
,34589,,,,,,,,,,,,,,1,0.7339739203453064,0.23439325392246246,37.64965057373047,1.4191570281982422,1.4191570281982422,0.4519299864768982,0.4519299864768982,0.46454644203186035,0.705277144908905,0.705277144908905,0.35267648100852966,0.4519299864768982,0.705277144908905,0.4521619975566864,0.7053788900375366,0.4519299864768982
0.00014764779015453996,34599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34599,0.676937460899353,0.18200278282165527,0.7770400047302246,0.7776693105697632,0.7776693105697632,0.4678080379962921,0.919921875,0.919921875,0.7776692509651184,0.919921875,0.7764943838119507,0.9196957349777222,0.8082749247550964,1,,,,,,,,,,,,,,,,
0.00014819557318721102,34649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34649,0.6780413389205933,0.18292121589183807,0.7846758365631104,0.7838541865348816,0.7838541865348816,0.4724143147468567,0.9235025644302368,0.9235025644302368,0.7838541865348816,0.9235026240348816,0.7828031778335571,0.9237543940544128,0.8059601783752441,1,,,,,,,,,,,,,,,,
0.00014867161446578922,34699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34699,0.6772810816764832,0.1822228729724884,0.795673131942749,0.7952474355697632,0.7952474355697632,0.4733400344848633,0.9322916865348816,0.9322916865348816,0.7952473759651184,0.9322916865348816,0.7937365174293518,0.931991696357727,0.7840918302536011,1,,,,,,,,,,,,,,,,
0.00014907544419500573,34749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34749,0.6790972948074341,0.18384318053722382,0.7697610855102539,0.7695311903953552,0.7695311903953552,0.4646570086479187,0.91796875,0.91796875,0.76953125,0.91796875,0.7708103656768799,0.9181135892868042,0.8174529075622559,1,,,,,,,,,,,,,,,,
0.00014940666384367275,34799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34799,0.6779252886772156,0.18284837901592255,0.7688997983932495,0.767578125,0.767578125,0.47014620900154114,0.9244791865348816,0.9244791865348816,0.767578125,0.9244791865348816,0.7696559429168701,0.9244070053100586,0.8100931644439697,1,,,,,,,,,,,,,,,,
,34816,,,,,,,,,,,,,,1,0.7335710525512695,0.2340060919523239,37.67689895629883,1.4184284210205078,1.4184284210205078,0.4536328613758087,0.4536328613758087,0.4662279486656189,0.7043799757957458,0.7043799757957458,0.35113760828971863,0.4536328613758087,0.7043799757957458,0.45403343439102173,0.7046773433685303,0.4536328613758087
0.0001496649465379858,34849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34849,0.6780967116355896,0.18298718333244324,0.7816362977027893,0.7802734375,0.7802734375,0.4709092974662781,0.91796875,0.91796875,0.7802734375,0.91796875,0.7782148122787476,0.9175275564193726,0.8104669451713562,1,,,,,,,,,,,,,,,,
0.00014985003738410835,34899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34899,0.6779011487960815,0.18281541764736176,0.7838473320007324,0.7838541269302368,0.7838541269302368,0.47131747007369995,0.9228515625,0.9228515625,0.7838541865348816,0.9228515625,0.7839411497116089,0.9226265549659729,0.8078295588493347,1,,,,,,,,,,,,,,,,
0.00014996175371972156,34949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34949,0.68036288022995,0.18493959307670593,0.7660250663757324,0.7646484375,0.7646484375,0.464706689119339,0.9130859375,0.9130859375,0.7646484375,0.9130859375,0.7656285762786865,0.9132534265518188,0.826124906539917,1,,,,,,,,,,,,,,,,
0.00014999998529428992,34999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34999,0.6783077120780945,0.18311868607997894,0.7857764959335327,0.7848307490348816,0.7848307490348816,0.47353363037109375,0.9306640625,0.9306640625,0.7848307490348816,0.9306640625,0.7848416566848755,0.930797278881073,0.794870913028717,1,,,,,,,,,,,,,,,,
,35043,,,,,,,,,,,,,,1,0.7334091663360596,0.23386044800281525,37.707218170166016,1.4234594106674194,1.4234594106674194,0.4533100128173828,0.4533100128173828,0.4682573676109314,0.7038314342498779,0.7038314342498779,0.35217857360839844,0.4533100128173828,0.7038314342498779,0.4532730281352997,0.7038480639457703,0.4533100128173828
0.000149964694377865,35049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35049,0.6785538196563721,0.18335889279842377,0.7736061215400696,0.7744140625,0.7744140625,0.46773606538772583,0.9264323115348816,0.9264323115348816,0.7744140625,0.9264323115348816,0.7761922478675842,0.9268296360969543,0.8045608997344971,1,,,,,,,,,,,,,,,,
0.00014985591579832065,35099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35099,0.6777826547622681,0.18268093466758728,0.7829047441482544,0.7822265625,0.7822265625,0.4680849611759186,0.9166666865348816,0.9166666865348816,0.7822265625,0.9166666865348816,0.7821617126464844,0.916302502155304,0.7992446422576904,1,,,,,,,,,,,,,,,,
0.00014967375690698185,35149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35149,0.6797534227371216,0.18435832858085632,0.780816912651062,0.78125,0.78125,0.4750956594944,0.9189453125,0.9189453125,0.78125,0.9189453125,0.7793026566505432,0.9190558195114136,0.8099868297576904,1,,,,,,,,,,,,,,,,
0.0001494183974726821,35199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35199,0.6789781451225281,0.18373095989227295,0.7785513401031494,0.7786458730697632,0.7786458730697632,0.4693838059902191,0.9235025644302368,0.9235025644302368,0.7786458134651184,0.9235026240348816,0.7792037725448608,0.9235836267471313,0.8080637454986572,1,,,,,,,,,,,,,,,,
0.00014909008950435306,35249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35249,0.6778349876403809,0.18276870250701904,0.7806161642074585,0.7786458134651184,0.7786458134651184,0.47084304690361023,0.9208984375,0.9208984375,0.7786458134651184,0.9208984375,0.7771953344345093,0.9206197261810303,0.8107780814170837,1,,,,,,,,,,,,,,,,
,35270,,,,,,,,,,,,,,1,0.7339904308319092,0.23436696827411652,37.73326873779297,1.403773307800293,1.403773307800293,0.4536314308643341,0.4536314308643341,0.4663635194301605,0.7014200091362,0.7014200091362,0.34963905811309814,0.4536314308643341,0.7014200091362,0.4537690579891205,0.7014899849891663,0.4536314308643341
0.00014868915700232238,35299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35299,0.676494300365448,0.18156981468200684,0.7912725806236267,0.7916666865348816,0.7916666865348816,0.47448134422302246,0.93359375,0.93359375,0.7916666865348816,0.93359375,0.7903316020965576,0.9334401488304138,0.7845731377601624,1,,,,,,,,,,,,,,,,
0.0001482159956385644,35349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
