lr-AdamW,step,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s,epoch,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric
1.8126612387384064e-05,48899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48899,0.680254340171814,0.18482717871665955,0.7692945003509521,0.7685546875,0.7685546875,0.46008503437042236,0.9095051884651184,0.9095051884651184,0.7685546875,0.9095051884651184,0.7686446905136108,0.9097150564193726,0.8211511373519897,2,,,,,,,,,,,,,,,,
1.6662153209940754e-05,48949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48949,0.679458737373352,0.18414203822612762,0.7734018564224243,0.7721354365348816,0.7721354365348816,0.4672231674194336,0.9182943105697632,0.9182943105697632,0.7721354365348816,0.9182942509651184,0.7723904848098755,0.9187514185905457,0.8169800639152527,2,,,,,,,,,,,,,,,,
,48976,,,,,,,,,,,,,,2,0.7188306450843811,0.21984076499938965,38.62278747558594,1.2207856178283691,1.2207856178283691,0.5409014225006104,0.5409014225006104,0.5381302237510681,0.7744471430778503,0.7744471430778503,0.38815879821777344,0.5409014225006104,0.7744471430778503,0.5409256815910339,0.7744446396827698,0.5409014225006104
1.5255759883699906e-05,48999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48999,0.678865373134613,0.18361899256706238,0.7793267965316772,0.7796223759651184,0.7796223759651184,0.46897652745246887,0.9192708134651184,0.9192708134651184,0.7796223759651184,0.9192708134651184,0.7779316902160645,0.9190706610679626,0.804354190826416,2,,,,,,,,,,,,,,,,
1.3908820349078601e-05,49049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49049,0.6779415011405945,0.18280017375946045,0.7829984426498413,0.7825521230697632,0.7825521230697632,0.47087419033050537,0.9267578125,0.9267578125,0.7825520634651184,0.9267578125,0.7821526527404785,0.9267199635505676,0.7929040789604187,2,,,,,,,,,,,,,,,,
1.2622663872779534e-05,49099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49099,0.6791135668754578,0.1838369369506836,0.7753093838691711,0.775390625,0.775390625,0.4665473401546478,0.9192708730697632,0.9192708730697632,0.775390625,0.9192708134651184,0.7752068638801575,0.9193506240844727,0.8081731796264648,2,,,,,,,,,,,,,,,,
1.139855973596551e-05,49149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49149,0.6798067092895508,0.18445143103599548,0.7694523334503174,0.7688802480697632,0.7688802480697632,0.46287745237350464,0.9130859375,0.9130859375,0.7688801884651184,0.9130859375,0.7699517011642456,0.9130065441131592,0.822770357131958,2,,,,,,,,,,,,,,,,
1.0237715981631148e-05,49199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49199,0.6783639192581177,0.18316814303398132,0.784540593624115,0.7841796875,0.7841796875,0.4724466800689697,0.9264323115348816,0.9264323115348816,0.7841796875,0.9264323115348816,0.7830377221107483,0.9263303875923157,0.7995249629020691,2,,,,,,,,,,,,,,,,
,49203,,,,,,,,,,,,,,2,0.719260573387146,0.2202402502298355,38.62520217895508,1.2227656841278076,1.2227656841278076,0.5384257435798645,0.5384257435798645,0.5361459851264954,0.7734485864639282,0.7734485864639282,0.38648441433906555,0.5384257435798645,0.7734485864639282,0.5385756492614746,0.7734882235527039,0.5384257435798645
9.141278222411887e-06,49249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49249,0.6789100170135498,0.1836424469947815,0.7816177606582642,0.78125,0.78125,0.46433454751968384,0.9169921875,0.9169921875,0.78125,0.9169921875,0.7806462049484253,0.9168169498443604,0.8058284521102905,2,,,,,,,,,,,,,,,,
8.110328510001537e-06,49299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49299,0.679318904876709,0.18401378393173218,0.7747485041618347,0.7747395634651184,0.7747395634651184,0.4627387821674347,0.9111328125,0.9111328125,0.7747395634651184,0.9111328125,0.7745612859725952,0.9108461141586304,0.8131189346313477,2,,,,,,,,,,,,,,,,
7.145884267298189e-06,49349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49349,0.6814236640930176,0.18583910167217255,0.769485592842102,0.7701822519302368,0.7701822519302368,0.4600171446800232,0.9085286259651184,0.9085286259651184,0.7701823115348816,0.9085286259651184,0.7709352970123291,0.9088375568389893,0.8309507369995117,2,,,,,,,,,,,,,,,,
6.2488972843306235e-06,49399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49399,0.6791961193084717,0.18390792608261108,0.7816959023475647,0.7809244394302368,0.7809244394302368,0.4645006060600281,0.9137369990348816,0.9137369990348816,0.7809244990348816,0.9137369990348816,0.7807673811912537,0.9137791991233826,0.8183684349060059,2,,,,,,,,,,,,,,,,
,49430,,,,,,,,,,,,,,2,0.7186311483383179,0.21964919567108154,38.62681198120117,1.2167335748672485,1.2167335748672485,0.54231858253479,0.54231858253479,0.5392810702323914,0.7765485644340515,0.7765485644340515,0.3886863887310028,0.54231858253479,0.7765485644340515,0.5420687794685364,0.7764285802841187,0.54231858253479
5.420252778956653e-06,49449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49449,0.6803111433982849,0.18489043414592743,0.7756822109222412,0.7750651240348816,0.7750651240348816,0.4629252254962921,0.9130859375,0.9130859375,0.7750651240348816,0.9130859375,0.7752335071563721,0.9130988717079163,0.8281588554382324,2,,,,,,,,,,,,,,,,
4.6607685232592494e-06,49499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49499,0.6781792640686035,0.18301014602184296,0.7825402021408081,0.7825520634651184,0.7825520634651184,0.4659392833709717,0.9192708134651184,0.9192708134651184,0.7825520634651184,0.9192708134651184,0.7824490070343018,0.9192579984664917,0.7997406721115112,2,,,,,,,,,,,,,,,,
3.971194036505334e-06,49549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49549,0.6780335903167725,0.18290773034095764,0.7789323329925537,0.7779947519302368,0.7779947519302368,0.463550329208374,0.9173177480697632,0.9173177480697632,0.7779948115348816,0.9173176884651184,0.7813066244125366,0.9177607297897339,0.8020486831665039,2,,,,,,,,,,,,,,,,
3.3522098454599896e-06,49599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49599,0.6791867017745972,0.1838805377483368,0.7805877327919006,0.7805989384651184,0.7805989384651184,0.469892293214798,0.9251301884651184,0.9251301884651184,0.7805989384651184,0.9251301884651184,0.7804856896400452,0.9250500202178955,0.8034760355949402,2,,,,,,,,,,,,,,,,
2.8044268127889223e-06,49649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49649,0.6798256635665894,0.18445917963981628,0.7720284461975098,0.771484375,0.771484375,0.46484389901161194,0.9143880605697632,0.9143880605697632,0.771484375,0.9143880009651184,0.7713477611541748,0.9142480492591858,0.8193845152854919,2,,,,,,,,,,,,,,,,
,49657,,,,,,,,,,,,,,2,0.7191037535667419,0.22008144855499268,38.62759780883789,1.216127634048462,1.216127634048462,0.5405157208442688,0.5405157208442688,0.5371094346046448,0.775637149810791,0.775637149810791,0.38818928599357605,0.5405157208442688,0.775637149810791,0.5406806468963623,0.7757918834686279,0.5405157208442688
2.3283855342108344e-06,49699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49699,0.6789245009422302,0.18365463614463806,0.7799657583236694,0.7796224355697632,0.7796224355697632,0.4655630588531494,0.9202474355697632,0.9202474355697632,0.7796223759651184,0.9202473759651184,0.780829906463623,0.920271098613739,0.8027967214584351,2,,,,,,,,,,,,,,,,
1.9245558049942875e-06,49749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49749,0.6783119440078735,0.18315085768699646,0.7756901979446411,0.7750650644302368,0.7750650644302368,0.46660327911376953,0.9189453125,0.9189453125,0.7750651240348816,0.9189453125,0.7754257321357727,0.9189595580101013,0.8033899068832397,2,,,,,,,,,,,,,,,,
1.593336156327196e-06,49799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49799,0.6808836460113525,0.18536321818828583,0.7656309008598328,0.7643228769302368,0.7643228769302368,0.4630347192287445,0.9127603769302368,0.9127603769302368,0.7643229365348816,0.9127604365348816,0.7646486163139343,0.9128590226173401,0.8210470080375671,2,,,,,,,,,,,,,,,,
1.3350534620141563e-06,49849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49849,0.6796290278434753,0.18427304923534393,0.7787404656410217,0.7786458134651184,0.7786458134651184,0.463217556476593,0.9143880009651184,0.9143880009651184,0.7786458134651184,0.9143880009651184,0.7788723707199097,0.9142926931381226,0.8135236501693726,2,,,,,,,,,,,,,,,,
,49884,,,,,,,,,,,,,,2,0.7189767360687256,0.2199724167585373,38.6278076171875,1.2195780277252197,1.2195780277252197,0.5393014550209045,0.5393014550209045,0.5370378494262695,0.774284303188324,0.774284303188324,0.38790804147720337,0.5393014550209045,0.774284303188324,0.5395100116729736,0.7744786739349365,0.5393014550209045
1.1499626158916106e-06,49899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49899,0.6784639358520508,0.1832728087902069,0.7819807529449463,0.78125,0.78125,0.46540385484695435,0.9147135019302368,0.9147135019302368,0.78125,0.9147135615348816,0.7806205153465271,0.9147628545761108,0.8081444501876831,2,,,,,,,,,,,,,,,,
1.0382462802784062e-06,49949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49949,0.6785506010055542,0.18334054946899414,0.779570460319519,0.7786458730697632,0.7786458730697632,0.4671565592288971,0.9192708730697632,0.9192708730697632,0.7786458134651184,0.9192708134651184,0.7783520817756653,0.9192343950271606,0.8019129633903503,2,,,,,,,,,,,,,,,,
1.0000147057100769e-06,49999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49999,0.6799578070640564,0.184591144323349,0.7649023532867432,0.7633463740348816,0.7633463740348816,0.4673702120780945,0.9150390625,0.9150390625,0.7633463740348816,0.9150390625,0.7632408142089844,0.9153248071670532,0.8214768171310425,2,,,,,,,,,,,,,,,,
1.0353056221349852e-06,50049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50049,0.6805567741394043,0.1851007044315338,0.7697857618331909,0.7685546875,0.7685546875,0.4637906849384308,0.9127603769302368,0.9127603769302368,0.7685546875,0.9127604365348816,0.7677062749862671,0.9126427173614502,0.8280419111251831,2,,,,,,,,,,,,,,,,
1.1440842016793502e-06,50099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50099,0.6794804334640503,0.18415777385234833,0.776241660118103,0.7763671875,0.7763671875,0.47043582797050476,0.9248046875,0.9248046875,0.7763671875,0.9248046875,0.7762546539306641,0.9248250722885132,0.8112330436706543,2,,,,,,,,,,,,,,,,
,50111,,,,,,,,,,,,,,2,0.7192888855934143,0.22026051580905914,38.62759017944336,1.2194021940231323,1.2194021940231323,0.5394042730331421,0.5394042730331421,0.5358882546424866,0.7743242979049683,0.7743242979049683,0.3870500326156616,0.5394042730331421,0.7743242979049683,0.5397775173187256,0.7745382785797119,0.5394042730331421
1.326243093018157e-06,50149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50149,0.6795971393585205,0.18425071239471436,0.774664044380188,0.7740885615348816,0.7740885615348816,0.46676263213157654,0.9186198115348816,0.9186198115348816,0.7740885615348816,0.9186198115348816,0.7731802463531494,0.9184951782226562,0.8130801916122437,2,,,,,,,,,,,,,,,,
1.5816025273179099e-06,50199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50199,0.6775970458984375,0.18252348899841309,0.7839821577072144,0.7838541865348816,0.7838541865348816,0.468911737203598,0.9241536259651184,0.9241536259651184,0.7838541865348816,0.9241536259651184,0.7844425439834595,0.924315333366394,0.7963889837265015,2,,,,,,,,,,,,,,,,
1.9099104956469673e-06,50249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50249,0.67735356092453,0.182334303855896,0.784844160079956,0.7841796875,0.7841796875,0.47078120708465576,0.927734375,0.927734375,0.7841796875,0.927734375,0.784033477306366,0.9272432327270508,0.7985471487045288,2,,,,,,,,,,,,,,,,
2.3108429976776585e-06,50299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50299,0.6788651347160339,0.18361954391002655,0.7750648260116577,0.7737630009651184,0.7737630009651184,0.46472471952438354,0.9127603769302368,0.9127603769302368,0.7737630009651184,0.9127604365348816,0.7732601165771484,0.9133602976799011,0.8121829032897949,2,,,,,,,,,,,,,,,,
,50338,,,,,,,,,,,,,,2,0.718701958656311,0.2197197824716568,38.627750396728516,1.2187520265579224,1.2187520265579224,0.5409271717071533,0.5409271717071533,0.5382839441299438,0.776028573513031,0.776028573513031,0.3886232078075409,0.5409271717071533,0.776028573513031,0.5406869053840637,0.775932252407074,0.5409271717071533
2.7840043614355316e-06,50349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50349,0.6809223890304565,0.18542879819869995,0.7649838924407959,0.7646484375,0.7646484375,0.46561670303344727,0.9130859375,0.9130859375,0.7646484375,0.9130859375,0.7632976174354553,0.9129995703697205,0.8382177352905273,2,,,,,,,,,,,,,,,,
3.328927633780214e-06,50399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50399,0.6786378622055054,0.1834317296743393,0.7777435779571533,0.7770182490348816,0.7770182490348816,0.4641759693622589,0.9156900644302368,0.9156900644302368,0.7770182490348816,0.9156901240348816,0.7775740623474121,0.9158453941345215,0.8059790134429932,2,,,,,,,,,,,,,,,,
3.945075041231069e-06,50449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50449,0.6782670021057129,0.18310193717479706,0.781009316444397,0.7805989980697632,0.7805989980697632,0.47192123532295227,0.9251302480697632,0.9251302480697632,0.7805989384651184,0.9251301884651184,0.7796609401702881,0.9254269599914551,0.8010870814323425,2,,,,,,,,,,,,,,,,
4.631838520685574e-06,50499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50499,0.6787425875663757,0.1835068315267563,0.7778738141059875,0.7783203125,0.7783203125,0.4695846140384674,0.9287109375,0.9287109375,0.7783203125,0.9287109375,0.7780708074569702,0.9289021492004395,0.8018182516098022,2,,,,,,,,,,,,,,,,
5.38854031950335e-06,50549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50549,0.6798417568206787,0.18446460366249084,0.7740200161933899,0.7727864980697632,0.7727864980697632,0.45971572399139404,0.91015625,0.91015625,0.7727864384651184,0.91015625,0.773475170135498,0.9100995659828186,0.8146849870681763,2,,,,,,,,,,,,,,,,
,50565,,,,,,,,,,,,,,2,0.7187073826789856,0.21973180770874023,38.628631591796875,1.2218987941741943,1.2218987941741943,0.5402643084526062,0.5402643084526062,0.5378404855728149,0.7751585841178894,0.7751585841178894,0.3882569670677185,0.5402643084526062,0.7751585841178894,0.5403211712837219,0.7752339243888855,0.5402643084526062
6.214433664366668e-06,50599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50599,0.6776772737503052,0.18259653449058533,0.7813998460769653,0.7805989384651184,0.7805989384651184,0.47116753458976746,0.9251301884651184,0.9251301884651184,0.7805989384651184,0.9251301884651184,0.7802578210830688,0.9251560568809509,0.7954233884811401,2,,,,,,,,,,,,,,,,
7.1087034982554745e-06,50649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50649,0.6799764037132263,0.1845822036266327,0.7760189175605774,0.7766926884651184,0.7766926884651184,0.4692041575908661,0.919921875,0.919921875,0.7766926884651184,0.919921875,0.7759485244750977,0.9198676347732544,0.8215353488922119,2,,,,,,,,,,,,,,,,
8.070467284810219e-06,50699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50699,0.6785561442375183,0.18333999812602997,0.781141996383667,0.7799478769302368,0.7799478769302368,0.4643780291080475,0.9153645634651184,0.9153645634651184,0.7799479365348816,0.9153645634651184,0.7802220582962036,0.9154894351959229,0.7989486455917358,2,,,,,,,,,,,,,,,,
9.098775879288473e-06,50749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50749,0.678203284740448,0.1830330342054367,0.7845620512962341,0.7848307490348816,0.7848307490348816,0.46822667121887207,0.9186198115348816,0.9186198115348816,0.7848307490348816,0.9186198115348816,0.783485472202301,0.9184173941612244,0.7985051870346069,2,,,,,,,,,,,,,,,,
,50792,,,,,,,,,,,,,,2,0.7192823886871338,0.2202577292919159,38.630226135253906,1.220907211303711,1.220907211303711,0.5388885736465454,0.5388885736465454,0.5359503030776978,0.7738128304481506,0.7738128304481506,0.38693130016326904,0.5388885736465454,0.7738128304481506,0.538720428943634,0.7736878395080566,0.5388885736465454
1.0192614465257173e-05,50799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50799,0.6797524690628052,0.18438810110092163,0.7764348387718201,0.7757161259651184,0.7757161259651184,0.46280694007873535,0.9189453125,0.9189453125,0.7757161259651184,0.9189453125,0.7774580717086792,0.9192693829536438,0.8167465925216675,2,,,,,,,,,,,,,,,,
1.1350903556092454e-05,50849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50849,0.6781603693962097,0.18301835656166077,0.7848650217056274,0.7835286855697632,0.7835286855697632,0.4649008512496948,0.9195963144302368,0.9195963144302368,0.7835286259651184,0.9195963740348816,0.7843161225318909,0.9197062849998474,0.8040693998336792,2,,,,,,,,,,,,,,,,
1.2572500060303605e-05,50899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50899,0.6779243350028992,0.18279533088207245,0.787392258644104,0.7864583730697632,0.7864583730697632,0.4707988202571869,0.9251302480697632,0.9251302480697632,0.7864583134651184,0.9251301884651184,0.7862544059753418,0.9252731800079346,0.7984058260917664,2,,,,,,,,,,,,,,,,
1.3856198409626115e-05,50949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50949,0.6791771650314331,0.18389856815338135,0.7738559246063232,0.7737630009651184,0.7737630009651184,0.4640427827835083,0.9124348759651184,0.9124348759651184,0.7737630009651184,0.9124348759651184,0.7728656530380249,0.9122787714004517,0.8164623975753784,2,,,,,,,,,,,,,,,,
1.520073174877165e-05,50999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50999,0.6787816882133484,0.18355080485343933,0.7807638049125671,0.78125,0.78125,0.4696580171585083,0.921875,0.921875,0.78125,0.921875,0.7814084887504578,0.9215741157531738,0.8085789680480957,2,,,,,,,,,,,,,,,,
,51019,,,,,,,,,,,,,,2,0.7190909385681152,0.2200697958469391,38.632484436035156,1.2157082557678223,1.2157082557678223,0.5406028628349304,0.5406028628349304,0.5374507308006287,0.7751085758209229,0.7751085758209229,0.38779690861701965,0.5406028628349304,0.7751085758209229,0.5402625203132629,0.7749013304710388,0.5406028628349304
1.6604773185662578e-05,51049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51049,0.6798312664031982,0.18447522819042206,0.766187310218811,0.7666015625,0.7666015625,0.46038877964019775,0.9150390625,0.9150390625,0.7666015625,0.9150390625,0.7683029770851135,0.9153168797492981,0.8224541544914246,2,,,,,,,,,,,,,,,,
1.806693710091235e-05,51099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51099,0.678094744682312,0.1829545944929123,0.7802538871765137,0.7796224355697632,0.7796224355697632,0.46817341446876526,0.9228515625,0.9228515625,0.7796223759651184,0.9228515625,0.7793357372283936,0.9227592945098877,0.801077127456665,2,,,,,,,,,,,,,,,,
1.9585780515265826e-05,51149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51149,0.6807174682617188,0.18523535132408142,0.7712265253067017,0.7718098759651184,0.7718098759651184,0.46490201354026794,0.9134114384651184,0.9134114384651184,0.7718098759651184,0.9134114384651184,0.7711883783340454,0.9133021831512451,0.8310879468917847,2,,,,,,,,,,,,,,,,
2.1159804513645205e-05,51199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51199,0.6790879964828491,0.18383395671844482,0.7706001996994019,0.7688802480697632,0.7688802480697632,0.46360689401626587,0.9192708134651184,0.9192708134651184,0.7688801884651184,0.9192708134651184,0.7700079679489136,0.9195437431335449,0.8143498301506042,2,,,,,,,,,,,,,,,,
,51246,,,,,,,,,,,,,,2,0.7188645601272583,0.219869926571846,38.63683319091797,1.21942138671875,1.21942138671875,0.5395171642303467,0.5395171642303467,0.5373417735099792,0.7733071446418762,0.7733071446418762,0.3871024549007416,0.5395171642303467,0.7733071446418762,0.5397823452949524,0.7734886407852173,0.5395171642303467
2.278745572439794e-05,51249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51249,0.6795789003372192,0.18421119451522827,0.7857604026794434,0.7854817509651184,0.7854817509651184,0.46868136525154114,0.9267578125,0.9267578125,0.7854817509651184,0.9267578125,0.7853110432624817,0.9267240762710571,0.8069809675216675,2,,,,,,,,,,,,,,,,
2.4467127852288464e-05,51299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51299,0.6765725016593933,0.18165937066078186,0.7855327725410461,0.7828775644302368,0.7828775644302368,0.46825793385505676,0.919921875,0.919921875,0.7828776240348816,0.919921875,0.7828056216239929,0.9201194047927856,0.7892729640007019,2,,,,,,,,,,,,,,,,
2.619716326371547e-05,51349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51349,0.677922248840332,0.1828100085258484,0.7853330969810486,0.7835286259651184,0.7835286259651184,0.4689478874206543,0.921875,0.921875,0.7835286259651184,0.921875,0.782336950302124,0.9220987558364868,0.8019169569015503,2,,,,,,,,,,,,,,,,
2.797585462259758e-05,51399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51399,0.6780933141708374,0.18294018507003784,0.7893635034561157,0.7877604365348816,0.7877604365348816,0.4711679220199585,0.9267578125,0.9267578125,0.7877604365348816,0.9267578125,0.7891419529914856,0.9270867109298706,0.7961272597312927,2,,,,,,,,,,,,,,,,
2.9801446575307158e-05,51449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51449,0.6784213781356812,0.18324533104896545,0.7800318598747253,0.7799478769302368,0.7799478769302368,0.4656519591808319,0.9163411259651184,0.9163411259651184,0.7799479365348816,0.9163411259651184,0.7796590328216553,0.9161403179168701,0.8082959055900574,2,,,,,,,,,,,,,,,,
,51473,,,,,,,,,,,,,,2,0.7191876173019409,0.22015435993671417,38.64246368408203,1.214711308479309,1.214711308479309,0.5407214164733887,0.5407214164733887,0.5379001498222351,0.7746728658676147,0.7746728658676147,0.3873935639858246,0.5407214164733887,0.7746728658676147,0.5409640073776245,0.7747564911842346,0.5407214164733887
3.16721374829941e-05,51499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51499,0.6790244579315186,0.18376323580741882,0.7788636088371277,0.7783203125,0.7783203125,0.4637058973312378,0.916015625,0.916015625,0.7783203125,0.916015625,0.7791964411735535,0.915966272354126,0.8131532669067383,2,,,,,,,,,,,,,,,,
3.358608119958294e-05,51549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51549,0.6789695024490356,0.1837000846862793,0.7770944833755493,0.7763671875,0.7763671875,0.4684031009674072,0.9153645634651184,0.9153645634651184,0.7763671875,0.9153645634651184,0.7755885124206543,0.9154093861579895,0.8064854145050049,2,,,,,,,,,,,,,,,,
3.554138889369948e-05,51599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51599,0.6781759262084961,0.1830199956893921,0.7895214557647705,0.7890625,0.7890625,0.4715878665447235,0.9283853769302368,0.9283853769302368,0.7890625,0.9283854365348816,0.7883973121643066,0.9281514883041382,0.8003367185592651,2,,,,,,,,,,,,,,,,
3.753613091271636e-05,51649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51649,0.6787950396537781,0.1835647076368332,0.77573561668396,0.7757161855697632,0.7757161855697632,0.462689608335495,0.9166666269302368,0.9166666269302368,0.7757161259651184,0.9166666865348816,0.7776228189468384,0.9171611070632935,0.8094708323478699,2,,,,,,,,,,,,,,,,
3.956833868708893e-05,51699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51699,0.6785286664962769,0.18333163857460022,0.788679838180542,0.7890625,0.7890625,0.4673152565956116,0.9248046875,0.9248046875,0.7890625,0.9248046875,0.7897886037826538,0.9248359203338623,0.8048801422119141,2,,,,,,,,,,,,,,,,
,51700,,,,,,,,,,,,,,2,0.7187890410423279,0.21977171301841736,38.64995193481445,1.206742286682129,1.206742286682129,0.5436971187591553,0.5436971187591553,0.5397056341171265,0.7764428853988647,0.7764428853988647,0.3880302309989929,0.5436971187591553,0.7764428853988647,0.5436319708824158,0.7764391303062439,0.5436971187591553
4.1636006673094835e-05,51749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51749,0.6784350275993347,0.18325936794281006,0.783608615398407,0.7838542461395264,0.7838542461395264,0.46346694231033325,0.91796875,0.91796875,0.7838541865348816,0.91796875,0.7837815880775452,0.917946457862854,0.8062047958374023,2,,,,,,,,,,,,,,,,
4.373709433206539e-05,51799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51799,0.6787272691726685,0.1834956258535385,0.7788152694702148,0.7783203125,0.7783203125,0.4704991281032562,0.9267578125,0.9267578125,0.7783203125,0.9267578125,0.7786312699317932,0.9267069697380066,0.8027099370956421,2,,,,,,,,,,,,,,,,
4.586952814414815e-05,51849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51849,0.6781389713287354,0.18298546969890594,0.7868640422821045,0.787109375,0.787109375,0.4683775007724762,0.9283853769302368,0.9283853769302368,0.787109375,0.9283854365348816,0.7884637117385864,0.9286230802536011,0.7973015308380127,2,,,,,,,,,,,,,,,,
4.8031203654622397e-05,51899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51899,0.6784558296203613,0.18328344821929932,0.7801730036735535,0.7789713740348816,0.7789713740348816,0.4672758877277374,0.9186197519302368,0.9186197519302368,0.7789713740348816,0.9186198115348816,0.777819812297821,0.9181814789772034,0.8074620366096497,2,,,,,,,,,,,,,,,,
,51927,,,,,,,,,,,,,,2,0.7186578512191772,0.21967154741287231,38.65871810913086,1.2161840200424194,1.2161840200424194,0.5424057245254517,0.5424057245254517,0.5404484868049622,0.7743456959724426,0.7743456959724426,0.3874278664588928,0.5424057245254517,0.7743456959724426,0.5430193543434143,0.7747467756271362,0.5424057245254517
5.021998755074157e-05,51949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51949,0.6798356771469116,0.18446384370326996,0.7735597491264343,0.7724609375,0.7724609375,0.46497634053230286,0.9225260615348816,0.9225260615348816,0.7724609375,0.9225260615348816,0.7730748653411865,0.9226552248001099,0.8148407340049744,2,,,,,,,,,,,,,,,,
5.2433719767054766e-05,51999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51999,0.6788996458053589,0.18362516164779663,0.7808560729026794,0.7805989384651184,0.7805989384651184,0.472976952791214,0.9270833134651184,0.9270833134651184,0.7805989384651184,0.9270833134651184,0.7800821661949158,0.9270042181015015,0.7973646521568298,2,,,,,,,,,,,,,,,,
5.467021561713262e-05,52049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52049,0.6794508695602417,0.1841217279434204,0.7774579524993896,0.7760416269302368,0.7760416269302368,0.46675050258636475,0.9173176884651184,0.9173176884651184,0.7760416865348816,0.9173176884651184,0.776197612285614,0.9172223210334778,0.81216961145401,2,,,,,,,,,,,,,,,,
5.692726794958602e-05,52099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
