lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
,31024,0.7379181981086731,0.242459237575531,34.47245788574219,1.4517751932144165,1.4517751932144165,0.46560001373291016,0.46560001373291016,0.4905118942260742,0.6425714492797852,0.6425714492797852,0.3249921202659607,0.46560001373291016,0.6425714492797852,0.46605339646339417,0.642998993396759,0.46560001373291016,9,,,,,,,,,,,,,
0.00010562529135890564,31049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31049,,,,,,,,,,,,,,,,,9,0.666782796382904,0.18847012519836426,0.9585046768188477,0.9580078125,0.9580078125,0.4953213334083557,0.9892578125,0.9892578125,0.9580078125,0.9892578125,0.958666205406189,0.9894073009490967,0.9418157339096069
,31058,0.7380269765853882,0.24256107211112976,34.47173309326172,1.4553897380828857,1.4553897380828857,0.46554285287857056,0.46554285287857056,0.4915524125099182,0.6403714418411255,0.6403714418411255,0.32728782296180725,0.46554285287857056,0.6403714418411255,0.4661608338356018,0.6412961483001709,0.46554285287857056,9,,,,,,,,,,,,,
,31092,0.7370530962944031,0.24178096652030945,34.47218704223633,1.4479427337646484,1.4479427337646484,0.47362858057022095,0.47362858057022095,0.49744942784309387,0.6464856863021851,0.6464856863021851,0.3286695182323456,0.47362858057022095,0.6464856863021851,0.47417905926704407,0.6472808718681335,0.47362858057022095,9,,,,,,,,,,,,,
0.00011542865881752662,31099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31099,,,,,,,,,,,,,,,,,9,0.667900562286377,0.18913382291793823,0.9465706944465637,0.9462890625,0.9462890625,0.4977661967277527,0.9873046875,0.9873046875,0.9462890625,0.9873046875,0.9467059373855591,0.9873387813568115,0.9488577842712402
,31126,0.7375087141990662,0.24210725724697113,34.471893310546875,1.4485065937042236,1.4485065937042236,0.470542848110199,0.470542848110199,0.49847015738487244,0.6413428783416748,0.6413428783416748,0.3230244517326355,0.470542848110199,0.6413428783416748,0.4703843295574188,0.6412432789802551,0.470542848110199,9,,,,,,,,,,,,,
0.00012561204519966835,31149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31149,,,,,,,,,,,,,,,,,9,0.6672848463058472,0.18893665075302124,0.9541976451873779,0.9541015625,0.9541015625,0.4950483441352844,0.986328125,0.986328125,0.9541015625,0.986328125,0.9537641406059265,0.9860389232635498,0.9436644911766052
,31160,0.7381097078323364,0.24259796738624573,34.471923828125,1.4520589113235474,1.4520589113235474,0.46622857451438904,0.46622857451438904,0.49245262145996094,0.6478000283241272,0.6478000283241272,0.3326118290424347,0.46622857451438904,0.6478000283241272,0.4660123884677887,0.6473442912101746,0.46622857451438904,9,,,,,,,,,,,,,
,31194,0.7378365397453308,0.24235142767429352,34.47083282470703,1.447094202041626,1.447094202041626,0.4665714204311371,0.4665714204311371,0.4903911352157593,0.6438571214675903,0.6438571214675903,0.3243759572505951,0.4665714204311371,0.6438571214675903,0.4665856659412384,0.6436680555343628,0.4665714204311371,9,,,,,,,,,,,,,
0.0001361654007324243,31199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31199,,,,,,,,,,,,,,,,,9,0.6658428907394409,0.18786108493804932,0.9563907384872437,0.9560546875,0.9560546875,0.49551305174827576,0.98828125,0.98828125,0.9560546875,0.98828125,0.9566218256950378,0.9883852601051331,0.9386730194091797
,31228,0.7380733489990234,0.24259860813617706,34.46953201293945,1.4519160985946655,1.4519160985946655,0.4636857211589813,0.4636857211589813,0.48678019642829895,0.6418285965919495,0.6418285965919495,0.32748711109161377,0.4636857211589813,0.6418285965919495,0.4631364345550537,0.6407532095909119,0.4636857211589813,9,,,,,,,,,,,,,
0.00014707831052801054,31249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31249,,,,,,,,,,,,,,,,,9,0.6657991409301758,0.18779253959655762,0.9582870602607727,0.9580078125,0.9580078125,0.49643874168395996,0.990234375,0.990234375,0.9580078125,0.990234375,0.9577775001525879,0.9901218414306641,0.9398623704910278
,31262,0.7374991774559021,0.24212564527988434,34.468997955322266,1.4461740255355835,1.4461740255355835,0.46802857518196106,0.46802857518196106,0.4902295172214508,0.645799994468689,0.645799994468689,0.32832929491996765,0.46802857518196106,0.645799994468689,0.46665698289871216,0.6438716053962708,0.46802857518196106,9,,,,,,,,,,,,,
,31296,0.7381520867347717,0.24269653856754303,34.46817398071289,1.4552911520004272,1.4552911520004272,0.4649428427219391,0.4649428427219391,0.49191349744796753,0.6444000005722046,0.6444000005722046,0.3267894387245178,0.4649428427219391,0.6444000005722046,0.4651741087436676,0.6448068618774414,0.4649428427219391,9,,,,,,,,,,,,,
0.000158340004861988,31299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31299,,,,,,,,,,,,,,,,,9,0.6666083335876465,0.1884557604789734,0.9599561095237732,0.9599609375,0.9599609375,0.4959331750869751,0.9873046875,0.9873046875,0.9599609375,0.9873046875,0.9602383375167847,0.9876081943511963,0.9396378397941589
,31330,0.7383655309677124,0.2428509145975113,34.4688835144043,1.458417296409607,1.458417296409607,0.46480000019073486,0.46480000019073486,0.4944758415222168,0.6411142945289612,0.6411142945289612,0.3252505958080292,0.46480000019073486,0.6411142945289612,0.4657554030418396,0.6425361633300781,0.46480000019073486,9,,,,,,,,,,,,,
0.0001699393698016898,31349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31349,,,,,,,,,,,,,,,,,9,0.6656341552734375,0.1876162439584732,0.9589967131614685,0.958984375,0.958984375,0.4960085153579712,0.9892578125,0.9892578125,0.958984375,0.9892578125,0.9592111110687256,0.9893351793289185,0.940274715423584
,31364,0.7383981347084045,0.2428950071334839,34.46975326538086,1.4635882377624512,1.4635882377624512,0.4610285758972168,0.4610285758972168,0.4855397343635559,0.6380857229232788,0.6380857229232788,0.3223682940006256,0.4610285758972168,0.6380857229232788,0.46047550439834595,0.6372445821762085,0.4610285758972168,9,,,,,,,,,,,,,
,31398,0.7386001944541931,0.24300061166286469,34.47024154663086,1.4550762176513672,1.4550762176513672,0.4611999988555908,0.4611999988555908,0.4830412268638611,0.6407142877578735,0.6407142877578735,0.32667601108551025,0.4611999988555908,0.6407142877578735,0.4616096317768097,0.6411910057067871,0.4611999988555908,9,,,,,,,,,,,,,
0.00018186495817432892,31399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31399,,,,,,,,,,,,,,,,,9,0.6656852960586548,0.18782909214496613,0.9649906754493713,0.96484375,0.96484375,0.49741995334625244,0.9912109375,0.9912109375,0.96484375,0.9912109375,0.9648624062538147,0.9911571145057678,0.9348743557929993
,31432,0.7378405332565308,0.24242626130580902,34.47037887573242,1.454978585243225,1.454978585243225,0.46542856097221375,0.46542856097221375,0.4876997768878937,0.6425999999046326,0.6425999999046326,0.32261422276496887,0.46542856097221375,0.6425999999046326,0.4647670090198517,0.6419042944908142,0.46542856097221375,9,,,,,,,,,,,,,
0.00019410500086397239,31449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31449,,,,,,,,,,,,,,,,,9,0.6666755676269531,0.18836989998817444,0.9582183361053467,0.9580078125,0.9580078125,0.4958820939064026,0.9892578125,0.9892578125,0.9580078125,0.9892578125,0.9581395983695984,0.9892622232437134,0.940367579460144
,31466,0.7379171252250671,0.24246825277805328,34.46881103515625,1.4607654809951782,1.4607654809951782,0.46568572521209717,0.46568572521209717,0.4923816919326782,0.6422571539878845,0.6422571539878845,0.3239441514015198,0.46568572521209717,0.6422571539878845,0.4650605618953705,0.6412637233734131,0.46568572521209717,9,,,,,,,,,,,,,
0.00020664741842624934,31499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31499,,,,,,,,,,,,,,,,,9,0.6689597368240356,0.18989601731300354,0.9544447660446167,0.9541015625,0.9541015625,0.49354127049446106,0.986328125,0.986328125,0.9541015625,0.986328125,0.9539773464202881,0.9861549735069275,0.9469121098518372
,31500,0.7373920679092407,0.24197198450565338,34.468345642089844,1.4381051063537598,1.4381051063537598,0.472342848777771,0.472342848777771,0.5089771747589111,0.6539142727851868,0.6539142727851868,0.3365650177001953,0.472342848777771,0.6539142727851868,0.4723169207572937,0.6538281440734863,0.472342848777771,9,,,,,,,,,,,,,
,31534,0.7378718852996826,0.24240362644195557,34.46711349487305,1.4485050439834595,1.4485050439834595,0.46474286913871765,0.46474286913871765,0.49341779947280884,0.6428571343421936,0.6428571343421936,0.32424846291542053,0.46474286913871765,0.6428571343421936,0.46501192450523376,0.643021821975708,0.46474286913871765,9,,,,,,,,,,,,,
0.0002194798330092875,31549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31549,,,,,,,,,,,,,,,,,9,0.664591908454895,0.18694406747817993,0.9778329133987427,0.9775390625,0.9775390625,0.4983663260936737,0.9951171875,0.9951171875,0.9775390625,0.9951171875,0.9776502847671509,0.9951102137565613,0.9318490624427795
,31568,0.7379575967788696,0.242473766207695,34.465789794921875,1.454786777496338,1.454786777496338,0.4616857171058655,0.4616857171058655,0.49253493547439575,0.6452857255935669,0.6452857255935669,0.32876572012901306,0.4616857171058655,0.6452857255935669,0.4618418216705322,0.6455836296081543,0.4616857171058655,9,,,,,,,,,,,,,
0.0002325895805691696,31599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31599,,,,,,,,,,,,,,,,,9,0.6671141982078552,0.1886894404888153,0.957161545753479,0.95703125,0.95703125,0.49236589670181274,0.984375,0.984375,0.95703125,0.984375,0.9573199152946472,0.9842256307601929,0.9450064897537231
,31602,0.7378244996070862,0.24235232174396515,34.46463394165039,1.4435657262802124,1.4435657262802124,0.4664857089519501,0.4664857089519501,0.49130675196647644,0.6422285437583923,0.6422285437583923,0.32636621594429016,0.4664857089519501,0.6422285437583923,0.46552860736846924,0.6412348747253418,0.4664857089519501,9,,,,,,,,,,,,,
,31636,0.7386451363563538,0.24297790229320526,34.465579986572266,1.4524290561676025,1.4524290561676025,0.4584285616874695,0.4584285616874695,0.4830894470214844,0.6342285871505737,0.6342285871505737,0.32660526037216187,0.4584285616874695,0.6342285871505737,0.4588082432746887,0.6348211169242859,0.4584285616874695,9,,,,,,,,,,,,,
0.00024596372336781305,31649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31649,,,,,,,,,,,,,,,,,9,0.6664469838142395,0.18821874260902405,0.9612360000610352,0.9609375,0.9609375,0.4960957467556,0.990234375,0.990234375,0.9609375,0.990234375,0.9606257677078247,0.9902577996253967,0.9421526193618774
,31670,0.7381942868232727,0.24271690845489502,34.46609878540039,1.4574484825134277,1.4574484825134277,0.4634857177734375,0.4634857177734375,0.4957596957683563,0.6387143135070801,0.6387143135070801,0.3280876576900482,0.4634857177734375,0.6387143135070801,0.46290886402130127,0.6380641460418701,0.4634857177734375,9,,,,,,,,,,,,,
0.0002595890627409523,31699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31699,,,,,,,,,,,,,,,,,9,0.6678740978240967,0.18928229808807373,0.9495499134063721,0.94921875,0.94921875,0.4922093152999878,0.9833984375,0.9833984375,0.94921875,0.9833984375,0.9488369822502136,0.9834707975387573,0.9447782635688782
,31704,0.7379733920097351,0.24253401160240173,34.46720886230469,1.4548975229263306,1.4548975229263306,0.4660285711288452,0.4660285711288452,0.4967585802078247,0.6386857032775879,0.6386857032775879,0.3248041868209839,0.4660285711288452,0.6386857032775879,0.46598637104034424,0.6384667158126831,0.4660285711288452,9,,,,,,,,,,,,,
,31738,0.7378526926040649,0.24242191016674042,34.465667724609375,1.4590128660202026,1.4590128660202026,0.4649714231491089,0.4649714231491089,0.499176949262619,0.6395142674446106,0.6395142674446106,0.3325308859348297,0.4649714231491089,0.6395142674446106,0.4647873342037201,0.6395611763000488,0.4649714231491089,9,,,,,,,,,,,,,
0.00027345215212363924,31749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31749,,,,,,,,,,,,,,,,,9,0.6688717603683472,0.18985813856124878,0.9478200674057007,0.947265625,0.947265625,0.4970332682132721,0.98828125,0.98828125,0.947265625,0.98828125,0.9475690126419067,0.9883437752723694,0.9470946788787842
,31772,0.7368588447570801,0.24151785671710968,34.46432113647461,1.4332383871078491,1.4332383871078491,0.477485716342926,0.477485716342926,0.5019741058349609,0.6551142930984497,0.6551142930984497,0.3327646851539612,0.477485716342926,0.6551142930984497,0.4779331386089325,0.6556209325790405,0.477485716342926,9,,,,,,,,,,,,,
0.00028753931032036143,31799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31799,,,,,,,,,,,,,,,,,9,0.667691171169281,0.1891098916530609,0.9531855583190918,0.953125,0.953125,0.493033766746521,0.9853515625,0.9853515625,0.953125,0.9853515625,0.9525701999664307,0.9851604700088501,0.9450366497039795
,31806,0.7388156056404114,0.24316520988941193,34.465606689453125,1.4592396020889282,1.4592396020889282,0.462714284658432,0.462714284658432,0.48943984508514404,0.6387428641319275,0.6387428641319275,0.3261154294013977,0.462714284658432,0.6387428641319275,0.46301543712615967,0.6389896273612976,0.462714284658432,9,,,,,,,,,,,,,
,31840,0.7390346527099609,0.2433534562587738,34.466026306152344,1.4644083976745605,1.4644083976745605,0.4576285779476166,0.4576285779476166,0.4836384952068329,0.6383143067359924,0.6383143067359924,0.3277755677700043,0.4576285779476166,0.6383143067359924,0.458177387714386,0.638874888420105,0.4576285779476166,9,,,,,,,,,,,,,
0.0003018366350067386,31849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31849,,,,,,,,,,,,,,,,,9,0.6671082973480225,0.18881770968437195,0.9541696310043335,0.9541015625,0.9541015625,0.4965624213218689,0.986328125,0.986328125,0.9541015625,0.986328125,0.9538845419883728,0.9868509769439697,0.9399493932723999
,31874,0.739088773727417,0.24335038661956787,34.46530532836914,1.461294174194336,1.461294174194336,0.4576285779476166,0.4576285779476166,0.47863465547561646,0.6359428763389587,0.6359428763389587,0.31843101978302,0.4576285779476166,0.6359428763389587,0.4572703540325165,0.6349920034408569,0.4576285779476166,9,,,,,,,,,,,,,
0.0003163300164494485,31899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31899,,,,,,,,,,,,,,,,,9,0.6683872938156128,0.18953394889831543,0.9474114179611206,0.947265625,0.947265625,0.4964372515678406,0.990234375,0.990234375,0.947265625,0.990234375,0.9467594027519226,0.9903025031089783,0.9479442834854126
,31908,0.7369515895843506,0.24164913594722748,34.46504592895508,1.4456921815872192,1.4456921815872192,0.4747714400291443,0.4747714400291443,0.5004891157150269,0.6408571600914001,0.6408571600914001,0.32291048765182495,0.4747714400291443,0.6408571600914001,0.4743310809135437,0.6403010487556458,0.4747714400291443,9,,,,,,,,,,,,,
,31942,0.7378036379814148,0.24234040081501007,34.463966369628906,1.4530131816864014,1.4530131816864014,0.4682857096195221,0.4682857096195221,0.4913742244243622,0.6531428694725037,0.6531428694725037,0.3354965150356293,0.4682857096195221,0.6531428694725037,0.4681503474712372,0.6527711153030396,0.4682857096195221,9,,,,,,,,,,,,,
0.00033100515143081124,31949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31949,,,,,,,,,,,,,,,,,9,0.6676762104034424,0.18908816576004028,0.9487806558609009,0.9482421875,0.9482421875,0.497134268283844,0.9912109375,0.9912109375,0.9482421875,0.9912109375,0.9487214088439941,0.9912539124488831,0.9467371702194214
,31976,0.7364959120750427,0.2412744164466858,34.46669006347656,1.440666913986206,1.440666913986206,0.47531428933143616,0.47531428933143616,0.5002671480178833,0.652999997138977,0.652999997138977,0.33204588294029236,0.47531428933143616,0.652999997138977,0.4742567539215088,0.6516157388687134,0.47531428933143616,9,,,,,,,,,,,,,
0.00034584755736435073,31999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31999,,,,,,,,,,,,,,,,,9,0.6683867573738098,0.18953841924667358,0.9531568288803101,0.953125,0.953125,0.4950842261314392,0.9892578125,0.9892578125,0.953125,0.9892578125,0.9533902406692505,0.9893944263458252,0.9459277987480164
,32010,0.7387161254882812,0.24314740300178528,34.4666748046875,1.4531469345092773,1.4531469345092773,0.4643142819404602,0.4643142819404602,0.49562421441078186,0.6427428722381592,0.6427428722381592,0.3297065198421478,0.4643142819404602,0.6427428722381592,0.4640064835548401,0.6424481272697449,0.4643142819404602,9,,,,,,,,,,,,,
,32044,0.7388757467269897,0.24328911304473877,34.466915130615234,1.4542949199676514,1.4542949199676514,0.46291428804397583,0.46291428804397583,0.49695977568626404,0.6525999903678894,0.6525999903678894,0.33575543761253357,0.46291428804397583,0.6525999903678894,0.46302831172943115,0.6529050469398499,0.46291428804397583,9,,,,,,,,,,,,,
0.000360842586587356,32049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32049,,,,,,,,,,,,,,,,,9,0.6669292449951172,0.1887744665145874,0.9594870805740356,0.958984375,0.958984375,0.491765558719635,0.982421875,0.982421875,0.958984375,0.982421875,0.959006130695343,0.9823524951934814,0.9462112188339233
,32078,0.7374112010002136,0.24207822978496552,34.4649658203125,1.45272696018219,1.45272696018219,0.4717999994754791,0.4717999994754791,0.5001038908958435,0.6496000289916992,0.6496000289916992,0.32795724272727966,0.4717999994754791,0.6496000289916992,0.4709523320198059,0.6486685276031494,0.4717999994754791,9,,,,,,,,,,,,,
0.00037597544081635224,32099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32099,,,,,,,,,,,,,,,,,9,0.6682485342025757,0.18942929804325104,0.9512565732002258,0.951171875,0.951171875,0.49529093503952026,0.9873046875,0.9873046875,0.951171875,0.9873046875,0.9514268636703491,0.9874870777130127,0.951769232749939
,32112,0.7374314665794373,0.2420550286769867,34.46703338623047,1.446310043334961,1.446310043334961,0.47425714135169983,0.47425714135169983,0.5079626441001892,0.6481142640113831,0.6481142640113831,0.3282308876514435,0.47425714135169983,0.6481142640113831,0.47430235147476196,0.6485418677330017,0.47425714135169983,9,,,,,,,,,,,,,
,32146,0.7381668090820312,0.24269871413707733,34.464595794677734,1.4515608549118042,1.4515608549118042,0.462799996137619,0.462799996137619,0.4944970905780792,0.6447714567184448,0.6447714567184448,0.32709506154060364,0.462799996137619,0.6447714567184448,0.4625861346721649,0.6444482207298279,0.462799996137619,9,,,,,,,,,,,,,
0.00039123118575123397,32149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32149,,,,,,,,,,,,,,,,,9,0.667006254196167,0.18865540623664856,0.9522510766983032,0.9521484375,0.9521484375,0.49547943472862244,0.990234375,0.990234375,0.9521484375,0.990234375,0.951906681060791,0.9900444746017456,0.9432463049888611
,32180,0.7387393116950989,0.24318894743919373,34.45935821533203,1.4593002796173096,1.4593002796173096,0.4586857259273529,0.4586857259273529,0.4861433506011963,0.6387428641319275,0.6387428641319275,0.32281288504600525,0.4586857259273529,0.6387428641319275,0.45889899134635925,0.639468789100647,0.4586857259273529,9,,,,,,,,,,,,,
0.00040659476581359535,32199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32199,,,,,,,,,,,,,,,,,9,0.6674289703369141,0.18876664340496063,0.9582425951957703,0.9580078125,0.9580078125,0.4970507025718689,0.9931640625,0.9931640625,0.9580078125,0.9931640625,0.9581840634346008,0.9930805563926697,0.9389573931694031
,32214,0.7384389042854309,0.24292424321174622,34.4588508605957,1.4529987573623657,1.4529987573623657,0.46151429414749146,0.46151429414749146,0.4824824631214142,0.6461714506149292,0.6461714506149292,0.33094948530197144,0.46151429414749146,0.6461714506149292,0.4611569046974182,0.6457995772361755,0.46151429414749146,9,,,,,,,,,,,,,
,32248,0.7390998601913452,0.24346321821212769,34.45769119262695,1.4603161811828613,1.4603161811828613,0.4579142928123474,0.4579142928123474,0.4847516715526581,0.6418285965919495,0.6418285965919495,0.32662761211395264,0.4579142928123474,0.6418285965919495,0.4574991762638092,0.6408699750900269,0.4579142928123474,9,,,,,,,,,,,,,
0.00042205101900478256,32249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32249,,,,,,,,,,,,,,,,,9,0.6675770282745361,0.18897059559822083,0.9564054012298584,0.9560546875,0.9560546875,0.49461933970451355,0.9892578125,0.9892578125,0.9560546875,0.9892578125,0.9557740092277527,0.9891103506088257,0.9442005753517151
,32282,0.737997829914093,0.24252793192863464,34.460052490234375,1.4533729553222656,1.4533729553222656,0.4634000062942505,0.4634000062942505,0.49010682106018066,0.6493428349494934,0.6493428349494934,0.3268841803073883,0.4634000062942505,0.6493428349494934,0.4623052477836609,0.6481342911720276,0.4634000062942505,9,,,,,,,,,,,,,
0.00043758469186895165,32299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32299,,,,,,,,,,,,,,,,,9,0.6681003570556641,0.18927329778671265,0.9600858688354492,0.9599609375,0.9599609375,0.4979317784309387,0.9921875,0.9921875,0.9599609375,0.9921875,0.9601242542266846,0.992263913154602,0.9435137510299683
,32316,0.738370954990387,0.24279670417308807,34.45796203613281,1.4509930610656738,1.4509930610656738,0.45888569951057434,0.45888569951057434,0.48184454441070557,0.6459428668022156,0.6459428668022156,0.3321721851825714,0.45888569951057434,0.6459428668022156,0.4586923122406006,0.6455813050270081,0.45888569951057434,9,,,,,,,,,,,,,
0.00045318045454638536,32349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32349,,,,,,,,,,,,,,,,,9,0.667653501033783,0.18920406699180603,0.9435418844223022,0.943359375,0.943359375,0.49466466903686523,0.984375,0.984375,0.943359375,0.984375,0.9434165954589844,0.9844918847084045,0.9488143920898438
,32350,0.7406120896339417,0.24463139474391937,34.45669174194336,1.4638735055923462,1.4638735055923462,0.44851428270339966,0.44851428270339966,0.4710289537906647,0.6396285891532898,0.6396285891532898,0.3246975541114807,0.44851428270339966,0.6396285891532898,0.4486982226371765,0.6400124430656433,0.44851428270339966,9,,,,,,,,,,,,,
,32384,0.7380340099334717,0.24251732230186462,34.45854949951172,1.4424570798873901,1.4424570798873901,0.4641428589820862,0.4641428589820862,0.48499128222465515,0.6536571383476257,0.6536571383476257,0.33047449588775635,0.4641428589820862,0.6536571383476257,0.46380525827407837,0.6532679796218872,0.4641428589820862,9,,,,,,,,,,,,,
0.0004688229159022274,32399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32399,,,,,,,,,,,,,,,,,9,0.6683531403541565,0.18960613012313843,0.9397387504577637,0.939453125,0.939453125,0.4920912981033325,0.98046875,0.98046875,0.939453125,0.98046875,0.9395335912704468,0.9802370071411133,0.9520823955535889
,32418,0.7382484674453735,0.24270661175251007,34.46027374267578,1.4474037885665894,1.4474037885665894,0.4616571366786957,0.4616571366786957,0.48410624265670776,0.6488857269287109,0.6488857269287109,0.3330937922000885,0.4616571366786957,0.6488857269287109,0.46206411719322205,0.649187445640564,0.4616571366786957,9,,,,,,,,,,,,,
0.0004844966387156533,32449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32449,,,,,,,,,,,,,,,,,9,0.667974054813385,0.18915143609046936,0.9570434093475342,0.95703125,0.95703125,0.4975247085094452,0.9912109375,0.9912109375,0.95703125,0.9912109375,0.9567267894744873,0.9913344979286194,0.9447591304779053
,32452,0.737646758556366,0.24225939810276031,34.45948028564453,1.4499711990356445,1.4499711990356445,0.46305713057518005,0.46305713057518005,0.4851479232311249,0.6582285761833191,0.6582285761833191,0.3353203535079956,0.46305713057518005,0.6582285761833191,0.4630211293697357,0.6578208208084106,0.46305713057518005,9,,,,,,,,,,,,,
,32486,0.7378401160240173,0.2424279898405075,34.45588684082031,1.4530348777770996,1.4530348777770996,0.47114285826683044,0.47114285826683044,0.4989731013774872,0.6488857269287109,0.6488857269287109,0.32958710193634033,0.47114285826683044,0.6488857269287109,0.47154173254966736,0.6492016911506653,0.47114285826683044,9,,,,,,,,,,,,,
0.0005001861549145575,32499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32499,,,,,,,,,,,,,,,,,9,0.6687395572662354,0.18986329436302185,0.9488346576690674,0.9482421875,0.9482421875,0.4999919533729553,0.9892578125,0.9892578125,0.9482421875,0.9892578125,0.9483342170715332,0.989311695098877,0.9502148032188416
,32520,0.7374431490898132,0.24214103817939758,34.456787109375,1.448140025138855,1.448140025138855,0.46408572793006897,0.46408572793006897,0.48888134956359863,0.6609428524971008,0.6609428524971008,0.3411673307418823,0.46408572793006897,0.6609428524971008,0.4636991620063782,0.6605178713798523,0.46408572793006897,9,,,,,,,,,,,,,
0.0005158759808406667,32549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32549,,,,,,,,,,,,,,,,,9,0.6693201065063477,0.19015511870384216,0.9576164484024048,0.95703125,0.95703125,0.4974437654018402,0.9921875,0.9921875,0.95703125,0.9921875,0.9565490484237671,0.9921685457229614,0.9442257881164551
,32554,0.7372004985809326,0.24185723066329956,34.46006393432617,1.4433704614639282,1.4433704614639282,0.4716285765171051,0.4716285765171051,0.4990783929824829,0.6606285572052002,0.6606285572052002,0.34324076771736145,0.4716285765171051,0.6606285572052002,0.4718906283378601,0.6606418490409851,0.4716285765171051,9,,,,,,,,,,,,,
,32588,0.7393980622291565,0.2435920685529709,34.45783996582031,1.4560929536819458,1.4560929536819458,0.45994284749031067,0.45994284749031067,0.4857744872570038,0.6385428309440613,0.6385428309440613,0.32798871397972107,0.45994284749031067,0.6385428309440613,0.4603334367275238,0.6390870809555054,0.45994284749031067,9,,,,,,,,,,,,,
0.0005315506325300542,32599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32599,,,,,,,,,,,,,,,,,9,0.6657187342643738,0.1877657175064087,0.9523053169250488,0.9521484375,0.9521484375,0.49596431851387024,0.990234375,0.990234375,0.9521484375,0.990234375,0.9522671699523926,0.9906728267669678,0.9427951574325562
,32622,0.7391830682754517,0.24354463815689087,34.45894241333008,1.461314082145691,1.461314082145691,0.45311427116394043,0.45311427116394043,0.4821787476539612,0.6552000045776367,0.6552000045776367,0.3369506001472473,0.45311427116394043,0.6552000045776367,0.453294575214386,0.6553192138671875,0.45311427116394043,9,,,,,,,,,,,,,
0.0005471946409939227,32649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32649,,,,,,,,,,,,,,,,,9,0.669552743434906,0.19038808345794678,0.9536241292953491,0.953125,0.953125,0.49699780344963074,0.9892578125,0.9892578125,0.953125,0.9892578125,0.9543836116790771,0.9895903468132019,0.9447895288467407
,32656,0.7385454773902893,0.24292854964733124,34.4542236328125,1.4496454000473022,1.4496454000473022,0.4593142867088318,0.4593142867088318,0.47770294547080994,0.6436856985092163,0.6436856985092163,0.3280298709869385,0.4593142867088318,0.6436856985092163,0.4584865868091583,0.6433089375495911,0.4593142867088318,9,,,,,,,,,,,,,
,32690,0.7389529943466187,0.24332182109355927,34.453125,1.4616862535476685,1.4616862535476685,0.4592571556568146,0.4592571556568146,0.49171167612075806,0.6303714513778687,0.6303714513778687,0.3228897750377655,0.4592571556568146,0.6303714513778687,0.45855650305747986,0.6294042468070984,0.4592571556568146,9,,,,,,,,,,,,,
0.0005627925674846428,32699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32699,,,,,,,,,,,,,,,,,9,0.6685628890991211,0.18963623046875,0.958044171333313,0.9580078125,0.9580078125,0.4965295195579529,0.9912109375,0.9912109375,0.9580078125,0.9912109375,0.9581787586212158,0.9912352561950684,0.9439499378204346
