lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
,5694,0.7383381128311157,0.24288423359394073,66.84540557861328,1.4117918014526367,1.4117918014526367,0.45905715227127075,0.45905715227127075,0.45972740650177,0.6774857044219971,0.6774857044219971,0.3411785364151001,0.45905715227127075,0.6774857044219971,0.45911651849746704,0.6772437691688538,0.45905715227127075,1,,,,,,,,,,,,,
0.00047632105251597126,5699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5699,,,,,,,,,,,,,,,,,1,0.6786410808563232,0.1967054009437561,0.9015683531761169,0.9013671875,0.9013671875,0.488155722618103,0.974609375,0.974609375,0.9013671875,0.974609375,0.9014704823493958,0.9743925929069519,0.9886006116867065
,5728,0.7386549711227417,0.24313730001449585,66.82894897460938,1.407273292541504,1.407273292541504,0.46125712990760803,0.46125712990760803,0.46642377972602844,0.675000011920929,0.675000011920929,0.340928316116333,0.46125712990760803,0.675000011920929,0.4606550931930542,0.674582839012146,0.46125712990760803,1,,,,,,,,,,,,,
0.00047287725393446294,5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5749,,,,,,,,,,,,,,,,,1,0.6769474744796753,0.19581356644630432,0.8967273235321045,0.896484375,0.896484375,0.48108088970184326,0.9609375,0.9609375,0.896484375,0.9609375,0.8964259028434753,0.9607988595962524,0.9905273914337158
,5762,0.7377201914787292,0.242320254445076,66.81159973144531,1.3963409662246704,1.3963409662246704,0.47119998931884766,0.47119998931884766,0.4798445999622345,0.677228569984436,0.677228569984436,0.3419577479362488,0.47119998931884766,0.677228569984436,0.47107863426208496,0.6771762371063232,0.47119998931884766,1,,,,,,,,,,,,,
,5796,0.7388283014297485,0.24327196180820465,66.79563903808594,1.409618854522705,1.409618854522705,0.4601714313030243,0.4601714313030243,0.4626365900039673,0.6840857267379761,0.6840857267379761,0.34452223777770996,0.4601714313030243,0.6840857267379761,0.4603912830352783,0.6842037439346313,0.4601714313030243,1,,,,,,,,,,,,,
0.00046921399585125244,5799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5799,,,,,,,,,,,,,,,,,1,0.6765905618667603,0.19551673531532288,0.9229804277420044,0.9228515625,0.9228515625,0.4833672344684601,0.9658203125,0.9658203125,0.9228515625,0.9658203125,0.9230373501777649,0.965538501739502,0.9902108907699585
,5830,0.7401777505874634,0.24434807896614075,66.7828369140625,1.4178093671798706,1.4178093671798706,0.4488857090473175,0.4488857090473175,0.44863390922546387,0.6679714322090149,0.6679714322090149,0.3378990590572357,0.4488857090473175,0.6679714322090149,0.448475182056427,0.6676737070083618,0.4488857090473175,1,,,,,,,,,,,,,
0.00046533489345979755,5849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5849,,,,,,,,,,,,,,,,,1,0.6749417781829834,0.19416910409927368,0.9121201038360596,0.9111328125,0.9111328125,0.4870852828025818,0.9716796875,0.9716796875,0.9111328125,0.9716796875,0.9120743274688721,0.9717952013015747,0.980643630027771
,5864,0.7401464581489563,0.2442924976348877,66.76282501220703,1.4110591411590576,1.4110591411590576,0.4478857219219208,0.4478857219219208,0.4546177089214325,0.6848571300506592,0.6848571300506592,0.3491402864456177,0.4478857219219208,0.6848571300506592,0.44815993309020996,0.6852436661720276,0.4478857219219208,1,,,,,,,,,,,,,
,5898,0.7383661866188049,0.2428852915763855,66.7442626953125,1.4073851108551025,1.4073851108551025,0.4625999927520752,0.4625999927520752,0.4601452052593231,0.6693999767303467,0.6693999767303467,0.33724623918533325,0.4625999927520752,0.6693999767303467,0.4627209007740021,0.6691590547561646,0.4625999927520752,1,,,,,,,,,,,,,
0.0004612437749658289,5899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5899,,,,,,,,,,,,,,,,,1,0.6786973476409912,0.19682124257087708,0.9144055247306824,0.9140625,0.9140625,0.48887038230895996,0.9775390625,0.9775390625,0.9140625,0.9775390625,0.9137483835220337,0.977259635925293,0.9840860962867737
,5932,0.7397971153259277,0.24404051899909973,66.72435760498047,1.416132926940918,1.416132926940918,0.4528857171535492,0.4528857171535492,0.4513983726501465,0.6658571362495422,0.6658571362495422,0.33624258637428284,0.4528857171535492,0.6658571362495422,0.45241448283195496,0.6652483940124512,0.4528857171535492,1,,,,,,,,,,,,,
0.00045694467780937317,5949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5949,,,,,,,,,,,,,,,,,1,0.6761482357978821,0.19491294026374817,0.9211429953575134,0.9208984375,0.9208984375,0.486222505569458,0.970703125,0.970703125,0.9208984375,0.970703125,0.9215692281723022,0.971360445022583,0.9859020709991455
,5966,0.7388103008270264,0.2433268427848816,66.70532989501953,1.4205985069274902,1.4205985069274902,0.4577428698539734,0.4577428698539734,0.4639294445514679,0.6747428774833679,0.6747428774833679,0.3445247411727905,0.4577428698539734,0.6747428774833679,0.4567123055458069,0.6738107800483704,0.4577428698539734,1,,,,,,,,,,,,,
0.00045244184468028767,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5999,,,,,,,,,,,,,,,,,1,0.6769707798957825,0.1957225203514099,0.9175971150398254,0.9169921875,0.9169921875,0.4883374273777008,0.97265625,0.97265625,0.9169921875,0.97265625,0.9170935153961182,0.9730319976806641,0.9785538911819458
,6000,0.741043746471405,0.2451181411743164,66.68724060058594,1.432493805885315,1.432493805885315,0.4423142969608307,0.4423142969608307,0.44690993428230286,0.6715999841690063,0.6715999841690063,0.3388454020023346,0.4423142969608307,0.6715999841690063,0.4418424665927887,0.6711247563362122,0.4423142969608307,1,,,,,,,,,,,,,
,6034,0.7389088273048401,0.2433471828699112,66.66802215576172,1.4115852117538452,1.4115852117538452,0.4584857225418091,0.4584857225418091,0.4709753394126892,0.6868285536766052,0.6868285536766052,0.3473186492919922,0.4584857225418091,0.6868285536766052,0.4587560296058655,0.6866450905799866,0.4584857225418091,1,,,,,,,,,,,,,
0.0004477397193312371,6049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6049,,,,,,,,,,,,,,,,,1,0.677918553352356,0.19628749787807465,0.9002501368522644,0.8984375,0.8984375,0.4837118983268738,0.9658203125,0.9658203125,0.8984375,0.9658203125,0.8996186852455139,0.9665888547897339,0.9892914295196533
,6068,0.7376894950866699,0.24230100214481354,66.64425659179688,1.3979905843734741,1.3979905843734741,0.46874284744262695,0.46874284744262695,0.47069764137268066,0.6740000247955322,0.6740000247955322,0.33813247084617615,0.46874284744262695,0.6740000247955322,0.4692476689815521,0.6743265390396118,0.46874284744262695,1,,,,,,,,,,,,,
0.00044284294219224635,6099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6099,,,,,,,,,,,,,,,,,1,0.6782878637313843,0.19656552374362946,0.9042403101921082,0.904296875,0.904296875,0.491095632314682,0.9775390625,0.9775390625,0.904296875,0.9775390625,0.9048000574111938,0.9778460264205933,0.9916822910308838
,6102,0.739205002784729,0.24355719983577728,66.628662109375,1.4131108522415161,1.4131108522415161,0.4539142847061157,0.4539142847061157,0.45756933093070984,0.6706857085227966,0.6706857085227966,0.3423771560192108,0.4539142847061157,0.6706857085227966,0.45496225357055664,0.6711301207542419,0.4539142847061157,1,,,,,,,,,,,,,
,6136,0.7411067485809326,0.24512048065662384,66.6159896850586,1.4304981231689453,1.4304981231689453,0.43622857332229614,0.43622857332229614,0.44002315402030945,0.6431428790092468,0.6431428790092468,0.32777976989746094,0.43622857332229614,0.6431428790092468,0.43652841448783875,0.6432340741157532,0.43622857332229614,1,,,,,,,,,,,,,
0.00043775634579115697,6149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6149,,,,,,,,,,,,,,,,,1,0.679061233997345,0.19721221923828125,0.9037388563156128,0.9033203125,0.9033203125,0.48139840364456177,0.9619140625,0.9619140625,0.9033203125,0.9619140625,0.9019446969032288,0.9611684083938599,0.9949550032615662
,6170,0.7402344346046448,0.24448004364967346,66.60103607177734,1.429352045059204,1.429352045059204,0.4439714252948761,0.4439714252948761,0.45110976696014404,0.666857123374939,0.666857123374939,0.3405974507331848,0.4439714252948761,0.666857123374939,0.443301796913147,0.6663853526115417,0.4439714252948761,1,,,,,,,,,,,,,
0.000432484949984504,6199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6199,,,,,,,,,,,,,,,,,1,0.6738054752349854,0.1935434192419052,0.9124428033828735,0.912109375,0.912109375,0.48802649974823,0.97265625,0.97265625,0.912109375,0.97265625,0.9121312499046326,0.9725532531738281,0.9788715243339539
,6204,0.7373586297035217,0.24207505583763123,66.58247375488281,1.401003122329712,1.401003122329712,0.4724571406841278,0.4724571406841278,0.4808911383152008,0.6766571402549744,0.6766571402549744,0.3414534032344818,0.4724571406841278,0.6766571402549744,0.4724314212799072,0.6766630411148071,0.4724571406841278,1,,,,,,,,,,,,,
,6238,0.7380691766738892,0.2426949292421341,66.56515502929688,1.4102649688720703,1.4102649688720703,0.4673428535461426,0.4673428535461426,0.477595716714859,0.6845714449882507,0.6845714449882507,0.34499073028564453,0.4673428535461426,0.6845714449882507,0.4662398397922516,0.6837546825408936,0.4673428535461426,1,,,,,,,,,,,,,
0.00042703395700352585,6249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6249,,,,,,,,,,,,,,,,,1,0.6735684871673584,0.19329138100147247,0.9376348853111267,0.9375,0.9375,0.48955315351486206,0.978515625,0.978515625,0.9375,0.978515625,0.9374722838401794,0.9784913659095764,0.9694703221321106
,6272,0.7404518723487854,0.2446008026599884,66.54735565185547,1.4207795858383179,1.4207795858383179,0.44454285502433777,0.44454285502433777,0.45135167241096497,0.6800857186317444,0.6800857186317444,0.34545275568962097,0.44454285502433777,0.6800857186317444,0.44441524147987366,0.6802572011947632,0.44454285502433777,1,,,,,,,,,,,,,
0.00042140874632018806,6299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6299,,,,,,,,,,,,,,,,,1,0.6770913600921631,0.19572430849075317,0.9093100428581238,0.9091796875,0.9091796875,0.49028971791267395,0.97265625,0.97265625,0.9091796875,0.97265625,0.9098334312438965,0.9730800986289978,0.9874241352081299
,6306,0.7384913563728333,0.24299681186676025,66.53086853027344,1.4158071279525757,1.4158071279525757,0.45722857117652893,0.45722857117652893,0.46299824118614197,0.6738285422325134,0.6738285422325134,0.34202712774276733,0.45722857117652893,0.6738285422325134,0.45828741788864136,0.6745215058326721,0.45722857117652893,1,,,,,,,,,,,,,
,6340,0.7385028600692749,0.24301213026046753,66.51516723632812,1.4160563945770264,1.4160563945770264,0.4650285840034485,0.4650285840034485,0.4834907352924347,0.6778857111930847,0.6778857111930847,0.3440985381603241,0.4650285840034485,0.6778857111930847,0.464326947927475,0.6778669357299805,0.4650285840034485,1,,,,,,,,,,,,,
0.0004156148693382953,6349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6349,,,,,,,,,,,,,,,,,1,0.6779187917709351,0.19640594720840454,0.9007763862609863,0.8994140625,0.8994140625,0.48647934198379517,0.970703125,0.970703125,0.8994140625,0.970703125,0.9002727270126343,0.9707812666893005,0.9896559715270996
,6374,0.7417054772377014,0.24567028880119324,66.50141906738281,1.4408187866210938,1.4408187866210938,0.4352857172489166,0.4352857172489166,0.4463479518890381,0.6447714567184448,0.6447714567184448,0.3299632966518402,0.4352857172489166,0.6447714567184448,0.4368901550769806,0.6463172435760498,0.4352857172489166,1,,,,,,,,,,,,,
0.0004096580439149254,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6399,,,,,,,,,,,,,,,,,1,0.6741563677787781,0.19371429085731506,0.9227626919746399,0.921875,0.921875,0.494430810213089,0.9833984375,0.9833984375,0.921875,0.9833984375,0.9225690364837646,0.9836535453796387,0.9678035974502563
,6408,0.7402908205986023,0.24448995292186737,66.48858642578125,1.4258205890655518,1.4258205890655518,0.4487142860889435,0.4487142860889435,0.45306214690208435,0.6647142767906189,0.6647142767906189,0.3376600444316864,0.4487142860889435,0.6647142767906189,0.44768574833869934,0.6637074947357178,0.4487142860889435,1,,,,,,,,,,,,,
,6442,0.7378880381584167,0.2425348460674286,66.47179412841797,1.4072345495224,1.4072345495224,0.46537142992019653,0.46537142992019653,0.46912992000579834,0.6836857199668884,0.6836857199668884,0.3455760180950165,0.46537142992019653,0.6836857199668884,0.4649493992328644,0.6832371354103088,0.46537142992019653,1,,,,,,,,,,,,,
0.00040354414871759475,6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6449,,,,,,,,,,,,,,,,,1,0.6756348609924316,0.19457672536373138,0.9085882902145386,0.908203125,0.908203125,0.49050742387771606,0.974609375,0.974609375,0.908203125,0.974609375,0.9084681272506714,0.9744672179222107,0.9847968220710754
,6476,0.738467276096344,0.2430495023727417,66.45357513427734,1.4208335876464844,1.4208335876464844,0.4616857171058655,0.4616857171058655,0.4678303897380829,0.6600285768508911,0.6600285768508911,0.33304840326309204,0.4616857171058655,0.6600285768508911,0.4613647758960724,0.6598249673843384,0.4616857171058655,1,,,,,,,,,,,,,
0.00039727921742272403,6499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6499,,,,,,,,,,,,,,,,,1,0.674493134021759,0.1938914954662323,0.9164160490036011,0.916015625,0.916015625,0.48858726024627686,0.9755859375,0.9755859375,0.916015625,0.9755859375,0.9162935614585876,0.97562575340271,0.9752230048179626
,6510,0.7396240234375,0.24397538602352142,66.43697357177734,1.428178071975708,1.428178071975708,0.45265713334083557,0.45265713334083557,0.46072590351104736,0.6589428782463074,0.6589428782463074,0.3334805369377136,0.45265713334083557,0.6589428782463074,0.452401340007782,0.6586535573005676,0.45265713334083557,1,,,,,,,,,,,,,
,6544,0.7391154170036316,0.24354463815689087,66.42111206054688,1.4165540933609009,1.4165540933609009,0.4536857008934021,0.4536857008934021,0.46018555760383606,0.6761142611503601,0.6761142611503601,0.34337514638900757,0.4536857008934021,0.6761142611503601,0.45405900478363037,0.6764231324195862,0.4536857008934021,1,,,,,,,,,,,,,
0.0003908694327611266,6549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6549,,,,,,,,,,,,,,,,,1,0.6750372648239136,0.19430844485759735,0.9202845096588135,0.919921875,0.919921875,0.4850213825702667,0.9697265625,0.9697265625,0.919921875,0.9697265625,0.9199216365814209,0.969273567199707,0.9809986352920532
,6578,0.7412726879119873,0.24526260793209076,66.40603637695312,1.4248155355453491,1.4248155355453491,0.4406571388244629,0.4406571388244629,0.44393524527549744,0.649742841720581,0.649742841720581,0.3299497067928314,0.4406571388244629,0.649742841720581,0.43821534514427185,0.6475410461425781,0.4406571388244629,1,,,,,,,,,,,,,
0.00038432112041640127,6599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6599,,,,,,,,,,,,,,,,,1,0.6742050647735596,0.19369778037071228,0.9242918491363525,0.9228515625,0.9228515625,0.49076390266418457,0.9765625,0.9765625,0.9228515625,0.9765625,0.9233824610710144,0.9767676591873169,0.9758121967315674
,6612,0.7399950623512268,0.24431370198726654,66.39067077636719,1.4315714836120605,1.4315714836120605,0.44291427731513977,0.44291427731513977,0.4517824351787567,0.6538000106811523,0.6538000106811523,0.3313673734664917,0.44291427731513977,0.6538000106811523,0.44311559200286865,0.6540701985359192,0.44291427731513977,1,,,,,,,,,,,,,
,6646,0.7382623553276062,0.2428942173719406,66.37434387207031,1.4200811386108398,1.4200811386108398,0.45668572187423706,0.45668572187423706,0.4648085832595825,0.6752856969833374,0.6752856969833374,0.34620413184165955,0.45668572187423706,0.6752856969833374,0.4559314250946045,0.6748151183128357,0.45668572187423706,1,,,,,,,,,,,,,
0.0003776407427822442,6649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6649,,,,,,,,,,,,,,,,,1,0.6744012832641602,0.19381655752658844,0.9170401692390442,0.9169921875,0.9169921875,0.48936623334884644,0.9755859375,0.9755859375,0.9169921875,0.9755859375,0.9165621995925903,0.9754095077514648,0.9748969674110413
,6680,0.7396079301834106,0.24396724998950958,66.36203002929688,1.4272000789642334,1.4272000789642334,0.447857141494751,0.447857141494751,0.4523008465766907,0.6694571375846863,0.6694571375846863,0.33869844675064087,0.447857141494751,0.6694571375846863,0.4466923475265503,0.6685712337493896,0.447857141494751,1,,,,,,,,,,,,,
0.0003708348925848492,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6699,,,,,,,,,,,,,,,,,1,0.6751457452774048,0.19434905052185059,0.9132596254348755,0.9130859375,0.9130859375,0.48465585708618164,0.9677734375,0.9677734375,0.9130859375,0.9677734375,0.9123920798301697,0.967846155166626,0.9789474606513977
,6714,0.7383808493614197,0.2429833710193634,66.34413146972656,1.4268934726715088,1.4268934726715088,0.4632857143878937,0.4632857143878937,0.4751144051551819,0.671742856502533,0.671742856502533,0.3395845890045166,0.4632857143878937,0.671742856502533,0.46307551860809326,0.6713179349899292,0.4632857143878937,1,,,,,,,,,,,,,
,6748,0.7393473982810974,0.24381490051746368,66.32904815673828,1.4342756271362305,1.4342756271362305,0.4562285840511322,0.4562285840511322,0.4728492796421051,0.6555142998695374,0.6555142998695374,0.3333311080932617,0.4562285840511322,0.6555142998695374,0.4547545313835144,0.654398500919342,0.4562285840511322,1,,,,,,,,,,,,,
0.0003639102863766804,6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6749,,,,,,,,,,,,,,,,,1,0.6731416583061218,0.1928536295890808,0.9302693009376526,0.9296875,0.9296875,0.49162018299102783,0.98046875,0.98046875,0.9296875,0.98046875,0.9301910400390625,0.9809713363647461,0.9685961604118347
,6782,0.740448534488678,0.24461914598941803,66.31743621826172,1.430435061454773,1.430435061454773,0.4503999948501587,0.4503999948501587,0.46151381731033325,0.6639428734779358,0.6639428734779358,0.33745309710502625,0.4503999948501587,0.6639428734779358,0.4505828320980072,0.6642366647720337,0.4503999948501587,1,,,,,,,,,,,,,
0.000356873757908048,6799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6799,,,,,,,,,,,,,,,,,1,0.6739132404327393,0.19347982108592987,0.9205469489097595,0.919921875,0.919921875,0.495189905166626,0.98046875,0.98046875,0.919921875,0.98046875,0.9199827313423157,0.9806116819381714,0.976085901260376
,6816,0.7388699650764465,0.24335546791553497,66.30186462402344,1.4193365573883057,1.4193365573883057,0.45680001378059387,0.45680001378059387,0.45757967233657837,0.6734856963157654,0.6734856963157654,0.3407406508922577,0.45680001378059387,0.6734856963157654,0.4559643864631653,0.6730252504348755,0.45680001378059387,1,,,,,,,,,,,,,
0.0003518853086232112,6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00034973225138301955,6849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6849,,,,,,,,,,,,,,,,,2,0.6732174754142761,0.19302937388420105,0.9209779500961304,0.9208984375,0.9208984375,0.48745083808898926,0.9736328125,0.9736328125,0.9208984375,0.9736328125,0.9208584427833557,0.9735510349273682,0.9755815267562866
,6867,0.740717887878418,0.2448614090681076,66.28410339355469,1.4357208013534546,1.4357208013534546,0.4409428536891937,0.4409428536891937,0.4461749494075775,0.6537714004516602,0.6537714004516602,0.3299259841442108,0.4409428536891937,0.6537714004516602,0.44106391072273254,0.6536678671836853,0.4409428536891937,2,,,,,,,,,,,,,
0.0003424928146063308,6899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6899,,,,,,,,,,,,,,,,,2,0.6736665368080139,0.19329258799552917,0.9405708312988281,0.9404296875,0.9404296875,0.4956686198711395,0.984375,0.984375,0.9404296875,0.984375,0.9415335655212402,0.9843435287475586,0.9625732898712158
,6901,0.7378305196762085,0.24247394502162933,66.27015686035156,1.4136626720428467,1.4136626720428467,0.4636285603046417,0.4636285603046417,0.4674231708049774,0.6673714518547058,0.6673714518547058,0.33737730979919434,0.4636285603046417,0.6673714518547058,0.46302855014801025,0.6671661138534546,0.4636285603046417,2,,,,,,,,,,,,,
,6935,0.738190233707428,0.24280335009098053,66.26070404052734,1.416174054145813,1.416174054145813,0.46457141637802124,0.46457141637802124,0.4741222560405731,0.6755428314208984,0.6755428314208984,0.3410384953022003,0.46457141637802124,0.6755428314208984,0.4642820656299591,0.6754916310310364,0.46457141637802124,2,,,,,,,,,,,,,
0.00033516259202805295,6949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6949,,,,,,,,,,,,,,,,,2,0.6750728487968445,0.19434955716133118,0.9233989119529724,0.9228515625,0.9228515625,0.48937663435935974,0.9736328125,0.9736328125,0.9228515625,0.9736328125,0.922946572303772,0.9735358953475952,0.9759399890899658
,6969,0.739765465259552,0.2440609335899353,66.24925231933594,1.4290213584899902,1.4290213584899902,0.44854286313056946,0.44854286313056946,0.4587290585041046,0.6599428653717041,0.6599428653717041,0.3330167531967163,0.44854286313056946,0.6599428653717041,0.4491690695285797,0.6603349447250366,0.44854286313056946,2,,,,,,,,,,,,,
0.000327748817692882,6999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6999,,,,,,,,,,,,,,,,,2,0.673454761505127,0.19334998726844788,0.92815762758255,0.927734375,0.927734375,0.4866020977497101,0.970703125,0.970703125,0.927734375,0.970703125,0.9276472926139832,0.9706939458847046,0.9743965268135071
,7003,0.738670825958252,0.24318158626556396,66.2349624633789,1.4203623533248901,1.4203623533248901,0.45577141642570496,0.45577141642570496,0.46720990538597107,0.6662856936454773,0.6662856936454773,0.3389483094215393,0.45577141642570496,0.6662856936454773,0.45487600564956665,0.6657291054725647,0.45577141642570496,2,,,,,,,,,,,,,
,7037,0.7394708395004272,0.24388417601585388,66.22196960449219,1.4352829456329346,1.4352829456329346,0.44937142729759216,0.44937142729759216,0.4563676714897156,0.6643142700195312,0.6643142700195312,0.3361598253250122,0.44937142729759216,0.6643142700195312,0.449065625667572,0.6640859842300415,0.44937142729759216,2,,,,,,,,,,,,,
0.00032025880810101093,7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7049,,,,,,,,,,,,,,,,,2,0.6745443940162659,0.19399014115333557,0.9221004247665405,0.921875,0.921875,0.48555946350097656,0.970703125,0.970703125,0.921875,0.970703125,0.9223235845565796,0.9707835912704468,0.9822465777397156
,7071,0.7398717999458313,0.2441725730895996,66.20857238769531,1.4318768978118896,1.4318768978118896,0.45260000228881836,0.45260000228881836,0.4582018256187439,0.6500285863876343,0.6500285863876343,0.32809513807296753,0.45260000228881836,0.6500285863876343,0.4519726037979126,0.6491220593452454,0.45260000228881836,2,,,,,,,,,,,,,
0.0003126999549876269,7099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7099,,,,,,,,,,,,,,,,,2,0.674662709236145,0.19406777620315552,0.9196586608886719,0.9189453125,0.9189453125,0.49049460887908936,0.978515625,0.978515625,0.9189453125,0.978515625,0.9196890592575073,0.9787167310714722,0.9779052138328552
,7105,0.7416669130325317,0.24566702544689178,66.19850158691406,1.445427417755127,1.445427417755127,0.43391427397727966,0.43391427397727966,0.4364446997642517,0.6633999943733215,0.6633999943733215,0.3336898386478424,0.43391427397727966,0.6633999943733215,0.4330865740776062,0.6627539396286011,0.43391427397727966,2,,,,,,,,,,,,,
,7139,0.740671694278717,0.24488429725170135,66.18916320800781,1.4428088665008545,1.4428088665008545,0.4429999887943268,0.4429999887943268,0.4552061855792999,0.654028594493866,0.654028594493866,0.32973116636276245,0.4429999887943268,0.654028594493866,0.4428953528404236,0.6538161635398865,0.4429999887943268,2,,,,,,,,,,,,,
0.00030507971802816187,7149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7149,,,,,,,,,,,,,,,,,2,0.6739720106124878,0.19351163506507874,0.9244784116744995,0.923828125,0.923828125,0.48981204628944397,0.9765625,0.9765625,0.923828125,0.9765625,0.9240883588790894,0.9766461849212646,0.9747636914253235
,7173,0.7388783097267151,0.2433885633945465,66.17754364013672,1.4275155067443848,1.4275155067443848,0.45914286375045776,0.45914286375045776,0.46721333265304565,0.6620285511016846,0.6620285511016846,0.33523598313331604,0.45914286375045776,0.6620285511016846,0.46007239818573,0.6629127264022827,0.45914286375045776,2,,,,,,,,,,,,,
0.0002974056174764923,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7199,,,,,,,,,,,,,,,,,2,0.6735585927963257,0.19334375858306885,0.9208540916442871,0.9208984375,0.9208984375,0.49349477887153625,0.9853515625,0.9853515625,0.9208984375,0.9853515625,0.9209028482437134,0.9855855703353882,0.9646896123886108
,7207,0.7411903738975525,0.24530264735221863,66.16694641113281,1.4451383352279663,1.4451383352279663,0.4383714199066162,0.4383714199066162,0.44776490330696106,0.6369714140892029,0.6369714140892029,0.3236492872238159,0.4383714199066162,0.6369714140892029,0.43895044922828674,0.6376474499702454,0.4383714199066162,2,,,,,,,,,,,,,
,7241,0.7418807744979858,0.2459021508693695,66.156494140625,1.4585212469100952,1.4585212469100952,0.4303714334964752,0.4303714334964752,0.4434109032154083,0.6353142857551575,0.6353142857551575,0.32651814818382263,0.4303714334964752,0.6353142857551575,0.4320252239704132,0.6367748975753784,0.4303714334964752,2,,,,,,,,,,,,,
0.0002896852267433572,7249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7249,,,,,,,,,,,,,,,,,2,0.6735687255859375,0.19322283565998077,0.9375051856040955,0.9375,0.9375,0.49410465359687805,0.986328125,0.986328125,0.9375,0.986328125,0.9373260140419006,0.9862024784088135,0.9611291885375977
,7275,0.7409043312072754,0.24501225352287292,66.14662170410156,1.44009530544281,1.44009530544281,0.4409428536891937,0.4409428536891937,0.45049425959587097,0.6521142721176147,0.6521142721176147,0.333391934633255,0.4409428536891937,0.6521142721176147,0.44125330448150635,0.6523305177688599,0.4409428536891937,2,,,,,,,,,,,,,
0.00028192616492231604,7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7299,,,,,,,,,,,,,,,,,2,0.671542227268219,0.1919015794992447,0.9341092109680176,0.93359375,0.93359375,0.491743803024292,0.978515625,0.978515625,0.93359375,0.978515625,0.9330216646194458,0.9786307215690613,0.9654934406280518
,7309,0.7400261163711548,0.24435147643089294,66.13615417480469,1.4368815422058105,1.4368815422058105,0.44454285502433777,0.44454285502433777,0.44916263222694397,0.6637714505195618,0.6637714505195618,0.3357864320278168,0.44454285502433777,0.6637714505195618,0.4445980489253998,0.6637934446334839,0.44454285502433777,2,,,,,,,,,,,,,
,7343,0.7394991517066956,0.24391286075115204,66.12544250488281,1.432898759841919,1.432898759841919,0.45002856850624084,0.45002856850624084,0.454088032245636,0.6615142822265625,0.6615142822265625,0.33360186219215393,0.45002856850624084,0.6615142822265625,0.4506100118160248,0.6620264649391174,0.45002856850624084,2,,,,,,,,,,,,,
0.0002741360892706235,7349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7349,,,,,,,,,,,,,,,,,2,0.6750203371047974,0.19428811967372894,0.9158538579940796,0.9150390625,0.9150390625,0.4896102845668793,0.9765625,0.9765625,0.9150390625,0.9765625,0.915245532989502,0.9763862490653992,0.9781158566474915
,7377,0.7387344837188721,0.2432488352060318,66.11396789550781,1.4218372106552124,1.4218372106552124,0.45488572120666504,0.45488572120666504,0.46436551213264465,0.6675999760627747,0.6675999760627747,0.339899480342865,0.45488572120666504,0.6675999760627747,0.4545215368270874,0.6675485372543335,0.45488572120666504,2,,,,,,,,,,,,,
0.0002663226876524406,7399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
