lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
,3790,0.7419242858886719,0.24556130170822144,67.85942077636719,1.4099370241165161,1.4099370241165161,0.44911429286003113,0.44911429286003113,0.453662246465683,0.6588857173919678,0.6588857173919678,0.3309113383293152,0.44911429286003113,0.6588857173919678,0.44961315393447876,0.6593571901321411,0.44911429286003113,1,,,,,,,,,,,,,
0.0004322703232963556,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3799,,,,,,,,,,,,,,,,,1,0.68649822473526,0.2025982141494751,0.8709481954574585,0.869140625,0.869140625,0.4832298755645752,0.9638671875,0.9638671875,0.869140625,0.9638671875,0.8718011379241943,0.9650696516036987,1.023115634918213
,3824,0.7408010959625244,0.24472440779209137,67.84707641601562,1.4142096042633057,1.4142096042633057,0.4529428482055664,0.4529428482055664,0.455115407705307,0.6574571132659912,0.6574571132659912,0.3280533254146576,0.4529428482055664,0.6574571132659912,0.4535345733165741,0.657998263835907,0.4529428482055664,1,,,,,,,,,,,,,
0.00043754900406951574,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3849,,,,,,,,,,,,,,,,,1,0.6848978400230408,0.20141375064849854,0.8761289119720459,0.8740234375,0.8740234375,0.4825981855392456,0.96484375,0.96484375,0.8740234375,0.96484375,0.8743267059326172,0.9643130302429199,1.014889121055603
,3858,0.7423444986343384,0.24594642221927643,67.83679962158203,1.4221866130828857,1.4221866130828857,0.44925713539123535,0.44925713539123535,0.45222336053848267,0.6514857411384583,0.6514857411384583,0.3268113136291504,0.44925713539123535,0.6514857411384583,0.4508652985095978,0.653626561164856,0.44925713539123535,1,,,,,,,,,,,,,
,3892,0.7414150834083557,0.24521450698375702,67.82821655273438,1.4276106357574463,1.4276106357574463,0.4537714421749115,0.4537714421749115,0.455523282289505,0.6680571436882019,0.6680571436882019,0.33334657549858093,0.4537714421749115,0.6680571436882019,0.4546516537666321,0.6692183017730713,0.4537714421749115,1,,,,,,,,,,,,,
0.00044264309005835926,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3899,,,,,,,,,,,,,,,,,1,0.6844565272331238,0.20110970735549927,0.8709332942962646,0.8701171875,0.8701171875,0.4806388020515442,0.9541015625,0.9541015625,0.8701171875,0.9541015625,0.8706787824630737,0.9541055560112,1.022153615951538
,3926,0.7419860363006592,0.24563264846801758,67.81663513183594,1.4162055253982544,1.4162055253982544,0.4495142996311188,0.4495142996311188,0.4495159685611725,0.6622285842895508,0.6622285842895508,0.33171120285987854,0.4495142996311188,0.6622285842895508,0.44879773259162903,0.6617578268051147,0.4495142996311188,1,,,,,,,,,,,,,
0.00044754755401503146,3949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3949,,,,,,,,,,,,,,,,,1,0.6838105320930481,0.20057281851768494,0.8963437676429749,0.89453125,0.89453125,0.48655325174331665,0.9619140625,0.9619140625,0.89453125,0.9619140625,0.895277202129364,0.9620795845985413,1.0058740377426147
,3960,0.740080714225769,0.24409042298793793,67.80548858642578,1.402477741241455,1.402477741241455,0.4674857258796692,0.4674857258796692,0.4673072397708893,0.6703143119812012,0.6703143119812012,0.3359037935733795,0.4674857258796692,0.6703143119812012,0.4685831367969513,0.6714820861816406,0.4674857258796692,1,,,,,,,,,,,,,
,3994,0.7402920126914978,0.2442861944437027,67.7865219116211,1.4053008556365967,1.4053008556365967,0.46405714750289917,0.46405714750289917,0.4656010866165161,0.6635714173316956,0.6635714173316956,0.3321595788002014,0.46405714750289917,0.6635714173316956,0.4639676809310913,0.6630899906158447,0.46405714750289917,1,,,,,,,,,,,,,
0.0004522575558257305,3999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3999,,,,,,,,,,,,,,,,,1,0.6767026782035828,0.19581817090511322,0.9079870581626892,0.9072265625,0.9072265625,0.48990675806999207,0.974609375,0.974609375,0.9072265625,0.974609375,0.9071578979492188,0.9747651219367981,0.9937689304351807
,4028,0.7415271401405334,0.2453296035528183,67.77202606201172,1.4254717826843262,1.4254717826843262,0.4448571503162384,0.4448571503162384,0.44379928708076477,0.657714307308197,0.657714307308197,0.32902267575263977,0.4448571503162384,0.657714307308197,0.4448886811733246,0.657737135887146,0.4448571503162384,1,,,,,,,,,,,,,
0.00045676844728731426,4049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4049,,,,,,,,,,,,,,,,,1,0.6811565160751343,0.19879260659217834,0.8899322748184204,0.8896484375,0.8896484375,0.48528042435646057,0.96484375,0.96484375,0.8896484375,0.96484375,0.8894569277763367,0.9647829532623291,1.0116682052612305
,4062,0.7395865321159363,0.24373789131641388,67.75860595703125,1.4035652875900269,1.4035652875900269,0.46568572521209717,0.46568572521209717,0.46530431509017944,0.6852856874465942,0.6852856874465942,0.34348276257514954,0.46568572521209717,0.6852856874465942,0.465806245803833,0.6857631802558899,0.46568572521209717,1,,,,,,,,,,,,,
,4096,0.739761471748352,0.2439294308423996,67.74769592285156,1.4150089025497437,1.4150089025497437,0.4618285596370697,0.4618285596370697,0.4613507390022278,0.6678000092506409,0.6678000092506409,0.33290714025497437,0.4618285596370697,0.6678000092506409,0.4603177309036255,0.6663408279418945,0.4618285596370697,1,,,,,,,,,,,,,
0.000461075776694517,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4099,,,,,,,,,,,,,,,,,1,0.6839643120765686,0.20066013932228088,0.881718635559082,0.880859375,0.880859375,0.4835444688796997,0.9638671875,0.9638671875,0.880859375,0.9638671875,0.8813345432281494,0.964230477809906,1.0152392387390137
,4130,0.7405837774276733,0.24455995857715607,67.73212432861328,1.4159836769104004,1.4159836769104004,0.45902857184410095,0.45902857184410095,0.46007850766181946,0.6629428863525391,0.6629428863525391,0.3314937949180603,0.45902857184410095,0.6629428863525391,0.4585059583187103,0.662402331829071,0.45902857184410095,1,,,,,,,,,,,,,
0.0004651752932332438,4149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4149,,,,,,,,,,,,,,,,,1,0.6826639175415039,0.19982948899269104,0.880712628364563,0.8798828125,0.8798828125,0.48356133699417114,0.9619140625,0.9619140625,0.8798828125,0.9619140625,0.8801434636116028,0.961432933807373,1.009582757949829
,4164,0.7413119077682495,0.24519017338752747,67.71926879882812,1.4264647960662842,1.4264647960662842,0.4489714205265045,0.4489714205265045,0.45013341307640076,0.6598285436630249,0.6598285436630249,0.3303815424442291,0.4489714205265045,0.6598285436630249,0.4490984082221985,0.660092294216156,0.4489714205265045,1,,,,,,,,,,,,,
,4198,0.7400281429290771,0.2440849393606186,67.70050048828125,1.413175344467163,1.413175344467163,0.46294286847114563,0.46294286847114563,0.46197840571403503,0.672257125377655,0.672257125377655,0.3378920257091522,0.46294286847114563,0.672257125377655,0.4626407325267792,0.672086775302887,0.46294286847114563,1,,,,,,,,,,,,,
0.0004690629511756117,4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4199,,,,,,,,,,,,,,,,,1,0.6798633933067322,0.19785016775131226,0.9007473587989807,0.900390625,0.900390625,0.4858824610710144,0.9697265625,0.9697265625,0.900390625,0.9697265625,0.9006599187850952,0.9697039723396301,0.995644211769104
,4232,0.7386904358863831,0.2430543303489685,67.68660736083984,1.4105290174484253,1.4105290174484253,0.4725714325904846,0.4725714325904846,0.47280386090278625,0.6702286005020142,0.6702286005020142,0.3343392014503479,0.4725714325904846,0.6702286005020142,0.4726511836051941,0.6703712940216064,0.4725714325904846,1,,,,,,,,,,,,,
0.00047273491387259407,4249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4249,,,,,,,,,,,,,,,,,1,0.6800746321678162,0.19800609350204468,0.9045995473861694,0.9033203125,0.9033203125,0.4878440499305725,0.9736328125,0.9736328125,0.9033203125,0.9736328125,0.9037699699401855,0.9738686680793762,0.9971611499786377
,4266,0.7394278049468994,0.24360491335391998,67.6694107055664,1.406139850616455,1.406139850616455,0.4659428596496582,0.4659428596496582,0.4661902189254761,0.6750285625457764,0.6750285625457764,0.3373982012271881,0.4659428596496582,0.6750285625457764,0.4661998152732849,0.6753010153770447,0.4659428596496582,1,,,,,,,,,,,,,
0.0004761875575403306,4299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4299,,,,,,,,,,,,,,,,,1,0.6788573861122131,0.19715993106365204,0.9035308361053467,0.9033203125,0.9033203125,0.48444145917892456,0.966796875,0.966796875,0.9033203125,0.966796875,0.9046215415000916,0.9672808647155762,0.997624397277832
,4300,0.7384350299835205,0.24282701313495636,67.65111541748047,1.4100415706634521,1.4100415706634521,0.4762285649776459,0.4762285649776459,0.4741983711719513,0.673285722732544,0.673285722732544,0.33773672580718994,0.4762285649776459,0.673285722732544,0.47607192397117615,0.6729766726493835,0.4762285649776459,1,,,,,,,,,,,,,
,4334,0.737989068031311,0.2424754500389099,67.63616943359375,1.4065706729888916,1.4065706729888916,0.4724571406841278,0.4724571406841278,0.47075363993644714,0.670285701751709,0.670285701751709,0.3347945213317871,0.4724571406841278,0.670285701751709,0.47359585762023926,0.6713745594024658,0.4724571406841278,1,,,,,,,,,,,,,
0.00047941747483636374,4349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4349,,,,,,,,,,,,,,,,,1,0.6800864934921265,0.19810059666633606,0.8994587659835815,0.8994140625,0.8994140625,0.48301467299461365,0.9638671875,0.9638671875,0.8994140625,0.9638671875,0.898859441280365,0.963660717010498,1.000120997428894
,4368,0.7373774647712708,0.24196478724479675,67.61845397949219,1.394041895866394,1.394041895866394,0.47931429743766785,0.47931429743766785,0.4746636748313904,0.678257167339325,0.678257167339325,0.339038223028183,0.47931429743766785,0.678257167339325,0.47962918877601624,0.6785080432891846,0.47931429743766785,1,,,,,,,,,,,,,
0.00048242147822227517,4399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4399,,,,,,,,,,,,,,,,,1,0.6766502857208252,0.19562776386737823,0.8998981714248657,0.8994140625,0.8994140625,0.4852498173713684,0.96875,0.96875,0.8994140625,0.96875,0.8995776176452637,0.9687734246253967,0.9926914572715759
,4402,0.7386444807052612,0.24300284683704376,67.5991439819336,1.4039617776870728,1.4039617776870728,0.47608572244644165,0.47608572244644165,0.4735284149646759,0.6795142889022827,0.6795142889022827,0.33839794993400574,0.47608572244644165,0.6795142889022827,0.47566652297973633,0.6788809299468994,0.47608572244644165,1,,,,,,,,,,,,,
,4436,0.7383624911308289,0.2427835315465927,67.58536529541016,1.4063009023666382,1.4063009023666382,0.4749999940395355,0.4749999940395355,0.4740028381347656,0.6679999828338623,0.6679999828338623,0.33290550112724304,0.4749999940395355,0.6679999828338623,0.47486427426338196,0.6678218841552734,0.4749999940395355,1,,,,,,,,,,,,,
0.00048519660310940055,4449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4449,,,,,,,,,,,,,,,,,1,0.6771459579467773,0.19589386880397797,0.9054818153381348,0.904296875,0.904296875,0.4969496428966522,0.9775390625,0.9775390625,0.904296875,0.9775390625,0.9044363498687744,0.9780628085136414,0.9927047491073608
,4470,0.736976683139801,0.24165770411491394,67.56602478027344,1.395137906074524,1.395137906074524,0.4854571521282196,0.4854571521282196,0.48366042971611023,0.6789714097976685,0.6789714097976685,0.3388058543205261,0.4854571521282196,0.6789714097976685,0.4854675233364105,0.6793391108512878,0.4854571521282196,1,,,,,,,,,,,,,
0.0004877401107845212,4499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4499,,,,,,,,,,,,,,,,,1,0.6770238280296326,0.19590988755226135,0.9093948006629944,0.9091796875,0.9091796875,0.4869709014892578,0.96875,0.96875,0.9091796875,0.96875,0.9095502495765686,0.9687523245811462,0.9886458516120911
,4504,0.7376531958580017,0.24220535159111023,67.54951477050781,1.4084057807922363,1.4084057807922363,0.47857141494750977,0.47857141494750977,0.47929850220680237,0.6766856908798218,0.6766856908798218,0.33879613876342773,0.47857141494750977,0.6766856908798218,0.4789317548274994,0.6771878600120544,0.47857141494750977,1,,,,,,,,,,,,,
,4538,0.7372697591781616,0.24188658595085144,67.53438568115234,1.4051800966262817,1.4051800966262817,0.4755428433418274,0.4755428433418274,0.4718906879425049,0.6682571172714233,0.6682571172714233,0.33163484930992126,0.4755428433418274,0.6682571172714233,0.4761611521244049,0.6689645051956177,0.4755428433418274,1,,,,,,,,,,,,,
0.0004900494911126433,4549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4549,,,,,,,,,,,,,,,,,1,0.678351879119873,0.1967712640762329,0.9091134071350098,0.9072265625,0.9072265625,0.4896053075790405,0.974609375,0.974609375,0.9072265625,0.974609375,0.907365620136261,0.9743510484695435,0.984473466873169
,4572,0.7394891381263733,0.24363648891448975,67.51908874511719,1.4096705913543701,1.4096705913543701,0.4620285630226135,0.4620285630226135,0.45849916338920593,0.6644571423530579,0.6644571423530579,0.3299753665924072,0.4620285630226135,0.6644571423530579,0.4623643755912781,0.6648902893066406,0.4620285630226135,1,,,,,,,,,,,,,
0.0004921224650141977,4599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4599,,,,,,,,,,,,,,,,,1,0.6769094467163086,0.1957964301109314,0.9201270341873169,0.919921875,0.919921875,0.48698699474334717,0.9716796875,0.9716796875,0.919921875,0.9716796875,0.9203404784202576,0.9716821312904358,0.9843690991401672
,4606,0.7382256388664246,0.24271763861179352,67.4983901977539,1.412210464477539,1.412210464477539,0.46868571639060974,0.46868571639060974,0.46517959237098694,0.6772000193595886,0.6772000193595886,0.3368839919567108,0.46868571639060974,0.6772000193595886,0.4680349826812744,0.6766427755355835,0.46868571639060974,1,,,,,,,,,,,,,
,4640,0.7377653121948242,0.2422773689031601,67.47488403320312,1.4005192518234253,1.4005192518234253,0.47431427240371704,0.47431427240371704,0.4768665134906769,0.6720571517944336,0.6720571517944336,0.33568787574768066,0.47431427240371704,0.6720571517944336,0.4747622311115265,0.6723679900169373,0.47431427240371704,1,,,,,,,,,,,,,
0.0004939569867142169,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4649,,,,,,,,,,,,,,,,,1,0.6757457256317139,0.194978266954422,0.9163853526115417,0.916015625,0.916015625,0.4959043860435486,0.9794921875,0.9794921875,0.916015625,0.9794921875,0.9162448644638062,0.9797271490097046,0.9863793253898621
,4674,0.7361049056053162,0.24098125100135803,67.45720672607422,1.3949792385101318,1.3949792385101318,0.4845142960548401,0.4845142960548401,0.4860527813434601,0.6726857423782349,0.6726857423782349,0.3354499340057373,0.4845142960548401,0.6726857423782349,0.4837990403175354,0.6715463995933533,0.4845142960548401,1,,,,,,,,,,,,,
0.0004955512457612672,4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4699,,,,,,,,,,,,,,,,,1,0.6771626472473145,0.19587478041648865,0.9083212018013,0.908203125,0.908203125,0.4837520718574524,0.96484375,0.96484375,0.908203125,0.96484375,0.9083050489425659,0.9648749232292175,0.9943127632141113
,4708,0.7371338605880737,0.2417629212141037,67.43991088867188,1.3943710327148438,1.3943710327148438,0.47831428050994873,0.47831428050994873,0.47482621669769287,0.6787142753601074,0.6787142753601074,0.33855587244033813,0.47831428050994873,0.6787142753601074,0.4778137803077698,0.678148627281189,0.47831428050994873,1,,,,,,,,,,,,,
,4742,0.7385355234146118,0.24301934242248535,67.42332458496094,1.4216679334640503,1.4216679334640503,0.46802857518196106,0.46802857518196106,0.46772152185440063,0.6812857389450073,0.6812857389450073,0.34376809000968933,0.46802857518196106,0.6812857389450073,0.4682776927947998,0.6814960837364197,0.46802857518196106,1,,,,,,,,,,,,,
0.0004969036688141467,4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4749,,,,,,,,,,,,,,,,,1,0.6753336787223816,0.19445277750492096,0.9339919686317444,0.93359375,0.93359375,0.4926643669605255,0.9833984375,0.9833984375,0.93359375,0.9833984375,0.9338797330856323,0.983501672744751,0.9719989895820618
,4776,0.7384074926376343,0.2428830862045288,67.40266418457031,1.417550802230835,1.417550802230835,0.462542861700058,0.462542861700058,0.4599371552467346,0.6655142903327942,0.6655142903327942,0.33156341314315796,0.462542861700058,0.6655142903327942,0.4617842137813568,0.6644558906555176,0.462542861700058,1,,,,,,,,,,,,,
0.000498012921194582,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4799,,,,,,,,,,,,,,,,,1,0.6767987608909607,0.19573654234409332,0.9200249314308167,0.919921875,0.919921875,0.48866432905197144,0.974609375,0.974609375,0.919921875,0.974609375,0.9197584390640259,0.9742833375930786,0.9799595475196838
,4810,0.7368647456169128,0.24156777560710907,67.37834167480469,1.3997235298156738,1.3997235298156738,0.47931429743766785,0.47931429743766785,0.4777854382991791,0.6736857295036316,0.6736857295036316,0.33746981620788574,0.47931429743766785,0.6736857295036316,0.47927191853523254,0.6737864017486572,0.47931429743766785,1,,,,,,,,,,,,,
,4844,0.7376432418823242,0.24227125942707062,67.3597640991211,1.417721152305603,1.417721152305603,0.4722285568714142,0.4722285568714142,0.46854498982429504,0.6630856990814209,0.6630856990814209,0.3312802314758301,0.4722285568714142,0.6630856990814209,0.4731702506542206,0.6641952395439148,0.4722285568714142,1,,,,,,,,,,,,,
0.0004988779082043955,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4849,,,,,,,,,,,,,,,,,1,0.6781866550445557,0.19656214118003845,0.9038740396499634,0.9033203125,0.9033203125,0.487358421087265,0.96875,0.96875,0.9033203125,0.96875,0.9031636714935303,0.9681494235992432,0.9922338724136353
,4878,0.7376709580421448,0.24234257638454437,67.33635711669922,1.4272774457931519,1.4272774457931519,0.46945714950561523,0.46945714950561523,0.4683758318424225,0.6714857220649719,0.6714857220649719,0.3345688283443451,0.46945714950561523,0.6714857220649719,0.47060710191726685,0.6724323630332947,0.46945714950561523,1,,,,,,,,,,,,,
0.0004994977762058394,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4899,,,,,,,,,,,,,,,,,1,0.6758787631988525,0.1948680728673935,0.9027438759803772,0.90234375,0.90234375,0.4879072904586792,0.970703125,0.970703125,0.90234375,0.970703125,0.902266263961792,0.9705424308776855,0.9865542650222778
,4912,0.7376866340637207,0.24225977063179016,67.31552124023438,1.4142941236495972,1.4142941236495972,0.47119998931884766,0.47119998931884766,0.4682326912879944,0.6809142827987671,0.6809142827987671,0.3405563533306122,0.47119998931884766,0.6809142827987671,0.47182947397232056,0.6814968585968018,0.47119998931884766,1,,,,,,,,,,,,,
,4946,0.7389494180679321,0.24330317974090576,67.2977066040039,1.4157272577285767,1.4157272577285767,0.4650000035762787,0.4650000035762787,0.46042120456695557,0.6751142740249634,0.6751142740249634,0.3367811441421509,0.4650000035762787,0.6751142740249634,0.4653474688529968,0.6755041480064392,0.4650000035762787,1,,,,,,,,,,,,,
0.000499871913464034,4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4949,,,,,,,,,,,,,,,,,1,0.6773054003715515,0.1961142122745514,0.9135134816169739,0.9130859375,0.9130859375,0.48794811964035034,0.97265625,0.97265625,0.9130859375,0.97265625,0.9131750464439392,0.9728607535362244,0.989353597164154
,4980,0.7356874942779541,0.2407243847846985,67.28006744384766,1.3994988203048706,1.3994988203048706,0.48731428384780884,0.48731428384780884,0.484777569770813,0.6838856935501099,0.6838856935501099,0.34220778942108154,0.48731428384780884,0.6838856935501099,0.4866016209125519,0.6831291913986206,0.48731428384780884,1,,,,,,,,,,,,,
0.0004999999507506757,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4999,,,,,,,,,,,,,,,,,1,0.6735749244689941,0.1934266835451126,0.9264729022979736,0.9228515625,0.9228515625,0.4872229993343353,0.97265625,0.97265625,0.9228515625,0.97265625,0.9248158931732178,0.9733208417892456,0.9802939891815186
,5014,0.7374297380447388,0.2421657145023346,67.26060485839844,1.4188119173049927,1.4188119173049927,0.47279998660087585,0.47279998660087585,0.46840235590934753,0.6757428646087646,0.6757428646087646,0.3372645378112793,0.47279998660087585,0.6757428646087646,0.4721352159976959,0.6750394701957703,0.47279998660087585,1,,,,,,,,,,,,,
,5048,0.7368143200874329,0.24162732064723969,67.23367309570312,1.4128004312515259,1.4128004312515259,0.48085713386535645,0.48085713386535645,0.4750235378742218,0.6643428802490234,0.6643428802490234,0.3303186595439911,0.48085713386535645,0.6643428802490234,0.479611873626709,0.6629482507705688,0.48085713386535645,1,,,,,,,,,,,,,
0.0004998817617084205,5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5049,,,,,,,,,,,,,,,,,1,0.6749697923660278,0.19425876438617706,0.9269250631332397,0.9267578125,0.9267578125,0.4964010715484619,0.9873046875,0.9873046875,0.9267578125,0.9873046875,0.9270972609519958,0.9874875545501709,0.9727699756622314
,5082,0.7377196550369263,0.24232150614261627,67.2213134765625,1.4084792137145996,1.4084792137145996,0.48108571767807007,0.48108571767807007,0.48084965348243713,0.6765428781509399,0.6765428781509399,0.3388517200946808,0.48108571767807007,0.6765428781509399,0.4811345338821411,0.6760450601577759,0.48108571767807007,1,,,,,,,,,,,,,
0.000499517462975584,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5099,,,,,,,,,,,,,,,,,1,0.6746628284454346,0.194077730178833,0.9189903736114502,0.9189453125,0.9189453125,0.49131011962890625,0.9765625,0.9765625,0.9189453125,0.9765625,0.9192860126495361,0.9767441153526306,0.9778153300285339
,5116,0.7359364032745361,0.24093802273273468,67.20480346679688,1.4090735912322998,1.4090735912322998,0.48971429467201233,0.48971429467201233,0.49059268832206726,0.6707428693771362,0.6707428693771362,0.33369845151901245,0.48971429467201233,0.6707428693771362,0.4901754558086395,0.6713922023773193,0.48971429467201233,1,,,,,,,,,,,,,
0.0004989074140710333,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5149,,,,,,,,,,,,,,,,,1,0.6746294498443604,0.19404959678649902,0.9194726943969727,0.9189453125,0.9189453125,0.4903305172920227,0.978515625,0.978515625,0.9189453125,0.978515625,0.9191175103187561,0.9783766865730286,0.9794551134109497
,5150,0.7349003553390503,0.24006779491901398,67.18122100830078,1.393837571144104,1.393837571144104,0.49617141485214233,0.49617141485214233,0.4958026111125946,0.6933428645133972,0.6933428645133972,0.34776708483695984,0.49617141485214233,0.6933428645133972,0.4960099458694458,0.6930812001228333,0.49617141485214233,1,,,,,,,,,,,,,
,5184,0.7364209890365601,0.24124358594417572,67.15675354003906,1.4020612239837646,1.4020612239837646,0.48660001158714294,0.48660001158714294,0.4833199679851532,0.6785428524017334,0.6785428524017334,0.3408128023147583,0.48660001158714294,0.6785428524017334,0.48591136932373047,0.6775441765785217,0.48660001158714294,1,,,,,,,,,,,,,
0.000498052217039385,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5199,,,,,,,,,,,,,,,,,1,0.6763198375701904,0.19527952373027802,0.9269183278083801,0.9267578125,0.9267578125,0.4934408366680145,0.9794921875,0.9794921875,0.9267578125,0.9794921875,0.9271660447120667,0.9797219038009644,0.9719462394714355
,5218,0.7370178699493408,0.2417764812707901,67.1356201171875,1.411847710609436,1.411847710609436,0.4772571325302124,0.4772571325302124,0.4770466387271881,0.6714857220649719,0.6714857220649719,0.3392918109893799,0.4772571325302124,0.6714857220649719,0.47711417078971863,0.6712313890457153,0.4772571325302124,1,,,,,,,,,,,,,
0.0004969527158568602,5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5249,,,,,,,,,,,,,,,,,1,0.6757931709289551,0.19490575790405273,0.9067414999008179,0.90625,0.90625,0.4939455986022949,0.9833984375,0.9833984375,0.90625,0.9833984375,0.906305730342865,0.983773946762085,0.9869549870491028
,5252,0.7383524775505066,0.2428603172302246,67.11260223388672,1.4199141263961792,1.4199141263961792,0.4657428562641144,0.4657428562641144,0.46868079900741577,0.6672571301460266,0.6672571301460266,0.33835944533348083,0.4657428562641144,0.6672571301460266,0.46650972962379456,0.6677606105804443,0.4657428562641144,1,,,,,,,,,,,,,
,5286,0.7370756268501282,0.24179653823375702,67.09368133544922,1.4118446111679077,1.4118446111679077,0.4806571304798126,0.4806571304798126,0.4799772799015045,0.6670571565628052,0.6670571565628052,0.33312398195266724,0.4806571304798126,0.6670571565628052,0.4808814823627472,0.667628288269043,0.4806571304798126,1,,,,,,,,,,,,,
0.0004956099955983817,5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5299,,,,,,,,,,,,,,,,,1,0.6720492839813232,0.19239257276058197,0.9375985860824585,0.9375,0.9375,0.49173349142074585,0.978515625,0.978515625,0.9375,0.978515625,0.9373856782913208,0.9783226251602173,0.9661991000175476
,5320,0.7363138794898987,0.2412167340517044,67.07240295410156,1.4090265035629272,1.4090265035629272,0.4869714379310608,0.4869714379310608,0.48774832487106323,0.6797999739646912,0.6797999739646912,0.3401981294155121,0.4869714379310608,0.6797999739646912,0.4881165325641632,0.6811878085136414,0.4869714379310608,1,,,,,,,,,,,,,
0.0004940253813667359,5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5349,,,,,,,,,,,,,,,,,1,0.6748535633087158,0.19413939118385315,0.9303514361381531,0.9296875,0.9296875,0.4989495277404785,0.9892578125,0.9892578125,0.9296875,0.9892578125,0.9297794103622437,0.9895461201667786,0.9723369479179382
,5354,0.7389955520629883,0.24338965117931366,67.05069732666016,1.4291400909423828,1.4291400909423828,0.4652857184410095,0.4652857184410095,0.4661819338798523,0.6603999733924866,0.6603999733924866,0.3319806158542633,0.4652857184410095,0.6603999733924866,0.46565139293670654,0.6608833074569702,0.4652857184410095,1,,,,,,,,,,,,,
,5388,0.7369410991668701,0.24175889790058136,67.03089904785156,1.416759729385376,1.416759729385376,0.4756571352481842,0.4756571352481842,0.4804393947124481,0.6802856922149658,0.6802856922149658,0.3410246968269348,0.4756571352481842,0.6802856922149658,0.4746526777744293,0.6791654825210571,0.4756571352481842,1,,,,,,,,,,,,,
0.0004922004369848568,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5399,,,,,,,,,,,,,,,,,1,0.6763763427734375,0.1952180564403534,0.920457661151886,0.919921875,0.919921875,0.4905398488044739,0.9765625,0.9765625,0.919921875,0.9765625,0.9185987710952759,0.9762661457061768,0.9804580211639404
,5422,0.7366958260536194,0.24160513281822205,67.00657653808594,1.422290563583374,1.422290563583374,0.47934284806251526,0.47934284806251526,0.4834706485271454,0.6752856969833374,0.6752856969833374,0.3387986719608307,0.47934284806251526,0.6752856969833374,0.4790266156196594,0.6748596429824829,0.47934284806251526,1,,,,,,,,,,,,,
0.000490136963452521,5449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5449,,,,,,,,,,,,,,,,,1,0.674094557762146,0.19367843866348267,0.9151837825775146,0.9150390625,0.9150390625,0.48744404315948486,0.97265625,0.97265625,0.9150390625,0.97265625,0.915080189704895,0.9727287292480469,0.9791418313980103
,5456,0.7359398007392883,0.24092455208301544,66.9857177734375,1.4040340185165405,1.4040340185165405,0.48485714197158813,0.48485714197158813,0.48525333404541016,0.6795428395271301,0.6795428395271301,0.34022852778434753,0.48485714197158813,0.6795428395271301,0.48436516523361206,0.6791589260101318,0.48485714197158813,1,,,,,,,,,,,,,
