lr-AdamW,step,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s,epoch,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric
1.6604773185662602e-05,31049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31049,0.6735309362411499,0.17904898524284363,0.8018347024917603,0.8017578125,0.8017578125,0.4752599596977234,0.935546875,0.935546875,0.8017578125,0.935546875,0.8026303052902222,0.9354760646820068,0.7649608850479126,1,,,,,,,,,,,,,,,,
1.8066937100912377e-05,31099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31099,0.6735395193099976,0.17906367778778076,0.8051163554191589,0.8046875,0.8046875,0.4751722812652588,0.9342448711395264,0.9342448711395264,0.8046875,0.9342448115348816,0.8043262958526611,0.9342132806777954,0.7676047086715698,1,,,,,,,,,,,,,,,,
1.958578051526585e-05,31149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31149,0.6722657680511475,0.17798534035682678,0.8074085712432861,0.8069661259651184,0.8069661259651184,0.4798162877559662,0.9361978769302368,0.9361978769302368,0.8069661259651184,0.9361979365348816,0.8060281276702881,0.9362605810165405,0.7608577013015747,1,,,,,,,,,,,,,,,,
,31184,,,,,,,,,,,,,,1,0.7316842079162598,0.2322016954421997,38.37800598144531,1.40908944606781,1.40908944606781,0.46593284606933594,0.46593284606933594,0.484865665435791,0.7128657102584839,0.7128657102584839,0.3561643362045288,0.46593284606933594,0.7128657102584839,0.4658569097518921,0.7127858996391296,0.46593284606933594
2.1159804513644863e-05,31199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31199,0.6729873418807983,0.17860881984233856,0.8060171008110046,0.8053385019302368,0.8053385019302368,0.4740476906299591,0.9309896230697632,0.9309896230697632,0.8053385615348816,0.9309895634651184,0.8056027889251709,0.9311418533325195,0.7684950828552246,1,,,,,,,,,,,,,,,,
2.2787455724397964e-05,31249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31249,0.6742527484893799,0.17968599498271942,0.7919920086860657,0.7916666865348816,0.7916666865348816,0.47203946113586426,0.9248046875,0.9248046875,0.7916666865348816,0.9248046875,0.7922437191009521,0.9249328374862671,0.7796706557273865,1,,,,,,,,,,,,,,,,
2.4467127852288494e-05,31299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31299,0.6729924082756042,0.17860130965709686,0.8035478591918945,0.8030598759651184,0.8030598759651184,0.4714882969856262,0.9326171875,0.9326171875,0.8030598759651184,0.9326171875,0.8029889464378357,0.9326005578041077,0.7666933536529541,1,,,,,,,,,,,,,,,,
2.6197163263715495e-05,31349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31349,0.6725546717643738,0.17823535203933716,0.8016077280044556,0.8011068105697632,0.8011068105697632,0.4784507155418396,0.9384765625,0.9384765625,0.8011067509651184,0.9384765625,0.8003608584403992,0.9384369850158691,0.7622746825218201,1,,,,,,,,,,,,,,,,
2.7975854622597604e-05,31399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31399,0.6709458827972412,0.17686384916305542,0.8087289333343506,0.8082681894302368,0.8082681894302368,0.47653907537460327,0.9371744990348816,0.9371744990348816,0.8082682490348816,0.9371744990348816,0.8075037002563477,0.9372004270553589,0.7494261264801025,1,,,,,,,,,,,,,,,,
,31411,,,,,,,,,,,,,,1,0.7320322394371033,0.2325601726770401,38.38554382324219,1.4212857484817505,1.4212857484817505,0.4630257189273834,0.4630257189273834,0.48361027240753174,0.7132585644721985,0.7132585644721985,0.35686731338500977,0.4630257189273834,0.7132585644721985,0.463377445936203,0.7134625315666199,0.4630257189273834
2.9801446575307185e-05,31449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31449,0.6739835739135742,0.17944654822349548,0.7939522862434387,0.7939453125,0.7939453125,0.4741055369377136,0.9319661259651184,0.9319661259651184,0.7939453125,0.9319661259651184,0.7933609485626221,0.9318810701370239,0.7721234560012817,1,,,,,,,,,,,,,,,,
3.167213748299414e-05,31499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31499,0.6747797727584839,0.1801406741142273,0.7849909067153931,0.78515625,0.78515625,0.4689777195453644,0.9235025644302368,0.9235025644302368,0.78515625,0.9235026240348816,0.7840193510055542,0.9239026308059692,0.7859560251235962,1,,,,,,,,,,,,,,,,
3.3586081199583414e-05,31549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31549,0.6708687543869019,0.1767982691526413,0.812126874923706,0.8125000596046448,0.8125000596046448,0.4764386713504791,0.93359375,0.93359375,0.8125,0.93359375,0.8103765845298767,0.9333069324493408,0.7517079710960388,1,,,,,,,,,,,,,,,,
3.554138889369996e-05,31599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31599,0.6728529334068298,0.1784856766462326,0.8043057918548584,0.8043619394302368,0.8043619394302368,0.47613146901130676,0.9365234375,0.9365234375,0.8043619990348816,0.9365234375,0.8038058280944824,0.9365297555923462,0.7656993269920349,1,,,,,,,,,,,,,,,,
,31638,,,,,,,,,,,,,,1,0.7315672039985657,0.23208500444889069,38.396881103515625,1.404634952545166,1.404634952545166,0.46481284499168396,0.46481284499168396,0.48311278223991394,0.7142785787582397,0.7142785787582397,0.3572884500026703,0.46481284499168396,0.7142785787582397,0.46514102816581726,0.7144978046417236,0.46481284499168396
3.753613091271685e-05,31649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31649,0.6753090620040894,0.18057969212532043,0.7957454919815063,0.7955729365348816,0.7955729365348816,0.4726150631904602,0.9309896230697632,0.9309896230697632,0.7955729365348816,0.9309895634651184,0.7963995337486267,0.9309108257293701,0.785112738609314,1,,,,,,,,,,,,,,,,
3.9568338687088965e-05,31699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31699,0.6745200157165527,0.17995846271514893,0.782232403755188,0.78125,0.78125,0.4693279564380646,0.9225260615348816,0.9225260615348816,0.78125,0.9225260615348816,0.7813096046447754,0.9227472543716431,0.7939291000366211,1,,,,,,,,,,,,,,,,
4.163600667309533e-05,31749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31749,0.6737898588180542,0.17928087711334229,0.7984313368797302,0.7985025644302368,0.7985025644302368,0.4734007716178894,0.9309896230697632,0.9309896230697632,0.7985026240348816,0.9309895634651184,0.7978882193565369,0.9310041069984436,0.771225094795227,1,,,,,,,,,,,,,,,,
4.3737094332065906e-05,31799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31799,0.672219455242157,0.17795124650001526,0.8008705377578735,0.7994791269302368,0.7994791269302368,0.4741371273994446,0.93359375,0.93359375,0.7994791865348816,0.93359375,0.8004156947135925,0.9337227940559387,0.7594560980796814,1,,,,,,,,,,,,,,,,
4.5869528144148184e-05,31849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31849,0.6735377311706543,0.17906706035137177,0.7991865873336792,0.7985026240348816,0.7985026240348816,0.47149887681007385,0.9309895634651184,0.9309895634651184,0.7985026240348816,0.9309895634651184,0.7984474897384644,0.930953323841095,0.7711848616600037,1,,,,,,,,,,,,,,,,
,31865,,,,,,,,,,,,,,1,0.7319939136505127,0.23252029716968536,38.41074752807617,1.4207451343536377,1.4207451343536377,0.46408143639564514,0.46408143639564514,0.48371008038520813,0.7113699913024902,0.7113699913024902,0.3555290699005127,0.46408143639564514,0.7113699913024902,0.4640448987483978,0.7113290429115295,0.46408143639564514
4.803120365462243e-05,31899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31899,0.6724511981010437,0.17815625667572021,0.7989115715026855,0.7988280653953552,0.7988280653953552,0.47148972749710083,0.931640625,0.931640625,0.798828125,0.931640625,0.7995988130569458,0.9317030906677246,0.7645995616912842,1,,,,,,,,,,,,,,,,
5.02199875507416e-05,31949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31949,0.6731337308883667,0.17872671782970428,0.7984573841094971,0.7985026240348816,0.7985026240348816,0.46822696924209595,0.9251302480697632,0.9251302480697632,0.7985026240348816,0.9251301884651184,0.7985442280769348,0.9249066710472107,0.7726004123687744,1,,,,,,,,,,,,,,,,
5.24337197670553e-05,31999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31999,0.6750849485397339,0.18040208518505096,0.7965224981307983,0.7962239980697632,0.7962239980697632,0.46770432591438293,0.9261068105697632,0.9261068105697632,0.7962239384651184,0.9261067509651184,0.7971088290214539,0.9261596202850342,0.7898975014686584,1,,,,,,,,,,,,,,,,
5.467021561713316e-05,32049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32049,0.6729342341423035,0.17856067419052124,0.7962033152580261,0.7965494394302368,0.7965494394302368,0.47025811672210693,0.9287109375,0.9287109375,0.7965494990348816,0.9287109375,0.7970653772354126,0.9287863373756409,0.7676360607147217,1,,,,,,,,,,,,,,,,
,32092,,,,,,,,,,,,,,1,0.7318692803382874,0.23238642513751984,38.42583465576172,1.4123040437698364,1.4123040437698364,0.4649200141429901,0.4649200141429901,0.4872107207775116,0.7151557207107544,0.7151557207107544,0.3580796718597412,0.4649200141429901,0.7151557207107544,0.46514326333999634,0.7152782082557678,0.4649200141429901
5.6927267949586055e-05,32099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32099,0.6740401983261108,0.17951850593090057,0.7934300899505615,0.7916666269302368,0.7916666269302368,0.4741324186325073,0.9287109375,0.9287109375,0.7916666865348816,0.9287109375,0.7910254001617432,0.9288183450698853,0.7827458381652832,1,,,,,,,,,,,,,,,,
5.920264932626011e-05,32149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32149,0.6740536689758301,0.17952406406402588,0.7982165813446045,0.7975260019302368,0.7975260019302368,0.4670577049255371,0.923828125,0.923828125,0.7975260615348816,0.923828125,0.7978248596191406,0.9238689541816711,0.7829174995422363,1,,,,,,,,,,,,,,,,
6.149411422044615e-05,32199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32199,0.6741174459457397,0.17954932153224945,0.7951833009719849,0.7958984375,0.7958984375,0.47077426314353943,0.9303385019302368,0.9303385019302368,0.7958984375,0.9303385615348816,0.79655921459198,0.9301912784576416,0.7699322700500488,1,,,,,,,,,,,,,,,,
6.379940123294553e-05,32249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32249,0.6726293563842773,0.17829833924770355,0.812691330909729,0.8121744990348816,0.8121744990348816,0.4748632609844208,0.9306640625,0.9306640625,0.8121744990348816,0.9306640625,0.8114843368530273,0.9297546148300171,0.7702428698539734,1,,,,,,,,,,,,,,,,
6.611623532379757e-05,32299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32299,0.6736275553703308,0.17914682626724243,0.7978491187095642,0.7972005605697632,0.7972005605697632,0.47240525484085083,0.9293619990348816,0.9293619990348816,0.7972005009651184,0.9293619990348816,0.797884464263916,0.9295747876167297,0.7764108180999756,1,,,,,,,,,,,,,,,,
,32319,,,,,,,,,,,,,,1,0.7320260405540466,0.23254692554473877,38.44408416748047,1.419716477394104,1.419716477394104,0.46331143379211426,0.46331143379211426,0.48686784505844116,0.7102842926979065,0.7102842926979065,0.35521775484085083,0.46331143379211426,0.7102842926979065,0.46370673179626465,0.7105005979537964,0.46331143379211426
6.844233005746887e-05,32349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32349,0.6734516620635986,0.17901162803173065,0.7943699359893799,0.7942708730697632,0.7942708730697632,0.472848117351532,0.9270833730697632,0.9270833730697632,0.7942708134651184,0.9270833134651184,0.793195366859436,0.9270314574241638,0.7756931185722351,1,,,,,,,,,,,,,,,,
7.077538985929116e-05,32399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32399,0.6758583784103394,0.18107494711875916,0.7826330661773682,0.7819010615348816,0.7819010615348816,0.4744778573513031,0.9280598759651184,0.9280598759651184,0.7819010615348816,0.9280598759651184,0.781506359577179,0.9278227090835571,0.7924445271492004,1,,,,,,,,,,,,,,,,
7.311311228091323e-05,32449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32449,0.6748549938201904,0.18020829558372498,0.7921603918075562,0.7919921875,0.7919921875,0.47016769647598267,0.931640625,0.931640625,0.7919921875,0.931640625,0.793687105178833,0.9321692585945129,0.7827562689781189,1,,,,,,,,,,,,,,,,
7.545319027254159e-05,32499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32499,0.6725127100944519,0.17821286618709564,0.7959268093109131,0.7958983778953552,0.7958983778953552,0.46988391876220703,0.9287109375,0.9287109375,0.7958984375,0.9287109375,0.7968193292617798,0.9289445281028748,0.7695555090904236,1,,,,,,,,,,,,,,,,
,32546,,,,,,,,,,,,,,1,0.7316989898681641,0.2322210967540741,38.46550750732422,1.410744309425354,1.410744309425354,0.4655100107192993,0.4655100107192993,0.48529088497161865,0.7153942584991455,0.7153942584991455,0.35798725485801697,0.4655100107192993,0.7153942584991455,0.4653787612915039,0.7153012752532959,0.4655100107192993
7.779331445971903e-05,32549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32549,0.6749428510665894,0.18026885390281677,0.7842456102371216,0.78515625,0.78515625,0.4746112525463104,0.9322916269302368,0.9322916269302368,0.78515625,0.9322916865348816,0.7841901779174805,0.9321920871734619,0.7788299918174744,1,,,,,,,,,,,,,,,,
8.013117542240045e-05,32599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32599,0.6720508933067322,0.17780110239982605,0.8047878742218018,0.8043619990348816,0.8043619990348816,0.4711005687713623,0.9280599355697632,0.9280599355697632,0.8043619990348816,0.9280598759651184,0.8035881519317627,0.9278702139854431,0.7614588737487793,1,,,,,,,,,,,,,,,,
8.246446597406855e-05,32649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32649,0.6740280985832214,0.17950300872325897,0.7923319339752197,0.7923177480697632,0.7923177480697632,0.4680912494659424,0.9296875,0.9296875,0.7923176884651184,0.9296875,0.7941303253173828,0.9301841259002686,0.7777405381202698,1,,,,,,,,,,,,,,,,
8.479088343865042e-05,32699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32699,0.6749338507652283,0.1802455484867096,0.7944880723953247,0.7936197519302368,0.7936197519302368,0.4689066410064697,0.9303385019302368,0.9303385019302368,0.7936198115348816,0.9303385615348816,0.7961605787277222,0.9305388927459717,0.7755709886550903,1,,,,,,,,,,,,,,,,
8.710813192297975e-05,32749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32749,0.674598217010498,0.1799933761358261,0.7872767448425293,0.7874348759651184,0.7874348759651184,0.471598356962204,0.9261068105697632,0.9261068105697632,0.7874348759651184,0.9261067509651184,0.7866829037666321,0.9261308908462524,0.7875993251800537,1,,,,,,,,,,,,,,,,
,32773,,,,,,,,,,,,,,1,0.732591986656189,0.2330790013074875,38.48995590209961,1.4174398183822632,1.4174398183822632,0.46141427755355835,0.46141427755355835,0.4838731288909912,0.710211455821991,0.710211455821991,0.3550083339214325,0.46141427755355835,0.710211455821991,0.46146267652511597,0.7102448344230652,0.46141427755355835
8.941392458256838e-05,32799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32799,0.6744956970214844,0.17988477647304535,0.7987903356552124,0.7962239980697632,0.7962239980697632,0.4713973104953766,0.9313150644302368,0.9313150644302368,0.7962239384651184,0.9313151240348816,0.7973087430000305,0.9314814805984497,0.7772427797317505,1,,,,,,,,,,,,,,,,
9.170598587844249e-05,32849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32849,0.6738633513450623,0.17933249473571777,0.8062005043029785,0.8056640625,0.8056640625,0.4722038209438324,0.9309896230697632,0.9309896230697632,0.8056640625,0.9309895634651184,0.8048964738845825,0.9308335781097412,0.774647057056427,1,,,,,,,,,,,,,,,,
9.398205382282696e-05,32899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32899,0.6733356714248657,0.17889313399791718,0.8018495440483093,0.8001301288604736,0.8001301288604736,0.46970540285110474,0.9283853769302368,0.9283853769302368,0.8001301884651184,0.9283854365348816,0.8022572994232178,0.9289029836654663,0.7679344415664673,1,,,,,,,,,,,,,,,,
9.623988221145372e-05,32949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32949,0.6733381748199463,0.17890338599681854,0.801848292350769,0.80078125,0.80078125,0.4720446467399597,0.9319661855697632,0.9319661855697632,0.80078125,0.9319661259651184,0.800998330116272,0.9320342540740967,0.7724907398223877,1,,,,,,,,,,,,,,,,
9.847724284029355e-05,32999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32999,0.6741174459457397,0.17957988381385803,0.7978270053863525,0.7965494990348816,0.7965494990348816,0.4684959352016449,0.9264322519302368,0.9264322519302368,0.7965494990348816,0.9264323115348816,0.7977854013442993,0.9263823628425598,0.7866854667663574,1,,,,,,,,,,,,,,,,
,33000,,,,,,,,,,,,,,1,0.7324273586273193,0.23290236294269562,38.51642990112305,1.4088759422302246,1.4088759422302246,0.46237999200820923,0.46237999200820923,0.4782274663448334,0.7105514407157898,0.7105514407157898,0.354770302772522,0.46237999200820923,0.7105514407157898,0.46235737204551697,0.7105550169944763,0.46237999200820923
0.00010069192770452669,33049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33049,0.6741700172424316,0.17963215708732605,0.7932295799255371,0.7926431894302368,0.7926431894302368,0.4751926064491272,0.9342448115348816,0.9342448115348816,0.7926432490348816,0.9342448115348816,0.7926537394523621,0.9341919422149658,0.7791052460670471,1,,,,,,,,,,,,,,,,
0.00010288175117757375,33099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33099,0.67325758934021,0.17883442342281342,0.8021218776702881,0.8017578125,0.8017578125,0.47073283791542053,0.9313151240348816,0.9313151240348816,0.8017578125,0.9313151240348816,0.802090048789978,0.9315130114555359,0.771973729133606,1,,,,,,,,,,,,,,,,
0.00010504455216804743,33149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33149,0.6730122566223145,0.1786254346370697,0.8032000064849854,0.802734375,0.802734375,0.4700183868408203,0.923828125,0.923828125,0.802734375,0.923828125,0.8017444014549255,0.9233684539794922,0.771537721157074,1,,,,,,,,,,,,,,,,
0.00010717819625248823,33199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33199,0.6730963587760925,0.17871777713298798,0.7963920831680298,0.7965494394302368,0.7965494394302368,0.47173380851745605,0.9332681894302368,0.9332681894302368,0.7965494990348816,0.9332682490348816,0.7980787754058838,0.9332038760185242,0.7725977301597595,1,,,,,,,,,,,,,,,,
,33227,,,,,,,,,,,,,,1,0.7327237129211426,0.2332327961921692,38.54607391357422,1.4305275678634644,1.4305275678634644,0.45919284224510193,0.45919284224510193,0.48478883504867554,0.7123828530311584,0.7123828530311584,0.35691356658935547,0.45919284224510193,0.7123828530311584,0.45927974581718445,0.7124541401863098,0.45919284224510193
0.00010928057778178236,33249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33249,0.6748341917991638,0.18016889691352844,0.7935549020767212,0.7939453125,0.7939453125,0.4735111892223358,0.9332682490348816,0.9332682490348816,0.7939453125,0.9332682490348816,0.7945757508277893,0.933445394039154,0.7778833508491516,1,,,,,,,,,,,,,,,,
0.00011134962195918491,33299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33299,0.6735618114471436,0.17909136414527893,0.7948252558708191,0.7932942509651184,0.7932942509651184,0.47380372881889343,0.9293619394302368,0.9293619394302368,0.7932942509651184,0.9293619990348816,0.7926924228668213,0.9293457865715027,0.7717431783676147,1,,,,,,,,,,,,,,,,
0.00011338328688789106,33349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33349,0.6727644801139832,0.17841260135173798,0.798916220664978,0.7975260019302368,0.7975260019302368,0.4793553054332733,0.9381510019302368,0.9381510019302368,0.7975260615348816,0.9381510615348816,0.7971946597099304,0.938261091709137,0.7612041234970093,1,,,,,,,,,,,,,,,,
0.00011537956558614306,33399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33399,0.6733266711235046,0.1788870096206665,0.8055358529090881,0.8046875,0.8046875,0.4735299348831177,0.9361979365348816,0.9361979365348816,0.8046875,0.9361979365348816,0.8052924871444702,0.9358503222465515,0.7675072550773621,1,,,,,,,,,,,,,,,,
0.00011733648796788028,33449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33449,0.6753014326095581,0.1805882751941681,0.7828364372253418,0.7819010615348816,0.7819010615348816,0.4740281403064728,0.9241536259651184,0.9241536259651184,0.7819010615348816,0.9241536259651184,0.7805506587028503,0.9244041442871094,0.7865943312644958,1,,,,,,,,,,,,,,,,
,33454,,,,,,,,,,,,,,1,0.7326053380966187,0.23308348655700684,38.57597351074219,1.413757085800171,1.413757085800171,0.46113571524620056,0.46113571524620056,0.48202598094940186,0.7121300101280212,0.7121300101280212,0.3567548394203186,0.46113571524620056,0.7121300101280212,0.4614194333553314,0.7122980952262878,0.46113571524620056
0.00011925212278697361,33499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33499,0.672048807144165,0.17781564593315125,0.8049043416976929,0.8056640625,0.8056640625,0.47783106565475464,0.939453125,0.939453125,0.8056640625,0.939453125,0.8047981262207031,0.9390349388122559,0.7626181244850159,1,,,,,,,,,,,,,,,,
0.00012112457954313398,33549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33549,0.6736966371536255,0.17919939756393433,0.8035130500793457,0.8030598759651184,0.8030598759651184,0.47150033712387085,0.9261067509651184,0.9261067509651184,0.8030598759651184,0.9261067509651184,0.8027920722961426,0.9264987707138062,0.7731917500495911,1,,,,,,,,,,,,,,,,
0.00012295201034760755,33599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33599,0.6735152006149292,0.17906109988689423,0.8005190491676331,0.7998046875,0.7998046875,0.46938377618789673,0.9293619990348816,0.9293619990348816,0.7998046875,0.9293619990348816,0.8003153800964355,0.9295167922973633,0.7764949798583984,1,,,,,,,,,,,,,,,,
0.00012473261174681823,33649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33649,0.6748000979423523,0.18016181886196136,0.7935186624526978,0.7939453125,0.7939453125,0.472297340631485,0.9348958134651184,0.9348958134651184,0.7939453125,0.9348958134651184,0.7941219210624695,0.9349629878997803,0.7816586494445801,1,,,,,,,,,,,,,,,,
,33681,,,,,,,,,,,,,,1,0.7319070100784302,0.23243743181228638,38.6065673828125,1.420942783355713,1.420942783355713,0.4643685817718506,0.4643685817718506,0.4847210645675659,0.7123742699623108,0.7123742699623108,0.35654979944229126,0.4643685817718506,0.7123742699623108,0.464281290769577,0.7123029828071594,0.4643685817718506
0.00012646462650216047,33699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33699,0.672408938407898,0.1781151294708252,0.8074178695678711,0.8063150644302368,0.8063150644302368,0.4741086959838867,0.9342448115348816,0.9342448115348816,0.8063151240348816,0.9342448115348816,0.8057088851928711,0.9343307614326477,0.7644118070602417,1,,,,,,,,,,,,,,,,
0.000128146345324179,33749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33749,0.6758884191513062,0.18108753859996796,0.7891668081283569,0.7890625,0.7890625,0.47045254707336426,0.9287109375,0.9287109375,0.7890625,0.9287109375,0.7892135381698608,0.9285286068916321,0.7933022379875183,1,,,,,,,,,,,,,,,,
0.00012977610855943283,33799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33799,0.6726603507995605,0.1783183068037033,0.8059484362602234,0.8063150644302368,0.8063150644302368,0.4767952859401703,0.9313151240348816,0.9313151240348816,0.8063151240348816,0.9313151240348816,0.8046162128448486,0.9313028454780579,0.767112135887146,1,,,,,,,,,,,,,,,,
0.00013135230782837252,33849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33849,0.6759840846061707,0.1811670958995819,0.7886075973510742,0.7877604365348816,0.7877604365348816,0.46586453914642334,0.919921875,0.919921875,0.7877604365348816,0.919921875,0.7876762747764587,0.9198565483093262,0.7963638305664062,1,,,,,,,,,,,,,,,,
0.00013287338761261612,33899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33899,0.6738536357879639,0.179315447807312,0.7951241731643677,0.7952474355697632,0.7952474355697632,0.47336262464523315,0.9358723759651184,0.9358723759651184,0.7952473759651184,0.9358723759651184,0.796043336391449,0.9358258247375488,0.763487696647644,1,,,,,,,,,,,,,,,,
,33908,,,,,,,,,,,,,,1,0.7322187423706055,0.23274080455303192,38.64152526855469,1.4262776374816895,1.4262776374816895,0.46280142664909363,0.46280142664909363,0.4810907542705536,0.70866858959198,0.70866858959198,0.35371628403663635,0.46280142664909363,0.70866858959198,0.46281030774116516,0.7086928486824036,0.46280142664909363
0.00013433784679005943,33949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33949,0.6730999946594238,0.1786995381116867,0.7971442341804504,0.7972005605697632,0.7972005605697632,0.472986102104187,0.9329427480697632,0.9329427480697632,0.7972005009651184,0.9329426884651184,0.7966737747192383,0.9327796697616577,0.7700492143630981,1,,,,,,,,,,,,,,,,
0.00013574424011630025,33999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33999,0.6720935106277466,0.17785672843456268,0.797013521194458,0.7975260019302368,0.7975260019302368,0.4780530035495758,0.9397786259651184,0.9397786259651184,0.7975260615348816,0.9397786259651184,0.7973626255989075,0.9397527575492859,0.7647216320037842,1,,,,,,,,,,,,,,,,
0.00013709117965092155,34049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34049,0.6740807890892029,0.17951218783855438,0.800378680229187,0.80078125,0.80078125,0.47369351983070374,0.9345703125,0.9345703125,0.80078125,0.9345703125,0.8001006841659546,0.9343420267105103,0.7710766196250916,1,,,,,,,,,,,,,,,,
0.00013837733612722032,34099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34099,0.6741747856140137,0.17963239550590515,0.7943102717399597,0.7936198711395264,0.7936198711395264,0.4771653413772583,0.9309896230697632,0.9309896230697632,0.7936198115348816,0.9309895634651184,0.7919142842292786,0.9307515621185303,0.7808964848518372,1,,,,,,,,,,,,,,,,
,34135,,,,,,,,,,,,,,1,0.7317657470703125,0.23228861391544342,38.67461013793945,1.4138764142990112,1.4138764142990112,0.4648342728614807,0.4648342728614807,0.48117440938949585,0.7125800251960754,0.7125800251960754,0.3557034730911255,0.4648342728614807,0.7125800251960754,0.46533089876174927,0.7128711938858032,0.4648342728614807
0.00013960144026403461,34149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34149,0.6724029779434204,0.17810910940170288,0.8010190725326538,0.8011068105697632,0.8011068105697632,0.47639644145965576,0.9345703125,0.9345703125,0.8011067509651184,0.9345703125,0.7986979484558105,0.9341981410980225,0.7654359340667725,1,,,,,,,,,,,,,,,,
0.00014076228401836897,34199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34199,0.6745538711547852,0.17991694808006287,0.8010721802711487,0.7981770634651184,0.7981770634651184,0.4720975458621979,0.9287109375,0.9287109375,0.7981770634651184,0.9287109375,0.7993557453155518,0.9290472865104675,0.7740240097045898,1,,,,,,,,,,,,,,,,
0.00014185872177758824,34249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34249,0.6721310615539551,0.17787562310695648,0.8066579699516296,0.8050130605697632,0.8050130605697632,0.4760594964027405,0.9404296875,0.9404296875,0.8050130009651184,0.9404296875,0.8059696555137634,0.9403456449508667,0.7594509720802307,1,,,,,,,,,,,,,,,,
