lr-AdamW,step,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s,epoch,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric
,27449,0.678313672542572,0.18315860629081726,0.7722108960151672,0.7718098759651184,0.7718098759651184,0.47408175468444824,0.9251301884651184,0.9251301884651184,0.7718098759651184,0.9251301884651184,0.7708626985549927,0.9252216815948486,0.8047292828559875,1,,,,,,,,,,,,,,,,
7.55468097274585e-05,27499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27499,0.6809837222099304,0.18546073138713837,0.7639662027359009,0.7639974355697632,0.7639974355697632,0.4672670364379883,0.9195963144302368,0.9195963144302368,0.7639973759651184,0.9195963740348816,0.7639482021331787,0.9197728037834167,0.8218852877616882,1,,,,,,,,,,,,,,,,
7.320668554028082e-05,27549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27549,0.6768826246261597,0.18192058801651,0.7860854864120483,0.7864583134651184,0.7864583134651184,0.4715144634246826,0.9270833134651184,0.9270833134651184,0.7864583134651184,0.9270833134651184,0.7853858470916748,0.9270451068878174,0.7964047193527222,1,,,,,,,,,,,,,,,,
,27552,,,,,,,,,,,,,,1,0.7183377146720886,0.2194555103778839,38.34233856201172,1.2571687698364258,1.2571687698364258,0.5415471196174622,0.5415471196174622,0.5530226826667786,0.7642385959625244,0.7642385959625244,0.382621705532074,0.5415471196174622,0.7642385959625244,0.5415822863578796,0.7642498016357422,0.5415471196174622
7.08688245775994e-05,27599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27599,0.6789798736572266,0.1837168186903,0.77843177318573,0.7770181894302368,0.7770181894302368,0.46313685178756714,0.9114583134651184,0.9114583134651184,0.7770182490348816,0.9114583134651184,0.7769013047218323,0.9116697907447815,0.8150627017021179,1,,,,,,,,,,,,,,,,
6.85355340259313e-05,27649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27649,0.6782006621360779,0.18305537104606628,0.7782219648361206,0.7760416269302368,0.7760416269302368,0.4643966853618622,0.921875,0.921875,0.7760416865348816,0.921875,0.7776391506195068,0.9223759770393372,0.8029593825340271,1,,,,,,,,,,,,,,,,
6.62091165613497e-05,27699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27699,0.6795752048492432,0.18424920737743378,0.7706045508384705,0.7701823115348816,0.7701823115348816,0.4634658098220825,0.9137369990348816,0.9137369990348816,0.7701823115348816,0.9137369990348816,0.771034836769104,0.913732647895813,0.8199719190597534,1,,,,,,,,,,,,,,,,
6.389186807701984e-05,27749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27749,0.679053008556366,0.1838059425354004,0.7690529823303223,0.7685546875,0.7685546875,0.47004514932632446,0.9222005009651184,0.9222005009651184,0.7685546875,0.9222005009651184,0.7677794694900513,0.9221299290657043,0.8116501569747925,1,,,,,,,,,,,,,,,,
,27779,,,,,,,,,,,,,,1,0.7182103991508484,0.21933114528656006,38.36347579956055,1.2540373802185059,1.2540373802185059,0.5425657033920288,0.5425657033920288,0.5544076561927795,0.7621514201164246,0.7621514201164246,0.3825901746749878,0.5425657033920288,0.7621514201164246,0.542545735836029,0.7621330618858337,0.5425657033920288
6.158607541743146e-05,27799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27799,0.6761655807495117,0.181291863322258,0.7902190089225769,0.7890625,0.7890625,0.4752708375453949,0.9283853769302368,0.9283853769302368,0.7890625,0.9283854365348816,0.7885082960128784,0.9280219078063965,0.7841918468475342,1,,,,,,,,,,,,,,,,
5.9294014121557356e-05,27849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27849,0.6797272562980652,0.18435272574424744,0.7793428301811218,0.7783203125,0.7783203125,0.4696567952632904,0.9228516221046448,0.9228516221046448,0.7783203125,0.9228515625,0.77738356590271,0.922594428062439,0.8113566637039185,1,,,,,,,,,,,,,,,,
5.7017946177173144e-05,27899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27899,0.6759523153305054,0.18110595643520355,0.7958561182022095,0.794921875,0.794921875,0.4760287404060364,0.9296875,0.9296875,0.794921875,0.9296875,0.7936676740646362,0.9294228553771973,0.7792301177978516,1,,,,,,,,,,,,,,,,
5.4760117788546404e-05,27949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27949,0.6768172979354858,0.18184570968151093,0.790802001953125,0.7903646230697632,0.7903646230697632,0.4704439043998718,0.9280599355697632,0.9280599355697632,0.7903645634651184,0.9280598759651184,0.7910459041595459,0.9284549355506897,0.7863879203796387,1,,,,,,,,,,,,,,,,
5.252275715970617e-05,27999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27999,0.6778079867362976,0.18271750211715698,0.7779737114906311,0.7776692509651184,0.7776692509651184,0.46836748719215393,0.9254557490348816,0.9254557490348816,0.7776692509651184,0.9254557490348816,0.7790132761001587,0.9255695343017578,0.800490140914917,1,,,,,,,,,,,,,,,,
,28006,,,,,,,,,,,,,,1,0.7181358337402344,0.21924398839473724,38.380855560302734,1.2471619844436646,1.2471619844436646,0.5437856912612915,0.5437856912612915,0.5533727407455444,0.7638514041900635,0.7638514041900635,0.3832117021083832,0.5437856912612915,0.7638514041900635,0.5434010028839111,0.7635637521743774,0.5437856912612915
5.030807229547303e-05,28049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28049,0.6767853498458862,0.18184243142604828,0.7821542024612427,0.7822265625,0.7822265625,0.468397855758667,0.921875,0.921875,0.7822265625,0.921875,0.7818742990493774,0.9217490553855896,0.7921830415725708,1,,,,,,,,,,,,,,,,
4.811824882242648e-05,28099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28099,0.6780106425285339,0.1828904151916504,0.7824034094810486,0.7825521230697632,0.7825521230697632,0.4673372209072113,0.9202474355697632,0.9202474355697632,0.7825520634651184,0.9202473759651184,0.7829005718231201,0.9201833009719849,0.8034862875938416,1,,,,,,,,,,,,,,,,
4.595544783195279e-05,28149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28149,0.6759511828422546,0.18111178278923035,0.7871007919311523,0.7867838740348816,0.7867838740348816,0.4735434949398041,0.9326171875,0.9326171875,0.7867838740348816,0.9326171875,0.787219762802124,0.9326115846633911,0.7819440364837646,1,,,,,,,,,,,,,,,,
4.3821803747511986e-05,28199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28199,0.6785654425621033,0.18337564170360565,0.7733752727508545,0.7731119394302368,0.7731119394302368,0.47059765458106995,0.9267578125,0.9267578125,0.7731119990348816,0.9267578125,0.773603081703186,0.9268673658370972,0.8077899813652039,1,,,,,,,,,,,,,,,,
,28233,,,,,,,,,,,,,,1,0.7182446122169495,0.2193528562784195,38.3960075378418,1.2510855197906494,1.2510855197906494,0.5431528687477112,0.5431528687477112,0.5558217167854309,0.764654278755188,0.764654278755188,0.38324978947639465,0.5431528687477112,0.764654278755188,0.5429964065551758,0.7645477056503296,0.5431528687477112
4.171942221821739e-05,28249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28249,0.6785544157028198,0.1833506077528,0.7740523219108582,0.7727864980697632,0.7727864980697632,0.468426376581192,0.9212239384651184,0.9212239384651184,0.7727864384651184,0.9212239384651184,0.7728058099746704,0.921134352684021,0.8027493953704834,1,,,,,,,,,,,,,,,,
3.9650378040814834e-05,28299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28299,0.679500937461853,0.18418347835540771,0.767074465751648,0.7666015625,0.7666015625,0.4639395773410797,0.9124349355697632,0.9124349355697632,0.7666015625,0.9124348759651184,0.766167402267456,0.9121923446655273,0.8188061118125916,1,,,,,,,,,,,,,,,,
3.761671311210915e-05,28349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28349,0.6763690710067749,0.1814638078212738,0.7919796705245972,0.7916666865348816,0.7916666865348816,0.470796674489975,0.9287109375,0.9287109375,0.7916666865348816,0.9287109375,0.7926111817359924,0.928939938545227,0.7843500375747681,1,,,,,,,,,,,,,,,,
3.56204344138567e-05,28399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28399,0.6778125762939453,0.18272361159324646,0.7802850604057312,0.7805989384651184,0.7805989384651184,0.4711627662181854,0.9228515625,0.9228515625,0.7805989384651184,0.9228515625,0.7800734043121338,0.9225269556045532,0.801624059677124,1,,,,,,,,,,,,,,,,
3.3663512032119476e-05,28449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28449,0.6776953935623169,0.18261656165122986,0.780839204788208,0.78125,0.78125,0.46905428171157837,0.9192708730697632,0.9192708730697632,0.78125,0.9192708134651184,0.7802624106407166,0.9189600944519043,0.8010744452476501,1,,,,,,,,,,,,,,,,
,28460,,,,,,,,,,,,,,1,0.7186781167984009,0.21977026760578156,38.407657623291016,1.2587615251541138,1.2587615251541138,0.5401171445846558,0.5401171445846558,0.5536919236183167,0.761147141456604,0.761147141456604,0.38350561261177063,0.5401171445846558,0.761147141456604,0.5404485464096069,0.7613621354103088,0.5401171445846558
3.1747877213026156e-05,28499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28499,0.6795535087585449,0.18422874808311462,0.7801787853240967,0.7789713740348816,0.7789713740348816,0.4664755165576935,0.9192708134651184,0.9192708134651184,0.7789713740348816,0.9192708134651184,0.7785941958427429,0.9192919731140137,0.8153808116912842,1,,,,,,,,,,,,,,,,
2.9875420456865774e-05,28549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28549,0.6791528463363647,0.1838754415512085,0.7712962031364441,0.7718099355697632,0.7718099355697632,0.46360647678375244,0.9182943105697632,0.9182943105697632,0.7718098759651184,0.9182942509651184,0.7723910808563232,0.9181094169616699,0.8137919306755066,1,,,,,,,,,,,,,,,,
2.804798965239264e-05,28599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28599,0.676012396812439,0.1811818778514862,0.7872316241264343,0.7867838144302368,0.7867838144302368,0.4656536281108856,0.9186197519302368,0.9186197519302368,0.7867838740348816,0.9186198115348816,0.786858081817627,0.9187766313552856,0.7910500764846802,1,,,,,,,,,,,,,,,,
2.626738825318155e-05,28649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28649,0.6767920255661011,0.18184304237365723,0.7864238023757935,0.7858072519302368,0.7858072519302368,0.47460687160491943,0.9339193105697632,0.9339193105697632,0.7858073115348816,0.9339192509651184,0.7856402397155762,0.9338511228561401,0.7900822162628174,1,,,,,,,,,,,,,,,,
,28687,,,,,,,,,,,,,,1,0.7184811234474182,0.21957658231258392,38.41671371459961,1.2529581785202026,1.2529581785202026,0.5418014526367188,0.5418014526367188,0.5523048043251038,0.763894259929657,0.763894259929657,0.38313552737236023,0.5418014526367188,0.763894259929657,0.5414727926254272,0.7637332081794739,0.5418014526367188
2.4535373497839314e-05,28699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28699,0.6780459880828857,0.18293516337871552,0.7773120403289795,0.7770182490348816,0.7770182490348816,0.46232104301452637,0.9114583730697632,0.9114583730697632,0.7770182490348816,0.9114583134651184,0.7778394818305969,0.9115175008773804,0.807135820388794,1,,,,,,,,,,,,,,,,
2.285365467582118e-05,28749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28749,0.676274299621582,0.18140161037445068,0.7861267328262329,0.7854817509651184,0.7854817509651184,0.4691565930843353,0.9283853769302368,0.9283853769302368,0.7854817509651184,0.9283854365348816,0.7870555520057678,0.9285405874252319,0.7895379066467285,1,,,,,,,,,,,,,,,,
2.122389144056732e-05,28799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28799,0.6774246096611023,0.18236872553825378,0.784758448600769,0.78515625,0.78515625,0.4746082127094269,0.931640625,0.931640625,0.78515625,0.931640625,0.785839319229126,0.9316121935844421,0.7918989062309265,1,,,,,,,,,,,,,,,,
1.9647692171627628e-05,28849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28849,0.6779321432113647,0.18280145525932312,0.7852078676223755,0.7841796875,0.7841796875,0.4680039882659912,0.9264322519302368,0.9264322519302368,0.7841796875,0.9264323115348816,0.7839298248291016,0.9261491298675537,0.7936582565307617,1,,,,,,,,,,,,,,,,
1.8126612387383698e-05,28899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28899,0.677706241607666,0.18262815475463867,0.7816387414932251,0.78125,0.78125,0.47296303510665894,0.923828125,0.923828125,0.78125,0.923828125,0.7800005674362183,0.9239174723625183,0.7992656826972961,1,,,,,,,,,,,,,,,,
,28914,,,,,,,,,,,,,,1,0.7183325290679932,0.21945038437843323,38.42366409301758,1.257246732711792,1.257246732711792,0.5421171188354492,0.5421171188354492,0.5558047294616699,0.7633957266807556,0.7633957266807556,0.38411617279052734,0.5421171188354492,0.7633957266807556,0.5422250032424927,0.7634789347648621,0.5421171188354492
1.6662153209940405e-05,28949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28949,0.6758668422698975,0.18101844191551208,0.8004394769668579,0.7994791269302368,0.7994791269302368,0.4734630882740021,0.9313150644302368,0.9313150644302368,0.7994791865348816,0.9313151240348816,0.7988778352737427,0.9314022660255432,0.7740462422370911,1,,,,,,,,,,,,,,,,
1.5255759883699889e-05,28999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28999,0.6775143146514893,0.18246814608573914,0.7880972027778625,0.7880859375,0.7880859375,0.46756187081336975,0.9212239384651184,0.9212239384651184,0.7880859375,0.9212239384651184,0.7879127860069275,0.9211347103118896,0.8033506274223328,1,,,,,,,,,,,,,,,,
1.3908820349078586e-05,29049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29049,0.6790585517883301,0.18379968404769897,0.7788134217262268,0.7789713144302368,0.7789713144302368,0.465087890625,0.9166666865348816,0.9166666865348816,0.7789713740348816,0.9166666865348816,0.7789192199707031,0.9166116714477539,0.8128864169120789,1,,,,,,,,,,,,,,,,
1.2622663872779507e-05,29099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29099,0.6775209307670593,0.18245506286621094,0.7862144112586975,0.7848306894302368,0.7848306894302368,0.4685359597206116,0.923828125,0.923828125,0.7848307490348816,0.923828125,0.7850449085235596,0.9237257838249207,0.7920389175415039,1,,,,,,,,,,,,,,,,
,29141,,,,,,,,,,,,,,1,0.718222439289093,0.2193518728017807,38.428611755371094,1.258039951324463,1.258039951324463,0.5419442653656006,0.5419442653656006,0.5555002689361572,0.7636071443557739,0.7636071443557739,0.38333407044410706,0.5419442653656006,0.7636071443557739,0.5415652394294739,0.7633957266807556,0.5419442653656006
1.139855973596523e-05,29149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29149,0.6772065162658691,0.18220391869544983,0.7831024527549744,0.7822265625,0.7822265625,0.4679573178291321,0.9205728769302368,0.9205728769302368,0.7822265625,0.9205729365348816,0.7823484539985657,0.9206644296646118,0.7982168197631836,1,,,,,,,,,,,,,,,,
1.0237715981630875e-05,29199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29199,0.6762086749076843,0.18133586645126343,0.7873250246047974,0.7867838740348816,0.7867838740348816,0.46802788972854614,0.921875,0.921875,0.7867838740348816,0.921875,0.7863057851791382,0.9217818975448608,0.7900164723396301,1,,,,,,,,,,,,,,,,
9.141278222411871e-06,29249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29249,0.6756277084350586,0.1808238923549652,0.7927420139312744,0.7923177480697632,0.7923177480697632,0.47187650203704834,0.9283854365348816,0.9283854365348816,0.7923176884651184,0.9283854365348816,0.7918428182601929,0.9283914566040039,0.7785970568656921,1,,,,,,,,,,,,,,,,
8.11032851000152e-06,29299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29299,0.6769880056381226,0.18200263381004333,0.789097249507904,0.7887369990348816,0.7887369990348816,0.46814703941345215,0.923828125,0.923828125,0.7887369990348816,0.923828125,0.7888683676719666,0.9237982034683228,0.7938254475593567,1,,,,,,,,,,,,,,,,
7.145884267298173e-06,29349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29349,0.6783709526062012,0.18320894241333008,0.7686237692832947,0.7685546875,0.7685546875,0.46935707330703735,0.9270833134651184,0.9270833134651184,0.7685546875,0.9270833134651184,0.7686054706573486,0.9271887540817261,0.8043244481086731,1,,,,,,,,,,,,,,,,
,29368,,,,,,,,,,,,,,1,0.718448281288147,0.2195480763912201,38.43138122558594,1.2531602382659912,1.2531602382659912,0.5416557192802429,0.5416557192802429,0.5541835427284241,0.7644799947738647,0.7644799947738647,0.3834851384162903,0.5416557192802429,0.7644799947738647,0.541795015335083,0.7645152807235718,0.5416557192802429
6.248897284330608e-06,29399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29399,0.6790122389793396,0.18375162780284882,0.7822540998458862,0.7812500596046448,0.7812500596046448,0.46393343806266785,0.9186198115348816,0.9186198115348816,0.78125,0.9186198115348816,0.782646894454956,0.9188512563705444,0.811093807220459,1,,,,,,,,,,,,,,,,
5.420252778956636e-06,29449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29449,0.6780853271484375,0.1829567402601242,0.7767174243927002,0.7763671875,0.7763671875,0.46794968843460083,0.9235025644302368,0.9235025644302368,0.7763671875,0.9235026240348816,0.7763774991035461,0.9234528541564941,0.80299311876297,1,,,,,,,,,,,,,,,,
4.6607685232592325e-06,29499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29499,0.6755856275558472,0.1807870864868164,0.7846937775611877,0.78515625,0.78515625,0.47385016083717346,0.9244791269302368,0.9244791269302368,0.78515625,0.9244791865348816,0.7833734750747681,0.924060583114624,0.7783434987068176,1,,,,,,,,,,,,,,,,
3.971194036505317e-06,29549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29549,0.6773177981376648,0.18228945136070251,0.7830809950828552,0.7828776240348816,0.7828776240348816,0.4678540825843811,0.91796875,0.91796875,0.7828776240348816,0.91796875,0.7810847163200378,0.9178557395935059,0.7981469035148621,1,,,,,,,,,,,,,,,,
,29595,,,,,,,,,,,,,,1,0.7180752754211426,0.21920718252658844,38.43304443359375,1.2542821168899536,1.2542821168899536,0.5429257154464722,0.5429257154464722,0.5563774704933167,0.7631099820137024,0.7631099820137024,0.38308414816856384,0.5429257154464722,0.7631099820137024,0.543011486530304,0.763140082359314,0.5429257154464722
3.352209845459981e-06,29599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29599,0.676787257194519,0.18182949721813202,0.7869905233383179,0.7874349355697632,0.7874349355697632,0.46593719720840454,0.9215494990348816,0.9215494990348816,0.7874348759651184,0.9215494990348816,0.7895689010620117,0.9218876361846924,0.7909170985221863,1,,,,,,,,,,,,,,,,
2.80442681278903e-06,29649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29649,0.6774646639823914,0.1824321746826172,0.7756579518318176,0.7757161855697632,0.7757161855697632,0.4668568968772888,0.9202474355697632,0.9202474355697632,0.7757161259651184,0.9202473759651184,0.7756825089454651,0.9204894304275513,0.7986805438995361,1,,,,,,,,,,,,,,,,
2.3283855342108263e-06,29699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29699,0.6767322421073914,0.18178169429302216,0.7878905534744263,0.7877604365348816,0.7877604365348816,0.46926847100257874,0.9287109375,0.9287109375,0.7877604365348816,0.9287109375,0.7891003489494324,0.928596556186676,0.7894914746284485,1,,,,,,,,,,,,,,,,
1.924555804994279e-06,29749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29749,0.6797803640365601,0.18441486358642578,0.7678571939468384,0.7669271230697632,0.7669271230697632,0.46211206912994385,0.912109375,0.912109375,0.7669270634651184,0.912109375,0.7680579423904419,0.9122416973114014,0.8167009353637695,1,,,,,,,,,,,,,,,,
1.593336156327196e-06,29799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29799,0.6767510175704956,0.18181538581848145,0.7853720188140869,0.7861328125,0.7861328125,0.4698050916194916,0.9254556894302368,0.9254556894302368,0.7861328125,0.9254557490348816,0.7859204411506653,0.9253183007240295,0.7961977124214172,1,,,,,,,,,,,,,,,,
,29822,,,,,,,,,,,,,,1,0.7183393836021423,0.21945129334926605,38.43364334106445,1.255197286605835,1.255197286605835,0.5424500107765198,0.5424500107765198,0.5558569431304932,0.7627357244491577,0.7627357244491577,0.3830080032348633,0.5424500107765198,0.7627357244491577,0.5423067808151245,0.7626543641090393,0.5424500107765198
1.3350534620141563e-06,29849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29849,0.6764430403709412,0.18154090642929077,0.7850804924964905,0.7845051884651184,0.7845051884651184,0.46831464767456055,0.9251301884651184,0.9251301884651184,0.7845051884651184,0.9251301884651184,0.7853797674179077,0.9251083135604858,0.7886838912963867,1,,,,,,,,,,,,,,,,
1.1499626158916436e-06,29899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29899,0.6759977340698242,0.18114566802978516,0.7948172092437744,0.7945963144302368,0.7945963144302368,0.47125113010406494,0.9254556894302368,0.9254556894302368,0.7945963740348816,0.9254557490348816,0.7948835492134094,0.9254670143127441,0.7791259288787842,1,,,,,,,,,,,,,,,,
1.0382462802784062e-06,29949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29949,0.6768511533737183,0.18189673125743866,0.7833983302116394,0.7825521230697632,0.7825521230697632,0.46828681230545044,0.9244791269302368,0.9244791269302368,0.7825520634651184,0.9244791865348816,0.7823826670646667,0.9244877696037292,0.7950976490974426,1,,,,,,,,,,,,,,,,
1.0000147057100769e-06,29999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29999,0.6773077249526978,0.18229198455810547,0.7825482487678528,0.7825521230697632,0.7825521230697632,0.46709293127059937,0.9186198115348816,0.9186198115348816,0.7825520634651184,0.9186198115348816,0.7815348505973816,0.9185600876808167,0.7988276481628418,1,,,,,,,,,,,,,,,,
1.0353056221349852e-06,30049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30049,0.6752406358718872,0.18050548434257507,0.7892816662788391,0.7897135615348816,0.7897135615348816,0.47290170192718506,0.9329426884651184,0.9329426884651184,0.7897135615348816,0.9329426884651184,0.7893178462982178,0.9329979419708252,0.7746062874794006,1,,,,,,,,,,,,,,,,
,30049,,,,,,,,,,,,,,1,0.7182126045227051,0.21933585405349731,38.43364715576172,1.2549992799758911,1.2549992799758911,0.5420771241188049,0.5420771241188049,0.5547358393669128,0.7642999887466431,0.7642999887466431,0.3836025893688202,0.5420771241188049,0.7642999887466431,0.5423245429992676,0.7644121646881104,0.5420771241188049
1.1440842016793502e-06,30099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30099,0.6773157119750977,0.18229059875011444,0.7783894538879395,0.7779948115348816,0.7779948115348816,0.47083842754364014,0.9248046875,0.9248046875,0.7779948115348816,0.9248046875,0.7777193188667297,0.9246997833251953,0.7964711785316467,1,,,,,,,,,,,,,,,,
1.3262430930181158e-06,30149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30149,0.6781349182128906,0.18300114572048187,0.7735535502433777,0.7737630009651184,0.7737630009651184,0.46619492769241333,0.9192708134651184,0.9192708134651184,0.7737630009651184,0.9192708134651184,0.7744300365447998,0.9191939830780029,0.8043997883796692,1,,,,,,,,,,,,,,,,
1.5816025273179099e-06,30199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30199,0.6765543818473816,0.18165090680122375,0.7784954905509949,0.7783203125,0.7783203125,0.46907222270965576,0.9270833134651184,0.9270833134651184,0.7783203125,0.9270833134651184,0.7796370983123779,0.9271553158760071,0.7911486625671387,1,,,,,,,,,,,,,,,,
1.909910495646976e-06,30249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30249,0.6774339079856873,0.18238922953605652,0.778857946395874,0.7783203125,0.7783203125,0.46984899044036865,0.9300130009651184,0.9300130009651184,0.7783203125,0.9300130009651184,0.7795230150222778,0.9299728870391846,0.7954345345497131,1,,,,,,,,,,,,,,,,
,30276,,,,,,,,,,,,,,1,0.7180167436599731,0.21914786100387573,38.43391036987305,1.251573085784912,1.251573085784912,0.5431742668151855,0.5431742668151855,0.5549923777580261,0.7645228505134583,0.7645228505134583,0.3839038014411926,0.5431742668151855,0.7645228505134583,0.5432260632514954,0.7645727396011353,0.5431742668151855
2.310842997677567e-06,30299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30299,0.6770757436752319,0.18209199607372284,0.7830512523651123,0.7828775644302368,0.7828775644302368,0.46578627824783325,0.9205729365348816,0.9205729365348816,0.7828776240348816,0.9205729365348816,0.7837432622909546,0.9206802845001221,0.7985515594482422,1,,,,,,,,,,,,,,,,
2.7840043614355316e-06,30349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30349,0.6749690771102905,0.1802712082862854,0.7904354333877563,0.7903646230697632,0.7903646230697632,0.47421911358833313,0.9342448115348816,0.9342448115348816,0.7903645634651184,0.9342448115348816,0.7908189296722412,0.9342234134674072,0.7749512791633606,1,,,,,,,,,,,,,,,,
3.3289276337802226e-06,30399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30399,0.6768760681152344,0.18191421031951904,0.7852643132209778,0.7838541269302368,0.7838541269302368,0.4675271809101105,0.9248046875,0.9248046875,0.7838541865348816,0.9248046875,0.784404456615448,0.9244652390480042,0.7937484383583069,1,,,,,,,,,,,,,,,,
3.945075041231226e-06,30449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30449,0.6779505610466003,0.18284693360328674,0.7769818305969238,0.7770182490348816,0.7770182490348816,0.47076746821403503,0.9202474355697632,0.9202474355697632,0.7770182490348816,0.9202473759651184,0.7753003835678101,0.919972836971283,0.8037919402122498,1,,,,,,,,,,,,,,,,
4.631838520685748e-06,30499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30499,0.6776684522628784,0.18257693946361542,0.7861956357955933,0.78515625,0.78515625,0.46992456912994385,0.9274088144302368,0.9274088144302368,0.78515625,0.9274088740348816,0.7856590747833252,0.9272585511207581,0.7944609522819519,1,,,,,,,,,,,,,,,,
,30503,,,,,,,,,,,,,,1,0.71825110912323,0.21937240660190582,38.43490219116211,1.25635826587677,1.25635826587677,0.5421971678733826,0.5421971678733826,0.5554690957069397,0.7629328370094299,0.7629328370094299,0.38293614983558655,0.5421971678733826,0.7629328370094299,0.5422048568725586,0.7629064321517944,0.5421971678733826
5.388540319503357e-06,30549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549,0.6779176592826843,0.18283091485500336,0.7773935794830322,0.7770182490348816,0.7770182490348816,0.4658697843551636,0.9147135615348816,0.9147135615348816,0.7770182490348816,0.9147135615348816,0.7759172916412354,0.914584219455719,0.8063893914222717,1,,,,,,,,,,,,,,,,
6.214433664366685e-06,30599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30599,0.6783294081687927,0.1831778734922409,0.777049720287323,0.7760416865348816,0.7760416865348816,0.4631175398826599,0.9176432490348816,0.9176432490348816,0.7760416865348816,0.9176432490348816,0.7789219617843628,0.9175224900245667,0.806568443775177,1,,,,,,,,,,,,,,,,
7.108703498255491e-06,30649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30649,0.6756884455680847,0.18086931109428406,0.7978478074073792,0.7972005009651184,0.7972005009651184,0.47063830494880676,0.9241536855697632,0.9241536855697632,0.7972005009651184,0.9241536259651184,0.797437846660614,0.9244820475578308,0.7774618268013,1,,,,,,,,,,,,,,,,
