lr-AdamW,step,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s,epoch,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric
,27098,,,,,,,,,,,,,,1,0.7274594902992249,0.2278677523136139,35.82139587402344,1.2466473579406738,1.2466473579406738,0.5064085721969604,0.5064085721969604,0.498455673456192,0.7434300184249878,0.7434300184249878,0.3713120222091675,0.5064085721969604,0.7434300184249878,0.5063470005989075,0.743294894695282,0.5064085721969604
3.160781121120982e-05,27099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27099,0.6957539319992065,0.19843880832195282,0.699699342250824,0.697265625,0.697265625,0.44768640398979187,0.8753255009651184,0.8753255009651184,0.697265625,0.8753255009651184,0.6981573104858398,0.8759491443634033,0.9284303188323975,1,,,,,,,,,,,,,,,,
3.085953142961911e-05,27149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27149,0.6941342353820801,0.1969597339630127,0.7208367586135864,0.7203775644302368,0.7203775644302368,0.4546887278556824,0.8873698115348816,0.8873698115348816,0.7203776240348816,0.8873698115348816,0.7204961776733398,0.8874407410621643,0.9090257287025452,1,,,,,,,,,,,,,,,,
3.0105962437571446e-05,27199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27199,0.6951818466186523,0.19790014624595642,0.7041244506835938,0.7034505605697632,0.7034505605697632,0.45389628410339355,0.8876953125,0.8876953125,0.7034505009651184,0.8876953125,0.7026611566543579,0.8873714208602905,0.9166937470436096,1,,,,,,,,,,,,,,,,
2.9347847916682385e-05,27249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27249,0.694383978843689,0.19717806577682495,0.7132927179336548,0.7115885615348816,0.7115885615348816,0.45183300971984863,0.884765625,0.884765625,0.7115885615348816,0.884765625,0.7125397324562073,0.8846001029014587,0.9104524254798889,1,,,,,,,,,,,,,,,,
2.8585936034455964e-05,27299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27299,0.693774402141571,0.1966189444065094,0.7151995897293091,0.7151692509651184,0.7151692509651184,0.4625016450881958,0.9000650644302368,0.9000650644302368,0.7151692509651184,0.9000651240348816,0.7135155200958252,0.9001957178115845,0.8970059752464294,1,,,,,,,,,,,,,,,,
,27325,,,,,,,,,,,,,,1,0.7279974222183228,0.2283700406551361,35.835323333740234,1.2464145421981812,1.2464145421981812,0.5034871697425842,0.5034871697425842,0.4952852725982666,0.7420942783355713,0.7420942783355713,0.3704468309879303,0.5034871697425842,0.7420942783355713,0.5034016966819763,0.7420279383659363,0.5034871697425842
2.7820978705933003e-05,27349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27349,0.6959042549133301,0.19853393733501434,0.7058390378952026,0.7063801884651184,0.7063801884651184,0.4491211771965027,0.8815104365348816,0.8815104365348816,0.7063801884651184,0.8815104365348816,0.7068707942962646,0.8813772201538086,0.9191920757293701,1,,,,,,,,,,,,,,,,
2.7053730851642457e-05,27399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27399,0.6955326795578003,0.1981983631849289,0.7057912349700928,0.7054036855697632,0.7054036855697632,0.4504028856754303,0.8873697519302368,0.8873697519302368,0.7054036259651184,0.8873698115348816,0.705016016960144,0.8873925805091858,0.9128143787384033,1,,,,,,,,,,,,,,,,
2.628494965258562e-05,27449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27449,0.6947484016418457,0.19751684367656708,0.7109708189964294,0.7125650644302368,0.7125650644302368,0.4519563317298889,0.8857421875,0.8857421875,0.7125651240348816,0.8857421875,0.714545726776123,0.8857765197753906,0.9153673648834229,1,,,,,,,,,,,,,,,,
2.5515393802989718e-05,27499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27499,0.6947259902954102,0.1974957287311554,0.7023846507072449,0.7018228769302368,0.7018228769302368,0.44798415899276733,0.8763021230697632,0.8763021230697632,0.7018229365348816,0.8763020634651184,0.7009680271148682,0.8761639595031738,0.9176988005638123,1,,,,,,,,,,,,,,,,
2.4745822761568868e-05,27549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27549,0.6946317553520203,0.1974012851715088,0.709143877029419,0.70703125,0.70703125,0.44757765531539917,0.8763021230697632,0.8763021230697632,0.70703125,0.8763020634651184,0.7085403800010681,0.8771060705184937,0.9099617600440979,1,,,,,,,,,,,,,,,,
,27552,,,,,,,,,,,,,,1,0.7282382845878601,0.22861631214618683,35.847129821777344,1.2556928396224976,1.2556928396224976,0.5006899833679199,0.5006899833679199,0.49243348836898804,0.7406057119369507,0.7406057119369507,0.369651734828949,0.5006899833679199,0.7406057119369507,0.5012412071228027,0.7409592270851135,0.5006899833679199
2.397699600202934e-05,27599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27599,0.6949688792228699,0.1977054327726364,0.7107674479484558,0.708984375,0.708984375,0.45233792066574097,0.8935546875,0.8935546875,0.708984375,0.8935546875,0.7108238935470581,0.8940621018409729,0.9123928546905518,1,,,,,,,,,,,,,,,,
2.3209672263561304e-05,27649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27649,0.6950100660324097,0.19773858785629272,0.7149219512939453,0.7135416865348816,0.7135416865348816,0.44943517446517944,0.884765625,0.884765625,0.7135416865348816,0.884765625,0.7148451209068298,0.8846951723098755,0.9196164011955261,1,,,,,,,,,,,,,,,,
2.2444608802054604e-05,27699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27699,0.6959877014160156,0.1986284852027893,0.6975202560424805,0.6988931894302368,0.6988931894302368,0.448898047208786,0.8727213144302368,0.8727213144302368,0.6988932490348816,0.8727213740348816,0.6969635486602783,0.8719140887260437,0.9286332130432129,1,,,,,,,,,,,,,,,,
2.168256064277834e-05,27749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27749,0.696355938911438,0.19893690943717957,0.7038155794143677,0.7021484375,0.7021484375,0.44788917899131775,0.884765625,0.884765625,0.7021484375,0.884765625,0.7050894498825073,0.8848378658294678,0.9208451509475708,1,,,,,,,,,,,,,,,,
,27779,,,,,,,,,,,,,,1,0.7276814579963684,0.22809305787086487,35.85816955566406,1.2540243864059448,1.2540243864059448,0.503372848033905,0.503372848033905,0.4950995445251465,0.7430328726768494,0.7430328726768494,0.3711593747138977,0.503372848033905,0.7430328726768494,0.5034204125404358,0.7430645823478699,0.503372848033905
2.09242798352627e-05,27799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27799,0.6962043642997742,0.19882379472255707,0.6950239539146423,0.6946614384651184,0.6946614384651184,0.4423496127128601,0.8697916865348816,0.8697916865348816,0.6946614384651184,0.8697916865348816,0.6950642466545105,0.8696136474609375,0.9285355806350708,1,,,,,,,,,,,,,,,,
2.017051471111618e-05,27849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27849,0.692668080329895,0.19564251601696014,0.7193218469619751,0.7190755605697632,0.7190755605697632,0.45773980021476746,0.8958333134651184,0.8958333134651184,0.7190755009651184,0.8958333134651184,0.7190752029418945,0.8958090543746948,0.889451801776886,1,,,,,,,,,,,,,,,,
1.942200914551332e-05,27899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27899,0.6956631541252136,0.1983383297920227,0.7040371298789978,0.7024739980697632,0.7024739980697632,0.4432413876056671,0.8736978769302368,0.8736978769302368,0.7024739384651184,0.8736979365348816,0.704220175743103,0.874142050743103,0.9263885617256165,1,,,,,,,,,,,,,,,,
1.8679501823079024e-05,27949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27949,0.6948896646499634,0.19762162864208221,0.7108627557754517,0.7106119990348816,0.7106119990348816,0.45131975412368774,0.8798828125,0.8798828125,0.7106119990348816,0.8798828125,0.7091081142425537,0.8799329400062561,0.9084840416908264,1,,,,,,,,,,,,,,,,
1.7943725508896664e-05,27999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27999,0.6936225891113281,0.19651183485984802,0.7154361009597778,0.7154948115348816,0.7154948115348816,0.4557952284812927,0.884765625,0.884765625,0.7154948115348816,0.884765625,0.7141438722610474,0.8847923278808594,0.9064062237739563,1,,,,,,,,,,,,,,,,
,28006,,,,,,,,,,,,,,1,0.7280372977256775,0.2284340113401413,35.86670684814453,1.257340908050537,1.257340908050537,0.5006228685379028,0.5006228685379028,0.4923158884048462,0.7408314347267151,0.7408314347267151,0.36971747875213623,0.5006228685379028,0.7408314347267151,0.5010785460472107,0.7411260604858398,0.5006228685379028
1.7215406325356906e-05,28049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28049,0.6954998970031738,0.19820258021354675,0.6996859312057495,0.6998697519302368,0.6998697519302368,0.4536826014518738,0.8798828125,0.8798828125,0.6998698115348816,0.8798828125,0.6970727443695068,0.8799033164978027,0.9256014823913574,1,,,,,,,,,,,,,,,,
1.6495263035563075e-05,28099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28099,0.6935486793518066,0.19644415378570557,0.722345232963562,0.7197265625,0.7197265625,0.45001596212387085,0.8828125,0.8828125,0.7197265625,0.8828125,0.7209567427635193,0.8832003474235535,0.906639575958252,1,,,,,,,,,,,,,,,,
1.57840063339979e-05,28149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28149,0.6938797831535339,0.19673046469688416,0.722404956817627,0.72265625,0.72265625,0.4530349671840668,0.8932291865348816,0.8932291865348816,0.72265625,0.8932291865348816,0.7231948971748352,0.8934493660926819,0.905917227268219,1,,,,,,,,,,,,,,,,
1.5082338145154954e-05,28199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28199,0.6943566203117371,0.19716611504554749,0.7165065407752991,0.7154948115348816,0.7154948115348816,0.45132771134376526,0.8870443105697632,0.8870443105697632,0.7154948115348816,0.8870442509651184,0.715666651725769,0.8870396614074707,0.9139862060546875,1,,,,,,,,,,,,,,,,
,28233,,,,,,,,,,,,,,1,0.7277443408966064,0.228153795003891,35.87346267700195,1.2561235427856445,1.2561235427856445,0.5028042793273926,0.5028042793273926,0.49529898166656494,0.7404457330703735,0.7404457330703735,0.36946728825569153,0.5028042793273926,0.7404457330703735,0.5030103921890259,0.7405487895011902,0.5028042793273926
1.439095093082317e-05,28249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28249,0.6953150033950806,0.19799566268920898,0.7206276655197144,0.7197265625,0.7197265625,0.4487523138523102,0.8831380009651184,0.8831380009651184,0.7197265625,0.8831380009651184,0.7205153703689575,0.8834002017974854,0.913848876953125,1,,,,,,,,,,,,,,,,
1.3710527006710924e-05,28299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28299,0.6959717273712158,0.1986057013273239,0.7046107053756714,0.7037760615348816,0.7037760615348816,0.4434983730316162,0.8772786855697632,0.8772786855697632,0.7037760615348816,0.8772786259651184,0.7058414816856384,0.8776166439056396,0.9250411987304688,1,,,,,,,,,,,,,,,,
1.3041737869082882e-05,28349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28349,0.6942281723022461,0.19703654944896698,0.7139438390731812,0.7125651240348816,0.7125651240348816,0.4543396234512329,0.8876953125,0.8876953125,0.7125651240348816,0.8876953125,0.711950957775116,0.8878089785575867,0.9066992998123169,1,,,,,,,,,,,,,,,,
1.2385243532073684e-05,28399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28399,0.6950351595878601,0.19775500893592834,0.7138499617576599,0.7099609375,0.7099609375,0.4548264741897583,0.8938801884651184,0.8938801884651184,0.7099609375,0.8938801884651184,0.7114388942718506,0.8939468860626221,0.9090266227722168,1,,,,,,,,,,,,,,,,
1.1741691876334597e-05,28449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28449,0.6948490142822266,0.1975867748260498,0.7062212824821472,0.7067057490348816,0.7067057490348816,0.4564065933227539,0.8951822519302368,0.8951822519302368,0.7067057490348816,0.8951823115348816,0.7063772082328796,0.89524245262146,0.9095678329467773,1,,,,,,,,,,,,,,,,
,28460,,,,,,,,,,,,,,1,0.7276053428649902,0.22801807522773743,35.879112243652344,1.2532837390899658,1.2532837390899658,0.5037928819656372,0.5037928819656372,0.49499884247779846,0.7423856854438782,0.7423856854438782,0.3709791302680969,0.5037928819656372,0.7423856854438782,0.5037363171577454,0.7423606514930725,0.5037928819656372
1.11117180096529e-05,28499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28499,0.6946489810943604,0.19740694761276245,0.7234315872192383,0.72265625,0.72265625,0.4485696852207184,0.8821614384651184,0.8821614384651184,0.72265625,0.8821614384651184,0.723969042301178,0.8822293281555176,0.9090085029602051,1,,,,,,,,,,,,,,,,
1.0495943640177337e-05,28549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28549,0.6934299468994141,0.19632522761821747,0.7159007787704468,0.7158203125,0.7158203125,0.4540995955467224,0.8919271230697632,0.8919271230697632,0.7158203125,0.8919270634651184,0.7153224945068359,0.8918614387512207,0.8997097015380859,1,,,,,,,,,,,,,,,,
9.89497646286738e-06,28599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28599,0.6954655051231384,0.19813993573188782,0.7143872976303101,0.7145181894302368,0.7145181894302368,0.4529542922973633,0.8837890625,0.8837890625,0.7145182490348816,0.8837890625,0.7129997611045837,0.8835294246673584,0.9156668782234192,1,,,,,,,,,,,,,,,,
9.309409559771116e-06,28649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28649,0.6922594904899597,0.19527718424797058,0.7259079217910767,0.724609375,0.724609375,0.461316853761673,0.9000651240348816,0.9000651240348816,0.724609375,0.9000651240348816,0.7255502343177795,0.9009688496589661,0.8873668909072876,1,,,,,,,,,,,,,,,,
,28687,,,,,,,,,,,,,,1,0.7278827428817749,0.22828872501850128,35.88365936279297,1.2572673559188843,1.2572673559188843,0.5016142725944519,0.5016142725944519,0.4916215240955353,0.7410299777984619,0.7410299777984619,0.37016168236732483,0.5016142725944519,0.7410299777984619,0.5015895962715149,0.7409661412239075,0.5016142725944519
8.739820814725683e-06,28699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28699,0.6952332258224487,0.19794861972332,0.6975685358047485,0.6988932490348816,0.6988932490348816,0.4516845643520355,0.8844401240348816,0.8844401240348816,0.6988932490348816,0.8844401240348816,0.6982955932617188,0.8844190835952759,0.9178846478462219,1,,,,,,,,,,,,,,,,
8.186772343055287e-06,28749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28749,0.6942646503448486,0.19708262383937836,0.7164655923843384,0.7161458730697632,0.7161458730697632,0.4543968141078949,0.8893228769302368,0.8893228769302368,0.7161458134651184,0.8893229365348816,0.7157305479049683,0.889826774597168,0.9141169786453247,1,,,,,,,,,,,,,,,,
7.650809936830865e-06,28799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28799,0.6935968399047852,0.19644278287887573,0.7245994806289673,0.7239583730697632,0.7239583730697632,0.45644429326057434,0.8880207538604736,0.8880207538604736,0.7239583134651184,0.8880208134651184,0.7231290340423584,0.8881791830062866,0.8913402557373047,1,,,,,,,,,,,,,,,,
7.132462526239959e-06,28849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28849,0.6924046277999878,0.19541172683238983,0.7208852767944336,0.720703125,0.720703125,0.45163699984550476,0.888671875,0.888671875,0.720703125,0.888671875,0.7220255136489868,0.8886407017707825,0.8906011581420898,1,,,,,,,,,,,,,,,,
6.632241657595982e-06,28899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28899,0.6948560476303101,0.19760239124298096,0.7111515998840332,0.7109375,0.7109375,0.4509710669517517,0.880859375,0.880859375,0.7109375,0.880859375,0.7108340263366699,0.8811211585998535,0.9122289419174194,1,,,,,,,,,,,,,,,,
,28914,,,,,,,,,,,,,,1,0.7277952432632446,0.22818870842456818,35.88712692260742,1.2506804466247559,1.2506804466247559,0.503898561000824,0.503898561000824,0.4955710768699646,0.7413771152496338,0.7413771152496338,0.37033507227897644,0.503898561000824,0.7413771152496338,0.5040502548217773,0.7414007186889648,0.503898561000824
6.150640988503892e-06,28949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28949,0.6960078477859497,0.19864091277122498,0.7098227739334106,0.7086588740348816,0.7086588740348816,0.4504604637622833,0.8798828721046448,0.8798828721046448,0.7086588740348816,0.8798828125,0.7077710628509521,0.8799214959144592,0.9252614974975586,1,,,,,,,,,,,,,,,,
5.6881358006798296e-06,28999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28999,0.6926077604293823,0.19559022784233093,0.7239829897880554,0.724609375,0.724609375,0.45690709352493286,0.8964843153953552,0.8964843153953552,0.724609375,0.896484375,0.7236385345458984,0.8960102796554565,0.8907327651977539,1,,,,,,,,,,,,,,,,
5.245182530905039e-06,29049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29049,0.6917240023612976,0.19481295347213745,0.7244879603385925,0.7252604365348816,0.7252604365348816,0.4591248333454132,0.9013671875,0.9013671875,0.7252604365348816,0.9013671875,0.724261462688446,0.9011795520782471,0.8862197995185852,1,,,,,,,,,,,,,,,,
4.822218320578496e-06,29099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29099,0.6937880516052246,0.1966463029384613,0.7154460549354553,0.7154948115348816,0.7154948115348816,0.4578497111797333,0.8922526240348816,0.8922526240348816,0.7154948115348816,0.8922526240348816,0.7141736745834351,0.8920394778251648,0.9050005078315735,1,,,,,,,,,,,,,,,,
,29141,,,,,,,,,,,,,,1,0.7278377413749695,0.22823704779148102,35.889488220214844,1.2545313835144043,1.2545313835144043,0.5037471652030945,0.5037471652030945,0.4971092939376831,0.7392571568489075,0.7392571568489075,0.3687601685523987,0.5037471652030945,0.7392571568489075,0.5037928819656372,0.7392276525497437,0.5037471652030945
4.419660584310713e-06,29149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29149,0.6952643394470215,0.19796143472194672,0.7102248668670654,0.7102864384651184,0.7102864384651184,0.44428378343582153,0.880859375,0.880859375,0.7102864384651184,0.880859375,0.7128733992576599,0.8809958100318909,0.9149061441421509,1,,,,,,,,,,,,,,,,
4.037906597985993e-06,29199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29199,0.695088267326355,0.19781118631362915,0.7129732966423035,0.7109375,0.7109375,0.452007919549942,0.8870443105697632,0.8870443105697632,0.7109375,0.8870442509651184,0.7104589343070984,0.8873280882835388,0.916715145111084,1,,,,,,,,,,,,,,,,
3.6773331066992057e-06,29249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29249,0.6935896277427673,0.19646918773651123,0.7190709114074707,0.7171223759651184,0.7171223759651184,0.4547818899154663,0.8909505009651184,0.8909505009651184,0.7171223759651184,0.8909505009651184,0.7169139385223389,0.8910039663314819,0.903578519821167,1,,,,,,,,,,,,,,,,
3.3382959529535207e-06,29299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29299,0.695564866065979,0.19821828603744507,0.709743320941925,0.7099609375,0.7099609375,0.4523886442184448,0.8860677480697632,0.8860677480697632,0.7099609375,0.8860676884651184,0.7087390422821045,0.8860968351364136,0.912314236164093,1,,,,,,,,,,,,,,,,
3.021129725487319e-06,29349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29349,0.6945608854293823,0.1973433941602707,0.7074365615844727,0.70703125,0.70703125,0.4531501233577728,0.8854166269302368,0.8854166269302368,0.70703125,0.8854166865348816,0.7068366408348083,0.8858401775360107,0.9108846783638,1,,,,,,,,,,,,,,,,
,29368,,,,,,,,,,,,,,1,0.7275879383087158,0.22798395156860352,35.89111328125,1.2458915710449219,1.2458915710449219,0.5053356885910034,0.5053356885910034,0.4965965747833252,0.7443414330482483,0.7443414330482483,0.37157317996025085,0.5053356885910034,0.7443414330482483,0.5056564807891846,0.7444477677345276,0.5053356885910034
2.7261474290751666e-06,29399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29399,0.6917263269424438,0.19481222331523895,0.7309043407440186,0.7317708134651184,0.7317708134651184,0.4572407603263855,0.8883463740348816,0.8883463740348816,0.7317708134651184,0.8883463740348816,0.7302083373069763,0.8879571557044983,0.8866084218025208,1,,,,,,,,,,,,,,,,
2.453640175630035e-06,29449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29449,0.6937679648399353,0.19662559032440186,0.7168447375297546,0.7177734375,0.7177734375,0.4563736915588379,0.8916015625,0.8916015625,0.7177734375,0.8916015625,0.7167010307312012,0.8914768695831299,0.9024437069892883,1,,,,,,,,,,,,,,,,
2.2038768969107546e-06,29499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29499,0.69427490234375,0.1970958709716797,0.7125202417373657,0.7125651240348816,0.7125651240348816,0.4521546959877014,0.8916015625,0.8916015625,0.7125651240348816,0.8916015625,0.7136589288711548,0.8910746574401855,0.9110377430915833,1,,,,,,,,,,,,,,,,
1.9771040791191985e-06,29549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29549,0.695125937461853,0.19784598052501678,0.7063464522361755,0.7057291269302368,0.7057291269302368,0.44995760917663574,0.8824869990348816,0.8824869990348816,0.7057291865348816,0.8824869990348816,0.7052825689315796,0.8824732303619385,0.9170398712158203,1,,,,,,,,,,,,,,,,
,29595,,,,,,,,,,,,,,1,0.7277571558952332,0.228169247508049,35.892032623291016,1.25696861743927,1.25696861743927,0.502895712852478,0.502895712852478,0.49551495909690857,0.7408085465431213,0.7408085465431213,0.3697972893714905,0.502895712852478,0.7408085465431213,0.5029710531234741,0.7408633232116699,0.502895712852478
1.7735455196479134e-06,29599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29599,0.6943270564079285,0.19712011516094208,0.7158518433570862,0.7164713740348816,0.7164713740348816,0.4520163834095001,0.888671875,0.888671875,0.7164713740348816,0.888671875,0.7166329622268677,0.8883048295974731,0.9059153199195862,1,,,,,,,,,,,,,,,,
1.5934021062192114e-06,29649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29649,0.6940701007843018,0.19690069556236267,0.7147178649902344,0.7138671875,0.7138671875,0.4553552567958832,0.8932291269302368,0.8932291269302368,0.7138671875,0.8932291865348816,0.7126833200454712,0.8934811353683472,0.9058710336685181,1,,,,,,,,,,,,,,,,
1.4368516186330904e-06,29699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29699,0.6957830190658569,0.19842807948589325,0.7148797512054443,0.7132161855697632,0.7132161855697632,0.4521673023700714,0.8828125,0.8828125,0.7132161259651184,0.8828125,0.7121433019638062,0.8827704191207886,0.9198943376541138,1,,,,,,,,,,,,,,,,
1.3040485533202663e-06,29749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29749,0.6958227157592773,0.19847211241722107,0.7062450647354126,0.7067056894302368,0.7067056894302368,0.45103704929351807,0.8785806894302368,0.8785806894302368,0.7067057490348816,0.8785807490348816,0.7044573426246643,0.8783491253852844,0.9255815744400024,1,,,,,,,,,,,,,,,,
1.195123970872702e-06,29799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29799,0.6953387260437012,0.1980428397655487,0.7144691944122314,0.71484375,0.71484375,0.4494187831878662,0.8844401240348816,0.8844401240348816,0.71484375,0.8844401240348816,0.7155541777610779,0.8845292925834656,0.9210312962532043,1,,,,,,,,,,,,,,,,
,29822,,,,,,,,,,,,,,1,0.7274816632270813,0.22789962589740753,35.89238739013672,1.251222014427185,1.251222014427185,0.5043328404426575,0.5043328404426575,0.4954754412174225,0.7417628765106201,0.7417628765106201,0.3702806532382965,0.5043328404426575,0.7417628765106201,0.504298746585846,0.7416514158248901,0.5043328404426575
1.110185366702642e-06,29849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29849,0.6906023025512695,0.19380536675453186,0.740055501461029,0.7405598759651184,0.7405598759651184,0.46081724762916565,0.9033203125,0.9033203125,0.7405598759651184,0.9033203125,0.7393730282783508,0.9035347700119019,0.8712307214736938,1,,,,,,,,,,,,,,,,
1.0493165649576546e-06,29899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29899,0.6935036182403564,0.19638773798942566,0.7228441834449768,0.7233073115348816,0.7233073115348816,0.4573071002960205,0.896484375,0.896484375,0.7233073115348816,0.896484375,0.7232502102851868,0.8966077566146851,0.9008450508117676,1,,,,,,,,,,,,,,,,
1.0125776357962543e-06,29949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29949,0.6936674118041992,0.19654643535614014,0.7170904278755188,0.7164713144302368,0.7164713144302368,0.4519270956516266,0.8886718153953552,0.8886718153953552,0.7164713740348816,0.888671875,0.7171617150306702,0.8888130187988281,0.9059908986091614,1,,,,,,,,,,,,,,,,
1.0000048361059985e-06,29999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29999,0.6940013766288757,0.19685916602611542,0.7113142013549805,0.7106119394302368,0.7106119394302368,0.4521564543247223,0.8857421875,0.8857421875,0.7106119990348816,0.8857421875,0.7096254229545593,0.8855440616607666,0.913144588470459,1,,,,,,,,,,,,,,,,
1.0116105737222435e-06,30049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30049,0.6945809125900269,0.19736556708812714,0.7056321501731873,0.705078125,0.705078125,0.4531500041484833,0.8938802480697632,0.8938802480697632,0.705078125,0.8938801884651184,0.7065298557281494,0.893753707408905,0.9066148996353149,1,,,,,,,,,,,,,,,,
,30049,,,,,,,,,,,,,,1,0.7277988791465759,0.22820211946964264,35.89240646362305,1.2541025876998901,1.2541025876998901,0.502418577671051,0.502418577671051,0.4948706328868866,0.7405771613121033,0.7405771613121033,0.3695451617240906,0.502418577671051,0.7405771613121033,0.5022931098937988,0.7404840588569641,0.502418577671051
1.047383395183142e-06,30099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30099,0.6917504072189331,0.19484102725982666,0.7280822992324829,0.7272135615348816,0.7272135615348816,0.4548598527908325,0.8899739980697632,0.8899739980697632,0.7272135615348816,0.8899739384651184,0.7268140912055969,0.889655351638794,0.8872321248054504,1,,,,,,,,,,,,,,,,
1.1072879970328032e-06,30149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30149,0.6964722871780396,0.19905444979667664,0.7082672715187073,0.7083333730697632,0.7083333730697632,0.4512629210948944,0.884765625,0.884765625,0.7083333134651184,0.884765625,0.707950234413147,0.8849191665649414,0.9284761548042297,1,,,,,,,,,,,,,,,,
1.1912652606615945e-06,30199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30199,0.6952090263366699,0.19792994856834412,0.7118368744850159,0.7093099355697632,0.7093099355697632,0.45383650064468384,0.8860676884651184,0.8860676884651184,0.7093098759651184,0.8860676884651184,0.7105567455291748,0.8871077299118042,0.9216383099555969,1,,,,,,,,,,,,,,,,
1.2992323106490054e-06,30249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30249,0.6949343681335449,0.19768142700195312,0.7050026655197144,0.7060546875,0.7060546875,0.45089688897132874,0.8811849355697632,0.8811849355697632,0.7060546875,0.8811848759651184,0.7060604691505432,0.8811802268028259,0.9172890186309814,1,,,,,,,,,,,,,,,,
,30276,,,,,,,,,,,,,,1,0.7278109788894653,0.22822676599025726,35.892601013183594,1.2596498727798462,1.2596498727798462,0.5016714334487915,0.5016714334487915,0.4937818646430969,0.7395185828208923,0.7395185828208923,0.36908888816833496,0.5016714334487915,0.7395185828208923,0.5019882917404175,0.7397181987762451,0.5016714334487915
