lr-AdamW,step,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s,epoch,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric
4.8222183205784995e-06,39099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39099,0.6925350427627563,0.1955762356519699,0.7096176147460938,0.7093099355697632,0.7093099355697632,0.4479864239692688,0.8821614384651184,0.8821614384651184,0.7093098759651184,0.8821614384651184,0.7093164920806885,0.882142186164856,0.9077879786491394,1,,,,,,,,,,,,,,,,
,39129,,,,,,,,,,,,,,1,0.7246204614639282,0.22523128986358643,36.45316696166992,1.2487372159957886,1.2487372159957886,0.5106671452522278,0.5106671452522278,0.5039411783218384,0.7501628398895264,0.7501628398895264,0.37466561794281006,0.5106671452522278,0.7501628398895264,0.5106401443481445,0.7500833868980408,0.5106671452522278
4.419660584310716e-06,39149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39149,0.6879016757011414,0.19145557284355164,0.7428487539291382,0.7425130009651184,0.7425130009651184,0.4592120945453644,0.908203125,0.908203125,0.7425130009651184,0.908203125,0.7448690533638,0.9085047245025635,0.8618224859237671,1,,,,,,,,,,,,,,,,
4.0379065979859955e-06,39199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39199,0.6895484924316406,0.1929183006286621,0.7244328260421753,0.7249349355697632,0.7249349355697632,0.45230814814567566,0.8932291865348816,0.8932291865348816,0.7249348759651184,0.8932291865348816,0.7271249294281006,0.8935995101928711,0.8798314332962036,1,,,,,,,,,,,,,,,,
3.6773331066992087e-06,39249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39249,0.6875758171081543,0.19114449620246887,0.7453457117080688,0.7464193105697632,0.7464193105697632,0.46355628967285156,0.9085286855697632,0.9085286855697632,0.7464192509651184,0.9085286259651184,0.7465049624443054,0.9085211753845215,0.8514870405197144,1,,,,,,,,,,,,,,,,
3.338295952953523e-06,39299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39299,0.6851083040237427,0.1890001744031906,0.7599576711654663,0.7591145634651184,0.7591145634651184,0.4703596234321594,0.9111328125,0.9111328125,0.7591145634651184,0.9111328125,0.7580664157867432,0.9114392399787903,0.842906653881073,1,,,,,,,,,,,,,,,,
3.0211297254873217e-06,39349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39349,0.6887309551239014,0.19218921661376953,0.7427927851676941,0.7421875,0.7421875,0.45583322644233704,0.896484375,0.896484375,0.7421875,0.896484375,0.7429930567741394,0.8968181610107422,0.8738417625427246,1,,,,,,,,,,,,,,,,
,39356,,,,,,,,,,,,,,1,0.7244769930839539,0.2250998616218567,36.45478439331055,1.2495687007904053,1.2495687007904053,0.511177122592926,0.511177122592926,0.5046852827072144,0.7506885528564453,0.7506885528564453,0.374853253364563,0.511177122592926,0.7506885528564453,0.5110852718353271,0.7506579756736755,0.511177122592926
2.726147429075169e-06,39399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39399,0.6883457899093628,0.19186243414878845,0.7392742037773132,0.7395833730697632,0.7395833730697632,0.45723265409469604,0.9033203125,0.9033203125,0.7395833134651184,0.9033203125,0.7408920526504517,0.9032882452011108,0.8739030361175537,1,,,,,,,,,,,,,,,,
2.4536401756300378e-06,39449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39449,0.6891183853149414,0.19254064559936523,0.729084849357605,0.7301432490348816,0.7301432490348816,0.4603913724422455,0.8964844346046448,0.8964844346046448,0.7301432490348816,0.896484375,0.7285571098327637,0.8961774110794067,0.8766870498657227,1,,,,,,,,,,,,,,,,
2.203876896910757e-06,39499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39499,0.6896666288375854,0.19303414225578308,0.7313860654830933,0.7301431894302368,0.7301431894302368,0.4602215588092804,0.9036458134651184,0.9036458134651184,0.7301432490348816,0.9036458134651184,0.7307790517807007,0.9037826657295227,0.887729287147522,1,,,,,,,,,,,,,,,,
1.9771040791192014e-06,39549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39549,0.6882426142692566,0.19175633788108826,0.7383593916893005,0.7395833134651184,0.7395833134651184,0.4538678824901581,0.892578125,0.892578125,0.7395833134651184,0.892578125,0.7404053807258606,0.8927962779998779,0.8682910799980164,1,,,,,,,,,,,,,,,,
,39583,,,,,,,,,,,,,,1,0.7244709134101868,0.22509732842445374,36.45574188232422,1.251335859298706,1.251335859298706,0.5109614133834839,0.5109614133834839,0.504805862903595,0.7496842741966248,0.7496842741966248,0.3740746080875397,0.5109614133834839,0.7496842741966248,0.510877788066864,0.7496321201324463,0.5109614133834839
1.7735455196479161e-06,39599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39599,0.6877082586288452,0.1912771314382553,0.7470454573631287,0.74609375,0.74609375,0.458540678024292,0.904296875,0.904296875,0.74609375,0.904296875,0.7481647729873657,0.904369592666626,0.8622066974639893,1,,,,,,,,,,,,,,,,
1.5934021062192141e-06,39649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39649,0.6885694265365601,0.19205670058727264,0.7371673583984375,0.7373046875,0.7373046875,0.4570743441581726,0.8990885019302368,0.8990885019302368,0.7373046875,0.8990885615348816,0.7382165193557739,0.8992544412612915,0.872814416885376,1,,,,,,,,,,,,,,,,
1.4368516186330904e-06,39699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39699,0.6892723441123962,0.19264960289001465,0.7396142482757568,0.7392578125,0.7392578125,0.4571036100387573,0.900390625,0.900390625,0.7392578125,0.900390625,0.7402968406677246,0.9002178311347961,0.8721286654472351,1,,,,,,,,,,,,,,,,
1.304048553320269e-06,39749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39749,0.6873164176940918,0.19093893468379974,0.747062087059021,0.7473958730697632,0.7473958730697632,0.4611031115055084,0.9016926884651184,0.9016926884651184,0.7473958134651184,0.9016926884651184,0.7477548122406006,0.9019103646278381,0.858193039894104,1,,,,,,,,,,,,,,,,
1.195123970872702e-06,39799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39799,0.6881615519523621,0.19168947637081146,0.7330905795097351,0.7333984375,0.7333984375,0.45984211564064026,0.9072265625,0.9072265625,0.7333984375,0.9072265625,0.7355966567993164,0.907570481300354,0.8637851476669312,1,,,,,,,,,,,,,,,,
,39810,,,,,,,,,,,,,,1,0.7243255972862244,0.22496788203716278,36.45615005493164,1.253037452697754,1.253037452697754,0.5113285779953003,0.5113285779953003,0.50551438331604,0.7504842877388,0.7504842877388,0.3746625781059265,0.5113285779953003,0.7504842877388,0.5113307237625122,0.7505542635917664,0.5113285779953003
1.110185366702642e-06,39849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39849,0.6917297840118408,0.194874107837677,0.7114381790161133,0.7122395634651184,0.7122395634651184,0.4541754722595215,0.8870442509651184,0.8870442509651184,0.7122395634651184,0.8870442509651184,0.711898684501648,0.8870150446891785,0.9056329131126404,1,,,,,,,,,,,,,,,,
1.0493165649576546e-06,39899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39899,0.6879957914352417,0.19152215123176575,0.7435277104377747,0.7431640625,0.7431640625,0.464865505695343,0.9052734375,0.9052734375,0.7431640625,0.9052734375,0.7414335608482361,0.9051449298858643,0.8606359362602234,1,,,,,,,,,,,,,,,,
1.0125776357962543e-06,39949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39949,0.6894043684005737,0.1927860975265503,0.7333288192749023,0.7333984375,0.7333984375,0.46202608942985535,0.8987630009651184,0.8987630009651184,0.7333984375,0.8987630009651184,0.7315476536750793,0.8986663818359375,0.8827064037322998,1,,,,,,,,,,,,,,,,
1.0000048361059985e-06,39999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39999,0.6902763247489929,0.193562313914299,0.7252098917961121,0.7255859375,0.7255859375,0.4584393799304962,0.8951823115348816,0.8951823115348816,0.7255859375,0.8951823115348816,0.7252447605133057,0.8950715065002441,0.884041428565979,1,,,,,,,,,,,,,,,,
,40037,,,,,,,,,,,,,,1,0.7244656085968018,0.22509120404720306,36.45618438720703,1.25040602684021,1.25040602684021,0.5117328763008118,0.5117328763008118,0.5048938989639282,0.7503385543823242,0.7503385543823242,0.3748570680618286,0.5117328763008118,0.7503385543823242,0.5118517279624939,0.7504444718360901,0.5117328763008118
1.0116105737222435e-06,40049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40049,0.6898476481437683,0.19319093227386475,0.7315143346786499,0.7307943105697632,0.7307943105697632,0.4554670453071594,0.8948568105697632,0.8948568105697632,0.7307942509651184,0.8948567509651184,0.732601523399353,0.8946753740310669,0.8904632329940796,1,,,,,,,,,,,,,,,,
1.047383395183142e-06,40099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40099,0.6873726844787598,0.19097062945365906,0.7563937902450562,0.7571614980697632,0.7571614980697632,0.4629563093185425,0.9104818105697632,0.9104818105697632,0.7571614384651184,0.9104817509651184,0.7578622698783875,0.9105018973350525,0.8560990691184998,1,,,,,,,,,,,,,,,,
1.1072879970328032e-06,40149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40149,0.6884915828704834,0.1919572949409485,0.7363455891609192,0.7360026240348816,0.7360026240348816,0.4586935043334961,0.9026693105697632,0.9026693105697632,0.7360026240348816,0.9026692509651184,0.7369820475578308,0.9027292132377625,0.8635451793670654,1,,,,,,,,,,,,,,,,
1.1912652606615945e-06,40199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40199,0.6875513792037964,0.1911529153585434,0.7367851734161377,0.7369791269302368,0.7369791269302368,0.4581431746482849,0.8945311903953552,0.8945311903953552,0.7369791865348816,0.89453125,0.7357816696166992,0.8946025371551514,0.8669375777244568,1,,,,,,,,,,,,,,,,
1.2992323106490054e-06,40249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40249,0.6888192892074585,0.1922450065612793,0.7444808483123779,0.744140625,0.744140625,0.4615943431854248,0.8968098163604736,0.8968098163604736,0.744140625,0.8968098759651184,0.742865800857544,0.8968700170516968,0.8657437562942505,1,,,,,,,,,,,,,,,,
,40264,,,,,,,,,,,,,,1,0.7244958281517029,0.2251311093568802,36.456321716308594,1.254538655281067,1.254538655281067,0.5098585486412048,0.5098585486412048,0.5045214891433716,0.7489500045776367,0.7489500045776367,0.3736777901649475,0.5098585486412048,0.7489500045776367,0.5100415349006653,0.7490848898887634,0.5098585486412048
1.4310825965516833e-06,40299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40299,0.6908816695213318,0.19410817325115204,0.7281219363212585,0.7278645634651184,0.7278645634651184,0.4546188414096832,0.8958333730697632,0.8958333730697632,0.7278645634651184,0.8958333134651184,0.7292417287826538,0.8957854509353638,0.8937848806381226,1,,,,,,,,,,,,,,,,
1.5866859980559802e-06,40349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40349,0.688438892364502,0.19191980361938477,0.736801266670227,0.7366536855697632,0.7366536855697632,0.4589228630065918,0.9033203125,0.9033203125,0.7366536259651184,0.9033203125,0.7366877198219299,0.903406023979187,0.8618497252464294,1,,,,,,,,,,,,,,,,
1.7658889533908116e-06,40399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40399,0.6892255544662476,0.19261670112609863,0.7403504252433777,0.740234375,0.740234375,0.4573367238044739,0.8990885615348816,0.8990885615348816,0.740234375,0.8990885615348816,0.7419368028640747,0.8990309238433838,0.8750555515289307,1,,,,,,,,,,,,,,,,
1.968514610874696e-06,40449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40449,0.688169002532959,0.19168326258659363,0.7402678728103638,0.740234375,0.740234375,0.45952990651130676,0.9026693105697632,0.9026693105697632,0.740234375,0.9026692509651184,0.7409456968307495,0.9026414155960083,0.8611775636672974,1,,,,,,,,,,,,,,,,
,40491,,,,,,,,,,,,,,1,0.7244841456413269,0.2251097708940506,36.45682144165039,1.2496505975723267,1.2496505975723267,0.5111342668533325,0.5111342668533325,0.5046750903129578,0.7507857084274292,0.7507857084274292,0.3748205304145813,0.5111342668533325,0.7507857084274292,0.5113152265548706,0.7509657740592957,0.5111342668533325
2.1943630034469884e-06,40499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40499,0.6887168288230896,0.19218209385871887,0.7274612188339233,0.728515625,0.728515625,0.46377041935920715,0.9085286259651184,0.9085286259651184,0.728515625,0.9085286259651184,0.7284994721412659,0.9083381295204163,0.8651471138000488,1,,,,,,,,,,,,,,,,
2.4432112460111716e-06,40549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40549,0.6880005598068237,0.19153355062007904,0.7437644004821777,0.7447916865348816,0.7447916865348816,0.46179357171058655,0.9046224355697632,0.9046224355697632,0.7447916865348816,0.9046223759651184,0.7450560331344604,0.9046182036399841,0.8619295954704285,1,,,,,,,,,,,,,,,,
2.714813755395753e-06,40599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40599,0.690421998500824,0.19368116557598114,0.7288491725921631,0.7298177480697632,0.7298177480697632,0.4582064151763916,0.9029948115348816,0.9029948115348816,0.7298176884651184,0.9029948115348816,0.7293535470962524,0.9031472206115723,0.882901668548584,1,,,,,,,,,,,,,,,,
3.008902492714891e-06,40649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40649,0.6886939406394958,0.19214856624603271,0.7417895197868347,0.7386068105697632,0.7386068105697632,0.459142804145813,0.9000651240348816,0.9000651240348816,0.7386067509651184,0.9000651240348816,0.738923192024231,0.9000774621963501,0.8679279685020447,1,,,,,,,,,,,,,,,,
3.325187227890612e-06,40699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40699,0.6887661814689636,0.19223788380622864,0.7277252078056335,0.7278646230697632,0.7278646230697632,0.4583457112312317,0.8951823115348816,0.8951823115348816,0.7278645634651184,0.8951823115348816,0.7266877889633179,0.8951280117034912,0.8767472505569458,1,,,,,,,,,,,,,,,,
,40718,,,,,,,,,,,,,,1,0.7244730591773987,0.2251080423593521,36.458003997802734,1.253978967666626,1.253978967666626,0.5098971724510193,0.5098971724510193,0.5039254426956177,0.7494099736213684,0.7494099736213684,0.37404292821884155,0.5098971724510193,0.7494099736213684,0.5101393461227417,0.7495771646499634,0.5098971724510193
3.663355826074815e-06,40749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40749,0.6884441375732422,0.19192200899124146,0.7419111728668213,0.7428385019302368,0.7428385019302368,0.46207237243652344,0.9049478769302368,0.9049478769302368,0.7428385615348816,0.9049479365348816,0.7419064044952393,0.9049774408340454,0.8653826117515564,1,,,,,,,,,,,,,,,,
4.023074555688604e-06,40799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40799,0.6871634721755981,0.19080567359924316,0.7398567795753479,0.740234375,0.740234375,0.4619215428829193,0.9095051884651184,0.9095051884651184,0.740234375,0.9095051884651184,0.7415025234222412,0.9094994068145752,0.8538433909416199,1,,,,,,,,,,,,,,,,
4.403988417775374e-06,40849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40849,0.6872879266738892,0.19090573489665985,0.7502886652946472,0.7496744990348816,0.7496744990348816,0.45864278078079224,0.9007161259651184,0.9007161259651184,0.7496744990348816,0.9007161259651184,0.7505525350570679,0.9008715748786926,0.8566561937332153,1,,,,,,,,,,,,,,,,
4.80572149634146e-06,40899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40899,0.689797580242157,0.19314780831336975,0.7317864894866943,0.728515625,0.728515625,0.45380163192749023,0.89453125,0.89453125,0.728515625,0.89453125,0.7307759523391724,0.8940843939781189,0.8867818117141724,1,,,,,,,,,,,,,,,,
,40945,,,,,,,,,,,,,,1,0.7244712710380554,0.22509410977363586,36.459896087646484,1.2502589225769043,1.2502589225769043,0.5122143030166626,0.5122143030166626,0.5055047869682312,0.7487300038337708,0.7487300038337708,0.3736620843410492,0.5122143030166626,0.7487300038337708,0.5122156143188477,0.7487415671348572,0.5122143030166626
5.227877329340134e-06,40949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40949,0.6903168559074402,0.1936119645833969,0.7283083200454712,0.7288411855697632,0.7288411855697632,0.454376220703125,0.9000650644302368,0.9000650644302368,0.7288411259651184,0.9000651240348816,0.7304880619049072,0.8999040126800537,0.8928180932998657,1,,,,,,,,,,,,,,,,
5.670039299931723e-06,40999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40999,0.6879644393920898,0.19150446355342865,0.736356258392334,0.7369791865348816,0.7369791865348816,0.46236947178840637,0.9108073115348816,0.9108073115348816,0.7369791865348816,0.9108073115348816,0.7375662326812744,0.9107467532157898,0.8588235378265381,1,,,,,,,,,,,,,,,,
6.131771047634005e-06,41049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41049,0.6878136992454529,0.1913895308971405,0.7393710017204285,0.740234375,0.740234375,0.4581993818283081,0.8997395634651184,0.8997395634651184,0.740234375,0.8997395634651184,0.7394745349884033,0.8996516466140747,0.8680193424224854,1,,,,,,,,,,,,,,,,
6.612616898957759e-06,41099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41099,0.6887563467025757,0.1922178715467453,0.7297008037567139,0.7307943105697632,0.7307943105697632,0.45807945728302,0.8994140625,0.8994140625,0.7307942509651184,0.8994140625,0.7321876287460327,0.8994805812835693,0.8725148439407349,1,,,,,,,,,,,,,,,,
7.112102317100845e-06,41149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41149,0.6882922649383545,0.1918025016784668,0.7348206043243408,0.7350260019302368,0.7350260019302368,0.45694154500961304,0.896484375,0.896484375,0.7350260615348816,0.896484375,0.735565185546875,0.8972244262695312,0.8695476055145264,1,,,,,,,,,,,,,,,,
,41172,,,,,,,,,,,,,,1,0.7243711352348328,0.22500765323638916,36.462528228759766,1.2515100240707397,1.2515100240707397,0.5117757320404053,0.5117757320404053,0.5055640339851379,0.7505942583084106,0.7505942583084106,0.37505847215652466,0.5117757320404053,0.7505942583084106,0.5117766261100769,0.7505938410758972,0.5117757320404053
7.629734370259047e-06,41199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41199,0.6897782683372498,0.1931120604276657,0.7288013696670532,0.7281900644302368,0.7281900644302368,0.45795977115631104,0.8935546875,0.8935546875,0.7281901240348816,0.8935546875,0.7269841432571411,0.8934831619262695,0.8821403980255127,1,,,,,,,,,,,,,,,,
8.165002218090602e-06,41249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41249,0.6890337467193604,0.1924651563167572,0.7366510629653931,0.7353516221046448,0.7353516221046448,0.4546644687652588,0.8909505009651184,0.8909505009651184,0.7353515625,0.8909505009651184,0.7357756495475769,0.891672670841217,0.8793526887893677,1,,,,,,,,,,,,,,,,
8.71737761585326e-06,41299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41299,0.6884294748306274,0.1919291466474533,0.7314163446426392,0.732421875,0.732421875,0.45979005098342896,0.90625,0.90625,0.732421875,0.90625,0.7325031161308289,0.9061208367347717,0.8694466352462769,1,,,,,,,,,,,,,,,,
9.286315435718517e-06,41349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41349,0.6893194913864136,0.19270572066307068,0.7392148375511169,0.7389323115348816,0.7389323115348816,0.45956116914749146,0.904296875,0.904296875,0.7389323115348816,0.904296875,0.7396824955940247,0.9044320583343506,0.8757001161575317,1,,,,,,,,,,,,,,,,
9.87125420474686e-06,41399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41399,0.6887388229370117,0.19219937920570374,0.7341136932373047,0.7333984375,0.7333984375,0.45250269770622253,0.8916015625,0.8916015625,0.7333984375,0.8916015625,0.7339717149734497,0.8920594453811646,0.8748437166213989,1,,,,,,,,,,,,,,,,
,41399,,,,,,,,,,,,,,1,0.7248579859733582,0.22548381984233856,36.466346740722656,1.2617806196212769,1.2617806196212769,0.5071514248847961,0.5071514248847961,0.5022857785224915,0.7472257018089294,0.7472257018089294,0.372945100069046,0.5071514248847961,0.7472257018089294,0.5074060559272766,0.7473655939102173,0.5071514248847961
1.0471616658993636e-05,41449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41449,0.6888852119445801,0.19235102832317352,0.7200778722763062,0.7197265625,0.7197265625,0.45538562536239624,0.8942056894302368,0.8942056894302368,0.7197265625,0.8942057490348816,0.7204573750495911,0.8942018747329712,0.8802101612091064,1,,,,,,,,,,,,,,,,
1.1086810313199412e-05,41499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41499,0.6881608963012695,0.1916705071926117,0.7403976321220398,0.7408853769302368,0.7408853769302368,0.4519808292388916,0.8938801884651184,0.8938801884651184,0.7408854365348816,0.8938801884651184,0.7424206733703613,0.8937710523605347,0.8642870187759399,1,,,,,,,,,,,,,,,,
1.1716228045500583e-05,41549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41549,0.6879918575286865,0.19152426719665527,0.7526130080223083,0.7529296875,0.7529296875,0.4628596007823944,0.9055989980697632,0.9055989980697632,0.7529296875,0.9055989384651184,0.7535850405693054,0.9057371020317078,0.8612281084060669,1,,,,,,,,,,,,,,,,
1.235924869658589e-05,41599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41599,0.6892833709716797,0.19267120957374573,0.7407457232475281,0.7415364980697632,0.7415364980697632,0.4589075446128845,0.89453125,0.89453125,0.7415364384651184,0.89453125,0.7410582304000854,0.8944557905197144,0.8792592287063599,1,,,,,,,,,,,,,,,,
,41626,,,,,,,,,,,,,,1,0.7245487570762634,0.2251787930727005,36.471187591552734,1.255064606666565,1.255064606666565,0.5110214352607727,0.5110214352607727,0.5054741501808167,0.7499885559082031,0.7499885559082031,0.37414196133613586,0.5110214352607727,0.7499885559082031,0.51078861951828,0.7498515844345093,0.5110214352607727
1.3015237682705538e-05,41649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41649,0.6878406405448914,0.19140557944774628,0.7357064485549927,0.7360026240348816,0.7360026240348816,0.4569811522960663,0.896484375,0.896484375,0.7360026240348816,0.896484375,0.7367943525314331,0.896373987197876,0.8698959350585938,1,,,,,,,,,,,,,,,,
1.3683547621928585e-05,41699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41699,0.6893258094787598,0.19271621108055115,0.7346282005310059,0.7360025644302368,0.7360025644302368,0.456798255443573,0.8974609375,0.8974609375,0.7360026240348816,0.8974609375,0.7365100979804993,0.897387683391571,0.8765513896942139,1,,,,,,,,,,,,,,,,
1.4363518973031351e-05,41749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41749,0.6877151727676392,0.19129662215709686,0.7329928278923035,0.7330729365348816,0.7330729365348816,0.4603371024131775,0.8977864384651184,0.8977864384651184,0.7330729365348816,0.8977864384651184,0.7322102785110474,0.8977655172348022,0.8666543364524841,1,,,,,,,,,,,,,,,,
1.505448068638409e-05,41799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41799,0.6896283626556396,0.19298981130123138,0.7331132888793945,0.7337239980697632,0.7337239980697632,0.46256011724472046,0.900390625,0.900390625,0.7337239384651184,0.900390625,0.7323353886604309,0.9003065228462219,0.8789548277854919,1,,,,,,,,,,,,,,,,
1.5755750866196538e-05,41849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41849,0.6893031001091003,0.19270464777946472,0.7343395948410034,0.7350260019302368,0.7350260019302368,0.4594268202781677,0.9010416865348816,0.9010416865348816,0.7350260615348816,0.9010416865348816,0.7343535423278809,0.9008591771125793,0.8769752979278564,1,,,,,,,,,,,,,,,,
,41853,,,,,,,,,,,,,,1,0.7239260673522949,0.22458258271217346,36.477508544921875,1.24680495262146,1.24680495262146,0.5154557228088379,0.5154557228088379,0.5087470412254333,0.7514600157737732,0.7514600157737732,0.3751900792121887,0.5154557228088379,0.7514600157737732,0.5155262351036072,0.7514930963516235,0.5154557228088379
1.6466637443466434e-05,41899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41899,0.6890947222709656,0.19252675771713257,0.7269598841667175,0.7275390625,0.7275390625,0.45801907777786255,0.8955078125,0.8955078125,0.7275390625,0.8955078125,0.7264854907989502,0.8955278396606445,0.880172848701477,1,,,,,,,,,,,,,,,,
1.7186438858968715e-05,41949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41949,0.6889729499816895,0.19240263104438782,0.7337616086006165,0.734375,0.734375,0.4579673409461975,0.8955078125,0.8955078125,0.734375,0.8955078125,0.7334282398223877,0.8951760530471802,0.873307466506958,1,,,,,,,,,,,,,,,,
1.7914444755608788e-05,41999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41999,0.687166154384613,0.1908126324415207,0.7383291721343994,0.7389322519302368,0.7389322519302368,0.4587818682193756,0.8968099355697632,0.8968099355697632,0.7389323115348816,0.8968098759651184,0.738207995891571,0.896893322467804,0.8625423908233643,1,,,,,,,,,,,,,,,,
1.8649936679459897e-05,42049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42049,0.6897792816162109,0.1931212991476059,0.7390673756599426,0.7392578125,0.7392578125,0.4586378335952759,0.8990885019302368,0.8990885019302368,0.7392578125,0.8990885615348816,0.7387661933898926,0.898989200592041,0.884941816329956,1,,,,,,,,,,,,,,,,
,42080,,,,,,,,,,,,,,1,0.7241699695587158,0.22482381761074066,36.48490905761719,1.253011703491211,1.253011703491211,0.5114757418632507,0.5114757418632507,0.5056743025779724,0.7486228346824646,0.7486228346824646,0.37313130497932434,0.5114757418632507,0.7486228346824646,0.511582612991333,0.7487162351608276,0.5114757418632507
1.9392188788790214e-05,42099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42099,0.6880642771720886,0.19159643352031708,0.7415146827697754,0.7418619990348816,0.7418619990348816,0.46149778366088867,0.9036458134651184,0.9036458134651184,0.7418619990348816,0.9036458134651184,0.7410545349121094,0.9034950137138367,0.8663852214813232,1,,,,,,,,,,,,,,,,
2.0140468570380837e-05,42149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42149,0.6895284056663513,0.19289037585258484,0.7283729314804077,0.7291666269302368,0.7291666269302368,0.45410487055778503,0.8880208730697632,0.8880208730697632,0.7291666865348816,0.8880208134651184,0.7277442812919617,0.887825608253479,0.8809038996696472,1,,,,,,,,,,,,,,,,
2.0894037562428594e-05,42199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42199,0.6883009672164917,0.1917974054813385,0.7461426258087158,0.74609375,0.74609375,0.46468719840049744,0.9085286855697632,0.9085286855697632,0.74609375,0.9085286259651184,0.7459772229194641,0.9085882902145386,0.8634802103042603,1,,,,,,,,,,,,,,,,
2.165215208331765e-05,42249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42249,0.6865493655204773,0.1902836561203003,0.750417172908783,0.7490234375,0.7490234375,0.4622226357460022,0.9046224355697632,0.9046224355697632,0.7490234375,0.9046223759651184,0.7482504844665527,0.9045974016189575,0.8569484949111938,1,,,,,,,,,,,,,,,,
2.2414063965544168e-05,42299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42299,0.6875200271606445,0.19112738966941833,0.7481741905212402,0.748046875,0.748046875,0.4586045444011688,0.9010416865348816,0.9010416865348816,0.748046875,0.9010416865348816,0.7481725215911865,0.9010481834411621,0.8666653037071228,1,,,,,,,,,,,,,,,,
