lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
,20314,0.7378442287445068,0.2426966279745102,95.14244842529297,1.4436969757080078,1.4436969757080078,0.4636571407318115,0.4636571407318115,0.48207277059555054,0.6816285848617554,0.6816285848617554,0.34800323843955994,0.4636571407318115,0.6816285848617554,0.46437782049179077,0.6821416616439819,0.4636571407318115,5,,,,,,,,,,,,,
,20348,0.7377329468727112,0.24260784685611725,95.14215850830078,1.4434964656829834,1.4434964656829834,0.46380001306533813,0.46380001306533813,0.48651015758514404,0.6798571348190308,0.6798571348190308,0.34987354278564453,0.46380001306533813,0.6798571348190308,0.46554848551750183,0.6814260482788086,0.46380001306533813,5,,,,,,,,,,,,,
3.981322724815193e-06,20349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20349,,,,,,,,,,,,,,,,,5,0.6679988503456116,0.1892375946044922,0.953168511390686,0.953125,0.953125,0.4983428120613098,0.9931640625,0.9931640625,0.953125,0.9931640625,0.9528745412826538,0.9930219054222107,0.9476155042648315
,20382,0.7380414605140686,0.24288108944892883,95.14181518554688,1.4450620412826538,1.4450620412826538,0.4620285630226135,0.4620285630226135,0.4773113429546356,0.6722857356071472,0.6722857356071472,0.3425588309764862,0.4620285630226135,0.6722857356071472,0.4623684287071228,0.672587513923645,0.4620285630226135,5,,,,,,,,,,,,,
4.8919663141696475e-06,20399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20399,,,,,,,,,,,,,,,,,5,0.6669816374778748,0.1886889636516571,0.9649263024330139,0.96484375,0.96484375,0.4971662759780884,0.9931640625,0.9931640625,0.96484375,0.9931640625,0.9647871255874634,0.9930428862571716,0.9382318258285522
,20416,0.7371057868003845,0.2420896738767624,95.14156341552734,1.4365942478179932,1.4365942478179932,0.4684857130050659,0.4684857130050659,0.48491835594177246,0.6821714043617249,0.6821714043617249,0.34769004583358765,0.4684857130050659,0.6821714043617249,0.4677886962890625,0.6815892457962036,0.4684857130050659,5,,,,,,,,,,,,,
5.9216354715876975e-06,20449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20449,,,,,,,,,,,,,,,,,5,0.6710304021835327,0.19137585163116455,0.9380559921264648,0.9375,0.9375,0.493244469165802,0.9833984375,0.9833984375,0.9375,0.9833984375,0.9379869103431702,0.9837390780448914,0.9606665372848511
,20450,0.7377305626869202,0.2426518350839615,95.14124298095703,1.4440196752548218,1.4440196752548218,0.4648857116699219,0.4648857116699219,0.48483505845069885,0.677142858505249,0.677142858505249,0.3453800082206726,0.4648857116699219,0.677142858505249,0.4648071825504303,0.6770736575126648,0.4648857116699219,5,,,,,,,,,,,,,
,20484,0.737675130367279,0.24260622262954712,95.140625,1.4445579051971436,1.4445579051971436,0.4650000035762787,0.4650000035762787,0.4823787808418274,0.6798571348190308,0.6798571348190308,0.3466203808784485,0.4650000035762787,0.6798571348190308,0.4645932614803314,0.6793853044509888,0.4650000035762787,5,,,,,,,,,,,,,
7.069314037924381e-06,20499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20499,,,,,,,,,,,,,,,,,5,0.6695444583892822,0.1902688443660736,0.9433608055114746,0.943359375,0.943359375,0.4949992895126343,0.986328125,0.986328125,0.943359375,0.986328125,0.9431862831115723,0.9863755106925964,0.9537031650543213
7.141903313434867e-06,20502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20535,0.7379873394966125,0.24279682338237762,95.14019775390625,1.4436589479446411,1.4436589479446411,0.4625999927520752,0.4625999927520752,0.48197299242019653,0.6744571328163147,0.6744571328163147,0.34548065066337585,0.4625999927520752,0.6744571328163147,0.46362537145614624,0.6755310893058777,0.4625999927520752,6,,,,,,,,,,,,,
8.33386939299571e-06,20549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20549,,,,,,,,,,,,,,,,,6,0.6689057946205139,0.18985845148563385,0.944615364074707,0.9443359375,0.9443359375,0.4960501194000244,0.984375,0.984375,0.9443359375,0.984375,0.9444003105163574,0.9842715263366699,0.9513795971870422
,20569,0.7370972037315369,0.24213077127933502,95.13964080810547,1.43733811378479,1.43733811378479,0.46974286437034607,0.46974286437034607,0.48852500319480896,0.6834285855293274,0.6834285855293274,0.3491338789463043,0.46974286437034607,0.6834285855293274,0.47068655490875244,0.6843918561935425,0.46974286437034607,6,,,,,,,,,,,,,
9.714053573337712e-06,20599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20599,,,,,,,,,,,,,,,,,6,0.6674475073814392,0.18893137574195862,0.9561549425125122,0.9560546875,0.9560546875,0.49586933851242065,0.9912109375,0.9912109375,0.9560546875,0.9912109375,0.9562129974365234,0.9912787675857544,0.9438909292221069
,20603,0.7379822134971619,0.24280859529972076,95.13892364501953,1.4446446895599365,1.4446446895599365,0.46091428399086,0.46091428399086,0.47724437713623047,0.6747142672538757,0.6747142672538757,0.3439682722091675,0.46091428399086,0.6747142672538757,0.46102815866470337,0.6745679378509521,0.46091428399086,6,,,,,,,,,,,,,
,20637,0.7381436824798584,0.24294759333133698,95.1382827758789,1.4455134868621826,1.4455134868621826,0.46151429414749146,0.46151429414749146,0.48042914271354675,0.6722857356071472,0.6722857356071472,0.3432839512825012,0.46151429414749146,0.6722857356071472,0.46212008595466614,0.6728903651237488,0.46151429414749146,6,,,,,,,,,,,,,
1.1208504503796104e-05,20649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20649,,,,,,,,,,,,,,,,,6,0.6664021015167236,0.1881597936153412,0.9668797254562378,0.966796875,0.966796875,0.4974178969860077,0.9921875,0.9921875,0.966796875,0.9921875,0.967055082321167,0.9921542406082153,0.9377659559249878
,20671,0.737767219543457,0.24265022575855255,95.13756561279297,1.4457191228866577,1.4457191228866577,0.46231427788734436,0.46231427788734436,0.4820195436477661,0.6793714165687561,0.6793714165687561,0.34569478034973145,0.46231427788734436,0.6793714165687561,0.4623843729496002,0.6792796850204468,0.46231427788734436,6,,,,,,,,,,,,,
1.2815747341729773e-05,20699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20699,,,,,,,,,,,,,,,,,6,0.6679574251174927,0.18929137289524078,0.9555679559707642,0.955078125,0.955078125,0.49355262517929077,0.986328125,0.986328125,0.955078125,0.986328125,0.95505291223526,0.9863816499710083,0.9476014375686646
,20705,0.7379588484764099,0.2428046017885208,95.13677978515625,1.4458539485931396,1.4458539485931396,0.4602000117301941,0.4602000117301941,0.4818393886089325,0.6796285510063171,0.6796285510063171,0.3472316563129425,0.4602000117301941,0.6796285510063171,0.46078312397003174,0.6797990202903748,0.4602000117301941,6,,,,,,,,,,,,,
,20739,0.737123966217041,0.2421533465385437,95.13606262207031,1.4383814334869385,1.4383814334869385,0.46722856163978577,0.46722856163978577,0.48346200585365295,0.6822571158409119,0.6822571158409119,0.34714579582214355,0.46722856163978577,0.6822571158409119,0.4660436809062958,0.6811186671257019,0.46722856163978577,6,,,,,,,,,,,,,
1.4534195932502463e-05,20749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20749,,,,,,,,,,,,,,,,,6,0.6681578159332275,0.18942193686962128,0.9515678882598877,0.951171875,0.951171875,0.49592170119285583,0.9873046875,0.9873046875,0.951171875,0.9873046875,0.9519385099411011,0.9872505068778992,0.9469437599182129
,20773,0.7370730042457581,0.2420828640460968,95.13485717773438,1.43718421459198,1.43718421459198,0.4725428521633148,0.4725428521633148,0.4914860427379608,0.6783999800682068,0.6783999800682068,0.34591245651245117,0.4725428521633148,0.6783999800682068,0.4720180928707123,0.6775209307670593,0.4725428521633148,6,,,,,,,,,,,,,
1.6362154374825897e-05,20799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20799,,,,,,,,,,,,,,,,,6,0.6698760390281677,0.19049546122550964,0.9423885345458984,0.9423828125,0.9423828125,0.49598994851112366,0.9892578125,0.9892578125,0.9423828125,0.9892578125,0.9429606795310974,0.9895563125610352,0.9549451470375061
,20807,0.7383980751037598,0.2431425005197525,95.13390350341797,1.4471232891082764,1.4471232891082764,0.46160000562667847,0.46160000562667847,0.4793543517589569,0.6741428375244141,0.6741428375244141,0.3462940454483032,0.46160000562667847,0.6741428375244141,0.4621381461620331,0.674729585647583,0.46160000562667847,6,,,,,,,,,,,,,
,20841,0.7376095056533813,0.24255886673927307,95.13308715820312,1.442264437675476,1.442264437675476,0.46625715494155884,0.46625715494155884,0.48319011926651,0.6812571287155151,0.6812571287155151,0.34569424390792847,0.46625715494155884,0.6812571287155151,0.46644720435142517,0.6812963485717773,0.46625715494155884,6,,,,,,,,,,,,,
1.829781869440958e-05,20849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20849,,,,,,,,,,,,,,,,,6,0.6665510535240173,0.18833422660827637,0.965259313583374,0.96484375,0.96484375,0.49682125449180603,0.9921875,0.9921875,0.96484375,0.9921875,0.9648430943489075,0.992171585559845,0.937838077545166
,20875,0.7375457882881165,0.24249336123466492,95.13198852539062,1.4413944482803345,1.4413944482803345,0.4649714231491089,0.4649714231491089,0.48382890224456787,0.6849142909049988,0.6849142909049988,0.34994930028915405,0.4649714231491089,0.6849142909049988,0.46419787406921387,0.6841861605644226,0.4649714231491089,6,,,,,,,,,,,,,
2.033927862426581e-05,20899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20899,,,,,,,,,,,,,,,,,6,0.6649540066719055,0.18719765543937683,0.9687819480895996,0.96875,0.96875,0.4981774389743805,0.99609375,0.99609375,0.96875,0.99609375,0.9686136841773987,0.9960756301879883,0.9336825013160706
,20909,0.7377805709838867,0.24265384674072266,95.13082885742188,1.4413267374038696,1.4413267374038696,0.46405714750289917,0.46405714750289917,0.4796923100948334,0.6782285571098328,0.6782285571098328,0.34543508291244507,0.46405714750289917,0.6782285571098328,0.4636920094490051,0.6779637336730957,0.46405714750289917,6,,,,,,,,,,,,,
,20943,0.7377920150756836,0.24271294474601746,95.12931060791016,1.4437856674194336,1.4437856674194336,0.46451428532600403,0.46451428532600403,0.4819284677505493,0.6783714294433594,0.6783714294433594,0.3446510434150696,0.46451428532600403,0.6783714294433594,0.46353965997695923,0.6771119832992554,0.46451428532600403,6,,,,,,,,,,,,,
2.248451948991189e-05,20949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20949,,,,,,,,,,,,,,,,,6,0.6680589318275452,0.18946288526058197,0.9552226066589355,0.955078125,0.955078125,0.4976816177368164,0.9912109375,0.9912109375,0.955078125,0.9912109375,0.954890251159668,0.9912940859794617,0.9432717561721802
,20977,0.737051784992218,0.24207083880901337,95.12763977050781,1.4378976821899414,1.4378976821899414,0.4699428677558899,0.4699428677558899,0.49172985553741455,0.6835428476333618,0.6835428476333618,0.34847933053970337,0.4699428677558899,0.6835428476333618,0.4691683053970337,0.6827104091644287,0.4699428677558899,6,,,,,,,,,,,,,
2.4731424197612e-05,20999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20999,,,,,,,,,,,,,,,,,6,0.6681994199752808,0.18944288790225983,0.9532567262649536,0.953125,0.953125,0.49614235758781433,0.9912109375,0.9912109375,0.953125,0.9912109375,0.953097403049469,0.9912595748901367,0.9462133646011353
,21011,0.7372831702232361,0.24223563075065613,95.12580108642578,1.436801791191101,1.436801791191101,0.46874284744262695,0.46874284744262695,0.4848591089248657,0.6850857138633728,0.6850857138633728,0.3490460515022278,0.46874284744262695,0.6850857138633728,0.46828538179397583,0.6847418546676636,0.46874284744262695,6,,,,,,,,,,,,,
,21045,0.7376319766044617,0.24255649745464325,95.12390899658203,1.4426180124282837,1.4426180124282837,0.4690285623073578,0.4690285623073578,0.4851820766925812,0.6828857064247131,0.6828857064247131,0.3481748700141907,0.4690285623073578,0.6828857064247131,0.4673927128314972,0.6809900403022766,0.4690285623073578,6,,,,,,,,,,,,,
2.7077775323691207e-05,21049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21049,,,,,,,,,,,,,,,,,6,0.6670980453491211,0.18882998824119568,0.9623737335205078,0.9619140625,0.9619140625,0.49347230792045593,0.986328125,0.986328125,0.9619140625,0.986328125,0.9618010520935059,0.9864068031311035,0.9400056600570679
,21079,0.7387216687202454,0.2434435486793518,95.12225341796875,1.4517066478729248,1.4517066478729248,0.45899999141693115,0.45899999141693115,0.47955557703971863,0.6757428646087646,0.6757428646087646,0.3455924987792969,0.45899999141693115,0.6757428646087646,0.45863544940948486,0.6757107377052307,0.45899999141693115,6,,,,,,,,,,,,,
2.952125730286702e-05,21099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21099,,,,,,,,,,,,,,,,,6,0.6681209802627563,0.1894029676914215,0.952468752861023,0.9521484375,0.9521484375,0.49597349762916565,0.98828125,0.98828125,0.9521484375,0.98828125,0.9520801901817322,0.9884657859802246,0.9447641372680664
,21113,0.7375165820121765,0.24249809980392456,95.1209945678711,1.4475597143173218,1.4475597143173218,0.46811428666114807,0.46811428666114807,0.49691328406333923,0.6841999888420105,0.6841999888420105,0.34967872500419617,0.46811428666114807,0.6841999888420105,0.46785134077072144,0.6841843724250793,0.46811428666114807,6,,,,,,,,,,,,,
,21147,0.7381165027618408,0.2429535686969757,95.11883544921875,1.4485727548599243,1.4485727548599243,0.46291428804397583,0.46291428804397583,0.4855193495750427,0.6822571158409119,0.6822571158409119,0.3485092222690582,0.46291428804397583,0.6822571158409119,0.46380606293678284,0.6831669807434082,0.46291428804397583,6,,,,,,,,,,,,,
3.2059458713430724e-05,21149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21149,,,,,,,,,,,,,,,,,6,0.6677221059799194,0.18911194801330566,0.9539663791656494,0.953125,0.953125,0.49872803688049316,0.990234375,0.990234375,0.953125,0.990234375,0.9526262879371643,0.9902916550636292,0.9456890225410461
,21181,0.738606333732605,0.24329061806201935,95.11654663085938,1.4470367431640625,1.4470367431640625,0.45825713872909546,0.45825713872909546,0.47590509057044983,0.6764285564422607,0.6764285564422607,0.3456062376499176,0.45825713872909546,0.6764285564422607,0.4588339030742645,0.6771066188812256,0.45825713872909546,6,,,,,,,,,,,,,
3.468987465703085e-05,21199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21199,,,,,,,,,,,,,,,,,6,0.6672899723052979,0.18868763744831085,0.9551318883895874,0.955078125,0.955078125,0.4972437620162964,0.9892578125,0.9892578125,0.955078125,0.9892578125,0.9552503824234009,0.9894062280654907,0.9447617530822754
,21215,0.7373656034469604,0.24236629903316498,95.11449432373047,1.4432812929153442,1.4432812929153442,0.4675999879837036,0.4675999879837036,0.4948353171348572,0.6797428727149963,0.6797428727149963,0.3484013080596924,0.4675999879837036,0.6797428727149963,0.46868810057640076,0.6807327270507812,0.4675999879837036,6,,,,,,,,,,,,,
3.74099092307055e-05,21249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21249,,,,,,,,,,,,,,,,,6,0.6666687726974487,0.18836084008216858,0.9639406204223633,0.9638671875,0.9638671875,0.4999311566352844,0.9931640625,0.9931640625,0.9638671875,0.9931640625,0.9642205238342285,0.993205726146698,0.9427752494812012
,21249,0.7373595237731934,0.2423342913389206,95.112060546875,1.4422276020050049,1.4422276020050049,0.4675142765045166,0.4675142765045166,0.4872705340385437,0.6827142834663391,0.6827142834663391,0.3512386381626129,0.4675142765045166,0.6827142834663391,0.46718350052833557,0.6824842095375061,0.4675142765045166,6,,,,,,,,,,,,,
,21283,0.7383873462677002,0.24315159022808075,95.10892486572266,1.4430228471755981,1.4430228471755981,0.4618285596370697,0.4618285596370697,0.4822786748409271,0.6757428646087646,0.6757428646087646,0.34519460797309875,0.4618285596370697,0.6757428646087646,0.46281155943870544,0.6767038106918335,0.4618285596370697,6,,,,,,,,,,,,,
4.021687808872391e-05,21299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21299,,,,,,,,,,,,,,,,,6,0.6682401299476624,0.1894710510969162,0.9544457793235779,0.9541015625,0.9541015625,0.49594494700431824,0.9892578125,0.9892578125,0.9541015625,0.9892578125,0.9541405439376831,0.9893486499786377,0.9466517567634583
,21317,0.7377688884735107,0.24261997640132904,95.10626220703125,1.4387016296386719,1.4387016296386719,0.4634285569190979,0.4634285569190979,0.4780166745185852,0.67397141456604,0.67397141456604,0.3432326018810272,0.4634285569190979,0.67397141456604,0.463693767786026,0.6742339730262756,0.4634285569190979,6,,,,,,,,,,,,,
4.310801109171233e-05,21349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21349,,,,,,,,,,,,,,,,,6,0.6677206754684448,0.1891694813966751,0.9444235563278198,0.9443359375,0.9443359375,0.4912300109863281,0.982421875,0.982421875,0.9443359375,0.982421875,0.9445210695266724,0.98259437084198,0.9491574764251709
,21351,0.7371686100959778,0.2421889454126358,95.1037368774414,1.441197395324707,1.441197395324707,0.46962857246398926,0.46962857246398926,0.48612621426582336,0.6779142618179321,0.6779142618179321,0.3453146815299988,0.46962857246398926,0.6779142618179321,0.4700617790222168,0.6782341599464417,0.46962857246398926,6,,,,,,,,,,,,,
,21385,0.7379547953605652,0.2428058385848999,95.10054016113281,1.4461259841918945,1.4461259841918945,0.46125712990760803,0.46125712990760803,0.48115479946136475,0.677228569984436,0.677228569984436,0.3483820855617523,0.46125712990760803,0.677228569984436,0.4615713357925415,0.6771891117095947,0.46125712990760803,6,,,,,,,,,,,,,
4.6080455040448185e-05,21399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21399,,,,,,,,,,,,,,,,,6,0.6694099307060242,0.19025443494319916,0.9493620991706848,0.94921875,0.94921875,0.49610501527786255,0.9853515625,0.9853515625,0.94921875,0.9853515625,0.9490677118301392,0.9852075576782227,0.9511682987213135
,21419,0.7373268604278564,0.2422836720943451,95.0966796875,1.4394850730895996,1.4394850730895996,0.46802857518196106,0.46802857518196106,0.48808810114860535,0.6766571402549744,0.6766571402549744,0.3462073802947998,0.46802857518196106,0.6766571402549744,0.4681224822998047,0.6769317388534546,0.46802857518196106,6,,,,,,,,,,,,,
4.913127649162093e-05,21449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21449,,,,,,,,,,,,,,,,,6,0.6670066714286804,0.18844954669475555,0.9600116014480591,0.9599609375,0.9599609375,0.4968755841255188,0.990234375,0.990234375,0.9599609375,0.990234375,0.9601944088935852,0.9903386831283569,0.9395322203636169
,21453,0.7370399832725525,0.24207882583141327,95.09465789794922,1.4338836669921875,1.4338836669921875,0.4665142893791199,0.4665142893791199,0.4875919222831726,0.6826285719871521,0.6826285719871521,0.347815603017807,0.4665142893791199,0.6826285719871521,0.4671652913093567,0.6828908324241638,0.4665142893791199,6,,,,,,,,,,,,,
,21487,0.7375046610832214,0.24243105947971344,95.0921630859375,1.4364863634109497,1.4364863634109497,0.4665142893791199,0.4665142893791199,0.4866701364517212,0.6755714416503906,0.6755714416503906,0.3488921523094177,0.4665142893791199,0.6755714416503906,0.4668146073818207,0.6760040521621704,0.4665142893791199,6,,,,,,,,,,,,,
5.225746465278907e-05,21499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21499,,,,,,,,,,,,,,,,,6,0.6681878566741943,0.1894853115081787,0.9523389935493469,0.9521484375,0.9521484375,0.49734824895858765,0.9931640625,0.9931640625,0.9521484375,0.9931640625,0.951885998249054,0.9931408166885376,0.945149838924408
,21521,0.7380454540252686,0.24289247393608093,95.0883560180664,1.4482202529907227,1.4482202529907227,0.4635142982006073,0.4635142982006073,0.4870533347129822,0.6716856956481934,0.6716856956481934,0.3426836133003235,0.4635142982006073,0.6716856956481934,0.4634286165237427,0.6716778874397278,0.4635142982006073,6,,,,,,,,,,,,,
5.545593435366626e-05,21549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21549,,,,,,,,,,,,,,,,,6,0.667797327041626,0.18917006254196167,0.9515902996063232,0.951171875,0.951171875,0.4943561255931854,0.986328125,0.986328125,0.951171875,0.986328125,0.9510847926139832,0.9862290620803833,0.9460618495941162
,21555,0.7375288605690002,0.24244900047779083,95.08505249023438,1.4369994401931763,1.4369994401931763,0.4701142907142639,0.4701142907142639,0.49244770407676697,0.675342857837677,0.675342857837677,0.3447692096233368,0.4701142907142639,0.675342857837677,0.46963632106781006,0.6750767827033997,0.4701142907142639,6,,,,,,,,,,,,,
,21589,0.7384686470031738,0.24319173395633698,95.0809097290039,1.4450945854187012,1.4450945854187012,0.4627428650856018,0.4627428650856018,0.48598650097846985,0.670114278793335,0.670114278793335,0.3441444933414459,0.4627428650856018,0.670114278793335,0.46309801936149597,0.6705294847488403,0.4627428650856018,6,,,,,,,,,,,,,
5.872352909081368e-05,21599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21599,,,,,,,,,,,,,,,,,6,0.6672494411468506,0.18879631161689758,0.9514645338058472,0.951171875,0.951171875,0.4938754439353943,0.9873046875,0.9873046875,0.951171875,0.9873046875,0.9509313702583313,0.9874126315116882,0.9412828683853149
,21623,0.7371448874473572,0.24210898578166962,95.07723999023438,1.4329063892364502,1.4329063892364502,0.46948570013046265,0.46948570013046265,0.48568665981292725,0.6759714484214783,0.6759714484214783,0.34151947498321533,0.46948570013046265,0.6759714484214783,0.4685434103012085,0.6749133467674255,0.46948570013046265,6,,,,,,,,,,,,,
6.20570241427278e-05,21649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21649,,,,,,,,,,,,,,,,,6,0.6671198606491089,0.1887654960155487,0.9630621075630188,0.962890625,0.962890625,0.4933091700077057,0.986328125,0.986328125,0.962890625,0.986328125,0.9626378417015076,0.9863051176071167,0.9450132250785828
,21657,0.7368723154067993,0.24197229743003845,95.0737075805664,1.4389883279800415,1.4389883279800415,0.47040000557899475,0.47040000557899475,0.48797711730003357,0.6787999868392944,0.6787999868392944,0.3463423252105713,0.47040000557899475,0.6787999868392944,0.47029128670692444,0.6787068843841553,0.47040000557899475,6,,,,,,,,,,,,,
,21691,0.7377731204032898,0.24263587594032288,95.06743621826172,1.4384623765945435,1.4384623765945435,0.4667714238166809,0.4667714238166809,0.48184308409690857,0.6737428307533264,0.6737428307533264,0.34524354338645935,0.4667714238166809,0.6737428307533264,0.46626466512680054,0.673255443572998,0.4667714238166809,6,,,,,,,,,,,,,
6.545312975224938e-05,21699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21699,,,,,,,,,,,,,,,,,6,0.6683956384658813,0.18958361446857452,0.9492902159690857,0.94921875,0.94921875,0.4932718873023987,0.986328125,0.986328125,0.94921875,0.986328125,0.9491666555404663,0.9863531589508057,0.9478623867034912
,21725,0.7372705936431885,0.24225158989429474,95.06399536132812,1.4414364099502563,1.4414364099502563,0.4661142826080322,0.4661142826080322,0.480516642332077,0.680228590965271,0.680228590965271,0.345637708902359,0.4661142826080322,0.680228590965271,0.46494290232658386,0.6788970232009888,0.4661142826080322,6,,,,,,,,,,,,,
6.890849437315934e-05,21749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21749,,,,,,,,,,,,,,,,,6,0.6675676107406616,0.188917338848114,0.9541487097740173,0.9541015625,0.9541015625,0.4970088005065918,0.990234375,0.990234375,0.9541015625,0.990234375,0.9540936946868896,0.9899083375930786,0.945258378982544
,21759,0.7369071245193481,0.24194569885730743,95.05977630615234,1.4324895143508911,1.4324895143508911,0.47431427240371704,0.47431427240371704,0.4980771839618683,0.6889428496360779,0.6889428496360779,0.3510012626647949,0.47431427240371704,0.6889428496360779,0.4736662805080414,0.6882582902908325,0.47431427240371704,6,,,,,,,,,,,,,
,21793,0.7386334538459778,0.24335211515426636,95.05440521240234,1.4456801414489746,1.4456801414489746,0.4577142894268036,0.4577142894268036,0.47453826665878296,0.6796857118606567,0.6796857118606567,0.3469166159629822,0.4577142894268036,0.6796857118606567,0.45693138241767883,0.6789480447769165,0.4577142894268036,6,,,,,,,,,,,,,
7.241970797774776e-05,21799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21799,,,,,,,,,,,,,,,,,6,0.6666384935379028,0.1883995234966278,0.9514041543006897,0.951171875,0.951171875,0.494693785905838,0.984375,0.984375,0.951171875,0.984375,0.950792133808136,0.984092116355896,0.9493198394775391
,21827,0.7368835210800171,0.2419007271528244,95.05016326904297,1.4323614835739136,1.4323614835739136,0.4716857075691223,0.4716857075691223,0.49514928460121155,0.6853142976760864,0.6853142976760864,0.3493225574493408,0.4716857075691223,0.6853142976760864,0.47206228971481323,0.6857132911682129,0.4716857075691223,6,,,,,,,,,,,,,
7.598330542210039e-05,21849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21849,,,,,,,,,,,,,,,,,6,0.6676757335662842,0.18910154700279236,0.9502956867218018,0.9501953125,0.9501953125,0.49984434247016907,0.994140625,0.994140625,0.9501953125,0.994140625,0.9500163197517395,0.9942971467971802,0.9444462060928345
,21861,0.7376317977905273,0.24250663816928864,95.04479217529297,1.4353306293487549,1.4353306293487549,0.4667142927646637,0.4667142927646637,0.488820880651474,0.6859428286552429,0.6859428286552429,0.348245233297348,0.4667142927646637,0.6859428286552429,0.46637457609176636,0.6853067278862,0.4667142927646637,6,,,,,,,,,,,,,
,21895,0.7387120127677917,0.24338731169700623,95.0390853881836,1.4438596963882446,1.4438596963882446,0.45974284410476685,0.45974284410476685,0.4801176190376282,0.6791999936103821,0.6791999936103821,0.34747397899627686,0.45974284410476685,0.6791999936103821,0.4601217210292816,0.679642379283905,0.45974284410476685,6,,,,,,,,,,,,,
7.959576986577887e-05,21899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21899,,,,,,,,,,,,,,,,,6,0.6674971580505371,0.1888006627559662,0.9521902799606323,0.9521484375,0.9521484375,0.49646809697151184,0.9892578125,0.9892578125,0.9521484375,0.9892578125,0.9524775147438049,0.9890828132629395,0.9414743185043335
,21929,0.7377781271934509,0.2426605522632599,95.03362274169922,1.442036509513855,1.442036509513855,0.4650285840034485,0.4650285840034485,0.4854463040828705,0.6799142956733704,0.6799142956733704,0.3486904501914978,0.4650285840034485,0.6799142956733704,0.4648672342300415,0.6798217296600342,0.4650285840034485,6,,,,,,,,,,,,,
8.325353624251472e-05,21949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21949,,,,,,,,,,,,,,,,,6,0.6669973731040955,0.18860596418380737,0.9502688646316528,0.94921875,0.94921875,0.4951702952384949,0.9873046875,0.9873046875,0.94921875,0.9873046875,0.9500340223312378,0.9874535202980042,0.9477415680885315
,21963,0.7385653257369995,0.24328076839447021,95.02891540527344,1.443151593208313,1.443151593208313,0.45645713806152344,0.45645713806152344,0.47024214267730713,0.675514280796051,0.675514280796051,0.34420329332351685,0.45645713806152344,0.675514280796051,0.45610159635543823,0.6754720211029053,0.45645713806152344,6,,,,,,,,,,,,,
,21997,0.73808753490448,0.2429153174161911,95.024658203125,1.4452080726623535,1.4452080726623535,0.46145713329315186,0.46145713329315186,0.479699045419693,0.6856856942176819,0.6856856942176819,0.35166969895362854,0.46145713329315186,0.6856856942176819,0.46177175641059875,0.6863327622413635,0.46145713329315186,6,,,,,,,,,,,,,
8.695299477850163e-05,21999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21999,,,,,,,,,,,,,,,,,6,0.6666637659072876,0.18830884993076324,0.9644098281860352,0.9638671875,0.9638671875,0.49747374653816223,0.9921875,0.9921875,0.9638671875,0.9921875,0.9639440774917603,0.9922752976417542,0.9390034675598145
