lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
,4776,0.7385603189468384,0.24291320145130157,100.24689483642578,1.409422755241394,1.409422755241394,0.47040000557899475,0.47040000557899475,0.46964091062545776,0.6621714234352112,0.6621714234352112,0.33162230253219604,0.47040000557899475,0.6621714234352112,0.4696623980998993,0.6611298322677612,0.47040000557899475,1,,,,,,,,,,,,,
0.000498012921194582,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4799,,,,,,,,,,,,,,,,,1,0.67691969871521,0.19591042399406433,0.9082509279251099,0.908203125,0.908203125,0.4880674481391907,0.974609375,0.974609375,0.908203125,0.974609375,0.9075667262077332,0.9745965003967285,0.9935192465782166
,4810,0.7401420474052429,0.24424661695957184,100.21050262451172,1.4333524703979492,1.4333524703979492,0.4545142948627472,0.4545142948627472,0.4598259925842285,0.6528857350349426,0.6528857350349426,0.32739540934562683,0.4545142948627472,0.6528857350349426,0.4544679820537567,0.6528937220573425,0.4545142948627472,1,,,,,,,,,,,,,
,4844,0.7366634607315063,0.24138526618480682,100.17819213867188,1.3958165645599365,1.3958165645599365,0.4852857291698456,0.4852857291698456,0.4866814613342285,0.6622856855392456,0.6622856855392456,0.3313048481941223,0.4852857291698456,0.6622856855392456,0.48592862486839294,0.6634824275970459,0.4852857291698456,1,,,,,,,,,,,,,
0.0004988779082043955,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4849,,,,,,,,,,,,,,,,,1,0.677302360534668,0.19591404497623444,0.9056910276412964,0.9052734375,0.9052734375,0.48800238966941833,0.96484375,0.96484375,0.9052734375,0.96484375,0.904241681098938,0.964242696762085,0.9881174564361572
,4878,0.7371052503585815,0.24182946979999542,100.13905334472656,1.4137083292007446,1.4137083292007446,0.4797714352607727,0.4797714352607727,0.48302561044692993,0.6778571605682373,0.6778571605682373,0.34181323647499084,0.4797714352607727,0.6778571605682373,0.480567067861557,0.6787704825401306,0.4797714352607727,1,,,,,,,,,,,,,
0.0004994977762058394,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4899,,,,,,,,,,,,,,,,,1,0.6767321228981018,0.19545099139213562,0.9072248935699463,0.9052734375,0.9052734375,0.49030447006225586,0.974609375,0.974609375,0.9052734375,0.974609375,0.906121015548706,0.9745874404907227,0.9892439842224121
,4912,0.7385727763175964,0.24295727908611298,100.10193634033203,1.418630838394165,1.418630838394165,0.47134286165237427,0.47134286165237427,0.46902862191200256,0.6502857208251953,0.6502857208251953,0.3243095278739929,0.47134286165237427,0.6502857208251953,0.47195446491241455,0.6510477066040039,0.47134286165237427,1,,,,,,,,,,,,,
,4946,0.7390080094337463,0.24329277873039246,100.06523132324219,1.4165825843811035,1.4165825843811035,0.46237143874168396,0.46237143874168396,0.4621101915836334,0.6618571281433105,0.6618571281433105,0.3304239809513092,0.46237143874168396,0.6618571281433105,0.4626130163669586,0.6620481014251709,0.46237143874168396,1,,,,,,,,,,,,,
0.000499871913464034,4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4949,,,,,,,,,,,,,,,,,1,0.6774007081985474,0.19613459706306458,0.9095851182937622,0.9091796875,0.9091796875,0.48971691727638245,0.9755859375,0.9755859375,0.9091796875,0.9755859375,0.9091513156890869,0.9752061367034912,0.9829304814338684
,4980,0.7374521493911743,0.24210137128829956,100.03504180908203,1.40670907497406,1.40670907497406,0.48025715351104736,0.48025715351104736,0.4879005551338196,0.6693428754806519,0.6693428754806519,0.33591240644454956,0.48025715351104736,0.6693428754806519,0.47985875606536865,0.6687712669372559,0.48025715351104736,1,,,,,,,,,,,,,
0.0004999999507506757,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4999,,,,,,,,,,,,,,,,,1,0.6767704486846924,0.19565734267234802,0.920295238494873,0.9169921875,0.9169921875,0.4857422411441803,0.9697265625,0.9697265625,0.9169921875,0.9697265625,0.9184712171554565,0.9699780941009521,0.9864804744720459
,5014,0.7378893494606018,0.24243102967739105,100.0074691772461,1.4069035053253174,1.4069035053253174,0.4682285785675049,0.4682285785675049,0.4717693626880646,0.6658571362495422,0.6658571362495422,0.3318367898464203,0.4682285785675049,0.6658571362495422,0.4674273729324341,0.6650649905204773,0.4682285785675049,1,,,,,,,,,,,,,
,5048,0.7376832365989685,0.24230962991714478,99.97315979003906,1.4198203086853027,1.4198203086853027,0.47425714135169983,0.47425714135169983,0.47094056010246277,0.6533142924308777,0.6533142924308777,0.3257308602333069,0.47425714135169983,0.6533142924308777,0.473176509141922,0.6520738005638123,0.47425714135169983,1,,,,,,,,,,,,,
0.0004998817617084205,5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5049,,,,,,,,,,,,,,,,,1,0.6745481491088867,0.19394397735595703,0.9247649312019348,0.9248046875,0.9248046875,0.4924284517765045,0.9814453125,0.9814453125,0.9248046875,0.9814453125,0.9249181151390076,0.9816702604293823,0.9712147116661072
,5082,0.7381243109703064,0.24266023933887482,99.93094635009766,1.422652244567871,1.422652244567871,0.46808570623397827,0.46808570623397827,0.47022393345832825,0.654028594493866,0.654028594493866,0.32654640078544617,0.46808570623397827,0.654028594493866,0.46805617213249207,0.6534287333488464,0.46808570623397827,1,,,,,,,,,,,,,
0.000499517462975584,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5099,,,,,,,,,,,,,,,,,1,0.673299252986908,0.19315338134765625,0.9289793968200684,0.9287109375,0.9287109375,0.4890635013580322,0.9755859375,0.9755859375,0.9287109375,0.9755859375,0.9285668134689331,0.9758053421974182,0.9769750833511353
,5116,0.7371963262557983,0.24193862080574036,99.89289855957031,1.4184004068374634,1.4184004068374634,0.4796857237815857,0.4796857237815857,0.48372790217399597,0.6591143012046814,0.6591143012046814,0.3298611640930176,0.4796857237815857,0.6591143012046814,0.48017388582229614,0.6595700979232788,0.4796857237815857,1,,,,,,,,,,,,,
0.0004989074140710333,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5149,,,,,,,,,,,,,,,,,1,0.6737192273139954,0.19339917600154877,0.9257787466049194,0.92578125,0.92578125,0.4913535416126251,0.9794921875,0.9794921875,0.92578125,0.9794921875,0.9257401823997498,0.9793770909309387,0.9729127287864685
,5150,0.7363988161087036,0.24133531749248505,99.85488891601562,1.421359896659851,1.421359896659851,0.4853428602218628,0.4853428602218628,0.4927276372909546,0.6668285727500916,0.6668285727500916,0.3328763246536255,0.4853428602218628,0.6668285727500916,0.48517996072769165,0.666624128818512,0.4853428602218628,1,,,,,,,,,,,,,
,5184,0.7382757067680359,0.24275752902030945,99.81961059570312,1.4232771396636963,1.4232771396636963,0.47128570079803467,0.47128570079803467,0.4728867709636688,0.6641428470611572,0.6641428470611572,0.3326190710067749,0.47128570079803467,0.6641428470611572,0.47064208984375,0.6635306477546692,0.47128570079803467,1,,,,,,,,,,,,,
0.000498052217039385,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5199,,,,,,,,,,,,,,,,,1,0.6762250065803528,0.1952463686466217,0.9219564199447632,0.921875,0.921875,0.48866787552833557,0.9755859375,0.9755859375,0.921875,0.9755859375,0.9222227931022644,0.975717306137085,0.9793238639831543
,5218,0.7360563278198242,0.24104182422161102,99.78150177001953,1.4158275127410889,1.4158275127410889,0.47894287109375,0.47894287109375,0.48290643095970154,0.6728857159614563,0.6728857159614563,0.3410860002040863,0.47894287109375,0.6728857159614563,0.4787556231021881,0.6726076006889343,0.47894287109375,1,,,,,,,,,,,,,
0.0004969527158568602,5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5249,,,,,,,,,,,,,,,,,1,0.6776997447013855,0.19617946445941925,0.9112567901611328,0.9111328125,0.9111328125,0.4880461096763611,0.9716796875,0.9716796875,0.9111328125,0.9716796875,0.9107941389083862,0.9712316989898682,0.9858125448226929
,5252,0.7351679801940918,0.24032245576381683,99.74711608886719,1.4129492044448853,1.4129492044448853,0.4892857074737549,0.4892857074737549,0.49091461300849915,0.677314281463623,0.677314281463623,0.3413960039615631,0.4892857074737549,0.677314281463623,0.49021652340888977,0.6779630184173584,0.4892857074737549,1,,,,,,,,,,,,,
,5286,0.7368180751800537,0.24159559607505798,99.71029663085938,1.415832757949829,1.415832757949829,0.4788857102394104,0.4788857102394104,0.4869341552257538,0.6700857281684875,0.6700857281684875,0.33890196681022644,0.4788857102394104,0.6700857281684875,0.4793623983860016,0.6708719730377197,0.4788857102394104,1,,,,,,,,,,,,,
0.0004956099955983817,5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5299,,,,,,,,,,,,,,,,,1,0.6741847991943359,0.19388771057128906,0.9298112392425537,0.9296875,0.9296875,0.4921973943710327,0.9794921875,0.9794921875,0.9296875,0.9794921875,0.9294399619102478,0.9793658256530762,0.9710306525230408
,5320,0.7391167283058167,0.24340490996837616,99.6714859008789,1.419908881187439,1.419908881187439,0.45811429619789124,0.45811429619789124,0.4603523015975952,0.6612571477890015,0.6612571477890015,0.32926419377326965,0.45811429619789124,0.6612571477890015,0.45912450551986694,0.6627402305603027,0.45811429619789124,1,,,,,,,,,,,,,
0.0004940253813667359,5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5349,,,,,,,,,,,,,,,,,1,0.6753135919570923,0.1944786012172699,0.9301594495773315,0.9296875,0.9296875,0.49909642338752747,0.984375,0.984375,0.9296875,0.984375,0.9300144910812378,0.9851086139678955,0.9752184152603149
,5354,0.7378458976745605,0.2424292117357254,99.6329116821289,1.420687198638916,1.420687198638916,0.4683142900466919,0.4683142900466919,0.4726353883743286,0.6643714308738708,0.6643714308738708,0.33121103048324585,0.4683142900466919,0.6643714308738708,0.4684571325778961,0.6647185683250427,0.4683142900466919,1,,,,,,,,,,,,,
,5388,0.7363916039466858,0.24127256870269775,99.59614562988281,1.4152412414550781,1.4152412414550781,0.4798285663127899,0.4798285663127899,0.4787110388278961,0.6641714572906494,0.6641714572906494,0.33033615350723267,0.4798285663127899,0.6641714572906494,0.4789905250072479,0.6630921959877014,0.4798285663127899,1,,,,,,,,,,,,,
0.0004922004369848568,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5399,,,,,,,,,,,,,,,,,1,0.6754677295684814,0.1945871114730835,0.9271317720413208,0.9267578125,0.9267578125,0.4923299252986908,0.982421875,0.982421875,0.9267578125,0.982421875,0.9265937805175781,0.9821982979774475,0.9761819243431091
,5422,0.7361797094345093,0.24113889038562775,99.562744140625,1.4157835245132446,1.4157835245132446,0.4888571500778198,0.4888571500778198,0.49459800124168396,0.6708571314811707,0.6708571314811707,0.33629003167152405,0.4888571500778198,0.6708571314811707,0.4884520173072815,0.6704748868942261,0.4888571500778198,1,,,,,,,,,,,,,
0.000490136963452521,5449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5449,,,,,,,,,,,,,,,,,1,0.6761907339096069,0.19512280821800232,0.9121823310852051,0.912109375,0.912109375,0.48877421021461487,0.9755859375,0.9755859375,0.912109375,0.9755859375,0.9119282960891724,0.9755288362503052,0.9797016382217407
,5456,0.7350868582725525,0.24024294316768646,99.52449798583984,1.4055085182189941,1.4055085182189941,0.49311429262161255,0.49311429262161255,0.49998682737350464,0.675342857837677,0.675342857837677,0.3381425738334656,0.49311429262161255,0.675342857837677,0.49280375242233276,0.675163745880127,0.49311429262161255,1,,,,,,,,,,,,,
,5490,0.7359709739685059,0.24098551273345947,99.48633575439453,1.42000150680542,1.42000150680542,0.48251429200172424,0.48251429200172424,0.48423951864242554,0.6696285605430603,0.6696285605430603,0.3354865610599518,0.48251429200172424,0.6696285605430603,0.4829072654247284,0.6705766916275024,0.48251429200172424,1,,,,,,,,,,,,,
0.0004878369971689788,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5499,,,,,,,,,,,,,,,,,1,0.6734775304794312,0.19327449798583984,0.9347003102302551,0.9345703125,0.9345703125,0.49509742856025696,0.9873046875,0.9873046875,0.9345703125,0.9873046875,0.9348871111869812,0.9875255823135376,0.9688841700553894
,5524,0.7374193072319031,0.24211691319942474,99.45162200927734,1.4230234622955322,1.4230234622955322,0.4730571508407593,0.4730571508407593,0.47823241353034973,0.6628857254981995,0.6628857254981995,0.3316558301448822,0.4730571508407593,0.6628857254981995,0.4733371138572693,0.6634122133255005,0.4730571508407593,1,,,,,,,,,,,,,
0.00048530280792327365,5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5549,,,,,,,,,,,,,,,,,1,0.6738722324371338,0.1934690773487091,0.9261784553527832,0.92578125,0.92578125,0.4898436963558197,0.9765625,0.9765625,0.92578125,0.9765625,0.9248585104942322,0.9760875105857849,0.9738147258758545
,5558,0.7372879385948181,0.2419666051864624,99.41349029541016,1.4206244945526123,1.4206244945526123,0.477400004863739,0.477400004863739,0.4824763536453247,0.6607999801635742,0.6607999801635742,0.3317595422267914,0.477400004863739,0.6607999801635742,0.4779524505138397,0.6617107391357422,0.477400004863739,1,,,,,,,,,,,,,
,5592,0.7359024286270142,0.24097108840942383,99.37843322753906,1.4260603189468384,1.4260603189468384,0.48257142305374146,0.48257142305374146,0.4899504482746124,0.6636857390403748,0.6636857390403748,0.331674724817276,0.48257142305374146,0.6636857390403748,0.4821701943874359,0.6632975935935974,0.48257142305374146,1,,,,,,,,,,,,,
0.0004825368966542349,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5599,,,,,,,,,,,,,,,,,1,0.6733706593513489,0.19319015741348267,0.9326192140579224,0.9326171875,0.9326171875,0.49050241708755493,0.9794921875,0.9794921875,0.9326171875,0.9794921875,0.9320908188819885,0.9796379804611206,0.9698570370674133
,5626,0.7379193902015686,0.24254001677036285,99.34100341796875,1.4297726154327393,1.4297726154327393,0.4681714177131653,0.4681714177131653,0.47404107451438904,0.6648571491241455,0.6648571491241455,0.3360818028450012,0.4681714177131653,0.6648571491241455,0.46802660822868347,0.6653243899345398,0.4681714177131653,1,,,,,,,,,,,,,
0.0004795419929823524,5649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5649,,,,,,,,,,,,,,,,,1,0.6715939044952393,0.19203788042068481,0.9334084987640381,0.9326171875,0.9326171875,0.4956474304199219,0.986328125,0.986328125,0.9326171875,0.986328125,0.932898998260498,0.9863085746765137,0.9593711495399475
,5660,0.7375736236572266,0.24220672249794006,99.3043441772461,1.4227566719055176,1.4227566719055176,0.47111427783966064,0.47111427783966064,0.47891825437545776,0.6716285943984985,0.6716285943984985,0.33937743306159973,0.47111427783966064,0.6716285943984985,0.4714280664920807,0.6721633076667786,0.47111427783966064,1,,,,,,,,,,,,,
,5694,0.7374075055122375,0.24208956956863403,99.27111053466797,1.4300506114959717,1.4300506114959717,0.4806285798549652,0.4806285798549652,0.4815942943096161,0.6662571430206299,0.6662571430206299,0.33438554406166077,0.4806285798549652,0.6662571430206299,0.48001691699028015,0.6654411554336548,0.4806285798549652,1,,,,,,,,,,,,,
0.00047632105251597126,5699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5699,,,,,,,,,,,,,,,,,1,0.6728383302688599,0.19284117221832275,0.9356480836868286,0.935546875,0.935546875,0.4903969168663025,0.9794921875,0.9794921875,0.935546875,0.9794921875,0.9356903433799744,0.9794967174530029,0.9694142937660217
,5728,0.7360677123069763,0.24104773998260498,99.2344970703125,1.420053243637085,1.420053243637085,0.485228568315506,0.485228568315506,0.48886072635650635,0.6648856997489929,0.6648856997489929,0.3334452509880066,0.485228568315506,0.6648856997489929,0.48468437790870667,0.6643190979957581,0.485228568315506,1,,,,,,,,,,,,,
0.00047287725393446294,5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5749,,,,,,,,,,,,,,,,,1,0.6734125018119812,0.19314885139465332,0.928860604763031,0.9287109375,0.9287109375,0.4907824397087097,0.9775390625,0.9775390625,0.9287109375,0.9775390625,0.9289219975471497,0.9772621393203735,0.9713625311851501
,5762,0.738036036491394,0.24269266426563263,99.19844055175781,1.4420887231826782,1.4420887231826782,0.4651142954826355,0.4651142954826355,0.46883291006088257,0.6538285613059998,0.6538285613059998,0.3268786668777466,0.4651142954826355,0.6538285613059998,0.4650014340877533,0.653485894203186,0.4651142954826355,1,,,,,,,,,,,,,
,5796,0.7366355061531067,0.24153490364551544,99.16542053222656,1.4249835014343262,1.4249835014343262,0.48108571767807007,0.48108571767807007,0.48577409982681274,0.6729999780654907,0.6729999780654907,0.33841603994369507,0.48108571767807007,0.6729999780654907,0.48032644391059875,0.6722047924995422,0.48108571767807007,1,,,,,,,,,,,,,
0.00046921399585125244,5799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5799,,,,,,,,,,,,,,,,,1,0.6696620583534241,0.1907249093055725,0.9404670000076294,0.9404296875,0.9404296875,0.4951654076576233,0.986328125,0.986328125,0.9404296875,0.986328125,0.9405941963195801,0.9862961769104004,0.9597905278205872
,5830,0.7369787096977234,0.24180498719215393,99.1332015991211,1.4310814142227173,1.4310814142227173,0.47774285078048706,0.47774285078048706,0.48569586873054504,0.6809142827987671,0.6809142827987671,0.34435561299324036,0.47774285078048706,0.6809142827987671,0.4777185320854187,0.680834949016571,0.47774285078048706,1,,,,,,,,,,,,,
0.00046533489345979755,5849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5849,,,,,,,,,,,,,,,,,1,0.6707851886749268,0.19141337275505066,0.9347894787788391,0.9345703125,0.9345703125,0.5000093579292297,0.990234375,0.990234375,0.9345703125,0.990234375,0.9346194863319397,0.9900608062744141,0.9611201882362366
,5864,0.7366093993186951,0.24144074320793152,99.09944152832031,1.4247541427612305,1.4247541427612305,0.47942855954170227,0.47942855954170227,0.4853541851043701,0.6686000227928162,0.6686000227928162,0.335586279630661,0.47942855954170227,0.6686000227928162,0.47952204942703247,0.6688405275344849,0.47942855954170227,1,,,,,,,,,,,,,
,5898,0.7396060824394226,0.24390380084514618,99.07146453857422,1.4414498805999756,1.4414498805999756,0.4560857117176056,0.4560857117176056,0.46106579899787903,0.6562857031822205,0.6562857031822205,0.32679125666618347,0.4560857117176056,0.6562857031822205,0.4563967287540436,0.6568208336830139,0.4560857117176056,1,,,,,,,,,,,,,
0.0004612437749658289,5899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5899,,,,,,,,,,,,,,,,,1,0.6734065413475037,0.19332048296928406,0.9365172982215881,0.9365234375,0.9365234375,0.4905727207660675,0.98046875,0.98046875,0.9365234375,0.98046875,0.9365935921669006,0.9803861379623413,0.9645180106163025
,5932,0.7362884283065796,0.24112404882907867,99.03778839111328,1.408387303352356,1.408387303352356,0.4863142967224121,0.4863142967224121,0.4885892868041992,0.6737714409828186,0.6737714409828186,0.3426622152328491,0.4863142967224121,0.6737714409828186,0.4866553544998169,0.6743289232254028,0.4863142967224121,1,,,,,,,,,,,,,
0.00045694467780937317,5949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5949,,,,,,,,,,,,,,,,,1,0.6738288402557373,0.19356359541416168,0.9348013401031494,0.9345703125,0.9345703125,0.490500271320343,0.98046875,0.98046875,0.9345703125,0.98046875,0.9345885515213013,0.9804956912994385,0.9671532511711121
,5966,0.7353867292404175,0.24053806066513062,99.0057373046875,1.4148123264312744,1.4148123264312744,0.4895428717136383,0.4895428717136383,0.48989027738571167,0.6779142618179321,0.6779142618179321,0.34013989567756653,0.4895428717136383,0.6779142618179321,0.4893328547477722,0.6779124736785889,0.4895428717136383,1,,,,,,,,,,,,,
0.00045244184468028767,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5999,,,,,,,,,,,,,,,,,1,0.674529492855072,0.19402915239334106,0.924624502658844,0.9228515625,0.9228515625,0.4894605875015259,0.974609375,0.974609375,0.9228515625,0.974609375,0.9227638840675354,0.9744682908058167,0.971096396446228
,6000,0.7359228134155273,0.24093590676784515,98.96955108642578,1.4220826625823975,1.4220826625823975,0.4878571331501007,0.4878571331501007,0.49094894528388977,0.673371434211731,0.673371434211731,0.3373779356479645,0.4878571331501007,0.673371434211731,0.4873603880405426,0.6726232171058655,0.4878571331501007,1,,,,,,,,,,,,,
,6034,0.7347851991653442,0.24006880819797516,98.93402862548828,1.4170230627059937,1.4170230627059937,0.4934285581111908,0.4934285581111908,0.49271446466445923,0.6752856969833374,0.6752856969833374,0.3363710343837738,0.4934285581111908,0.6752856969833374,0.492930144071579,0.6745731234550476,0.4934285581111908,1,,,,,,,,,,,,,
0.0004477397193312371,6049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6049,,,,,,,,,,,,,,,,,1,0.6740120053291321,0.19350874423980713,0.9332355260848999,0.9326171875,0.9326171875,0.49347227811813354,0.9833984375,0.9833984375,0.9326171875,0.9833984375,0.932682454586029,0.9834383726119995,0.9708855152130127
,6068,0.7350686192512512,0.24022935330867767,98.90116882324219,1.4084841012954712,1.4084841012954712,0.48919999599456787,0.48919999599456787,0.4914172291755676,0.677228569984436,0.677228569984436,0.3376157879829407,0.48919999599456787,0.677228569984436,0.48858392238616943,0.676304042339325,0.48919999599456787,1,,,,,,,,,,,,,
0.00044284294219224635,6099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6099,,,,,,,,,,,,,,,,,1,0.6726946830749512,0.19271624088287354,0.9347788095474243,0.9345703125,0.9345703125,0.4930623173713684,0.984375,0.984375,0.9345703125,0.984375,0.9347171187400818,0.9845461845397949,0.9631162285804749
,6102,0.7366287112236023,0.24155421555042267,98.86690521240234,1.4264682531356812,1.4264682531356812,0.47845715284347534,0.47845715284347534,0.47962939739227295,0.672085702419281,0.672085702419281,0.33418768644332886,0.47845715284347534,0.672085702419281,0.4786693751811981,0.6723169684410095,0.47845715284347534,1,,,,,,,,,,,,,
,6136,0.7353622913360596,0.2404957264661789,98.83507537841797,1.4131804704666138,1.4131804704666138,0.48805713653564453,0.48805713653564453,0.496651291847229,0.6889428496360779,0.6889428496360779,0.34641125798225403,0.48805713653564453,0.6889428496360779,0.4878753423690796,0.6887195110321045,0.48805713653564453,1,,,,,,,,,,,,,
0.00043775634579115697,6149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6149,,,,,,,,,,,,,,,,,1,0.6729946136474609,0.19298537075519562,0.9294171333312988,0.9287109375,0.9287109375,0.48931369185447693,0.9775390625,0.9775390625,0.9287109375,0.9775390625,0.9284151792526245,0.9775072336196899,0.9676735401153564
,6170,0.7347730398178101,0.2400648146867752,98.80399322509766,1.4188374280929565,1.4188374280929565,0.4919714331626892,0.4919714331626892,0.49668219685554504,0.6770285964012146,0.6770285964012146,0.33839619159698486,0.4919714331626892,0.6770285964012146,0.49128466844558716,0.6759466528892517,0.4919714331626892,1,,,,,,,,,,,,,
0.000432484949984504,6199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6199,,,,,,,,,,,,,,,,,1,0.6729493141174316,0.1928212195634842,0.9424442052841187,0.9423828125,0.9423828125,0.49553513526916504,0.982421875,0.982421875,0.9423828125,0.982421875,0.9431205987930298,0.982676088809967,0.9620783925056458
,6204,0.734332263469696,0.23970647156238556,98.7689437866211,1.4182472229003906,1.4182472229003906,0.4943714141845703,0.4943714141845703,0.49505558609962463,0.675000011920929,0.675000011920929,0.33890798687934875,0.4943714141845703,0.675000011920929,0.4944011867046356,0.6750534176826477,0.4943714141845703,1,,,,,,,,,,,,,
,6238,0.7360450029373169,0.2410355508327484,98.73593139648438,1.4198496341705322,1.4198496341705322,0.48002856969833374,0.48002856969833374,0.48089107871055603,0.6776571273803711,0.6776571273803711,0.3386671245098114,0.48002856969833374,0.6776571273803711,0.4792271852493286,0.676646888256073,0.48002856969833374,1,,,,,,,,,,,,,
0.00042703395700352585,6249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6249,,,,,,,,,,,,,,,,,1,0.6724631786346436,0.19256366789340973,0.9296344518661499,0.9287109375,0.9287109375,0.49142035841941833,0.98046875,0.98046875,0.9287109375,0.98046875,0.9281831979751587,0.980141282081604,0.9653764963150024
,6272,0.7348910570144653,0.24017731845378876,98.7071304321289,1.420925259590149,1.420925259590149,0.4908857047557831,0.4908857047557831,0.4956265687942505,0.6728285551071167,0.6728285551071167,0.3376922011375427,0.4908857047557831,0.6728285551071167,0.4909021258354187,0.6728363633155823,0.4908857047557831,1,,,,,,,,,,,,,
0.00042140874632018806,6299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6299,,,,,,,,,,,,,,,,,1,0.6726489663124084,0.19258147478103638,0.9307544231414795,0.9296875,0.9296875,0.4986202120780945,0.984375,0.984375,0.9296875,0.984375,0.9297707080841064,0.9844887256622314,0.9697922468185425
,6306,0.7353761196136475,0.24055299162864685,98.67829895019531,1.4229868650436401,1.4229868650436401,0.48902857303619385,0.48902857303619385,0.4937305152416229,0.6747142672538757,0.6747142672538757,0.3373366892337799,0.48902857303619385,0.6747142672538757,0.48890992999076843,0.6744991540908813,0.48902857303619385,1,,,,,,,,,,,,,
,6340,0.7342749238014221,0.23965421319007874,98.64857482910156,1.416286587715149,1.416286587715149,0.4950571358203888,0.4950571358203888,0.49740827083587646,0.6726571321487427,0.6726571321487427,0.3375701904296875,0.4950571358203888,0.6726571321487427,0.495047390460968,0.6727336645126343,0.4950571358203888,1,,,,,,,,,,,,,
0.0004156148693382953,6349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6349,,,,,,,,,,,,,,,,,1,0.6716829538345337,0.1920093297958374,0.9408621191978455,0.9404296875,0.9404296875,0.4941042959690094,0.9814453125,0.9814453125,0.9404296875,0.9814453125,0.9411957263946533,0.9811244606971741,0.9592121243476868
,6374,0.7358318567276001,0.2408859133720398,98.6183853149414,1.4279320240020752,1.4279320240020752,0.4846000075340271,0.4846000075340271,0.4924462139606476,0.6629428863525391,0.6629428863525391,0.3321062922477722,0.4846000075340271,0.6629428863525391,0.485665500164032,0.6644760370254517,0.4846000075340271,1,,,,,,,,,,,,,
0.0004096580439149254,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6399,,,,,,,,,,,,,,,,,1,0.6686164736747742,0.1898786723613739,0.9454087615013123,0.9453125,0.9453125,0.49136418104171753,0.98046875,0.98046875,0.9453125,0.98046875,0.9453694820404053,0.9808510541915894,0.9571807980537415
,6408,0.7333260178565979,0.23889608681201935,98.59071350097656,1.4129056930541992,1.4129056930541992,0.500085711479187,0.500085711479187,0.5024394989013672,0.6812285780906677,0.6812285780906677,0.33932074904441833,0.500085711479187,0.6812285780906677,0.5002192258834839,0.6814481616020203,0.500085711479187,1,,,,,,,,,,,,,
,6442,0.7347114086151123,0.2399791032075882,98.56124877929688,1.415205955505371,1.415205955505371,0.4895714223384857,0.4895714223384857,0.49136868119239807,0.6756285429000854,0.6756285429000854,0.3383069336414337,0.4895714223384857,0.6756285429000854,0.48926299810409546,0.6751132011413574,0.4895714223384857,1,,,,,,,,,,,,,
0.00040354414871759475,6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6449,,,,,,,,,,,,,,,,,1,0.6711474657058716,0.19165349006652832,0.9462742209434509,0.9462890625,0.9462890625,0.4892048239707947,0.9775390625,0.9775390625,0.9462890625,0.9775390625,0.9464026093482971,0.9775422811508179,0.9591937065124512
