lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
0.00038603651656320587,15599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15599,,,,,,,,,,,,,,,,,4,0.6821155548095703,0.18642984330654144,0.7702372074127197,0.7685546875,0.7685546875,0.4699020981788635,0.9248046875,0.9248046875,0.7685546875,0.9248046875,0.7705075740814209,0.9246948957443237,0.8291375637054443
,15605,0.7258813381195068,0.22651034593582153,35.2641716003418,1.3005610704421997,1.3005610704421997,0.5038285851478577,0.5038285851478577,0.508366048336029,0.7233714461326599,0.7233714461326599,0.3605545461177826,0.5038285851478577,0.7233714461326599,0.5044370293617249,0.7236980199813843,0.5038285851478577,4,,,,,,,,,,,,,
,15639,0.7264832854270935,0.22713209688663483,35.270328521728516,1.3245038986206055,1.3245038986206055,0.4975142776966095,0.4975142776966095,0.5082407593727112,0.7166857123374939,0.7166857123374939,0.3583117723464966,0.4975142776966095,0.7166857123374939,0.497498095035553,0.7164446711540222,0.4975142776966095,4,,,,,,,,,,,,,
0.000383641793987893,15649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15649,,,,,,,,,,,,,,,,,4,0.6858369708061218,0.18965035676956177,0.753877580165863,0.751953125,0.751953125,0.46466219425201416,0.921875,0.921875,0.751953125,0.921875,0.7553309202194214,0.9224079847335815,0.8469437956809998
,15673,0.7266346216201782,0.22722873091697693,35.27420425415039,1.3080172538757324,1.3080172538757324,0.5021142959594727,0.5021142959594727,0.5041250586509705,0.723800003528595,0.723800003528595,0.3604258894920349,0.5021142959594727,0.723800003528595,0.5025749802589417,0.7241801023483276,0.5021142959594727,4,,,,,,,,,,,,,
0.0003810663325728909,15699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15699,,,,,,,,,,,,,,,,,4,0.6814839243888855,0.185886412858963,0.7727406620979309,0.767578125,0.767578125,0.47138017416000366,0.9033203125,0.9033203125,0.767578125,0.9033203125,0.767831027507782,0.903062641620636,0.8237076997756958
,15707,0.7251666784286499,0.22579488158226013,35.27909851074219,1.279234766960144,1.279234766960144,0.5125142931938171,0.5125142931938171,0.5147548317909241,0.7276285886764526,0.7276285886764526,0.364532470703125,0.5125142931938171,0.7276285886764526,0.5106663107872009,0.7267489433288574,0.5125142931938171,4,,,,,,,,,,,,,
,15741,0.7256783843040466,0.22631940245628357,35.28073501586914,1.2982964515686035,1.2982964515686035,0.501457154750824,0.501457154750824,0.5038626790046692,0.722514271736145,0.722514271736145,0.36158910393714905,0.501457154750824,0.722514271736145,0.5025968551635742,0.7231860160827637,0.501457154750824,4,,,,,,,,,,,,,
0.00037831267398767676,15749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15749,,,,,,,,,,,,,,,,,4,0.6817131042480469,0.18604782223701477,0.7734414339065552,0.771484375,0.771484375,0.4735807478427887,0.9189453125,0.9189453125,0.771484375,0.9189453125,0.7695045471191406,0.9195300340652466,0.8120417594909668
,15775,0.7261096239089966,0.22670574486255646,35.28444290161133,1.2930821180343628,1.2930821180343628,0.5050285458564758,0.5050285458564758,0.5044324994087219,0.7269428372383118,0.7269428372383118,0.3619104325771332,0.5050285458564758,0.7269428372383118,0.5056750178337097,0.7272371649742126,0.5050285458564758,4,,,,,,,,,,,,,
0.0003753835357608212,15799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15799,,,,,,,,,,,,,,,,,4,0.685218095779419,0.18914684653282166,0.7478973865509033,0.75,0.75,0.46688973903656006,0.9111328125,0.9111328125,0.75,0.9111328125,0.7441552877426147,0.9103326201438904,0.8540922403335571
,15809,0.7266328930854797,0.22718878090381622,35.28750991821289,1.291016936302185,1.291016936302185,0.50342857837677,0.50342857837677,0.5024487972259521,0.720971405506134,0.720971405506134,0.35981985926628113,0.50342857837677,0.720971405506134,0.5024223327636719,0.7203487157821655,0.50342857837677,4,,,,,,,,,,,,,
,15843,0.7269441485404968,0.22750797867774963,35.29047393798828,1.3021165132522583,1.3021165132522583,0.5008571147918701,0.5008571147918701,0.505943238735199,0.7219142913818359,0.7219142913818359,0.3602326512336731,0.5008571147918701,0.7219142913818359,0.497416615486145,0.7199037075042725,0.5008571147918701,4,,,,,,,,,,,,,
0.00037228180859811476,15849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15849,,,,,,,,,,,,,,,,,4,0.6832156181335449,0.18732288479804993,0.765021800994873,0.763671875,0.763671875,0.4676372706890106,0.9228515625,0.9228515625,0.763671875,0.9228515625,0.7636239528656006,0.922605574131012,0.8197213411331177
,15877,0.7259530425071716,0.22660881280899048,35.29499816894531,1.311415672302246,1.311415672302246,0.5003714561462402,0.5003714561462402,0.5063389539718628,0.7221428751945496,0.7221428751945496,0.3593342900276184,0.5003714561462402,0.7221428751945496,0.49871474504470825,0.7210938334465027,0.5003714561462402,4,,,,,,,,,,,,,
0.00036901055352979114,15899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15899,,,,,,,,,,,,,,,,,4,0.681877851486206,0.18620777130126953,0.7504113912582397,0.75,0.75,0.4587251842021942,0.90625,0.90625,0.75,0.90625,0.74900883436203,0.9055334329605103,0.8254367709159851
,15911,0.726474940776825,0.22704140841960907,35.29684066772461,1.289894938468933,1.289894938468933,0.5010571479797363,0.5010571479797363,0.5041607022285461,0.7197428345680237,0.7197428345680237,0.35887306928634644,0.5010571479797363,0.7197428345680237,0.5024808645248413,0.7206085920333862,0.5010571479797363,4,,,,,,,,,,,,,
,15945,0.7254877686500549,0.22617042064666748,35.30096435546875,1.310512900352478,1.310512900352478,0.5021714568138123,0.5021714568138123,0.5073701739311218,0.7206571698188782,0.7206571698188782,0.35847264528274536,0.5021714568138123,0.7206571698188782,0.5005325078964233,0.719188928604126,0.5021714568138123,4,,,,,,,,,,,,,
0.0003655729988896591,15949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15949,,,,,,,,,,,,,,,,,4,0.6887583136558533,0.19222882390022278,0.7361095547676086,0.736328125,0.736328125,0.4636789858341217,0.9111328125,0.9111328125,0.736328125,0.9111328125,0.7385299205780029,0.9111648797988892,0.8748842477798462
,15979,0.7261785864830017,0.2267652302980423,35.30331802368164,1.2920194864273071,1.2920194864273071,0.5064857006072998,0.5064857006072998,0.5101248621940613,0.7197714447975159,0.7197714447975159,0.35906708240509033,0.5064857006072998,0.7197714447975159,0.5051703453063965,0.7188165783882141,0.5064857006072998,4,,,,,,,,,,,,,
0.00036197253712912775,15999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15999,,,,,,,,,,,,,,,,,4,0.6809852123260498,0.1854391098022461,0.771316409111023,0.771484375,0.771484375,0.4595258831977844,0.8974609375,0.8974609375,0.771484375,0.8974609375,0.7691359519958496,0.8963536024093628,0.8266068696975708
,16013,0.7271859049797058,0.22779907286167145,35.306209564208984,1.3285162448883057,1.3285162448883057,0.4950857162475586,0.4950857162475586,0.5082511901855469,0.7175714373588562,0.7175714373588562,0.3579895794391632,0.4950857162475586,0.7175714373588562,0.49511662125587463,0.7176187038421631,0.4950857162475586,4,,,,,,,,,,,,,
,16047,0.7260950803756714,0.22670365869998932,35.311378479003906,1.2989561557769775,1.2989561557769775,0.5051714181900024,0.5051714181900024,0.5075013637542725,0.7174857258796692,0.7174857258796692,0.35656577348709106,0.5051714181900024,0.7174857258796692,0.502851128578186,0.7162688374519348,0.5051714181900024,4,,,,,,,,,,,,,
0.0003582127214692657,16049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16049,,,,,,,,,,,,,,,,,4,0.6838598847389221,0.1879425048828125,0.7692180275917053,0.7626953125,0.7626953125,0.47070541977882385,0.9091796875,0.9091796875,0.7626953125,0.9091796875,0.7611536979675293,0.9097039699554443,0.8454334735870361
,16081,0.7257041335105896,0.22633515298366547,35.316253662109375,1.2974618673324585,1.2974618673324585,0.5088285803794861,0.5088285803794861,0.509684681892395,0.7268857359886169,0.7268857359886169,0.36382147669792175,0.5088285803794861,0.7268857359886169,0.5081650018692017,0.7267509698867798,0.5088285803794861,4,,,,,,,,,,,,,
0.00035429726239420104,16099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16099,,,,,,,,,,,,,,,,,4,0.6834559440612793,0.18760035932064056,0.7457127571105957,0.744140625,0.744140625,0.45852047204971313,0.8984375,0.8984375,0.744140625,0.8984375,0.7445927262306213,0.898322582244873,0.8426072597503662
,16115,0.7274840474128723,0.22802302241325378,35.32123565673828,1.3098167181015015,1.3098167181015015,0.4951142966747284,0.4951142966747284,0.49826863408088684,0.7145428657531738,0.7145428657531738,0.3557213842868805,0.4951142966747284,0.7145428657531738,0.49413883686065674,0.7141187787055969,0.4951142966747284,4,,,,,,,,,,,,,
0.00035023002398932185,16149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16149,,,,,,,,,,,,,,,,,4,0.6846747398376465,0.18866340816020966,0.7511109709739685,0.74609375,0.74609375,0.4580742120742798,0.9072265625,0.9072265625,0.74609375,0.9072265625,0.7460935711860657,0.9071320295333862,0.8477299213409424
,16149,0.7259684205055237,0.22660383582115173,35.32356262207031,1.3052089214324951,1.3052089214324951,0.5042285919189453,0.5042285919189453,0.5137529373168945,0.7185142636299133,0.7185142636299133,0.3569445013999939,0.5042285919189453,0.7185142636299133,0.5038246512413025,0.7182180881500244,0.5042285919189453,4,,,,,,,,,,,,,
,16183,0.7264493107795715,0.22706687450408936,35.32803726196289,1.3126258850097656,1.3126258850097656,0.5026571154594421,0.5026571154594421,0.510182797908783,0.7233999967575073,0.7233999967575073,0.3623339831829071,0.5026571154594421,0.7233999967575073,0.5027672052383423,0.7233963012695312,0.5026571154594421,4,,,,,,,,,,,,,
0.00034601502012789005,16199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16199,,,,,,,,,,,,,,,,,4,0.6849896311759949,0.18892371654510498,0.7525681257247925,0.751953125,0.751953125,0.45723408460617065,0.908203125,0.908203125,0.751953125,0.908203125,0.753738522529602,0.9085119962692261,0.8509839177131653
,16217,0.7262687683105469,0.226851224899292,35.330665588378906,1.2916028499603271,1.2916028499603271,0.503257155418396,0.503257155418396,0.5080539584159851,0.721057116985321,0.721057116985321,0.3596314787864685,0.503257155418396,0.721057116985321,0.5034641623497009,0.7211301922798157,0.503257155418396,4,,,,,,,,,,,,,
0.00034165641050983334,16249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16249,,,,,,,,,,,,,,,,,4,0.6842660307884216,0.18830794095993042,0.7566492557525635,0.7529296875,0.7529296875,0.47077709436416626,0.900390625,0.900390625,0.7529296875,0.900390625,0.7527891993522644,0.902279257774353,0.8493168950080872
,16251,0.7259272933006287,0.22658544778823853,35.33217239379883,1.3168784379959106,1.3168784379959106,0.5030571222305298,0.5030571222305298,0.5081943273544312,0.7204857468605042,0.7204857468605042,0.36133596301078796,0.5030571222305298,0.7204856872558594,0.5023218989372253,0.7199133634567261,0.5030571222305298,4,,,,,,,,,,,,,
,16285,0.7262794971466064,0.22693948447704315,35.33510208129883,1.3237907886505127,1.3237907886505127,0.49959999322891235,0.49959999322891235,0.5102675557136536,0.71737140417099,0.71737140417099,0.3576767146587372,0.49959999322891235,0.71737140417099,0.49942919611930847,0.7172058820724487,0.49959999322891235,4,,,,,,,,,,,,,
0.0003371584965566234,16299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16299,,,,,,,,,,,,,,,,,4,0.6847974061965942,0.18871614336967468,0.7577378749847412,0.755859375,0.755859375,0.45724451541900635,0.8994140625,0.8994140625,0.755859375,0.8994140625,0.7565991282463074,0.8997116684913635,0.835378110408783
,16319,0.7264304757118225,0.22706930339336395,35.33893585205078,1.3199405670166016,1.3199405670166016,0.49959999322891235,0.49959999322891235,0.5028242468833923,0.7200571298599243,0.7200571298599243,0.36071452498435974,0.49959999322891235,0.7200571298599243,0.4989429712295532,0.7196720242500305,0.49959999322891235,4,,,,,,,,,,,,,
0.0003325257171662923,16349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16349,,,,,,,,,,,,,,,,,4,0.6849925518035889,0.18894344568252563,0.752435564994812,0.7509765625,0.7509765625,0.4680638313293457,0.912109375,0.912109375,0.7509765625,0.912109375,0.7511652708053589,0.9118143916130066,0.8542796969413757
,16353,0.72621750831604,0.22682593762874603,35.342288970947266,1.298450231552124,1.298450231552124,0.5005999803543091,0.5005999803543091,0.5066438913345337,0.7235428690910339,0.7235428690910339,0.3603387773036957,0.5005999803543091,0.7235428690910339,0.4987856149673462,0.7222877144813538,0.5005999803543091,4,,,,,,,,,,,,,
,16387,0.726951539516449,0.22749458253383636,35.34832763671875,1.2953883409500122,1.2953883409500122,0.5031999945640564,0.5031999945640564,0.5038822293281555,0.7217142581939697,0.7217142581939697,0.36005696654319763,0.5031999945640564,0.7217142581939697,0.5032582879066467,0.722058892250061,0.5031999945640564,4,,,,,,,,,,,,,
0.00032776264433277577,16399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16399,,,,,,,,,,,,,,,,,4,0.6849215030670166,0.18887317180633545,0.7594939470291138,0.75390625,0.75390625,0.4589589834213257,0.900390625,0.900390625,0.75390625,0.900390625,0.7541965842247009,0.9013951420783997,0.8610641956329346
,16421,0.7265944480895996,0.22715996205806732,35.35045623779297,1.2942897081375122,1.2942897081375122,0.506428599357605,0.506428599357605,0.5165719985961914,0.725771427154541,0.725771427154541,0.3625369369983673,0.506428599357605,0.725771427154541,0.5059618353843689,0.7256875038146973,0.506428599357605,4,,,,,,,,,,,,,
0.0003228739786339083,16449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16449,,,,,,,,,,,,,,,,,4,0.6816445589065552,0.1859866976737976,0.7708173990249634,0.7705078125,0.7705078125,0.463157594203949,0.9140625,0.9140625,0.7705078125,0.9140625,0.7727071642875671,0.9137751460075378,0.8205471634864807
,16455,0.725644588470459,0.2263382375240326,35.35639953613281,1.322816014289856,1.322816014289856,0.5006571412086487,0.5006571412086487,0.5078609585762024,0.7199142575263977,0.7199142575263977,0.3591495752334595,0.5006571412086487,0.7199142575263977,0.5017997026443481,0.7205291390419006,0.5006571412086487,4,,,,,,,,,,,,,
,16489,0.7255125641822815,0.22613927721977234,35.360252380371094,1.2877317667007446,1.2877317667007446,0.5067999958992004,0.5067999958992004,0.5156710743904114,0.7287428379058838,0.7287428379058838,0.3630458116531372,0.5067999958992004,0.7287428379058838,0.5064784288406372,0.7284441590309143,0.5067999958992004,4,,,,,,,,,,,,,
0.0003178645445925187,16499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16499,,,,,,,,,,,,,,,,,4,0.6877110600471497,0.19135606288909912,0.7307494878768921,0.73046875,0.73046875,0.4571811854839325,0.8974609375,0.8974609375,0.73046875,0.8974609375,0.7285574674606323,0.8970845937728882,0.8854480385780334
,16523,0.7268820405006409,0.2274390012025833,35.360538482666016,1.301995873451233,1.301995873451233,0.5018571615219116,0.5018571615219116,0.5081766843795776,0.7125142812728882,0.7125142812728882,0.35488101840019226,0.5018571615219116,0.7125142812728882,0.5025115609169006,0.7129881978034973,0.5018571615219116,4,,,,,,,,,,,,,
0.0003127392859152098,16549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16549,,,,,,,,,,,,,,,,,4,0.6828944087028503,0.18709003925323486,0.7629072666168213,0.76171875,0.76171875,0.4614943861961365,0.904296875,0.904296875,0.76171875,0.904296875,0.7597308158874512,0.9032011032104492,0.8353571891784668
,16557,0.7262091040611267,0.22683846950531006,35.36429977416992,1.3135045766830444,1.3135045766830444,0.4984000027179718,0.4984000027179718,0.504433810710907,0.7130285501480103,0.7130285501480103,0.3555091321468353,0.4984000027179718,0.7130285501480103,0.49889206886291504,0.7138852477073669,0.4984000027179718,4,,,,,,,,,,,,,
,16591,0.7264490723609924,0.22707198560237885,35.36725616455078,1.3124061822891235,1.3124061822891235,0.49942857027053833,0.49942857027053833,0.5086824297904968,0.7214857339859009,0.7214857339859009,0.3589731454849243,0.49942857027053833,0.7214857339859009,0.5010107159614563,0.7223944067955017,0.49942857027053833,4,,,,,,,,,,,,,
0.00030750326061351546,16599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16599,,,,,,,,,,,,,,,,,4,0.6840640902519226,0.1881112903356552,0.771208643913269,0.771484375,0.771484375,0.47034382820129395,0.916015625,0.916015625,0.771484375,0.916015625,0.7701912522315979,0.916098952293396,0.8430101275444031
,16625,0.727218508720398,0.2277822196483612,35.36819839477539,1.311643123626709,1.311643123626709,0.500257134437561,0.500257134437561,0.5089119672775269,0.7171428799629211,0.7171428799629211,0.35809019207954407,0.500257134437561,0.7171428799629211,0.4995785057544708,0.7167221903800964,0.500257134437561,4,,,,,,,,,,,,,
0.00030216163601225546,16649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16649,,,,,,,,,,,,,,,,,4,0.6831841468811035,0.18737390637397766,0.7610060572624207,0.7587890625,0.7587890625,0.45392611622810364,0.89453125,0.89453125,0.7587890625,0.89453125,0.7581271529197693,0.8943396806716919,0.8494877219200134
,16659,0.7270850539207458,0.22766289114952087,35.371150970458984,1.3143123388290405,1.3143123388290405,0.4977714419364929,0.4977714419364929,0.5088341236114502,0.7173428535461426,0.7173428535461426,0.3566036820411682,0.4977714419364929,0.7173428535461426,0.4998190402984619,0.718661904335022,0.4977714419364929,4,,,,,,,,,,,,,
,16693,0.7259712219238281,0.22661878168582916,35.373497009277344,1.309631109237671,1.309631109237671,0.4977142810821533,0.4977142810821533,0.5100314021110535,0.7198571562767029,0.7198571562767029,0.3593982458114624,0.4977142810821533,0.7198571562767029,0.49970731139183044,0.7211209535598755,0.4977142810821533,4,,,,,,,,,,,,,
0.00029671968365000973,16699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16699,,,,,,,,,,,,,,,,,4,0.6785664558410645,0.18334561586380005,0.7873957753181458,0.78515625,0.78515625,0.4679136872291565,0.91796875,0.91796875,0.78515625,0.91796875,0.7851438522338867,0.9180885553359985,0.7965879440307617
,16727,0.7269030213356018,0.2275170087814331,35.376190185546875,1.3238073587417603,1.3238073587417603,0.49388572573661804,0.49388572573661804,0.5006554126739502,0.7112857103347778,0.7112857103347778,0.3539506196975708,0.49388572573661804,0.7112857103347778,0.4945407807826996,0.711797297000885,0.49388572573661804,4,,,,,,,,,,,,,
0.0002911827740767446,16749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16749,,,,,,,,,,,,,,,,,4,0.6801663637161255,0.18470214307308197,0.7735053896903992,0.771484375,0.771484375,0.47692251205444336,0.931640625,0.931640625,0.771484375,0.931640625,0.7723214030265808,0.9318599700927734,0.8009653091430664
,16761,0.7258489727973938,0.22652220726013184,35.38056564331055,1.3174153566360474,1.3174153566360474,0.4985142946243286,0.4985142946243286,0.5057753324508667,0.7188571691513062,0.7188571691513062,0.3574405312538147,0.4985142946243286,0.7188571691513062,0.49723079800605774,0.7182596921920776,0.4985142946243286,4,,,,,,,,,,,,,
,16795,0.7270905375480652,0.2276330143213272,35.383460998535156,1.295892596244812,1.295892596244812,0.5002285838127136,0.5002285838127136,0.5077611804008484,0.7182285785675049,0.7182285785675049,0.36033716797828674,0.5002285838127136,0.7182285785675049,0.5008921027183533,0.7187063694000244,0.5002285838127136,4,,,,,,,,,,,,,
0.0002855563715537298,16799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16799,,,,,,,,,,,,,,,,,4,0.6809860467910767,0.18543533980846405,0.7821575999259949,0.78125,0.78125,0.4696890115737915,0.916015625,0.916015625,0.78125,0.916015625,0.7836836576461792,0.9171128273010254,0.8169057965278625
,16829,0.7261780500411987,0.22682945430278778,35.38654327392578,1.3189401626586914,1.3189401626586914,0.49805715680122375,0.49805715680122375,0.5061082243919373,0.7197428345680237,0.7197428345680237,0.3611409664154053,0.49805715680122375,0.7197428345680237,0.4966670870780945,0.7189549207687378,0.49805715680122375,4,,,,,,,,,,,,,
0.0002798460286609713,16849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16849,,,,,,,,,,,,,,,,,4,0.6808249354362488,0.18533316254615784,0.7606715559959412,0.7568359375,0.7568359375,0.45242831110954285,0.8994140625,0.8994140625,0.7568359375,0.8994140625,0.7643668055534363,0.9020346403121948,0.8273059725761414
,16863,0.7275009751319885,0.2280743569135666,35.387596130371094,1.321626901626587,1.321626901626587,0.4927714169025421,0.4927714169025421,0.5007694363594055,0.7187714576721191,0.7187714576721191,0.35848569869995117,0.4927714169025421,0.7187714576721191,0.4932272732257843,0.7191181182861328,0.4927714169025421,4,,,,,,,,,,,,,
,16897,0.7267088294029236,0.22732840478420258,35.391502380371094,1.3201802968978882,1.3201802968978882,0.4973999857902527,0.4973999857902527,0.5066442489624023,0.7186285853385925,0.7186285853385925,0.3576195538043976,0.4973999857902527,0.7186285853385925,0.498310923576355,0.7191949486732483,0.4973999857902527,4,,,,,,,,,,,,,
0.0002740573808174872,16899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16899,,,,,,,,,,,,,,,,,4,0.6838447451591492,0.18793056905269623,0.7472325563430786,0.74609375,0.74609375,0.46281692385673523,0.9169921875,0.9169921875,0.74609375,0.9169921875,0.7454953193664551,0.9181342720985413,0.835369348526001
,16931,0.7267816662788391,0.22740693390369415,35.395572662353516,1.3260033130645752,1.3260033130645752,0.4942285716533661,0.4942285716533661,0.5030494332313538,0.7139999866485596,0.7139999866485596,0.35575494170188904,0.4942285716533661,0.7139999866485596,0.4947753846645355,0.7144180536270142,0.4942285716533661,4,,,,,,,,,,,,,
0.0002681961407198261,16949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16949,,,,,,,,,,,,,,,,,4,0.6794769167900085,0.18415461480617523,0.7814072966575623,0.7802734375,0.7802734375,0.47054392099380493,0.916015625,0.916015625,0.7802734375,0.916015625,0.778044581413269,0.9161035418510437,0.8155137300491333
,16965,0.7275605797767639,0.22814032435417175,35.397315979003906,1.329627513885498,1.329627513885498,0.4934000074863434,0.4934000074863434,0.5045241117477417,0.7129428386688232,0.7129428386688232,0.35521867871284485,0.4934000074863434,0.7129428386688232,0.49476227164268494,0.7137787938117981,0.4934000074863434,4,,,,,,,,,,,,,
0.0002622680927043287,16999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16999,,,,,,,,,,,,,,,,,4,0.6860965490341187,0.1899128258228302,0.7435104846954346,0.7431640625,0.7431640625,0.465841144323349,0.8994140625,0.8994140625,0.7431640625,0.8994140625,0.7392327189445496,0.8973050117492676,0.8696527481079102
,16999,0.7265036702156067,0.2271306812763214,35.40077209472656,1.3212262392044067,1.3212262392044067,0.5013428330421448,0.5013428330421448,0.5060106515884399,0.7156857252120972,0.7156857252120972,0.35502660274505615,0.5013428330421448,0.7156857252120972,0.4997190237045288,0.7145929336547852,0.5013428330421448,4,,,,,,,,,,,,,
,17033,0.724962592124939,0.22563886642456055,35.403865814208984,1.2935307025909424,1.2935307025909424,0.5052571296691895,0.5052571296691895,0.5097270607948303,0.7225714325904846,0.7225714325904846,0.3593335747718811,0.5052571296691895,0.7225714325904846,0.5040856003761292,0.7218090295791626,0.5052571296691895,4,,,,,,,,,,,,,
0.000256279087038684,17049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17049,,,,,,,,,,,,,,,,,4,0.6791874170303345,0.1839311569929123,0.7627249956130981,0.759765625,0.759765625,0.4694896340370178,0.9208984375,0.9208984375,0.759765625,0.9208984375,0.7604203224182129,0.9205082654953003,0.8144898414611816
,17067,0.7266117930412292,0.22721749544143677,35.404762268066406,1.3131908178329468,1.3131908178329468,0.49971428513526917,0.49971428513526917,0.509070098400116,0.7201142907142639,0.7201142907142639,0.35908442735671997,0.49971428513526917,0.7201142907142639,0.4991939067840576,0.7198175191879272,0.49971428513526917,4,,,,,,,,,,,,,
0.000251932573948705,17085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00025023503414842315,17099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17099,,,,,,,,,,,,,,,,,5,0.6859192848205566,0.18974576890468597,0.7336732149124146,0.7314453125,0.7314453125,0.4598379135131836,0.8974609375,0.8974609375,0.7314453125,0.8974609375,0.7314298152923584,0.8977388739585876,0.8598028421401978
,17118,0.7256905436515808,0.226328045129776,35.40614318847656,1.2977044582366943,1.2977044582366943,0.5061714053153992,0.5061714053153992,0.5102208852767944,0.722514271736145,0.722514271736145,0.36140602827072144,0.5061714053153992,0.722514271736145,0.5069640278816223,0.7231964468955994,0.5061714053153992,5,,,,,,,,,,,,,
0.0002441418987840413,17149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17149,,,,,,,,,,,,,,,,,5,0.6830410361289978,0.1872493326663971,0.7484580278396606,0.748046875,0.748046875,0.4677017331123352,0.9111328125,0.9111328125,0.748046875,0.9111328125,0.7483482360839844,0.9109251499176025,0.8423451781272888
,17152,0.7260221838951111,0.22665509581565857,35.4071159362793,1.310194969177246,1.310194969177246,0.5037714242935181,0.5037714242935181,0.5076995491981506,0.7228571176528931,0.7228571176528931,0.35938596725463867,0.5037714242935181,0.7228571176528931,0.5043169856071472,0.7230780124664307,0.5037714242935181,5,,,,,,,,,,,,,
,17186,0.7270262241363525,0.22762708365917206,35.40898132324219,1.3227261304855347,1.3227261304855347,0.49722856283187866,0.49722856283187866,0.5093066692352295,0.7188000082969666,0.7188000082969666,0.3595709502696991,0.49722856283187866,0.7188000082969666,0.49807071685791016,0.7193863987922668,0.49722856283187866,5,,,,,,,,,,,,,
0.00023800569413450992,17199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17199,,,,,,,,,,,,,,,,,5,0.6793187260627747,0.18400324881076813,0.7781141996383667,0.77734375,0.77734375,0.4708358943462372,0.923828125,0.923828125,0.77734375,0.923828125,0.7775239944458008,0.92319655418396,0.8064922094345093
,17220,0.7265157699584961,0.22710342705249786,35.41239929199219,1.3051552772521973,1.3051552772521973,0.501542866230011,0.501542866230011,0.507805585861206,0.7168285846710205,0.7168285846710205,0.3590031862258911,0.501542866230011,0.7168285846710205,0.5019292235374451,0.7169489860534668,0.501542866230011,5,,,,,,,,,,,,,
0.00023183247589298508,17249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17249,,,,,,,,,,,,,,,,,5,0.6827279925346375,0.18695025146007538,0.7601538300514221,0.759765625,0.759765625,0.45882079005241394,0.908203125,0.908203125,0.759765625,0.908203125,0.7608355283737183,0.9077987670898438,0.8341060876846313
,17254,0.7260667681694031,0.22669167816638947,35.413875579833984,1.306014060974121,1.306014060974121,0.5035714507102966,0.5035714507102966,0.5104617476463318,0.720542848110199,0.720542848110199,0.35875746607780457,0.5035714507102966,0.720542848110199,0.502658486366272,0.7199015617370605,0.5035714507102966,5,,,,,,,,,,,,,
,17288,0.7273750901222229,0.2279650717973709,35.41767120361328,1.3281439542770386,1.3281439542770386,0.4929142892360687,0.4929142892360687,0.5033441185951233,0.7111142873764038,0.7111142873764038,0.3542264699935913,0.4929142892360687,0.7111142873764038,0.49403464794158936,0.7118593454360962,0.4929142892360687,5,,,,,,,,,,,,,
0.00022562833628056951,17299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
