lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
7.069314037924381e-06,20499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20499,,,,,,,,,,,,,,,,,5,0.6643860340118408,0.18678537011146545,0.9717684984207153,0.9716796875,0.9716796875,0.5001208782196045,0.9970703125,0.9970703125,0.9716796875,0.9970703125,0.9716616868972778,0.9970105886459351,0.9311987161636353
7.141903313434867e-06,20502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20535,0.7322565913200378,0.238181471824646,187.5291748046875,1.4267946481704712,1.4267946481704712,0.5044571161270142,0.5044571161270142,0.5125770568847656,0.6873714327812195,0.6873714327812195,0.3477725386619568,0.5044571161270142,0.6873714327812195,0.5039979815483093,0.6869666576385498,0.5044571161270142,6,,,,,,,,,,,,,
8.33386939299571e-06,20549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20549,,,,,,,,,,,,,,,,,6,0.6640191078186035,0.18666520714759827,0.9718676209449768,0.9716796875,0.9716796875,0.4972248077392578,0.994140625,0.994140625,0.9716796875,0.994140625,0.9716438055038452,0.9941638708114624,0.9296213984489441
,20569,0.7327767014503479,0.23864132165908813,187.5275421142578,1.432316541671753,1.432316541671753,0.5,0.5,0.5106950402259827,0.6853713989257812,0.6853713989257812,0.34726208448410034,0.5,0.6853713989257812,0.49981561303138733,0.6851038336753845,0.5,6,,,,,,,,,,,,,
9.714053573337712e-06,20599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20599,,,,,,,,,,,,,,,,,6,0.6637305617332458,0.18638113141059875,0.9728718996047974,0.97265625,0.97265625,0.49923175573349,0.9970703125,0.9970703125,0.97265625,0.9970703125,0.9725481271743774,0.9970130920410156,0.927950382232666
,20603,0.7328372597694397,0.23868830502033234,187.52597045898438,1.4309132099151611,1.4309132099151611,0.5000571608543396,0.5000571608543396,0.5105088949203491,0.6850000023841858,0.6850000023841858,0.3461986184120178,0.5000571608543396,0.6850000023841858,0.500784158706665,0.6858474612236023,0.5000571608543396,6,,,,,,,,,,,,,
,20637,0.7326328754425049,0.23848922550678253,187.52459716796875,1.43025541305542,1.43025541305542,0.503085732460022,0.503085732460022,0.5129279494285583,0.6890857219696045,0.6890857219696045,0.34923097491264343,0.503085732460022,0.6890857219696045,0.5021241307258606,0.6881073713302612,0.503085732460022,6,,,,,,,,,,,,,
1.1208504503796104e-05,20649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20649,,,,,,,,,,,,,,,,,6,0.6636788845062256,0.18650731444358826,0.9737294912338257,0.9736328125,0.9736328125,0.49732011556625366,0.9931640625,0.9931640625,0.9736328125,0.9931640625,0.9738736748695374,0.9932952523231506,0.9247714877128601
,20671,0.7323418855667114,0.23824520409107208,187.52291870117188,1.4258004426956177,1.4258004426956177,0.50342857837677,0.50342857837677,0.5139282941818237,0.6906285881996155,0.6906285881996155,0.351629376411438,0.50342857837677,0.6906285881996155,0.5035064220428467,0.6913230419158936,0.50342857837677,6,,,,,,,,,,,,,
1.2815747341729773e-05,20699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20699,,,,,,,,,,,,,,,,,6,0.6637886166572571,0.18647819757461548,0.9687703847885132,0.96875,0.96875,0.49915963411331177,0.9931640625,0.9931640625,0.96875,0.9931640625,0.9690999984741211,0.9932586550712585,0.9301121830940247
,20705,0.732769787311554,0.23860125243663788,187.52134704589844,1.4304072856903076,1.4304072856903076,0.5004857182502747,0.5004857182502747,0.5095716118812561,0.6796857118606567,0.6796857118606567,0.34301114082336426,0.5004857182502747,0.6796857118606567,0.5008958578109741,0.6802254319190979,0.5004857182502747,6,,,,,,,,,,,,,
,20739,0.7325699329376221,0.23846372961997986,187.5191650390625,1.428004264831543,1.428004264831543,0.5009428858757019,0.5009428858757019,0.5088621377944946,0.6817142963409424,0.6817142963409424,0.34387996792793274,0.5009428858757019,0.6817142963409424,0.5005881786346436,0.6812116503715515,0.5009428858757019,6,,,,,,,,,,,,,
1.4534195932502463e-05,20749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20749,,,,,,,,,,,,,,,,,6,0.6643096208572388,0.1866445243358612,0.9746567606925964,0.974609375,0.974609375,0.4994778037071228,0.998046875,0.998046875,0.974609375,0.998046875,0.9747551679611206,0.9981549978256226,0.9302117824554443
,20773,0.7332521080970764,0.2389899045228958,187.51669311523438,1.433307409286499,1.433307409286499,0.49788570404052734,0.49788570404052734,0.5037647485733032,0.6859428286552429,0.6859428286552429,0.34594404697418213,0.49788570404052734,0.6859428286552429,0.4975202977657318,0.6853233575820923,0.49788570404052734,6,,,,,,,,,,,,,
1.6362154374825897e-05,20799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20799,,,,,,,,,,,,,,,,,6,0.663773238658905,0.18651936948299408,0.9746075868606567,0.974609375,0.974609375,0.49994322657585144,0.9990234375,0.9990234375,0.974609375,0.9990234375,0.9745780229568481,0.9990272521972656,0.9253602027893066
,20807,0.7319986820220947,0.2379850447177887,187.5145263671875,1.4239554405212402,1.4239554405212402,0.5044000148773193,0.5044000148773193,0.5144578218460083,0.6896857023239136,0.6896857023239136,0.34857070446014404,0.5044000148773193,0.6896857023239136,0.5039837956428528,0.6890662908554077,0.5044000148773193,6,,,,,,,,,,,,,
,20841,0.7337657809257507,0.23940923810005188,187.5117950439453,1.4391536712646484,1.4391536712646484,0.49242857098579407,0.49242857098579407,0.5031295418739319,0.6807714104652405,0.6807714104652405,0.3439503014087677,0.49242857098579407,0.6807714104652405,0.49335765838623047,0.6818675994873047,0.49242857098579407,6,,,,,,,,,,,,,
1.829781869440958e-05,20849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20849,,,,,,,,,,,,,,,,,6,0.6640180349349976,0.1866006702184677,0.9738072156906128,0.9736328125,0.9736328125,0.49776691198349,0.9912109375,0.9912109375,0.9736328125,0.9912109375,0.9737038016319275,0.9908878803253174,0.9273889064788818
,20875,0.7337372303009033,0.23938192427158356,187.5092010498047,1.4414944648742676,1.4414944648742676,0.49491429328918457,0.49491429328918457,0.5083610415458679,0.6823714375495911,0.6823714375495911,0.3448951244354248,0.49491429328918457,0.6823714375495911,0.49530330300331116,0.6829546689987183,0.49491429328918457,6,,,,,,,,,,,,,
2.033927862426581e-05,20899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20899,,,,,,,,,,,,,,,,,6,0.6635171175003052,0.186324805021286,0.9689719676971436,0.96875,0.96875,0.4961777329444885,0.9912109375,0.9912109375,0.96875,0.9912109375,0.9689518213272095,0.9912219047546387,0.9331164360046387
,20909,0.732807993888855,0.23863409459590912,187.50547790527344,1.4292668104171753,1.4292668104171753,0.49951428174972534,0.49951428174972534,0.5081892609596252,0.6830857396125793,0.6830857396125793,0.3461492657661438,0.49951428174972534,0.6830857396125793,0.5006591081619263,0.6845502257347107,0.49951428174972534,6,,,,,,,,,,,,,
,20943,0.7338989973068237,0.23952415585517883,187.5020751953125,1.4381294250488281,1.4381294250488281,0.49228572845458984,0.49228572845458984,0.5001947283744812,0.6850285530090332,0.6850285530090332,0.34726881980895996,0.49228572845458984,0.6850285530090332,0.4919161796569824,0.6848398447036743,0.49228572845458984,6,,,,,,,,,,,,,
2.248451948991189e-05,20949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20949,,,,,,,,,,,,,,,,,6,0.6641691327095032,0.1867022067308426,0.9689787030220032,0.96875,0.96875,0.49812161922454834,0.99609375,0.99609375,0.96875,0.99609375,0.9689345359802246,0.9961975812911987,0.9279571771621704
,20977,0.7329899072647095,0.23880022764205933,187.49874877929688,1.4307347536087036,1.4307347536087036,0.4969428479671478,0.4969428479671478,0.5135689377784729,0.6886000037193298,0.6886000037193298,0.3512931168079376,0.4969428479671478,0.6886000037193298,0.4980775713920593,0.6898722052574158,0.4969428479671478,6,,,,,,,,,,,,,
2.4731424197612e-05,20999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20999,,,,,,,,,,,,,,,,,6,0.6640338897705078,0.18662135303020477,0.9697664380073547,0.9697265625,0.9697265625,0.4986022412776947,0.9951171875,0.9951171875,0.9697265625,0.9951171875,0.9697428345680237,0.9951847195625305,0.9285556674003601
,21011,0.7321959137916565,0.2381563037633896,187.49533081054688,1.4252102375030518,1.4252102375030518,0.5054000020027161,0.5054000020027161,0.5132412910461426,0.6912000179290771,0.6912000179290771,0.34785422682762146,0.5054000020027161,0.6912000179290771,0.5054528713226318,0.6910884380340576,0.5054000020027161,6,,,,,,,,,,,,,
,21045,0.7334211468696594,0.23916807770729065,187.4909210205078,1.4393678903579712,1.4393678903579712,0.4967714250087738,0.4967714250087738,0.5090849995613098,0.6803714036941528,0.6803714036941528,0.3467326760292053,0.4967714250087738,0.6803714036941528,0.49767109751701355,0.6809401512145996,0.4967714250087738,6,,,,,,,,,,,,,
2.7077775323691207e-05,21049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21049,,,,,,,,,,,,,,,,,6,0.6636934280395508,0.18646755814552307,0.9787005186080933,0.978515625,0.978515625,0.4985535144805908,0.99609375,0.99609375,0.978515625,0.99609375,0.9793837070465088,0.9963638782501221,0.9238814115524292
,21079,0.733278751373291,0.23900653421878815,187.4863739013672,1.4294744729995728,1.4294744729995728,0.49799999594688416,0.49799999594688416,0.5084785223007202,0.6895142793655396,0.6895142793655396,0.3496564030647278,0.49799999594688416,0.6895142793655396,0.49663928151130676,0.6879016160964966,0.49799999594688416,6,,,,,,,,,,,,,
2.952125730286702e-05,21099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21099,,,,,,,,,,,,,,,,,6,0.6643988490104675,0.18690140545368195,0.9747123718261719,0.974609375,0.974609375,0.4979551136493683,0.9951171875,0.9951171875,0.974609375,0.9951171875,0.9745230078697205,0.9951701164245605,0.9273908138275146
,21113,0.7329907417297363,0.23877519369125366,187.48162841796875,1.4317485094070435,1.4317485094070435,0.4952571392059326,0.4952571392059326,0.5051229000091553,0.6865142583847046,0.6865142583847046,0.3463522791862488,0.4952571392059326,0.6865142583847046,0.4954327642917633,0.6867427229881287,0.4952571392059326,6,,,,,,,,,,,,,
,21147,0.7336442470550537,0.23936325311660767,187.4764862060547,1.4379358291625977,1.4379358291625977,0.49297142028808594,0.49297142028808594,0.5029527544975281,0.6818285584449768,0.6818285584449768,0.3447638154029846,0.49297142028808594,0.6818285584449768,0.49259281158447266,0.6813125610351562,0.49297142028808594,6,,,,,,,,,,,,,
3.2059458713430724e-05,21149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21149,,,,,,,,,,,,,,,,,6,0.664515495300293,0.18685616552829742,0.9612728357315063,0.9609375,0.9609375,0.49798470735549927,0.9931640625,0.9931640625,0.9609375,0.9931640625,0.9609982371330261,0.9931817054748535,0.9319533109664917
,21181,0.7328117489814758,0.23866665363311768,187.47239685058594,1.4312463998794556,1.4312463998794556,0.49865713715553284,0.49865713715553284,0.508326530456543,0.6856571435928345,0.6856571435928345,0.34620919823646545,0.49865713715553284,0.6856571435928345,0.4982222616672516,0.6848624348640442,0.49865713715553284,6,,,,,,,,,,,,,
3.468987465703085e-05,21199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21199,,,,,,,,,,,,,,,,,6,0.6636544466018677,0.18646810948848724,0.972792387008667,0.97265625,0.97265625,0.50173419713974,0.9970703125,0.9970703125,0.97265625,0.9970703125,0.97243332862854,0.9970576763153076,0.925177812576294
,21215,0.7340443134307861,0.23963403701782227,187.46627807617188,1.440915822982788,1.440915822982788,0.49079999327659607,0.49079999327659607,0.5040333271026611,0.683571457862854,0.683571457862854,0.34629401564598083,0.49079999327659607,0.683571457862854,0.4913378953933716,0.683667004108429,0.49079999327659607,6,,,,,,,,,,,,,
3.74099092307055e-05,21249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21249,,,,,,,,,,,,,,,,,6,0.6650128364562988,0.18724606931209564,0.9659423232078552,0.9658203125,0.9658203125,0.49773138761520386,0.9951171875,0.9951171875,0.9658203125,0.9951171875,0.9657462239265442,0.9951125979423523,0.9364702105522156
,21249,0.7340068221092224,0.23960304260253906,187.46116638183594,1.4401808977127075,1.4401808977127075,0.4894285798072815,0.4894285798072815,0.49766629934310913,0.6814857125282288,0.6814857125282288,0.34568795561790466,0.4894285798072815,0.6814857125282288,0.4903638958930969,0.6823710799217224,0.4894285798072815,6,,,,,,,,,,,,,
,21283,0.7329217791557312,0.23873355984687805,187.45565795898438,1.4289127588272095,1.4289127588272095,0.499914288520813,0.499914288520813,0.507542073726654,0.6877999901771545,0.6877999901771545,0.35020244121551514,0.499914288520813,0.6877999901771545,0.4988718628883362,0.6862508058547974,0.499914288520813,6,,,,,,,,,,,,,
4.021687808872391e-05,21299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21299,,,,,,,,,,,,,,,,,6,0.6637474298477173,0.18650810420513153,0.9785287380218506,0.978515625,0.978515625,0.4982355535030365,0.9951171875,0.9951171875,0.978515625,0.9951171875,0.9783427119255066,0.9951360821723938,0.9237883687019348
,21317,0.7324590682983398,0.2383425235748291,187.44961547851562,1.425074577331543,1.425074577331543,0.5016857385635376,0.5016857385635376,0.5139995813369751,0.6889428496360779,0.6889428496360779,0.35219889879226685,0.5016857385635376,0.6889428496360779,0.5019134879112244,0.6891034841537476,0.5016857385635376,6,,,,,,,,,,,,,
4.310801109171233e-05,21349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21349,,,,,,,,,,,,,,,,,6,0.6643973588943481,0.18694432079792023,0.9747453927993774,0.974609375,0.974609375,0.4965553879737854,0.9912109375,0.9912109375,0.974609375,0.9912109375,0.9747182130813599,0.99128258228302,0.9275744557380676
,21351,0.7339782118797302,0.23962165415287018,187.4431915283203,1.4389564990997314,1.4389564990997314,0.49134284257888794,0.49134284257888794,0.5067260265350342,0.6852856874465942,0.6852856874465942,0.34595057368278503,0.49134284257888794,0.6852856874465942,0.49129146337509155,0.6851233839988708,0.49134284257888794,6,,,,,,,,,,,,,
,21385,0.7344704270362854,0.23998844623565674,187.43536376953125,1.4388530254364014,1.4388530254364014,0.487199991941452,0.487199991941452,0.4953934848308563,0.6776571273803711,0.6776571273803711,0.3441685736179352,0.487199991941452,0.6776571273803711,0.4888664186000824,0.6794338226318359,0.487199991941452,6,,,,,,,,,,,,,
4.6080455040448185e-05,21399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21399,,,,,,,,,,,,,,,,,6,0.664226770401001,0.18681037425994873,0.9648244976997375,0.96484375,0.96484375,0.4998331665992737,0.99609375,0.99609375,0.96484375,0.99609375,0.9650751948356628,0.9960321187973022,0.9315683245658875
,21419,0.7327319383621216,0.2386178821325302,187.4287567138672,1.4321411848068237,1.4321411848068237,0.49900001287460327,0.49900001287460327,0.5126706957817078,0.6894285678863525,0.6894285678863525,0.34798213839530945,0.49900001287460327,0.6894285678863525,0.4983454942703247,0.6885759234428406,0.49900001287460327,6,,,,,,,,,,,,,
4.913127649162093e-05,21449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21449,,,,,,,,,,,,,,,,,6,0.6629652976989746,0.1860724836587906,0.9758685827255249,0.9755859375,0.9755859375,0.4975319504737854,0.994140625,0.994140625,0.9755859375,0.994140625,0.9760105609893799,0.9942035675048828,0.9233179092407227
,21453,0.7325009107589722,0.23839260637760162,187.42059326171875,1.4250085353851318,1.4250085353851318,0.5005142688751221,0.5005142688751221,0.5061376690864563,0.6832571625709534,0.6832571625709534,0.3417642116546631,0.5005142688751221,0.6832571625709534,0.5004104375839233,0.6830918788909912,0.5005142688751221,6,,,,,,,,,,,,,
,21487,0.7331715822219849,0.23895376920700073,187.4138641357422,1.4361950159072876,1.4361950159072876,0.49794286489486694,0.49794286489486694,0.5109628438949585,0.6855428814888,0.6855428814888,0.3466290831565857,0.49794286489486694,0.6855428814888,0.49976646900177,0.6875562071800232,0.49794286489486694,6,,,,,,,,,,,,,
5.225746465278907e-05,21499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21499,,,,,,,,,,,,,,,,,6,0.664702296257019,0.18714410066604614,0.9746601581573486,0.974609375,0.974609375,0.4971798360347748,0.9931640625,0.9931640625,0.974609375,0.9931640625,0.9746075868606567,0.9931771755218506,0.9298263788223267
,21521,0.7333441972732544,0.23908169567584991,187.40573120117188,1.4329298734664917,1.4329298734664917,0.49297142028808594,0.49297142028808594,0.5036007165908813,0.6761999726295471,0.6761999726295471,0.34540143609046936,0.49297142028808594,0.6761999726295471,0.49396762251853943,0.6769577860832214,0.49297142028808594,6,,,,,,,,,,,,,
5.545593435366626e-05,21549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21549,,,,,,,,,,,,,,,,,6,0.6653642654418945,0.18753090500831604,0.9640500545501709,0.9638671875,0.9638671875,0.49649709463119507,0.990234375,0.990234375,0.9638671875,0.990234375,0.9638810157775879,0.9901131391525269,0.9340939521789551
,21555,0.732215166091919,0.23814193904399872,187.3976593017578,1.4207260608673096,1.4207260608673096,0.503257155418396,0.503257155418396,0.5125178694725037,0.6930285692214966,0.6930285692214966,0.3504851758480072,0.503257155418396,0.6930285692214966,0.5031021237373352,0.6929834485054016,0.503257155418396,6,,,,,,,,,,,,,
,21589,0.7328431606292725,0.2386426031589508,187.38905334472656,1.4225417375564575,1.4225417375564575,0.5026000142097473,0.5026000142097473,0.5111539959907532,0.6860571503639221,0.6860571503639221,0.35243532061576843,0.5026000142097473,0.6860571503639221,0.5016801357269287,0.6853880286216736,0.5026000142097473,6,,,,,,,,,,,,,
5.872352909081368e-05,21599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21599,,,,,,,,,,,,,,,,,6,0.6633337736129761,0.18614235520362854,0.9785194396972656,0.978515625,0.978515625,0.4986562430858612,0.99609375,0.99609375,0.978515625,0.99609375,0.9783547520637512,0.996050238609314,0.9252263903617859
,21623,0.7323911786079407,0.23827040195465088,187.37974548339844,1.4240343570709229,1.4240343570709229,0.5032285451889038,0.5032285451889038,0.5077098608016968,0.67868572473526,0.67868572473526,0.34173086285591125,0.5032285451889038,0.67868572473526,0.5027212500572205,0.6785483360290527,0.5032285451889038,6,,,,,,,,,,,,,
6.20570241427278e-05,21649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21649,,,,,,,,,,,,,,,,,6,0.6659581661224365,0.1877923160791397,0.9659647941589355,0.9658203125,0.9658203125,0.4948466420173645,0.9853515625,0.9853515625,0.9658203125,0.9853515625,0.9652215242385864,0.9851710200309753,0.9374266862869263
,21657,0.7336312532424927,0.2392939180135727,187.3704376220703,1.4351129531860352,1.4351129531860352,0.4970000088214874,0.4970000088214874,0.4987979233264923,0.6813142895698547,0.6813142895698547,0.3438762128353119,0.4970000088214874,0.6813142895698547,0.4966825842857361,0.6812149286270142,0.4970000088214874,6,,,,,,,,,,,,,
,21691,0.7329720258712769,0.2387702316045761,187.35934448242188,1.4301425218582153,1.4301425218582153,0.5010285973548889,0.5010285973548889,0.5137045979499817,0.6909142732620239,0.6909142732620239,0.35158610343933105,0.5010285973548889,0.6909142732620239,0.5019116997718811,0.6919663548469543,0.5010285973548889,6,,,,,,,,,,,,,
6.545312975224938e-05,21699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21699,,,,,,,,,,,,,,,,,6,0.6642786264419556,0.1868346631526947,0.9678210020065308,0.9677734375,0.9677734375,0.49970680475234985,0.99609375,0.99609375,0.9677734375,0.99609375,0.9684190154075623,0.9963681697845459,0.9326497912406921
,21725,0.7340624928474426,0.23965047299861908,187.3479766845703,1.437943696975708,1.437943696975708,0.48825713992118835,0.48825713992118835,0.4949249029159546,0.680485725402832,0.680485725402832,0.3444383442401886,0.48825713992118835,0.680485725402832,0.4880541265010834,0.6801347732543945,0.48825713992118835,6,,,,,,,,,,,,,
6.890849437315934e-05,21749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21749,,,,,,,,,,,,,,,,,6,0.6654771566390991,0.18751463294029236,0.9707857966423035,0.970703125,0.970703125,0.5010501146316528,0.9951171875,0.9951171875,0.970703125,0.9951171875,0.9704973697662354,0.9949185848236084,0.9329389929771423
,21759,0.7338111996650696,0.23949123919010162,187.337890625,1.440362572669983,1.440362572669983,0.49234285950660706,0.49234285950660706,0.5021324753761292,0.6817142963409424,0.6817142963409424,0.3474345803260803,0.49234285950660706,0.6817142963409424,0.4921191334724426,0.6813563108444214,0.49234285950660706,6,,,,,,,,,,,,,
,21793,0.7340664267539978,0.23971126973628998,187.32595825195312,1.4409021139144897,1.4409021139144897,0.49308571219444275,0.49308571219444275,0.503057062625885,0.6890857219696045,0.6890857219696045,0.3506201207637787,0.49308571219444275,0.6890857219696045,0.49310731887817383,0.6890365481376648,0.49308571219444275,6,,,,,,,,,,,,,
7.241970797774776e-05,21799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21799,,,,,,,,,,,,,,,,,6,0.6636694073677063,0.18638332188129425,0.9737207889556885,0.9736328125,0.9736328125,0.4979860186576843,0.9951171875,0.9951171875,0.9736328125,0.9951171875,0.9735576510429382,0.9950486421585083,0.9329608082771301
,21827,0.7347329258918762,0.240242600440979,187.3145294189453,1.4497628211975098,1.4497628211975098,0.4862000048160553,0.4862000048160553,0.4984559118747711,0.678428590297699,0.678428590297699,0.3471992611885071,0.4862000048160553,0.678428590297699,0.48695608973503113,0.6791835427284241,0.4862000048160553,6,,,,,,,,,,,,,
7.598330542210039e-05,21849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21849,,,,,,,,,,,,,,,,,6,0.6649606227874756,0.18726444244384766,0.9669005870819092,0.966796875,0.966796875,0.4967367649078369,0.9931640625,0.9931640625,0.966796875,0.9931640625,0.966641366481781,0.9933525323867798,0.9375006556510925
,21861,0.7358142137527466,0.2410871386528015,187.30372619628906,1.454903244972229,1.454903244972229,0.47602856159210205,0.47602856159210205,0.49123600125312805,0.6784571409225464,0.6784571409225464,0.34465187788009644,0.47602856159210205,0.6784571409225464,0.4766886830329895,0.6792465448379517,0.47602856159210205,6,,,,,,,,,,,,,
,21895,0.7350947260856628,0.2404497265815735,187.29270935058594,1.4422136545181274,1.4422136545181274,0.48265713453292847,0.48265713453292847,0.49436846375465393,0.6878286004066467,0.6878286004066467,0.3490147888660431,0.48265713453292847,0.6878286004066467,0.48248711228370667,0.6876381635665894,0.48265713453292847,6,,,,,,,,,,,,,
7.959576986577887e-05,21899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21899,,,,,,,,,,,,,,,,,6,0.6661084890365601,0.18795360624790192,0.9660177230834961,0.9658203125,0.9658203125,0.4949150085449219,0.98828125,0.98828125,0.9658203125,0.98828125,0.9658098816871643,0.9882869720458984,0.9382151365280151
,21929,0.7339271903038025,0.2395751178264618,187.27853393554688,1.4379724264144897,1.4379724264144897,0.4936571419239044,0.4936571419239044,0.5049943923950195,0.6880857348442078,0.6880857348442078,0.3465558588504791,0.4936571419239044,0.6880857348442078,0.4934552311897278,0.687888503074646,0.4936571419239044,6,,,,,,,,,,,,,
8.325353624251472e-05,21949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21949,,,,,,,,,,,,,,,,,6,0.6648362874984741,0.18710963428020477,0.9600052237510681,0.9599609375,0.9599609375,0.49750253558158875,0.9931640625,0.9931640625,0.9599609375,0.9931640625,0.9600337743759155,0.9931153655052185,0.9348968863487244
,21963,0.7333924174308777,0.2391728162765503,187.26512145996094,1.4412115812301636,1.4412115812301636,0.49245715141296387,0.49245715141296387,0.5075600743293762,0.675342857837677,0.675342857837677,0.33932194113731384,0.49245715141296387,0.675342857837677,0.4929341971874237,0.6759263277053833,0.49245715141296387,6,,,,,,,,,,,,,
,21997,0.7333407998085022,0.23909009993076324,187.25267028808594,1.4339044094085693,1.4339044094085693,0.4950285851955414,0.4950285851955414,0.5026558637619019,0.6796000003814697,0.6796000003814697,0.34328845143318176,0.4950285851955414,0.6796000003814697,0.49423766136169434,0.6790808439254761,0.4950285851955414,6,,,,,,,,,,,,,
8.695299477850163e-05,21999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21999,,,,,,,,,,,,,,,,,6,0.6658685803413391,0.1879236400127411,0.9548722505569458,0.9541015625,0.9541015625,0.4972470998764038,0.98828125,0.98828125,0.9541015625,0.98828125,0.9546307325363159,0.9883456230163574,0.9369373321533203
,22031,0.7336115837097168,0.23935845494270325,187.2406463623047,1.4412288665771484,1.4412288665771484,0.49491429328918457,0.49491429328918457,0.5042969584465027,0.6825143098831177,0.6825143098831177,0.3458712100982666,0.49491429328918457,0.6825143098831177,0.49414217472076416,0.6817836761474609,0.49491429328918457,6,,,,,,,,,,,,,
9.069049455480625e-05,22049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22049,,,,,,,,,,,,,,,,,6,0.6646677255630493,0.1871883124113083,0.966866135597229,0.966796875,0.966796875,0.4966942369937897,0.9892578125,0.9892578125,0.966796875,0.9892578125,0.9666659235954285,0.9892213344573975,0.9349423050880432
,22065,0.7333626747131348,0.23908351361751556,187.22671508789062,1.4359608888626099,1.4359608888626099,0.4957428574562073,0.4957428574562073,0.5030062794685364,0.6892856955528259,0.6892856955528259,0.3454434275627136,0.4957428574562073,0.6892856955528259,0.4953469932079315,0.6889780759811401,0.4957428574562073,6,,,,,,,,,,,,,
9.446234711038231e-05,22099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22099,,,,,,,,,,,,,,,,,6,0.6641615033149719,0.18681904673576355,0.9669513702392578,0.966796875,0.966796875,0.4987952411174774,0.9931640625,0.9931640625,0.966796875,0.9931640625,0.9665932059288025,0.9930834174156189,0.9299032092094421
,22099,0.7322490811347961,0.23826676607131958,187.21194458007812,1.4316391944885254,1.4316391944885254,0.5052857398986816,0.5052857398986816,0.5225622653961182,0.6901714205741882,0.6901714205741882,0.3504965007305145,0.5052857398986816,0.6901714205741882,0.5049664378166199,0.6898406147956848,0.5052857398986816,6,,,,,,,,,,,,,
,22133,0.7344771027565002,0.23998621106147766,187.19879150390625,1.4438811540603638,1.4438811540603638,0.4862857162952423,0.4862857162952423,0.49345073103904724,0.6803428530693054,0.6803428530693054,0.34391334652900696,0.4862857162952423,0.6803428530693054,0.4859609305858612,0.6799180507659912,0.4862857162952423,6,,,,,,,,,,,,,
9.826483008213961e-05,22149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22149,,,,,,,,,,,,,,,,,6,0.6647195816040039,0.18703913688659668,0.9738579392433167,0.9736328125,0.9736328125,0.49671828746795654,0.9931640625,0.9931640625,0.9736328125,0.9931640625,0.9734618067741394,0.9930548667907715,0.9317253828048706
,22167,0.7339422702789307,0.23950237035751343,187.1854705810547,1.43238365650177,1.43238365650177,0.492085725069046,0.492085725069046,0.49983030557632446,0.6854857206344604,0.6854857206344604,0.3483409881591797,0.492085725069046,0.6854857206344604,0.4915393888950348,0.6851878762245178,0.492085725069046,6,,,,,,,,,,,,,
0.00010209419087846393,22199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22199,,,,,,,,,,,,,,,,,6,0.6641926765441895,0.1867470145225525,0.9726904630661011,0.97265625,0.97265625,0.4991097152233124,0.9951171875,0.9951171875,0.97265625,0.9951171875,0.9725677967071533,0.9953243136405945,0.9260647892951965
