lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
,14891,0.7429595589637756,0.24689169228076935,190.37110900878906,1.4770550727844238,1.4770550727844238,0.42497143149375916,0.42497143149375916,0.4450470805168152,0.6473143100738525,0.6473143100738525,0.33112868666648865,0.42497143149375916,0.6473143100738525,0.4248809218406677,0.6472039222717285,0.42497143149375916,4,,,,,,,,,,,,,
0.00024974939133317437,14899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14899,,,,,,,,,,,,,,,,,4,0.6730993390083313,0.19275905191898346,0.9375524520874023,0.9375,0.9375,0.49100232124328613,0.9794921875,0.9794921875,0.9375,0.9794921875,0.9370757937431335,0.9790607690811157,0.9635637402534485
,14925,0.7432895302772522,0.24713440239429474,190.3393096923828,1.4804716110229492,1.4804716110229492,0.42177143692970276,0.42177143692970276,0.443516343832016,0.6549999713897705,0.6549999713897705,0.3400243818759918,0.42177143692970276,0.6549999713897705,0.42192286252975464,0.6551410555839539,0.42177143692970276,4,,,,,,,,,,,,,
0.00024993608507523947,14949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14949,,,,,,,,,,,,,,,,,4,0.6706751585006714,0.1914035677909851,0.9349935054779053,0.9345703125,0.9345703125,0.49331116676330566,0.9833984375,0.9833984375,0.9345703125,0.9833984375,0.9350954294204712,0.9833841323852539,0.9586895108222961
,14959,0.7407267093658447,0.24510781466960907,190.30735778808594,1.4707016944885254,1.4707016944885254,0.4433142840862274,0.4433142840862274,0.4709300696849823,0.6601142883300781,0.6601142883300781,0.3388872444629669,0.4433142840862274,0.6601142883300781,0.4434807002544403,0.6604132056236267,0.4433142840862274,4,,,,,,,,,,,,,
,14993,0.7412646412849426,0.24559137225151062,190.27529907226562,1.476823091506958,1.476823091506958,0.4392571449279785,0.4392571449279785,0.46620193123817444,0.6507428288459778,0.6507428288459778,0.33426228165626526,0.4392571449279785,0.6507428288459778,0.43919020891189575,0.6507505774497986,0.4392571449279785,4,,,,,,,,,,,,,
0.00024999997542468584,14999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14999,,,,,,,,,,,,,,,,,4,0.6719226837158203,0.19207802414894104,0.9277400374412537,0.927734375,0.927734375,0.4913991689682007,0.9814453125,0.9814453125,0.927734375,0.9814453125,0.9278334379196167,0.9812513589859009,0.9626249670982361
,15027,0.7407346367835999,0.24508515000343323,190.24008178710938,1.4622924327850342,1.4622924327850342,0.44285714626312256,0.44285714626312256,0.44808802008628845,0.6537714004516602,0.6537714004516602,0.3332130014896393,0.44285714626312256,0.6537714004516602,0.44393524527549744,0.6546466946601868,0.44285714626312256,4,,,,,,,,,,,,,
0.0002499409993294523,15049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15049,,,,,,,,,,,,,,,,,4,0.6682262420654297,0.18962490558624268,0.9443473815917969,0.9443359375,0.9443359375,0.49545201659202576,0.98828125,0.98828125,0.9443359375,0.98828125,0.944367527961731,0.9883037805557251,0.9490923285484314
,15061,0.7421714067459106,0.24631911516189575,190.20620727539062,1.4823755025863647,1.4823755025863647,0.436599999666214,0.436599999666214,0.44977593421936035,0.6467428803443909,0.6467428803443909,0.3298303782939911,0.436599999666214,0.6467428803443909,0.43632978200912476,0.646393895149231,0.436599999666214,4,,,,,,,,,,,,,
,15095,0.7376106977462769,0.2425628900527954,190.1732940673828,1.4413899183273315,1.4413899183273315,0.4650285840034485,0.4650285840034485,0.4810248911380768,0.6791428327560425,0.6791428327560425,0.3462566137313843,0.4650285840034485,0.6791428327560425,0.46593165397644043,0.6801642179489136,0.4650285840034485,4,,,,,,,,,,,,,
0.0002497592149918245,15099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15099,,,,,,,,,,,,,,,,,4,0.6709370613098145,0.19142991304397583,0.9326635599136353,0.9326171875,0.9326171875,0.4925246238708496,0.9833984375,0.9833984375,0.9326171875,0.9833984375,0.9321863055229187,0.9832574129104614,0.9613028168678284
,15129,0.7380480766296387,0.24294759333133698,190.13294982910156,1.452195167541504,1.452195167541504,0.4625142812728882,0.4625142812728882,0.4873301386833191,0.6764285564422607,0.6764285564422607,0.3480173647403717,0.4625142812728882,0.6764285564422607,0.4639206528663635,0.677861750125885,0.4625142812728882,4,,,,,,,,,,,,,
0.00024945480181099653,15149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15149,,,,,,,,,,,,,,,,,4,0.6708536148071289,0.1912236511707306,0.9456408023834229,0.9453125,0.9453125,0.4939965605735779,0.9873046875,0.9873046875,0.9453125,0.9873046875,0.9453063607215881,0.9872617721557617,0.9537748098373413
,15163,0.7379152178764343,0.24286925792694092,190.10116577148438,1.4566816091537476,1.4566816091537476,0.46239998936653137,0.46239998936653137,0.4718710482120514,0.6633714437484741,0.6633714437484741,0.33180540800094604,0.46239998936653137,0.6633714437484741,0.462865948677063,0.6637455821037292,0.46239998936653137,4,,,,,,,,,,,,,
,15197,0.7404637336730957,0.24489659070968628,190.071044921875,1.4688862562179565,1.4688862562179565,0.44679999351501465,0.44679999351501465,0.4703723192214966,0.6521999835968018,0.6521999835968018,0.33318814635276794,0.44679999351501465,0.6521999835968018,0.4468027353286743,0.6521658897399902,0.44679999351501465,4,,,,,,,,,,,,,
0.00024902806020602575,15199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15199,,,,,,,,,,,,,,,,,4,0.6719388961791992,0.19192448258399963,0.932722806930542,0.931640625,0.931640625,0.4895404279232025,0.978515625,0.978515625,0.931640625,0.978515625,0.9314452409744263,0.9785205125808716,0.9661398530006409
,15231,0.7367314100265503,0.24177268147468567,190.04241943359375,1.4258520603179932,1.4258520603179932,0.46962857246398926,0.46962857246398926,0.47794368863105774,0.680314302444458,0.680314302444458,0.3421476185321808,0.46962857246398926,0.680314302444458,0.46867209672927856,0.6793686747550964,0.46962857246398926,4,,,,,,,,,,,,,
0.0002484794113193551,15249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15249,,,,,,,,,,,,,,,,,4,0.6719200611114502,0.19218206405639648,0.9329752922058105,0.9326171875,0.9326171875,0.49034255743026733,0.978515625,0.978515625,0.9326171875,0.978515625,0.9322375059127808,0.9785259962081909,0.960901141166687
,15265,0.736589789390564,0.2416902631521225,190.01019287109375,1.4354631900787354,1.4354631900787354,0.4715428650379181,0.4715428650379181,0.4793265759944916,0.6812571287155151,0.6812571287155151,0.3440088629722595,0.4715428650379181,0.6812571287155151,0.4720917344093323,0.6816641092300415,0.4715428650379181,4,,,,,,,,,,,,,
0.0002478093966011964,15299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15299,,,,,,,,,,,,,,,,,4,0.6701856255531311,0.1909485161304474,0.9370518922805786,0.935546875,0.935546875,0.4901726245880127,0.9794921875,0.9794921875,0.935546875,0.9794921875,0.9352113008499146,0.979381263256073,0.9579150080680847
,15299,0.7383210062980652,0.24306508898735046,189.9768829345703,1.4453765153884888,1.4453765153884888,0.45719999074935913,0.45719999074935913,0.4765143394470215,0.6630285978317261,0.6630285978317261,0.33626818656921387,0.45719999074935913,0.6630285978317261,0.4574330449104309,0.6635081171989441,0.45719999074935913,4,,,,,,,,,,,,,
,15333,0.7394150495529175,0.24401740729808807,189.93980407714844,1.459821105003357,1.459821105003357,0.45320001244544983,0.45320001244544983,0.467399537563324,0.6588571667671204,0.6588571667671204,0.3351787030696869,0.45320001244544983,0.6588571667671204,0.4518560767173767,0.6572849750518799,0.45320001244544983,4,,,,,,,,,,,,,
0.0002470186772751849,15349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15349,,,,,,,,,,,,,,,,,4,0.6695755124092102,0.19041794538497925,0.9504847526550293,0.9501953125,0.9501953125,0.4939633011817932,0.9853515625,0.9853515625,0.9501953125,0.9853515625,0.9499106407165527,0.9853588342666626,0.956743597984314
,15367,0.7376524806022644,0.24252885580062866,189.9065399169922,1.4351825714111328,1.4351825714111328,0.46454286575317383,0.46454286575317383,0.47029179334640503,0.6762285828590393,0.6762285828590393,0.337188720703125,0.46454286575317383,0.6762285828590393,0.463749498128891,0.6753271222114563,0.46454286575317383,4,,,,,,,,,,,,,
0.00024610803368583037,15399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15399,,,,,,,,,,,,,,,,,4,0.6696610450744629,0.19053208827972412,0.9416841864585876,0.94140625,0.94140625,0.49077537655830383,0.978515625,0.978515625,0.94140625,0.978515625,0.9413325786590576,0.9782147407531738,0.9560297727584839
,15401,0.7387874722480774,0.2434544861316681,189.87152099609375,1.4475868940353394,1.4475868940353394,0.4611999988555908,0.4611999988555908,0.4769982099533081,0.6642571687698364,0.6642571687698364,0.33676859736442566,0.4611999988555908,0.6642571687698364,0.4617706537246704,0.6647670865058899,0.4611999988555908,4,,,,,,,,,,,,,
,15435,0.7375440001487732,0.24243032932281494,189.833740234375,1.4296810626983643,1.4296810626983643,0.4667428433895111,0.4667428433895111,0.4717685282230377,0.672171413898468,0.672171413898468,0.3356783390045166,0.4667428433895111,0.672171413898468,0.4673886001110077,0.6727449297904968,0.4667428433895111,4,,,,,,,,,,,,,
0.0002450783645284123,15449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15449,,,,,,,,,,,,,,,,,4,0.6705447435379028,0.19100084900856018,0.9441965222358704,0.943359375,0.943359375,0.49358296394348145,0.984375,0.984375,0.943359375,0.984375,0.9433008432388306,0.9843671917915344,0.9550992250442505
,15469,0.7377039194107056,0.24255211651325226,189.80606079101562,1.4317277669906616,1.4317277669906616,0.4666571319103241,0.4666571319103241,0.4732792377471924,0.6754000186920166,0.6754000186920166,0.34381502866744995,0.4666571319103241,0.6754000186920166,0.4664471447467804,0.6752015352249146,0.4666571319103241,4,,,,,,,,,,,,,
0.00024393068596207558,15499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15499,,,,,,,,,,,,,,,,,4,0.6711503863334656,0.19155913591384888,0.9274300336837769,0.9267578125,0.9267578125,0.496552973985672,0.984375,0.984375,0.9267578125,0.984375,0.9272561073303223,0.9846423864364624,0.9618467688560486
,15503,0.737407922744751,0.2423262596130371,189.77145385742188,1.4315087795257568,1.4315087795257568,0.46854284405708313,0.46854284405708313,0.4879786968231201,0.6808285713195801,0.6808285713195801,0.3491889536380768,0.46854284405708313,0.6808285713195801,0.46895524859428406,0.6811284422874451,0.46854284405708313,4,,,,,,,,,,,,,
,15537,0.7380046248435974,0.24282711744308472,189.7445068359375,1.439445972442627,1.439445972442627,0.46477141976356506,0.46477141976356506,0.4786844849586487,0.677228569984436,0.677228569984436,0.34574440121650696,0.46477141976356506,0.677228569984436,0.4647941291332245,0.6775143146514893,0.46477141976356506,4,,,,,,,,,,,,,
0.00024266613060700427,15549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15549,,,,,,,,,,,,,,,,,4,0.6683560609817505,0.18961623311042786,0.9494150876998901,0.94921875,0.94921875,0.49669355154037476,0.9912109375,0.9912109375,0.94921875,0.9912109375,0.9490013122558594,0.9911811947822571,0.9527925848960876
,15571,0.7374267578125,0.2423696219921112,189.71632385253906,1.429916501045227,1.429916501045227,0.4651428461074829,0.4651428461074829,0.4788218140602112,0.6862857341766357,0.6862857341766357,0.34752005338668823,0.4651428461074829,0.6862857341766357,0.46519735455513,0.6863054633140564,0.4651428461074829,4,,,,,,,,,,,,,
0.0002412859464266623,15599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15599,,,,,,,,,,,,,,,,,4,0.6690090894699097,0.19012212753295898,0.9377855062484741,0.9375,0.9375,0.49459004402160645,0.9873046875,0.9873046875,0.9375,0.9873046875,0.9370646476745605,0.9872026443481445,0.9540382027626038
,15605,0.737531304359436,0.24239620566368103,189.68760681152344,1.4295119047164917,1.4295119047164917,0.4661142826080322,0.4661142826080322,0.4729618430137634,0.6752856969833374,0.6752856969833374,0.34190356731414795,0.4661142826080322,0.6752856969833374,0.4659394323825836,0.675406813621521,0.4661142826080322,4,,,,,,,,,,,,,
,15639,0.7381753921508789,0.24295541644096375,189.65750122070312,1.4441035985946655,1.4441035985946655,0.4611428678035736,0.4611428678035736,0.46900641918182373,0.6661714315414429,0.6661714315414429,0.33444589376449585,0.4611428678035736,0.6661714315414429,0.46030867099761963,0.6655583381652832,0.4611428678035736,4,,,,,,,,,,,,,
0.00023979149549620388,15649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15649,,,,,,,,,,,,,,,,,4,0.669236421585083,0.1902683526277542,0.9485412240028381,0.9482421875,0.9482421875,0.49526986479759216,0.984375,0.984375,0.9482421875,0.984375,0.9482853412628174,0.9838994145393372,0.9497810006141663
,15673,0.7386640310287476,0.24340705573558807,189.6254119873047,1.4542604684829712,1.4542604684829712,0.45805713534355164,0.45805713534355164,0.47492504119873047,0.6735143065452576,0.6735143065452576,0.33865970373153687,0.45805713534355164,0.6735143065452576,0.4578319191932678,0.6732702851295471,0.45805713534355164,4,,,,,,,,,,,,,
0.0002381842526582702,15699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15699,,,,,,,,,,,,,,,,,4,0.6703141331672668,0.19086237251758575,0.9351910352706909,0.9345703125,0.9345703125,0.49210333824157715,0.9814453125,0.9814453125,0.9345703125,0.9814453125,0.9340190291404724,0.9807131290435791,0.9600310921669006
,15707,0.7376878261566162,0.2425743043422699,189.58828735351562,1.4372667074203491,1.4372667074203491,0.4648571312427521,0.4648571312427521,0.47696301341056824,0.6737428307533264,0.6737428307533264,0.34266820549964905,0.4648571312427521,0.6737428307533264,0.4651559591293335,0.6739843487739563,0.4648571312427521,4,,,,,,,,,,,,,
,15741,0.7396783828735352,0.24428127706050873,189.55996704101562,1.4640880823135376,1.4640880823135376,0.4569999873638153,0.4569999873638153,0.4793630540370941,0.6627428531646729,0.6627428531646729,0.33690157532691956,0.4569999873638153,0.6627428531646729,0.4568064510822296,0.6625805497169495,0.4569999873638153,4,,,,,,,,,,,,,
0.00023646580406749753,15749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15749,,,,,,,,,,,,,,,,,4,0.6692395210266113,0.19026198983192444,0.9420210123062134,0.94140625,0.94140625,0.49367162585258484,0.986328125,0.986328125,0.94140625,0.986328125,0.9417762756347656,0.9863526225090027,0.9530748128890991
,15775,0.7388494610786438,0.2435768097639084,189.53131103515625,1.4585942029953003,1.4585942029953003,0.45660001039505005,0.45660001039505005,0.46961167454719543,0.6595428586006165,0.6595428586006165,0.33666008710861206,0.45660001039505005,0.6595428586006165,0.456242173910141,0.6588248014450073,0.45660001039505005,4,,,,,,,,,,,,,
0.00023463784562517407,15799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15799,,,,,,,,,,,,,,,,,4,0.6692460775375366,0.19034887850284576,0.9421192407608032,0.94140625,0.94140625,0.4916199743747711,0.98046875,0.98046875,0.94140625,0.98046875,0.9418945908546448,0.9807756543159485,0.9525688290596008
,15809,0.7406930327415466,0.24512594938278198,189.49630737304688,1.473993182182312,1.473993182182312,0.44337141513824463,0.44337141513824463,0.46330058574676514,0.654628574848175,0.654628574848175,0.3316047489643097,0.44337141513824463,0.654628574848175,0.4436740279197693,0.6549572944641113,0.44337141513824463,4,,,,,,,,,,,,,
,15843,0.7423261404037476,0.24641716480255127,189.46670532226562,1.484623908996582,1.484623908996582,0.43222856521606445,0.43222856521606445,0.4455243945121765,0.646399974822998,0.646399974822998,0.32852819561958313,0.43222856521606445,0.646399974822998,0.4318510890007019,0.6458563804626465,0.43222856521606445,4,,,,,,,,,,,,,
0.00023270218130559038,15849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15849,,,,,,,,,,,,,,,,,4,0.6692651510238647,0.19025547802448273,0.9457636475563049,0.9453125,0.9453125,0.49397140741348267,0.986328125,0.986328125,0.9453125,0.986328125,0.9449881315231323,0.9863277673721313,0.9488232731819153
,15877,0.7388591766357422,0.2435680776834488,189.43682861328125,1.4579623937606812,1.4579623937606812,0.45642855763435364,0.45642855763435364,0.48111602663993835,0.6626285910606384,0.6626285910606384,0.34014788269996643,0.45642855763435364,0.6626285910606384,0.4547128677368164,0.6608101725578308,0.45642855763435364,4,,,,,,,,,,,,,
0.00023066072137573428,15899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15899,,,,,,,,,,,,,,,,,4,0.6696341037750244,0.1905033141374588,0.9485341310501099,0.9482421875,0.9482421875,0.49173903465270996,0.982421875,0.982421875,0.9482421875,0.982421875,0.947677493095398,0.9822744131088257,0.9527503848075867
,15911,0.7374171614646912,0.24240759015083313,189.4007110595703,1.445212960243225,1.445212960243225,0.4683714210987091,0.4683714210987091,0.4824574291706085,0.6908285617828369,0.6908285617828369,0.35035672783851624,0.4683714210987091,0.6908285617828369,0.4683450758457184,0.6905598044395447,0.4683714210987091,4,,,,,,,,,,,,,
,15945,0.7385302782058716,0.24324578046798706,189.3691864013672,1.4486595392227173,1.4486595392227173,0.46091428399086,0.46091428399086,0.4677899479866028,0.6731714010238647,0.6731714010238647,0.3376522958278656,0.46091428399086,0.6731714010238647,0.4612617492675781,0.6733361482620239,0.46091428399086,4,,,,,,,,,,,,,
0.00022851548051008795,15949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15949,,,,,,,,,,,,,,,,,4,0.6688251495361328,0.18999536335468292,0.9333977103233337,0.9326171875,0.9326171875,0.49175432324409485,0.9775390625,0.9775390625,0.9326171875,0.9775390625,0.9332598447799683,0.9775567054748535,0.9590611457824707
,15979,0.7391836643218994,0.24382734298706055,189.34359741210938,1.4569685459136963,1.4569685459136963,0.45345714688301086,0.45345714688301086,0.46800172328948975,0.6690285801887512,0.6690285801887512,0.3417205214500427,0.45345714688301086,0.6690285801887512,0.4533063471317291,0.6686300039291382,0.45345714688301086,4,,,,,,,,,,,,,
0.00022626857580238796,15999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15999,,,,,,,,,,,,,,,,,4,0.6695190668106079,0.1903567910194397,0.9532663822174072,0.953125,0.953125,0.4974309802055359,0.9912109375,0.9912109375,0.953125,0.9912109375,0.9535593390464783,0.9913262128829956,0.9506886005401611
,16013,0.7399955987930298,0.24446843564510345,189.31492614746094,1.4626696109771729,1.4626696109771729,0.44839999079704285,0.44839999079704285,0.46767911314964294,0.6563428640365601,0.6563428640365601,0.33297717571258545,0.44839999079704285,0.6563428640365601,0.44847676157951355,0.6565291285514832,0.44839999079704285,4,,,,,,,,,,,,,
,16047,0.7393090128898621,0.24393217265605927,189.28111267089844,1.4624751806259155,1.4624751806259155,0.447942852973938,0.447942852973938,0.4579262137413025,0.6704000234603882,0.6704000234603882,0.3406756818294525,0.447942852973938,0.6704000234603882,0.44786587357521057,0.6701620817184448,0.447942852973938,4,,,,,,,,,,,,,
0.00022392222467630863,16049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16049,,,,,,,,,,,,,,,,,4,0.6684494614601135,0.1896938979625702,0.9430384635925293,0.9423828125,0.9423828125,0.4929494857788086,0.9853515625,0.9853515625,0.9423828125,0.9853515625,0.9426073431968689,0.9854931831359863,0.9510864019393921
,16081,0.7408535480499268,0.24522697925567627,189.2515411376953,1.471673607826233,1.471673607826233,0.4405714273452759,0.4405714273452759,0.45921334624290466,0.6652857065200806,0.6652857065200806,0.33647724986076355,0.4405714273452759,0.6652857065200806,0.44028323888778687,0.6653027534484863,0.4405714273452759,4,,,,,,,,,,,,,
0.00022147874269713296,16099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16099,,,,,,,,,,,,,,,,,4,0.6698956489562988,0.1905992031097412,0.9414510726928711,0.94140625,0.94140625,0.49344968795776367,0.984375,0.984375,0.94140625,0.984375,0.9406483769416809,0.9847044944763184,0.9617461562156677
,16115,0.7388771176338196,0.2435840666294098,189.21771240234375,1.4516873359680176,1.4516873359680176,0.46091428399086,0.46091428399086,0.4776368737220764,0.6763142943382263,0.6763142943382263,0.3409937918186188,0.46091428399086,0.6763142943382263,0.46076980233192444,0.6762757301330566,0.46091428399086,4,,,,,,,,,,,,,
0.00021894054128656927,16149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16149,,,,,,,,,,,,,,,,,4,0.6703281402587891,0.1907958686351776,0.9400676488876343,0.939453125,0.939453125,0.49081656336784363,0.9814453125,0.9814453125,0.939453125,0.9814453125,0.9398338794708252,0.9813779592514038,0.9594566226005554
,16149,0.7407288551330566,0.24506518244743347,189.18545532226562,1.4665687084197998,1.4665687084197998,0.4415428638458252,0.4415428638458252,0.4589656591415405,0.6615999937057495,0.6615999937057495,0.3379640579223633,0.4415428638458252,0.6615999937057495,0.44030633568763733,0.6600223779678345,0.4415428638458252,4,,,,,,,,,,,,,
,16183,0.7395983934402466,0.2441553920507431,189.15573120117188,1.456308364868164,1.456308364868164,0.4505999982357025,0.4505999982357025,0.4642421305179596,0.6653428673744202,0.6653428673744202,0.33277902007102966,0.4505999982357025,0.6653428673744202,0.4499247968196869,0.6647526621818542,0.4505999982357025,4,,,,,,,,,,,,,
0.00021631012534296896,16199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16199,,,,,,,,,,,,,,,,,4,0.668736457824707,0.1898983120918274,0.9478576183319092,0.947265625,0.947265625,0.49731236696243286,0.9921875,0.9921875,0.947265625,0.9921875,0.9471741318702698,0.9922410249710083,0.9465569853782654
,16217,0.7395058274269104,0.24405258893966675,189.12310791015625,1.4547680616378784,1.4547680616378784,0.4523142874240875,0.4523142874240875,0.4713042378425598,0.6664571166038513,0.6664571166038513,0.3381024897098541,0.4523142874240875,0.6664571166038513,0.4522853195667267,0.6664683818817139,0.4523142874240875,4,,,,,,,,,,,,,
0.00021359009076929444,16249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16249,,,,,,,,,,,,,,,,,4,0.670930802822113,0.1914074867963791,0.9370129108428955,0.9365234375,0.9365234375,0.4921075105667114,0.9814453125,0.9814453125,0.9365234375,0.9814453125,0.9361132383346558,0.9811571836471558,0.961470901966095
,16251,0.7371912598609924,0.2421346753835678,189.0984344482422,1.4354201555252075,1.4354201555252075,0.4708571434020996,0.4708571434020996,0.48154574632644653,0.6831142902374268,0.6831142902374268,0.3469007611274719,0.4708571434020996,0.6831142902374268,0.47192567586898804,0.6839070320129395,0.4708571434020996,4,,,,,,,,,,,,,
,16285,0.7389524579048157,0.24370431900024414,189.06785583496094,1.4668660163879395,1.4668660163879395,0.45425713062286377,0.45425713062286377,0.46766307950019836,0.672342836856842,0.672342836856842,0.340192973613739,0.45425713062286377,0.672342836856842,0.4540210962295532,0.6721885800361633,0.45425713062286377,4,,,,,,,,,,,,,
0.00021078312191127622,16299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16299,,,,,,,,,,,,,,,,,4,0.6682339310646057,0.1895361691713333,0.9510694742202759,0.9501953125,0.9501953125,0.49033841490745544,0.98046875,0.98046875,0.9501953125,0.98046875,0.950451672077179,0.9806713461875916,0.954367995262146
,16319,0.739249587059021,0.2438306361436844,189.0345916748047,1.453586459159851,1.453586459159851,0.4562000036239624,0.4562000036239624,0.46565064787864685,0.6660000085830688,0.6660000085830688,0.33590245246887207,0.4562000036239624,0.6660000085830688,0.45629313588142395,0.6657918095588684,0.4562000036239624,4,,,,,,,,,,,,,
0.00020789198890828765,16349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16349,,,,,,,,,,,,,,,,,4,0.6669634580612183,0.1886845827102661,0.9565194845199585,0.9560546875,0.9560546875,0.49375540018081665,0.9873046875,0.9873046875,0.9560546875,0.9873046875,0.9564275145530701,0.9873294830322266,0.947897732257843
,16353,0.7382581233978271,0.24300572276115417,189.0070343017578,1.4406840801239014,1.4406840801239014,0.46288570761680603,0.46288570761680603,0.47047242522239685,0.6743714213371277,0.6743714213371277,0.339664101600647,0.46288570761680603,0.6743714213371277,0.4636458158493042,0.6750946044921875,0.46288570761680603,4,,,,,,,,,,,,,
,16387,0.7385314106941223,0.24328799545764923,188.97950744628906,1.4530720710754395,1.4530720710754395,0.46074286103248596,0.46074286103248596,0.47272437810897827,0.6730285882949829,0.6730285882949829,0.3502715826034546,0.46074286103248596,0.6730285882949829,0.46137091517448425,0.6733123064041138,0.46074286103248596,4,,,,,,,,,,,,,
0.00020491954495955176,16399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16399,,,,,,,,,,,,,,,,,4,0.6690752506256104,0.1900709867477417,0.9463925361633301,0.9462890625,0.9462890625,0.49298790097236633,0.984375,0.984375,0.9462890625,0.984375,0.946112871170044,0.9842461347579956,0.9537891149520874
,16421,0.7371295094490051,0.24210502207279205,188.9518280029297,1.4279303550720215,1.4279303550720215,0.46854284405708313,0.46854284405708313,0.48115959763526917,0.6845714449882507,0.6845714449882507,0.35145217180252075,0.46854284405708313,0.6845714449882507,0.468719482421875,0.6849137544631958,0.46854284405708313,4,,,,,,,,,,,,,
0.00020186872350837884,16449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16449,,,,,,,,,,,,,,,,,4,0.6699755191802979,0.1908118724822998,0.9445992112159729,0.943359375,0.943359375,0.48978492617607117,0.978515625,0.978515625,0.943359375,0.978515625,0.9436299800872803,0.9787139296531677,0.9566315412521362
,16455,0.7384528517723083,0.24322859942913055,188.92686462402344,1.4497421979904175,1.4497421979904175,0.4587142765522003,0.4587142765522003,0.47003263235092163,0.6715142726898193,0.6715142726898193,0.3408079147338867,0.4587142765522003,0.6715142726898193,0.45834940671920776,0.6718248128890991,0.4587142765522003,4,,,,,,,,,,,,,
,16489,0.7406209707260132,0.24501168727874756,188.90223693847656,1.4670354127883911,1.4670354127883911,0.4441428482532501,0.4441428482532501,0.45785680413246155,0.6729428768157959,0.6729428768157959,0.3437292277812958,0.4441428482532501,0.6729428768157959,0.4442616403102875,0.6731420159339905,0.4441428482532501,4,,,,,,,,,,,,,
0.00019874253534721089,16499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16499,,,,,,,,,,,,,,,,,4,0.6658748388290405,0.18785305321216583,0.9499431848526001,0.94921875,0.94921875,0.4992513358592987,0.9912109375,0.9912109375,0.94921875,0.9912109375,0.9495722055435181,0.9913936257362366,0.9465542435646057
,16523,0.7405276298522949,0.24490000307559967,188.8775177001953,1.4589598178863525,1.4589598178863525,0.44528570771217346,0.44528570771217346,0.45111075043678284,0.6726285815238953,0.6726285815238953,0.33883917331695557,0.44528570771217346,0.6726285815238953,0.4450468420982361,0.6728276610374451,0.44528570771217346,4,,,,,,,,,,,,,
0.0001955440656463339,16549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16549,,,,,,,,,,,,,,,,,4,0.6678605079650879,0.189229816198349,0.9583168029785156,0.9580078125,0.9580078125,0.49629878997802734,0.990234375,0.990234375,0.9580078125,0.990234375,0.9582947492599487,0.9899077415466309,0.9433228969573975
,16557,0.7406765222549438,0.24499326944351196,188.85000610351562,1.4614425897598267,1.4614425897598267,0.44034284353256226,0.44034284353256226,0.4481302797794342,0.6681143045425415,0.6681143045425415,0.3410901725292206,0.44034284353256226,0.6681143045425415,0.44072890281677246,0.6680567264556885,0.44034284353256226,4,,,,,,,,,,,,,
