lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
,18070,0.7375360131263733,0.2425660938024521,187.71800231933594,1.462383508682251,1.462383508682251,0.47362858057022095,0.47362858057022095,0.514694333076477,0.6713428497314453,0.6713428497314453,0.3481382727622986,0.47362858057022095,0.6713428497314453,0.4742259979248047,0.6723710894584656,0.47362858057022095,5,,,,,,,,,,,,,
7.974123460928963e-05,18099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18099,,,,,,,,,,,,,,,,,5,0.6662456393241882,0.18816909193992615,0.9602451324462891,0.9599609375,0.9599609375,0.49628862738609314,0.9921875,0.9921875,0.9599609375,0.9921875,0.9599193334579468,0.9921836853027344,0.9390552639961243
,18104,0.7373889684677124,0.24246087670326233,187.705322265625,1.463561773300171,1.463561773300171,0.47017142176628113,0.47017142176628113,0.5093209147453308,0.6671714186668396,0.6671714186668396,0.35354721546173096,0.47017142176628113,0.6671714186668396,0.4696834683418274,0.6674115061759949,0.47017142176628113,5,,,,,,,,,,,,,
,18138,0.736639678478241,0.2418404519557953,187.69248962402344,1.4590113162994385,1.4590113162994385,0.47839999198913574,0.47839999198913574,0.5139663815498352,0.6684285998344421,0.6684285998344421,0.34963202476501465,0.47839999198913574,0.6684285998344421,0.4774962067604065,0.6674408912658691,0.47839999198913574,5,,,,,,,,,,,,,
7.612688932990747e-05,18149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18149,,,,,,,,,,,,,,,,,5,0.6680448651313782,0.18919503688812256,0.9515308141708374,0.951171875,0.951171875,0.4938208758831024,0.9873046875,0.9873046875,0.951171875,0.9873046875,0.951036810874939,0.9873002171516418,0.9453069567680359
,18172,0.7378130555152893,0.2427481859922409,187.68113708496094,1.460302710533142,1.460302710533142,0.46871429681777954,0.46871429681777954,0.5027419328689575,0.6646000146865845,0.6646000146865845,0.3450786769390106,0.46871429681777954,0.6646000146865845,0.46846190094947815,0.6643206477165222,0.46871429681777954,5,,,,,,,,,,,,,
7.256126934986899e-05,18199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18199,,,,,,,,,,,,,,,,,5,0.6662889719009399,0.1881011724472046,0.9659151434898376,0.9658203125,0.9658203125,0.49686264991760254,0.9892578125,0.9892578125,0.9658203125,0.9892578125,0.9667665958404541,0.9894006252288818,0.9397984743118286
,18206,0.7375352382659912,0.24252153933048248,187.6707000732422,1.4571294784545898,1.4571294784545898,0.4714285731315613,0.4714285731315613,0.512401819229126,0.6677428483963013,0.6677428483963013,0.3500639498233795,0.4714285731315613,0.6677428483963013,0.4709111154079437,0.6670404076576233,0.4714285731315613,5,,,,,,,,,,,,,
,18240,0.736770510673523,0.24190638959407806,187.66078186035156,1.4551948308944702,1.4551948308944702,0.47931429743766785,0.47931429743766785,0.5125301480293274,0.6672000288963318,0.6672000288963318,0.34567853808403015,0.47931429743766785,0.6672000288963318,0.4798976480960846,0.6673683524131775,0.47931429743766785,5,,,,,,,,,,,,,
6.904789350561179e-05,18249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18249,,,,,,,,,,,,,,,,,5,0.6660141944885254,0.18794696033000946,0.9668483138084412,0.966796875,0.966796875,0.5021095275878906,0.9970703125,0.9970703125,0.966796875,0.9970703125,0.9671360850334167,0.9970853328704834,0.9331101179122925
,18274,0.7364567518234253,0.24169595539569855,187.64955139160156,1.455744981765747,1.455744981765747,0.4815428555011749,0.4815428555011749,0.5190029740333557,0.6649714112281799,0.6649714112281799,0.3503510653972626,0.4815428555011749,0.6649714112281799,0.4820733964443207,0.6652867794036865,0.4815428555011749,5,,,,,,,,,,,,,
6.559022907491912e-05,18299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18299,,,,,,,,,,,,,,,,,5,0.6659212708473206,0.1878162920475006,0.9573281407356262,0.95703125,0.95703125,0.49623674154281616,0.9892578125,0.9892578125,0.95703125,0.9892578125,0.956989049911499,0.9891554117202759,0.9413939714431763
,18308,0.7361964583396912,0.2414962649345398,187.6385040283203,1.4576622247695923,1.4576622247695923,0.48019999265670776,0.48019999265670776,0.5146359205245972,0.6621999740600586,0.6621999740600586,0.34386858344078064,0.48019999265670776,0.6621999740600586,0.480067640542984,0.6617673635482788,0.48019999265670776,5,,,,,,,,,,,,,
,18342,0.7377458214759827,0.2427528202533722,187.62802124023438,1.4660987854003906,1.4660987854003906,0.4714857041835785,0.4714857041835785,0.5054652690887451,0.6607999801635742,0.6607999801635742,0.34155043959617615,0.4714857041835785,0.6607999801635742,0.4716466963291168,0.6608724594116211,0.4714857041835785,5,,,,,,,,,,,,,
6.219168835513502e-05,18349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18349,,,,,,,,,,,,,,,,,5,0.6666852235794067,0.188446044921875,0.9524713754653931,0.9521484375,0.9521484375,0.495627760887146,0.9873046875,0.9873046875,0.9521484375,0.9873046875,0.9521636962890625,0.9871609807014465,0.9435875415802002
,18376,0.738366425037384,0.24323083460330963,187.6192169189453,1.4707998037338257,1.4707998037338257,0.465971440076828,0.465971440076828,0.4992038607597351,0.6592285633087158,0.6592285633087158,0.3440699875354767,0.465971440076828,0.6592285633087158,0.46556317806243896,0.6588988900184631,0.465971440076828,5,,,,,,,,,,,,,
5.885562529563952e-05,18399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18399,,,,,,,,,,,,,,,,,5,0.666620135307312,0.18844090402126312,0.9507459402084351,0.9501953125,0.9501953125,0.49605801701545715,0.98828125,0.98828125,0.9501953125,0.98828125,0.9499050378799438,0.9884307384490967,0.940680980682373
,18410,0.7376866340637207,0.24270014464855194,187.6116943359375,1.4660996198654175,1.4660996198654175,0.4700285792350769,0.4700285792350769,0.5066914558410645,0.6679142713546753,0.6679142713546753,0.3501390516757965,0.4700285792350769,0.6679142713546753,0.4703328013420105,0.6681694984436035,0.4700285792350769,5,,,,,,,,,,,,,
,18444,0.7382249236106873,0.24307076632976532,187.60171508789062,1.4640247821807861,1.4640247821807861,0.47042858600616455,0.47042858600616455,0.511499285697937,0.6672571301460266,0.6672571301460266,0.35124069452285767,0.47042858600616455,0.6672571301460266,0.47023794054985046,0.6670141220092773,0.47042858600616455,5,,,,,,,,,,,,,
5.5585332187904514e-05,18449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18449,,,,,,,,,,,,,,,,,5,0.6648247838020325,0.18714356422424316,0.9746260046958923,0.974609375,0.974609375,0.49860522150993347,0.9912109375,0.9912109375,0.974609375,0.9912109375,0.9746136665344238,0.9912770390510559,0.9330937266349792
,18478,0.7370587587356567,0.2421492487192154,187.59414672851562,1.4575088024139404,1.4575088024139404,0.4788857102394104,0.4788857102394104,0.5202174186706543,0.6741428375244141,0.6741428375244141,0.3543632924556732,0.4788857102394104,0.6741428375244141,0.4790459871292114,0.6746898889541626,0.4788857102394104,5,,,,,,,,,,,,,
5.238403641639975e-05,18499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18499,,,,,,,,,,,,,,,,,5,0.6656292676925659,0.18786519765853882,0.9600561857223511,0.9599609375,0.9599609375,0.4954525828361511,0.9873046875,0.9873046875,0.9599609375,0.9873046875,0.9604499340057373,0.9874862432479858,0.9384496808052063
,18512,0.7362489700317383,0.24143415689468384,187.58509826660156,1.4445310831069946,1.4445310831069946,0.4845714271068573,0.4845714271068573,0.5154708027839661,0.6697999835014343,0.6697999835014343,0.3496011793613434,0.4845714271068573,0.6697999835014343,0.48413899540901184,0.669696569442749,0.4845714271068573,5,,,,,,,,,,,,,
,18546,0.7367529273033142,0.2418566644191742,187.57835388183594,1.451004147529602,1.451004147529602,0.47931429743766785,0.47931429743766785,0.5097941160202026,0.6601142883300781,0.6601142883300781,0.33878087997436523,0.47931429743766785,0.6601142883300781,0.47922420501708984,0.6598159670829773,0.47931429743766785,5,,,,,,,,,,,,,
4.9254897273554705e-05,18549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18549,,,,,,,,,,,,,,,,,5,0.664431095123291,0.18695494532585144,0.9708617329597473,0.970703125,0.970703125,0.49830812215805054,0.99609375,0.99609375,0.970703125,0.99609375,0.971052885055542,0.996195912361145,0.9293227791786194
,18580,0.7369304299354553,0.2420310229063034,187.57244873046875,1.4561742544174194,1.4561742544174194,0.4754857122898102,0.4754857122898102,0.5068843364715576,0.6672571301460266,0.6672571301460266,0.34929776191711426,0.4754857122898102,0.6672571301460266,0.47573789954185486,0.6676634550094604,0.4754857122898102,5,,,,,,,,,,,,,
4.620100284191771e-05,18599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18599,,,,,,,,,,,,,,,,,5,0.6666160225868225,0.1884235143661499,0.9454206228256226,0.9453125,0.9453125,0.4968339800834656,0.9873046875,0.9873046875,0.9453125,0.9873046875,0.9447107315063477,0.9873175621032715,0.9425665140151978
,18614,0.7373219132423401,0.24236172437667847,187.5646209716797,1.4577867984771729,1.4577867984771729,0.4732571542263031,0.4732571542263031,0.5045411586761475,0.6675714254379272,0.6675714254379272,0.3479229807853699,0.4732571542263031,0.6675714254379272,0.4725334346294403,0.6663075089454651,0.4732571542263031,5,,,,,,,,,,,,,
,18648,0.7374898195266724,0.24250183999538422,187.55772399902344,1.459250807762146,1.459250807762146,0.47434285283088684,0.47434285283088684,0.5106229186058044,0.6624000072479248,0.6624000072479248,0.34638142585754395,0.47434285283088684,0.6624000072479248,0.4743749499320984,0.6626686453819275,0.47434285283088684,5,,,,,,,,,,,,,
4.3225366946591955e-05,18649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18649,,,,,,,,,,,,,,,,,5,0.6666425466537476,0.18839915096759796,0.9570854306221008,0.95703125,0.95703125,0.49775296449661255,0.994140625,0.994140625,0.95703125,0.994140625,0.9569429159164429,0.9941636323928833,0.9411213994026184
,18682,0.7364669442176819,0.24163010716438293,187.55133056640625,1.4555637836456299,1.4555637836456299,0.48091429471969604,0.48091429471969604,0.516819417476654,0.6682000160217285,0.6682000160217285,0.35039418935775757,0.48091429471969604,0.6682000160217285,0.4809272885322571,0.6683947443962097,0.48091429471969604,5,,,,,,,,,,,,,
4.033092618095308e-05,18699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18699,,,,,,,,,,,,,,,,,5,0.6663973927497864,0.18825966119766235,0.9505503177642822,0.9501953125,0.9501953125,0.49450141191482544,0.98828125,0.98828125,0.9501953125,0.98828125,0.9506124258041382,0.9884748458862305,0.9411613345146179
,18716,0.7360824346542358,0.24134784936904907,187.5443572998047,1.449263334274292,1.449263334274292,0.48179998993873596,0.48179998993873596,0.5172895789146423,0.6623142957687378,0.6623142957687378,0.3417709171772003,0.48179998993873596,0.6623142957687378,0.4819648861885071,0.662566602230072,0.48179998993873596,5,,,,,,,,,,,,,
3.752053700858673e-05,18749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18749,,,,,,,,,,,,,,,,,5,0.666252076625824,0.1880926787853241,0.9561209678649902,0.9560546875,0.9560546875,0.49654483795166016,0.98828125,0.98828125,0.9560546875,0.98828125,0.9555553793907166,0.9884517192840576,0.9411948323249817
,18750,0.7370637655258179,0.24219363927841187,187.53952026367188,1.4591423273086548,1.4591423273086548,0.4749428629875183,0.4749428629875183,0.514186680316925,0.6658571362495422,0.6658571362495422,0.34872564673423767,0.4749428629875183,0.6658571362495422,0.4752340316772461,0.6663109660148621,0.4749428629875183,5,,,,,,,,,,,,,
,18784,0.7372373938560486,0.24228189885616302,187.5352325439453,1.4604779481887817,1.4604779481887817,0.4747142791748047,0.4747142791748047,0.5183960795402527,0.6679714322090149,0.6679714322090149,0.35038667917251587,0.4747142791748047,0.6679714322090149,0.4751274585723877,0.668524980545044,0.4747142791748047,5,,,,,,,,,,,,,
3.4796972944303435e-05,18799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18799,,,,,,,,,,,,,,,,,5,0.667536735534668,0.1890667974948883,0.9561686515808105,0.9560546875,0.9560546875,0.49613240361213684,0.9912109375,0.9912109375,0.9560546875,0.9912109375,0.9563758373260498,0.9912540316581726,0.9410673379898071
,18818,0.7373113036155701,0.24237683415412903,187.52920532226562,1.4626104831695557,1.4626104831695557,0.473971426486969,0.473971426486969,0.507996141910553,0.6631143093109131,0.6631143093109131,0.3429360091686249,0.473971426486969,0.6631143093109131,0.47408539056777954,0.663881778717041,0.473971426486969,5,,,,,,,,,,,,,
3.2162921817015266e-05,18849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18849,,,,,,,,,,,,,,,,,5,0.6648938655853271,0.1873522400856018,0.9580928683280945,0.9580078125,0.9580078125,0.4950798451900482,0.9892578125,0.9892578125,0.9580078125,0.9892578125,0.9583948850631714,0.9892665147781372,0.9357285499572754
,18852,0.7373067736625671,0.24237963557243347,187.52340698242188,1.4629995822906494,1.4629995822906494,0.4717428684234619,0.4717428684234619,0.5082148313522339,0.6648285984992981,0.6648285984992981,0.34644290804862976,0.4717428684234619,0.6648285984992981,0.4712424576282501,0.664223849773407,0.4717428684234619,5,,,,,,,,,,,,,
,18886,0.7368862628936768,0.2420138418674469,187.5187225341797,1.4556267261505127,1.4556267261505127,0.47600001096725464,0.47600001096725464,0.5065943598747253,0.6699714064598083,0.6699714064598083,0.3456178903579712,0.47600001096725464,0.6699714064598083,0.476164847612381,0.6694380640983582,0.47600001096725464,5,,,,,,,,,,,,,
2.9620983117171538e-05,18899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18899,,,,,,,,,,,,,,,,,5,0.6672876477241516,0.18893729150295258,0.9512708783149719,0.951171875,0.951171875,0.49298760294914246,0.9853515625,0.9853515625,0.951171875,0.9853515625,0.9507694244384766,0.9853582382202148,0.941349446773529
,18920,0.7366557717323303,0.2418564110994339,187.51504516601562,1.4549421072006226,1.4549421072006226,0.47831428050994873,0.47831428050994873,0.5173609852790833,0.673885703086853,0.673885703086853,0.3573351204395294,0.47831428050994873,0.673885703086853,0.47874197363853455,0.6742880940437317,0.47831428050994873,5,,,,,,,,,,,,,
2.7173665431377168e-05,18949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18949,,,,,,,,,,,,,,,,,5,0.6661239862442017,0.18809056282043457,0.959553599357605,0.958984375,0.958984375,0.49764472246170044,0.9951171875,0.9951171875,0.958984375,0.9951171875,0.9590342044830322,0.9950205683708191,0.9379274845123291
,18954,0.7381333708763123,0.24304576218128204,187.5104522705078,1.4653723239898682,1.4653723239898682,0.46891430020332336,0.46891430020332336,0.506452202796936,0.6714000105857849,0.6714000105857849,0.35120612382888794,0.46891430020332336,0.6714000105857849,0.46928051114082336,0.6716216802597046,0.46891430020332336,5,,,,,,,,,,,,,
,18988,0.7375871539115906,0.2425699532032013,187.50668334960938,1.462229609489441,1.462229609489441,0.4723142981529236,0.4723142981529236,0.5077522397041321,0.6650571227073669,0.6650571227073669,0.34653404355049133,0.4723142981529236,0.6650571227073669,0.4727722108364105,0.6656927466392517,0.4723142981529236,5,,,,,,,,,,,,,
2.4823383966719672e-05,18999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18999,,,,,,,,,,,,,,,,,5,0.6675532460212708,0.1892051100730896,0.9495028257369995,0.94921875,0.94921875,0.4917624294757843,0.9814453125,0.9814453125,0.94921875,0.9814453125,0.9487431645393372,0.9812924861907959,0.9472113847732544
,19022,0.7369603514671326,0.2420453429222107,187.50315856933594,1.4596954584121704,1.4596954584121704,0.475771427154541,0.475771427154541,0.5084776282310486,0.6640571355819702,0.6640571355819702,0.3446733057498932,0.475771427154541,0.6640571355819702,0.4752456545829773,0.6637054681777954,0.475771427154541,5,,,,,,,,,,,,,
2.2572458167251995e-05,19049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19049,,,,,,,,,,,,,,,,,5,0.665289044380188,0.18754450976848602,0.9573767781257629,0.95703125,0.95703125,0.49528467655181885,0.9892578125,0.9892578125,0.95703125,0.9892578125,0.9571424126625061,0.9892358183860779,0.9348957538604736
,19056,0.7373001575469971,0.24236992001533508,187.50001525878906,1.4628052711486816,1.4628052711486816,0.473885715007782,0.473885715007782,0.5082855820655823,0.6668857336044312,0.6668857336044312,0.3470340669155121,0.473885715007782,0.6668857336044312,0.4743025600910187,0.6674413084983826,0.473885715007782,5,,,,,,,,,,,,,
,19090,0.7365496158599854,0.24173931777477264,187.49676513671875,1.454703688621521,1.454703688621521,0.4813142716884613,0.4813142716884613,0.5170771479606628,0.6722285747528076,0.6722285747528076,0.3490506112575531,0.4813142716884613,0.6722285747528076,0.4812452495098114,0.6720661520957947,0.4813142716884613,5,,,,,,,,,,,,,
2.0423109424980508e-05,19099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19099,,,,,,,,,,,,,,,,,5,0.6667110323905945,0.18841931223869324,0.9541650414466858,0.9541015625,0.9541015625,0.4974130392074585,0.994140625,0.994140625,0.9541015625,0.994140625,0.9537991881370544,0.9943113327026367,0.9410873055458069
,19124,0.737869143486023,0.2428278774023056,187.4938201904297,1.4667145013809204,1.4667145013809204,0.47042858600616455,0.47042858600616455,0.5110473036766052,0.6608285903930664,0.6608285903930664,0.3455074727535248,0.47042858600616455,0.6608285903930664,0.47068944573402405,0.6618534326553345,0.47042858600616455,5,,,,,,,,,,,,,
1.8377458887619842e-05,19149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19149,,,,,,,,,,,,,,,,,5,0.6656984686851501,0.1877819299697876,0.9620429277420044,0.9619140625,0.9619140625,0.4950384199619293,0.9873046875,0.9873046875,0.9619140625,0.9873046875,0.9616844058036804,0.9866614937782288,0.9365215301513672
,19158,0.7376331686973572,0.24261581897735596,187.4904022216797,1.4609944820404053,1.4609944820404053,0.47279998660087585,0.47279998660087585,0.5093273520469666,0.6643428802490234,0.6643428802490234,0.34760555624961853,0.47279998660087585,0.6643428802490234,0.47398045659065247,0.6665985584259033,0.47279998660087585,5,,,,,,,,,,,,,
,19192,0.737234890460968,0.24230438470840454,187.48712158203125,1.4602420330047607,1.4602420330047607,0.4758285582065582,0.4758285582065582,0.5124158263206482,0.6691428422927856,0.6691428422927856,0.34979355335235596,0.4758285582065582,0.6691428422927856,0.4752238690853119,0.6685685515403748,0.4758285582065582,5,,,,,,,,,,,,,
1.6437525365275967e-05,19199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19199,,,,,,,,,,,,,,,,,5,0.6660474538803101,0.18791136145591736,0.970683217048645,0.970703125,0.970703125,0.4974457621574402,0.9931640625,0.9931640625,0.970703125,0.9931640625,0.970689594745636,0.9932055473327637,0.9342168569564819
,19226,0.7373672127723694,0.2424241304397583,187.48463439941406,1.462962031364441,1.462962031364441,0.4746857285499573,0.4746857285499573,0.5115078687667847,0.6672000288963318,0.6672000288963318,0.3470049798488617,0.4746857285499573,0.6672000288963318,0.47458815574645996,0.6668316125869751,0.4746857285499573,5,,,,,,,,,,,,,
1.4605223338124424e-05,19249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19249,,,,,,,,,,,,,,,,,5,0.6648192405700684,0.18726065754890442,0.9657987952232361,0.9658203125,0.9658203125,0.49592599272727966,0.9912109375,0.9912109375,0.9658203125,0.9912109375,0.9661088585853577,0.991296648979187,0.9299464821815491
,19260,0.7377187609672546,0.24271135032176971,187.48306274414062,1.4659396409988403,1.4659396409988403,0.47040000557899475,0.47040000557899475,0.5107174515724182,0.6645714044570923,0.6645714044570923,0.3485511839389801,0.47040000557899475,0.6645714044570923,0.47052696347236633,0.6651363372802734,0.47040000557899475,5,,,,,,,,,,,,,
,19294,0.7378832697868347,0.24285589158535004,187.48147583007812,1.470656156539917,1.470656156539917,0.46968570351600647,0.46968570351600647,0.509394109249115,0.6650571227073669,0.6650571227073669,0.3488744795322418,0.46968570351600647,0.6650571227073669,0.47093141078948975,0.6665565967559814,0.46968570351600647,5,,,,,,,,,,,,,
1.2882361067049507e-05,19299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19299,,,,,,,,,,,,,,,,,5,0.6666046977043152,0.1882801651954651,0.961018443107605,0.9609375,0.9609375,0.49733802676200867,0.9931640625,0.9931640625,0.9609375,0.9931640625,0.960738480091095,0.9929916858673096,0.9365196824073792
,19328,0.7367025017738342,0.2418801337480545,187.47930908203125,1.4591301679611206,1.4591301679611206,0.47851428389549255,0.47851428389549255,0.5138749480247498,0.6613714098930359,0.6613714098930359,0.3430398106575012,0.47851428389549255,0.6613714098930359,0.4779776334762573,0.6609881520271301,0.47851428389549255,5,,,,,,,,,,,,,
1.127063880910911e-05,19349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19349,,,,,,,,,,,,,,,,,5,0.6670532822608948,0.18865534663200378,0.9536615014076233,0.953125,0.953125,0.4957960247993469,0.98828125,0.98828125,0.953125,0.98828125,0.9535810351371765,0.9883978366851807,0.9431127905845642
,19362,0.737103283405304,0.2421877235174179,187.47752380371094,1.4607210159301758,1.4607210159301758,0.47614285349845886,0.47614285349845886,0.513014018535614,0.6683142781257629,0.6683142781257629,0.34788572788238525,0.47614285349845886,0.6683142781257629,0.4761364459991455,0.668104887008667,0.47614285349845886,5,,,,,,,,,,,,,
,19396,0.7374393343925476,0.24248994886875153,187.47637939453125,1.4628146886825562,1.4628146886825562,0.4721428453922272,0.4721428453922272,0.5083423852920532,0.6666285991668701,0.6666285991668701,0.3467998206615448,0.4721428453922272,0.6666285991668701,0.47167807817459106,0.6655840873718262,0.4721428453922272,5,,,,,,,,,,,,,
9.771647139586202e-06,19399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19399,,,,,,,,,,,,,,,,,5,0.6677600145339966,0.18895187973976135,0.9600604772567749,0.9599609375,0.9599609375,0.49447962641716003,0.98828125,0.98828125,0.9599609375,0.98828125,0.9598440527915955,0.9881716966629028,0.9428626298904419
,19430,0.7368660569190979,0.24201127886772156,187.4749755859375,1.4583168029785156,1.4583168029785156,0.47514286637306213,0.47514286637306213,0.5110294818878174,0.671742856502533,0.671742856502533,0.3523067831993103,0.47514286637306213,0.671742856502533,0.47482919692993164,0.671130359172821,0.47514286637306213,5,,,,,,,,,,,,,
8.386865382283086e-06,19449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19449,,,,,,,,,,,,,,,,,5,0.6651920080184937,0.18736186623573303,0.9749992489814758,0.974609375,0.974609375,0.4988676607608795,0.9951171875,0.9951171875,0.974609375,0.9951171875,0.9747070074081421,0.995049774646759,0.9300850033760071
,19464,0.7366072535514832,0.24178048968315125,187.47349548339844,1.4548269510269165,1.4548269510269165,0.47948572039604187,0.47948572039604187,0.516874372959137,0.6697714328765869,0.6697714328765869,0.34915152192115784,0.47948572039604187,0.6697714328765869,0.478979229927063,0.6689842343330383,0.47948572039604187,5,,,,,,,,,,,,,
,19498,0.7368763089179993,0.24198710918426514,187.47207641601562,1.4558992385864258,1.4558992385864258,0.47694286704063416,0.47694286704063416,0.5080697536468506,0.6733142733573914,0.6733142733573914,0.3510039746761322,0.47694286704063416,0.6733142733573914,0.47680166363716125,0.6728867292404175,0.47694286704063416,5,,,,,,,,,,,,,
7.117660149607642e-06,19499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19499,,,,,,,,,,,,,,,,,5,0.6666663885116577,0.18839097023010254,0.9658470153808594,0.9658203125,0.9658203125,0.49695664644241333,0.9931640625,0.9931640625,0.9658203125,0.9931640625,0.9659427404403687,0.9932271242141724,0.9341575503349304
,19532,0.7377767562866211,0.24275577068328857,187.4709930419922,1.465378761291504,1.465378761291504,0.4709428548812866,0.4709428548812866,0.5086824297904968,0.6652571558952332,0.6652571558952332,0.3477596044540405,0.4709428548812866,0.6652571558952332,0.47110703587532043,0.6655694246292114,0.4709428548812866,5,,,,,,,,,,,,,
5.965283993891436e-06,19549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19549,,,,,,,,,,,,,,,,,5,0.6655598878860474,0.18765604496002197,0.9680163264274597,0.9677734375,0.9677734375,0.49632883071899414,0.9912109375,0.9912109375,0.9677734375,0.9912109375,0.9678089022636414,0.9913814067840576,0.932170569896698
,19566,0.7367494702339172,0.24191445112228394,187.4701385498047,1.457916021347046,1.457916021347046,0.47922858595848083,0.47922858595848083,0.513597846031189,0.6694571375846863,0.6694571375846863,0.3478649854660034,0.47922858595848083,0.6694571375846863,0.47924038767814636,0.6693399548530579,0.47922858595848083,5,,,,,,,,,,,,,
4.930874171272104e-06,19599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19599,,,,,,,,,,,,,,,,,5,0.665319561958313,0.18750730156898499,0.9573184847831726,0.95703125,0.95703125,0.4962161183357239,0.9912109375,0.9912109375,0.95703125,0.9912109375,0.9575337171554565,0.9915152192115784,0.9378150105476379
,19600,0.7374120950698853,0.24245518445968628,187.4691925048828,1.4609068632125854,1.4609068632125854,0.47454285621643066,0.47454285621643066,0.51302570104599,0.6686857342720032,0.6686857342720032,0.35057124495506287,0.47454285621643066,0.6686857342720032,0.47484537959098816,0.6687893271446228,0.47454285621643066,5,,,,,,,,,,,,,
,19634,0.7381626963615417,0.24308717250823975,187.46853637695312,1.4693396091461182,1.4693396091461182,0.4693714380264282,0.4693714380264282,0.5084169507026672,0.6619428396224976,0.6619428396224976,0.34658482670783997,0.4693714380264282,0.6619428396224976,0.4696929156780243,0.6627466082572937,0.4693714380264282,5,,,,,,,,,,,,,
4.015451519358807e-06,19649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19649,,,,,,,,,,,,,,,,,5,0.6650364398956299,0.18731290102005005,0.9648467898368835,0.96484375,0.96484375,0.49885615706443787,0.9912109375,0.9912109375,0.96484375,0.9912109375,0.9650236368179321,0.9910241365432739,0.9317112565040588
,19668,0.736332893371582,0.2415858805179596,187.46774291992188,1.4537882804870605,1.4537882804870605,0.48082858324050903,0.48082858324050903,0.5153657793998718,0.6681428551673889,0.6681428551673889,0.34601205587387085,0.48082858324050903,0.6681428551673889,0.480520635843277,0.6671938896179199,0.48082858324050903,5,,,,,,,,,,,,,
3.2199194497885064e-06,19699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19699,,,,,,,,,,,,,,,,,5,0.6662402749061584,0.1880517601966858,0.9633284211158752,0.962890625,0.962890625,0.4979095458984375,0.9931640625,0.9931640625,0.962890625,0.9931640625,0.9627788662910461,0.993096649646759,0.9373717308044434
,19702,0.7372894287109375,0.24234986305236816,187.4669647216797,1.4615956544876099,1.4615956544876099,0.4733714163303375,0.4733714163303375,0.5098252892494202,0.6630856990814209,0.6630856990814209,0.34526005387306213,0.4733714163303375,0.6630856990814209,0.4730077087879181,0.6627891659736633,0.4733714163303375,5,,,,,,,,,,,,,
,19736,0.7374210953712463,0.2424619197845459,187.4662628173828,1.4638844728469849,1.4638844728469849,0.4746285676956177,0.4746285676956177,0.5112349390983582,0.66839998960495,0.66839998960495,0.3472631275653839,0.4746285676956177,0.66839998960495,0.4739026725292206,0.6674914956092834,0.4746285676956177,5,,,,,,,,,,,,,
2.545063056668292e-06,19749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19749,,,,,,,,,,,,,,,,,5,0.6643909215927124,0.18691854178905487,0.9727879166603088,0.97265625,0.97265625,0.5000782608985901,0.99609375,0.99609375,0.97265625,0.99609375,0.973258376121521,0.9964178204536438,0.9302817583084106
