lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
0.0003565900666442386,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3199,,,,,,,,,,,,,,,,,0,0.7002175450325012,0.21266627311706543,0.8032563924789429,0.8017578125,0.8017578125,0.46386057138442993,0.92578125,0.92578125,0.8017578125,0.92578125,0.8010208010673523,0.9247317314147949,1.0844711065292358
,3229,0.746919572353363,0.2496878057718277,101.44886779785156,1.4215401411056519,1.4215401411056519,0.41999998688697815,0.41999998688697815,0.41941893100738525,0.6514285802841187,0.6514285802841187,0.3261736333370209,0.41999998688697815,0.6514285802841187,0.4213631749153137,0.6523800492286682,0.41999998688697815,0,,,,,,,,,,,,,
0.0003636309282759026,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3249,,,,,,,,,,,,,,,,,0,0.6977438926696777,0.21084854006767273,0.8355109691619873,0.8349609375,0.8349609375,0.4724404215812683,0.939453125,0.939453125,0.8349609375,0.939453125,0.8362356424331665,0.9397262930870056,1.0672963857650757
,3263,0.7470099329948425,0.2497570812702179,101.43305969238281,1.4228017330169678,1.4228017330169678,0.4197428524494171,0.4197428524494171,0.41982802748680115,0.656000018119812,0.656000018119812,0.328622967004776,0.4197428524494171,0.656000018119812,0.41971808671951294,0.6558598279953003,0.4197428524494171,0,,,,,,,,,,,,,
,3297,0.7469705939292908,0.2498251348733902,101.41828918457031,1.4402220249176025,1.4402220249176025,0.4148856997489929,0.4148856997489929,0.41768744587898254,0.6484571695327759,0.6484571695327759,0.3264904320240021,0.4148856997489929,0.6484571695327759,0.4144105017185211,0.6478022933006287,0.4148856997489929,0,,,,,,,,,,,,,
0.0003705601433398209,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3299,,,,,,,,,,,,,,,,,0,0.6960196495056152,0.20966018736362457,0.8054202795028687,0.8017578125,0.8017578125,0.4641735553741455,0.927734375,0.927734375,0.8017578125,0.927734375,0.8024563789367676,0.9277011156082153,1.079628586769104
,3331,0.744581937789917,0.2477823942899704,101.40326690673828,1.4069404602050781,1.4069404602050781,0.44025713205337524,0.44025713205337524,0.4416607916355133,0.6615714430809021,0.6615714430809021,0.3312205374240875,0.44025713205337524,0.6615714430809021,0.4418255686759949,0.6627976298332214,0.44025713205337524,0,,,,,,,,,,,,,
0.00037737087353729943,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3349,,,,,,,,,,,,,,,,,0,0.7005894184112549,0.21300305426120758,0.8007205724716187,0.7978515625,0.7978515625,0.45644235610961914,0.908203125,0.908203125,0.7978515625,0.908203125,0.7976616024971008,0.9081293344497681,1.0947786569595337
,3365,0.7444689273834229,0.24768424034118652,101.38417053222656,1.4039491415023804,1.4039491415023804,0.4368000030517578,0.4368000030517578,0.438056617975235,0.6535999774932861,0.6535999774932861,0.3289269804954529,0.4368000030517578,0.6535999774932861,0.4372134506702423,0.6541061997413635,0.4368000030517578,0,,,,,,,,,,,,,
0.000384056397499903,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3399,,,,,,,,,,,,,,,,,0,0.6945465207099915,0.2085322141647339,0.8255316019058228,0.8232421875,0.8232421875,0.4656381607055664,0.9306640625,0.9306640625,0.8232421875,0.9306640625,0.8237416744232178,0.9306023120880127,1.0637611150741577
,3399,0.7442173361778259,0.24747873842716217,101.3683853149414,1.4087265729904175,1.4087265729904175,0.43794286251068115,0.43794286251068115,0.4402967095375061,0.668742835521698,0.668742835521698,0.3348196744918823,0.43794286251068115,0.668742835521698,0.4377628266811371,0.6684083938598633,0.43794286251068115,0,,,,,,,,,,,,,
0.000386431261118458,3417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00039061011742263336,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3449,,,,,,,,,,,,,,,,,1,0.6943910121917725,0.2083757221698761,0.8213745355606079,0.8193359375,0.8193359375,0.46281200647354126,0.923828125,0.923828125,0.8193359375,0.923828125,0.8191874027252197,0.9233264923095703,1.0668001174926758
,3450,0.7456331253051758,0.2486068606376648,101.33867645263672,1.4116590023040771,1.4116590023040771,0.43140000104904175,0.43140000104904175,0.43387892842292786,0.6582000255584717,0.6582000255584717,0.33058130741119385,0.43140000104904175,0.6582000255584717,0.43169596791267395,0.6585653424263,0.43140000104904175,1,,,,,,,,,,,,,
,3484,0.7446582317352295,0.24790699779987335,101.32125091552734,1.4190809726715088,1.4190809726715088,0.4295428693294525,0.4295428693294525,0.43173378705978394,0.6610285639762878,0.6610285639762878,0.3312808573246002,0.4295428693294525,0.6610285639762878,0.42962318658828735,0.6608573198318481,0.4295428693294525,1,,,,,,,,,,,,,
0.00039702556557516706,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3499,,,,,,,,,,,,,,,,,1,0.6907732486724854,0.20553120970726013,0.8616515398025513,0.8583984375,0.8583984375,0.4755493104457855,0.9482421875,0.9482421875,0.8583984375,0.9482421875,0.8590186834335327,0.949185848236084,1.0459543466567993
,3518,0.7448475360870361,0.2479993849992752,101.29911804199219,1.413108229637146,1.413108229637146,0.4359999895095825,0.4359999895095825,0.43455228209495544,0.6629142761230469,0.6629142761230469,0.3312968909740448,0.4359999895095825,0.6629142761230469,0.4367408752441406,0.6635744571685791,0.4359999895095825,1,,,,,,,,,,,,,
0.00040329641068472395,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3549,,,,,,,,,,,,,,,,,1,0.6929671168327332,0.2074642777442932,0.8324666023254395,0.8310546875,0.8310546875,0.47274699807167053,0.9423828125,0.9423828125,0.8310546875,0.9423828125,0.831432580947876,0.9424102306365967,1.0549631118774414
,3552,0.7446767687797546,0.24796698987483978,101.28018951416016,1.433059811592102,1.433059811592102,0.42745715379714966,0.42745715379714966,0.42741909623146057,0.6506571173667908,0.6506571173667908,0.3252716064453125,0.42745715379714966,0.6506571173667908,0.42791441082954407,0.6512407660484314,0.42745715379714966,1,,,,,,,,,,,,,
,3586,0.7457101345062256,0.24878579378128052,101.25602722167969,1.4350011348724365,1.4350011348724365,0.4214857220649719,0.4214857220649719,0.42085936665534973,0.6534857153892517,0.6534857153892517,0.3280373811721802,0.4214857220649719,0.6534857153892517,0.4213379919528961,0.6535369753837585,0.4214857220649719,1,,,,,,,,,,,,,
0.0004094164641842693,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3599,,,,,,,,,,,,,,,,,1,0.688697338104248,0.20414794981479645,0.8609614968299866,0.859375,0.859375,0.4710848033428192,0.939453125,0.939453125,0.859375,0.939453125,0.858753502368927,0.9396570920944214,1.0396918058395386
,3620,0.7458735108375549,0.24889622628688812,101.23104858398438,1.4302881956100464,1.4302881956100464,0.4190285801887512,0.4190285801887512,0.41679880023002625,0.6549142599105835,0.6549142599105835,0.329425185918808,0.4190285801887512,0.6549142599105835,0.41950270533561707,0.6552817225456238,0.4190285801887512,1,,,,,,,,,,,,,
0.000415379686319882,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3649,,,,,,,,,,,,,,,,,1,0.6896554231643677,0.20504027605056763,0.8565148115158081,0.8515625,0.8515625,0.47240328788757324,0.94140625,0.94140625,0.8515625,0.94140625,0.8528156280517578,0.9416133165359497,1.0507704019546509
,3654,0.7438822388648987,0.247303768992424,101.20974731445312,1.4193094968795776,1.4193094968795776,0.43802857398986816,0.43802857398986816,0.4363924562931061,0.6652857065200806,0.6652857065200806,0.33341360092163086,0.43802857398986816,0.6652857065200806,0.43895700573921204,0.666072428226471,0.43802857398986816,1,,,,,,,,,,,,,
,3688,0.7430535554885864,0.24667496979236603,101.18909454345703,1.4251823425292969,1.4251823425292969,0.4455714225769043,0.4455714225769043,0.44438526034355164,0.67182856798172,0.67182856798172,0.3373255133628845,0.4455714225769043,0.67182856798172,0.44539400935173035,0.6714947819709778,0.4455714225769043,1,,,,,,,,,,,,,
0.0004211801921112628,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3699,,,,,,,,,,,,,,,,,1,0.6898192763328552,0.2048499882221222,0.8399943113327026,0.83984375,0.83984375,0.4736391007900238,0.94140625,0.94140625,0.83984375,0.94140625,0.8396124839782715,0.9410486817359924,1.0450140237808228
,3722,0.7418235540390015,0.24568021297454834,101.16100311279297,1.4226882457733154,1.4226882457733154,0.4448571503162384,0.4448571503162384,0.4461665153503418,0.6708857417106628,0.6708857417106628,0.33755844831466675,0.4448571503162384,0.6708857417106628,0.4445614814758301,0.6706959009170532,0.4448571503162384,1,,,,,,,,,,,,,
0.000426812257159499,3749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3749,,,,,,,,,,,,,,,,,1,0.6862394213676453,0.20261922478675842,0.8619495034217834,0.861328125,0.861328125,0.4705306887626648,0.939453125,0.939453125,0.861328125,0.939453125,0.8617384433746338,0.9403666853904724,1.0378456115722656
,3756,0.7418566346168518,0.24567092955112457,101.13475036621094,1.4082863330841064,1.4082863330841064,0.45814284682273865,0.45814284682273865,0.45717835426330566,0.6720571517944336,0.6720571517944336,0.3369007408618927,0.45814284682273865,0.6720571517944336,0.45891624689102173,0.6724909543991089,0.45814284682273865,1,,,,,,,,,,,,,
,3790,0.7426291704177856,0.2462950050830841,101.11323547363281,1.4141422510147095,1.4141422510147095,0.4464571475982666,0.4464571475982666,0.44851160049438477,0.6740000247955322,0.6740000247955322,0.3394889235496521,0.4464571475982666,0.6740000247955322,0.4463438391685486,0.6738256216049194,0.4464571475982666,1,,,,,,,,,,,,,
0.0004322703232963556,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3799,,,,,,,,,,,,,,,,,1,0.686585009098053,0.20272941887378693,0.8580195903778076,0.8564453125,0.8564453125,0.4733279347419739,0.9443359375,0.9443359375,0.8564453125,0.9443359375,0.8565305471420288,0.9443950057029724,1.0362677574157715
,3824,0.7430586218833923,0.24655437469482422,101.08885955810547,1.4136466979980469,1.4136466979980469,0.4480000138282776,0.4480000138282776,0.4452122449874878,0.6704857349395752,0.6704857349395752,0.3369046151638031,0.4480000138282776,0.6704857349395752,0.44853127002716064,0.6710470914840698,0.4480000138282776,1,,,,,,,,,,,,,
0.00043754900406951574,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3849,,,,,,,,,,,,,,,,,1,0.68434077501297,0.20104053616523743,0.8876562118530273,0.88671875,0.88671875,0.47812092304229736,0.955078125,0.955078125,0.88671875,0.955078125,0.8866568803787231,0.9549524188041687,1.014377236366272
,3858,0.7435152530670166,0.24698147177696228,101.06363677978516,1.4186326265335083,1.4186326265335083,0.4448571503162384,0.4448571503162384,0.44524937868118286,0.6716285943984985,0.6716285943984985,0.33779409527778625,0.4448571503162384,0.6716285943984985,0.4444730281829834,0.6714605689048767,0.4448571503162384,1,,,,,,,,,,,,,
,3892,0.7437872290611267,0.24723808467388153,101.03855895996094,1.4247848987579346,1.4247848987579346,0.4413999915122986,0.4413999915122986,0.4412645697593689,0.6613714098930359,0.6613714098930359,0.33202290534973145,0.4413999915122986,0.6613714098930359,0.44054114818573,0.660459578037262,0.4413999915122986,1,,,,,,,,,,,,,
0.00044264309005835926,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3899,,,,,,,,,,,,,,,,,1,0.6828954815864563,0.2001679241657257,0.878426730632782,0.876953125,0.876953125,0.48019665479660034,0.9560546875,0.9560546875,0.876953125,0.9560546875,0.877019464969635,0.9559482932090759,1.0116243362426758
,3926,0.7425546050071716,0.24624815583229065,101.01117706298828,1.4177565574645996,1.4177565574645996,0.44425714015960693,0.44425714015960693,0.4444264769554138,0.6738571524620056,0.6738571524620056,0.3389207124710083,0.44425714015960693,0.6738571524620056,0.4446227550506592,0.6739514470100403,0.44425714015960693,1,,,,,,,,,,,,,
0.00044754755401503146,3949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3949,,,,,,,,,,,,,,,,,1,0.6872324347496033,0.20317316055297852,0.8640851974487305,0.861328125,0.861328125,0.4718729555606842,0.9404296875,0.9404296875,0.861328125,0.9404296875,0.8610511422157288,0.9406119585037231,1.0263712406158447
,3960,0.7438222765922546,0.24716651439666748,100.98279571533203,1.4111049175262451,1.4111049175262451,0.44268572330474854,0.44268572330474854,0.44460567831993103,0.6665714383125305,0.6665714383125305,0.3360075056552887,0.44268572330474854,0.6665714383125305,0.44271421432495117,0.6666937470436096,0.44268572330474854,1,,,,,,,,,,,,,
,3994,0.7411239743232727,0.2450760304927826,100.95329284667969,1.4050867557525635,1.4050867557525635,0.457571417093277,0.457571417093277,0.45998093485832214,0.6842285990715027,0.6842285990715027,0.34486302733421326,0.457571417093277,0.6842285990715027,0.45800212025642395,0.6842348575592041,0.457571417093277,1,,,,,,,,,,,,,
0.0004522575558257305,3999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3999,,,,,,,,,,,,,,,,,1,0.6838123798370361,0.20068718492984772,0.8870514035224915,0.8857421875,0.8857421875,0.4782222509384155,0.9521484375,0.9521484375,0.8857421875,0.9521484375,0.8854916095733643,0.952252209186554,1.012256383895874
,4028,0.7436853051185608,0.24714648723602295,100.91976928710938,1.4268320798873901,1.4268320798873901,0.4269142746925354,0.4269142746925354,0.4256908893585205,0.6512571573257446,0.6512571573257446,0.32652050256729126,0.4269142746925354,0.6512571573257446,0.4271761476993561,0.651370644569397,0.4269142746925354,1,,,,,,,,,,,,,
0.00045676844728731426,4049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4049,,,,,,,,,,,,,,,,,1,0.6838599443435669,0.20083194971084595,0.8696874976158142,0.8681640625,0.8681640625,0.479978084564209,0.958984375,0.958984375,0.8681640625,0.958984375,0.8682535886764526,0.9588021039962769,1.0162558555603027
,4062,0.74282306432724,0.24646034836769104,100.88636016845703,1.4181828498840332,1.4181828498840332,0.44671428203582764,0.44671428203582764,0.45502686500549316,0.6781714558601379,0.6781714558601379,0.3409474492073059,0.44671428203582764,0.6781714558601379,0.4470364451408386,0.6784944534301758,0.44671428203582764,1,,,,,,,,,,,,,
,4096,0.7424159646034241,0.24618086218833923,100.86190795898438,1.4226548671722412,1.4226548671722412,0.45260000228881836,0.45260000228881836,0.46067267656326294,0.6729999780654907,0.6729999780654907,0.3401029109954834,0.45260000228881836,0.6729999780654907,0.4527764618396759,0.6728914976119995,0.45260000228881836,1,,,,,,,,,,,,,
0.000461075776694517,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4099,,,,,,,,,,,,,,,,,1,0.6849534511566162,0.20136407017707825,0.8802509307861328,0.87890625,0.87890625,0.4785561263561249,0.951171875,0.951171875,0.87890625,0.951171875,0.8785030841827393,0.951725959777832,1.0205581188201904
,4130,0.7413366436958313,0.24524866044521332,100.82810974121094,1.4056137800216675,1.4056137800216675,0.45811429619789124,0.45811429619789124,0.46281588077545166,0.6841142773628235,0.6841142773628235,0.34671175479888916,0.45811429619789124,0.6841142773628235,0.45754608511924744,0.6839920878410339,0.45811429619789124,1,,,,,,,,,,,,,
0.0004651752932332438,4149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4149,,,,,,,,,,,,,,,,,1,0.6831774711608887,0.20009537041187286,0.865674614906311,0.8642578125,0.8642578125,0.4751166105270386,0.94921875,0.94921875,0.8642578125,0.94921875,0.8633984327316284,0.9490809440612793,1.0239100456237793
,4164,0.7413252592086792,0.24520276486873627,100.80122375488281,1.4027897119522095,1.4027897119522095,0.45505714416503906,0.45505714416503906,0.45612987875938416,0.6872000098228455,0.6872000098228455,0.3467615842819214,0.45505714416503906,0.6872000098228455,0.4555169343948364,0.6873727440834045,0.45505714416503906,1,,,,,,,,,,,,,
,4198,0.7411083579063416,0.24511587619781494,100.76396942138672,1.4151813983917236,1.4151813983917236,0.45888569951057434,0.45888569951057434,0.4613513648509979,0.6875143051147461,0.6875143051147461,0.3453265428543091,0.45888569951057434,0.6875143051147461,0.45873868465423584,0.6873761415481567,0.45888569951057434,1,,,,,,,,,,,,,
0.0004690629511756117,4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4199,,,,,,,,,,,,,,,,,1,0.6829925775527954,0.20008549094200134,0.8910948634147644,0.890625,0.890625,0.4835036098957062,0.9599609375,0.9599609375,0.890625,0.9599609375,0.8907181620597839,0.9600290060043335,1.0114121437072754
,4232,0.7422825694084167,0.2460169643163681,100.73038482666016,1.4198461771011353,1.4198461771011353,0.4505999982357025,0.4505999982357025,0.4497648775577545,0.6824856996536255,0.6824856996536255,0.3431992828845978,0.4505999982357025,0.6824856996536255,0.45111528038978577,0.6829433441162109,0.4505999982357025,1,,,,,,,,,,,,,
0.00047273491387259407,4249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4249,,,,,,,,,,,,,,,,,1,0.6793797016143799,0.19757762551307678,0.8964060544967651,0.8955078125,0.8955078125,0.47924932837486267,0.953125,0.953125,0.8955078125,0.953125,0.8957347869873047,0.9533085823059082,1.0016323328018188
,4266,0.7430679798126221,0.24665340781211853,100.70301055908203,1.4231425523757935,1.4231425523757935,0.4384285807609558,0.4384285807609558,0.438279390335083,0.6862857341766357,0.6862857341766357,0.3457050919532776,0.4384285807609558,0.6862857341766357,0.43869900703430176,0.6863253116607666,0.4384285807609558,1,,,,,,,,,,,,,
0.0004761875575403306,4299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4299,,,,,,,,,,,,,,,,,1,0.683072566986084,0.20002277195453644,0.8763221502304077,0.8759765625,0.8759765625,0.48302826285362244,0.962890625,0.962890625,0.8759765625,0.962890625,0.8759996294975281,0.9624927639961243,1.0155587196350098
,4300,0.7433673739433289,0.24698077142238617,100.66879272460938,1.4301010370254517,1.4301010370254517,0.4405428469181061,0.4405428469181061,0.4412550926208496,0.6791999936103821,0.6791999936103821,0.3427284359931946,0.4405428469181061,0.6791999936103821,0.44062235951423645,0.6793317794799805,0.4405428469181061,1,,,,,,,,,,,,,
,4334,0.7421408295631409,0.24595607817173004,100.63365173339844,1.4236211776733398,1.4236211776733398,0.44291427731513977,0.44291427731513977,0.44574713706970215,0.680400013923645,0.680400013923645,0.34341469407081604,0.44291427731513977,0.680400013923645,0.4421097934246063,0.679967999458313,0.44291427731513977,1,,,,,,,,,,,,,
0.00047941747483636374,4349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4349,,,,,,,,,,,,,,,,,1,0.682043731212616,0.19932210445404053,0.8822613954544067,0.880859375,0.880859375,0.4815215468406677,0.9580078125,0.9580078125,0.880859375,0.9580078125,0.8806132078170776,0.9571812152862549,1.0140206813812256
,4368,0.7434748411178589,0.24700376391410828,100.59751892089844,1.4250158071517944,1.4250158071517944,0.43231427669525146,0.43231427669525146,0.4355489909648895,0.6737714409828186,0.6737714409828186,0.34065961837768555,0.43231427669525146,0.6737714409828186,0.432282954454422,0.673846960067749,0.43231427669525146,1,,,,,,,,,,,,,
0.00048242147822227517,4399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4399,,,,,,,,,,,,,,,,,1,0.6799314022064209,0.1980181783437729,0.8931792974472046,0.8916015625,0.8916015625,0.4802657663822174,0.95703125,0.95703125,0.8916015625,0.95703125,0.8916335105895996,0.9571073055267334,1.005539894104004
,4402,0.7432649731636047,0.246911883354187,100.5631103515625,1.435023307800293,1.435023307800293,0.4328571557998657,0.4328571557998657,0.43592241406440735,0.6704857349395752,0.6704857349395752,0.3407362401485443,0.4328571557998657,0.6704857349395752,0.43358615040779114,0.6706736087799072,0.4328571557998657,1,,,,,,,,,,,,,
,4436,0.7435836791992188,0.24708741903305054,100.52548217773438,1.429140329360962,1.429140329360962,0.4318285584449768,0.4318285584449768,0.43268024921417236,0.654457151889801,0.654457151889801,0.3294735252857208,0.4318285584449768,0.654457151889801,0.4317184388637543,0.6543663144111633,0.4318285584449768,1,,,,,,,,,,,,,
0.00048519660310940055,4449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4449,,,,,,,,,,,,,,,,,1,0.6787410378456116,0.1971556842327118,0.8956222534179688,0.89453125,0.89453125,0.48162198066711426,0.9580078125,0.9580078125,0.89453125,0.9580078125,0.8952212929725647,0.9583404660224915,0.9992644786834717
,4470,0.7429308891296387,0.24662572145462036,100.4936752319336,1.4338068962097168,1.4338068962097168,0.4384285807609558,0.4384285807609558,0.4445902705192566,0.6693999767303467,0.6693999767303467,0.3422203063964844,0.4384285807609558,0.6693999767303467,0.4384343922138214,0.669157862663269,0.4384285807609558,1,,,,,,,,,,,,,
0.0004877401107845212,4499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4499,,,,,,,,,,,,,,,,,1,0.6827747225761414,0.19979619979858398,0.893872857093811,0.892578125,0.892578125,0.47891539335250854,0.9560546875,0.9560546875,0.892578125,0.9560546875,0.8917722702026367,0.9561722874641418,1.009316325187683
,4504,0.7422294020652771,0.24607734382152557,100.45943450927734,1.4333981275558472,1.4333981275558472,0.44268572330474854,0.44268572330474854,0.4413602352142334,0.672171413898468,0.672171413898468,0.3385612368583679,0.44268572330474854,0.672171413898468,0.4427525997161865,0.6720396876335144,0.44268572330474854,1,,,,,,,,,,,,,
,4538,0.7440066933631897,0.24741938710212708,100.42311096191406,1.4355082511901855,1.4355082511901855,0.43397143483161926,0.43397143483161926,0.43211767077445984,0.6631143093109131,0.6631143093109131,0.33544284105300903,0.43397143483161926,0.6631143093109131,0.43381819128990173,0.663131594657898,0.43397143483161926,1,,,,,,,,,,,,,
0.0004900494911126433,4549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4549,,,,,,,,,,,,,,,,,1,0.682373583316803,0.19948497414588928,0.8883079290390015,0.8876953125,0.8876953125,0.48231273889541626,0.9599609375,0.9599609375,0.8876953125,0.9599609375,0.8877583742141724,0.959816575050354,1.0150120258331299
,4572,0.7430432438850403,0.246708482503891,100.39012145996094,1.439126968383789,1.439126968383789,0.43471428751945496,0.43471428751945496,0.438057541847229,0.6659714579582214,0.6659714579582214,0.33723342418670654,0.43471428751945496,0.6659714579582214,0.43431568145751953,0.6658092141151428,0.43471428751945496,1,,,,,,,,,,,,,
0.0004921224650141977,4599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4599,,,,,,,,,,,,,,,,,1,0.6801506280899048,0.1978740096092224,0.9024418592453003,0.9013671875,0.9013671875,0.4863433837890625,0.966796875,0.966796875,0.9013671875,0.966796875,0.9009531736373901,0.9666852951049805,1.0000712871551514
,4606,0.740876317024231,0.2449261099100113,100.35147857666016,1.4194705486297607,1.4194705486297607,0.4463428556919098,0.4463428556919098,0.4480530619621277,0.6692000031471252,0.6692000031471252,0.339571088552475,0.4463428556919098,0.6692000031471252,0.44793447852134705,0.6701446175575256,0.4463428556919098,1,,,,,,,,,,,,,
,4640,0.739809513092041,0.24405178427696228,100.31683349609375,1.410764217376709,1.410764217376709,0.46705713868141174,0.46705713868141174,0.4744550287723541,0.6924571394920349,0.6924571394920349,0.354327917098999,0.46705713868141174,0.6924571394920349,0.46710970997810364,0.692849338054657,0.46705713868141174,1,,,,,,,,,,,,,
0.0004939569867142169,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4649,,,,,,,,,,,,,,,,,1,0.6779547929763794,0.19649997353553772,0.9068372845649719,0.90625,0.90625,0.4845646023750305,0.9677734375,0.9677734375,0.90625,0.9677734375,0.9058706760406494,0.9680033922195435,0.9975150227546692
,4674,0.739743709564209,0.2440396249294281,100.27980041503906,1.4155373573303223,1.4155373573303223,0.462799996137619,0.462799996137619,0.4646437466144562,0.6715142726898193,0.6715142726898193,0.3393811881542206,0.462799996137619,0.6715142726898193,0.463021457195282,0.6713855266571045,0.462799996137619,1,,,,,,,,,,,,,
0.0004955512457612672,4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4699,,,,,,,,,,,,,,,,,1,0.6790053844451904,0.19712376594543457,0.8890249729156494,0.888671875,0.888671875,0.4827035665512085,0.96484375,0.96484375,0.888671875,0.96484375,0.8885543942451477,0.9648861289024353,0.9990530610084534
,4708,0.7397940754890442,0.24417302012443542,100.24102783203125,1.4340311288833618,1.4340311288833618,0.4537999927997589,0.4537999927997589,0.4542505443096161,0.6710000038146973,0.6710000038146973,0.3401710093021393,0.4537999927997589,0.6710000038146973,0.4541395604610443,0.6710631251335144,0.4537999927997589,1,,,,,,,,,,,,,
,4742,0.7426655888557434,0.24647505581378937,100.20655059814453,1.450379729270935,1.450379729270935,0.4350857138633728,0.4350857138633728,0.4394001364707947,0.6671142578125,0.6671142578125,0.3400638699531555,0.4350857138633728,0.6671142578125,0.435212641954422,0.6665941476821899,0.4350857138633728,1,,,,,,,,,,,,,
0.0004969036688141467,4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4749,,,,,,,,,,,,,,,,,1,0.6781947612762451,0.19659218192100525,0.9156861305236816,0.9150390625,0.9150390625,0.4836702346801758,0.9658203125,0.9658203125,0.9150390625,0.9658203125,0.9150383472442627,0.9659817218780518,0.9866132140159607
,4776,0.7430583238601685,0.246708482503891,100.16666412353516,1.4412401914596558,1.4412401914596558,0.43868571519851685,0.43868571519851685,0.4423607289791107,0.6682000160217285,0.6682000160217285,0.34122711420059204,0.43868571519851685,0.6682000160217285,0.4387589693069458,0.6681920886039734,0.43868571519851685,1,,,,,,,,,,,,,
0.000498012921194582,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4799,,,,,,,,,,,,,,,,,1,0.6768640279769897,0.19575822353363037,0.9000493288040161,0.8994140625,0.8994140625,0.48649394512176514,0.97265625,0.97265625,0.8994140625,0.97265625,0.8993287086486816,0.9726431965827942,0.9871826171875
,4810,0.7423091530799866,0.2461419701576233,100.13455963134766,1.4418694972991943,1.4418694972991943,0.43777143955230713,0.43777143955230713,0.4412129819393158,0.654028594493866,0.654028594493866,0.3326525390148163,0.43777143955230713,0.654028594493866,0.43782904744148254,0.654433012008667,0.43777143955230713,1,,,,,,,,,,,,,
,4844,0.7404782176017761,0.24466492235660553,100.10066986083984,1.4318764209747314,1.4318764209747314,0.4560857117176056,0.4560857117176056,0.4599274694919586,0.6653428673744202,0.6653428673744202,0.33458101749420166,0.4560857117176056,0.6653428673744202,0.4556768834590912,0.6651411652565002,0.4560857117176056,1,,,,,,,,,,,,,
0.0004988779082043955,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4849,,,,,,,,,,,,,,,,,1,0.6800695657730103,0.1979404091835022,0.8985026478767395,0.8974609375,0.8974609375,0.4868830442428589,0.970703125,0.970703125,0.8974609375,0.970703125,0.8973513841629028,0.970617413520813,0.9929148554801941
,4878,0.7422688007354736,0.24615879356861115,100.06519317626953,1.4396392107009888,1.4396392107009888,0.4454857110977173,0.4454857110977173,0.45184963941574097,0.6779999732971191,0.6779999732971191,0.3435959219932556,0.4454857110977173,0.6779999732971191,0.4459850788116455,0.6778122186660767,0.4454857110977173,1,,,,,,,,,,,,,
0.0004994977762058394,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4899,,,,,,,,,,,,,,,,,1,0.6777860522270203,0.19646921753883362,0.9071836471557617,0.9072265625,0.9072265625,0.48525935411453247,0.9697265625,0.9697265625,0.9072265625,0.9697265625,0.9071974754333496,0.9696255326271057,0.9960350394248962
