lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
,15809,0.7276767492294312,0.22823791205883026,35.163387298583984,1.320607304573059,1.320607304573059,0.49865713715553284,0.49865713715553284,0.5103990435600281,0.7310571670532227,0.7310571670532227,0.36867472529411316,0.49865713715553284,0.7310571670532227,0.49910467863082886,0.7315280437469482,0.49865713715553284,4,,,,,,,,,,,,,
,15843,0.7258419394493103,0.22649706900119781,35.164424896240234,1.3057055473327637,1.3057055473327637,0.5084285736083984,0.5084285736083984,0.5197827219963074,0.7382857203483582,0.7382857203483582,0.37006187438964844,0.5084285736083984,0.7382857203483582,0.5086667537689209,0.7384567856788635,0.5084285736083984,4,,,,,,,,,,,,,
0.00037228180859811476,15849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15849,,,,,,,,,,,,,,,,,4,0.686487078666687,0.19031918048858643,0.7212040424346924,0.720703125,0.720703125,0.4589143991470337,0.8955078125,0.8955078125,0.720703125,0.8955078125,0.7184057831764221,0.8945283889770508,0.8848594427108765
,15877,0.7270804643630981,0.22767280042171478,35.16979217529297,1.3144757747650146,1.3144757747650146,0.4998857080936432,0.4998857080936432,0.5135657787322998,0.7354285717010498,0.7354285717010498,0.36722424626350403,0.4998857080936432,0.7354285717010498,0.5006252527236938,0.7360671162605286,0.4998857080936432,4,,,,,,,,,,,,,
0.00036901055352979114,15899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15899,,,,,,,,,,,,,,,,,4,0.6804091334342957,0.184955894947052,0.7730605602264404,0.7724609375,0.7724609375,0.45919159054756165,0.9091796875,0.9091796875,0.7724609375,0.9091796875,0.7711697816848755,0.9093401432037354,0.8236966133117676
,15911,0.7278431057929993,0.2283991575241089,35.17474365234375,1.3183438777923584,1.3183438777923584,0.49308571219444275,0.49308571219444275,0.5037587285041809,0.7307714223861694,0.7307714223861694,0.3653680384159088,0.49308571219444275,0.7307714223861694,0.49369826912879944,0.7307285666465759,0.49308571219444275,4,,,,,,,,,,,,,
,15945,0.7276517152786255,0.2282237559556961,35.181663513183594,1.32045578956604,1.32045578956604,0.49714285135269165,0.49714285135269165,0.5171407461166382,0.7372285723686218,0.7372285723686218,0.3695429265499115,0.49714285135269165,0.7372285723686218,0.497965008020401,0.7375226616859436,0.49714285135269165,4,,,,,,,,,,,,,
0.0003655729988896591,15949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15949,,,,,,,,,,,,,,,,,4,0.6848340630531311,0.18876206874847412,0.7494528889656067,0.748046875,0.748046875,0.46293577551841736,0.908203125,0.908203125,0.748046875,0.908203125,0.7504661083221436,0.9082235097885132,0.8449579477310181
,15979,0.7275766730308533,0.228188157081604,35.18305969238281,1.337589979171753,1.337589979171753,0.49542856216430664,0.49542856216430664,0.5139905214309692,0.7283714413642883,0.7283714413642883,0.3660413920879364,0.49542856216430664,0.7283714413642883,0.4943931996822357,0.7276838421821594,0.49542856216430664,4,,,,,,,,,,,,,
0.00036197253712912775,15999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15999,,,,,,,,,,,,,,,,,4,0.6864703297615051,0.19022351503372192,0.7467021346092224,0.7431640625,0.7431640625,0.4717274010181427,0.916015625,0.916015625,0.7431640625,0.916015625,0.7443557977676392,0.9165716767311096,0.8585934042930603
,16013,0.7260457873344421,0.2267882525920868,35.18634033203125,1.3508687019348145,1.3508687019348145,0.49959999322891235,0.49959999322891235,0.5221840143203735,0.7331714034080505,0.7331714034080505,0.36580798029899597,0.49959999322891235,0.7331714034080505,0.5002588033676147,0.7334070801734924,0.49959999322891235,4,,,,,,,,,,,,,
,16047,0.726997971534729,0.2275766134262085,35.1888542175293,1.3062896728515625,1.3062896728515625,0.5026571154594421,0.5026571154594421,0.5135700106620789,0.7319714426994324,0.7319714426994324,0.36849549412727356,0.5026571154594421,0.7319714426994324,0.5011785626411438,0.7310621738433838,0.5026571154594421,4,,,,,,,,,,,,,
0.0003582127214692657,16049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16049,,,,,,,,,,,,,,,,,4,0.6846150159835815,0.1885676383972168,0.7558645009994507,0.755859375,0.755859375,0.4678528308868408,0.9130859375,0.9130859375,0.755859375,0.9130859375,0.7550916075706482,0.9129389524459839,0.8333026766777039
,16081,0.7272765636444092,0.22786292433738708,35.19211196899414,1.3176121711730957,1.3176121711730957,0.4991714358329773,0.4991714358329773,0.5115607976913452,0.7333142757415771,0.7333142757415771,0.3663102686405182,0.4991714358329773,0.7333142757415771,0.4997275769710541,0.7336801290512085,0.4991714358329773,4,,,,,,,,,,,,,
0.00035429726239420104,16099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16099,,,,,,,,,,,,,,,,,4,0.6803821921348572,0.1849130243062973,0.7728054523468018,0.7705078125,0.7705078125,0.4696705639362335,0.91796875,0.91796875,0.7705078125,0.91796875,0.771931529045105,0.9187878370285034,0.8172655701637268
,16115,0.7284730672836304,0.22900202870368958,35.19623947143555,1.3283133506774902,1.3283133506774902,0.49551427364349365,0.49551427364349365,0.5080392956733704,0.7239999771118164,0.7239999771118164,0.36253711581230164,0.49551427364349365,0.7239999771118164,0.4961555302143097,0.7246649265289307,0.49551427364349365,4,,,,,,,,,,,,,
0.00035023002398932185,16149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16149,,,,,,,,,,,,,,,,,4,0.6848791837692261,0.18884503841400146,0.7415177226066589,0.7421875,0.7421875,0.45739513635635376,0.90625,0.90625,0.7421875,0.90625,0.7451468110084534,0.906131386756897,0.8533894419670105
,16149,0.7265437841415405,0.2271907925605774,35.19950866699219,1.3232754468917847,1.3232754468917847,0.5011428594589233,0.5011428594589233,0.5190052390098572,0.7365999817848206,0.7365999817848206,0.36846283078193665,0.5011428594589233,0.7365999817848206,0.5000073909759521,0.7361002564430237,0.5011428594589233,4,,,,,,,,,,,,,
,16183,0.7278610467910767,0.2284400910139084,35.20777130126953,1.3333412408828735,1.3333412408828735,0.4958285689353943,0.4958285689353943,0.5132557153701782,0.7300571203231812,0.7300571203231812,0.36590540409088135,0.4958285689353943,0.7300571203231812,0.4961692988872528,0.7302370071411133,0.4958285689353943,4,,,,,,,,,,,,,
0.00034601502012789005,16199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16199,,,,,,,,,,,,,,,,,4,0.6887469291687012,0.19221164286136627,0.732704758644104,0.7314453125,0.7314453125,0.454108327627182,0.890625,0.890625,0.7314453125,0.890625,0.7309521436691284,0.8899102807044983,0.87889164686203
,16217,0.7266882658004761,0.22734542191028595,35.20795822143555,1.3318551778793335,1.3318551778793335,0.4984857141971588,0.4984857141971588,0.5116251707077026,0.7332000136375427,0.7332000136375427,0.3680221736431122,0.4984857141971588,0.7332000136375427,0.497883141040802,0.73308265209198,0.4984857141971588,4,,,,,,,,,,,,,
0.00034165641050983334,16249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16249,,,,,,,,,,,,,,,,,4,0.6843826770782471,0.18838423490524292,0.7486605644226074,0.7490234375,0.7490234375,0.4617577791213989,0.9150390625,0.9150390625,0.7490234375,0.9150390625,0.7488366365432739,0.9151878952980042,0.8364085555076599
,16251,0.7278931140899658,0.22847065329551697,35.20994186401367,1.3300062417984009,1.3300062417984009,0.4941142797470093,0.4941142797470093,0.5151774287223816,0.7287999987602234,0.7287999987602234,0.3676747977733612,0.4941142797470093,0.7287999987602234,0.49488934874534607,0.7292410731315613,0.4941142797470093,4,,,,,,,,,,,,,
,16285,0.7270552515983582,0.22770938277244568,35.21452713012695,1.3386127948760986,1.3386127948760986,0.4918000102043152,0.4918000102043152,0.5079678297042847,0.7301142811775208,0.7301142811775208,0.3650205433368683,0.4918000102043152,0.7301142811775208,0.49433794617652893,0.7318909168243408,0.4918000102043152,4,,,,,,,,,,,,,
0.0003371584965566234,16299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16299,,,,,,,,,,,,,,,,,4,0.6826514005661011,0.18689198791980743,0.7600802183151245,0.7607421875,0.7607421875,0.44940152764320374,0.8916015625,0.8916015625,0.7607421875,0.8916015625,0.7619421482086182,0.8917251825332642,0.8338814377784729
,16319,0.7270278930664062,0.22769013047218323,35.21747970581055,1.3441569805145264,1.3441569805145264,0.49562856554985046,0.49562856554985046,0.5182896852493286,0.7298285961151123,0.7298285961151123,0.3649008870124817,0.49562856554985046,0.7298285961151123,0.4951929748058319,0.7293872833251953,0.49562856554985046,4,,,,,,,,,,,,,
0.0003325257171662923,16349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16349,,,,,,,,,,,,,,,,,4,0.6815118789672852,0.18591351807117462,0.7761044502258301,0.7744140625,0.7744140625,0.4656554162502289,0.9072265625,0.9072265625,0.7744140625,0.9072265625,0.7724673748016357,0.9067631363868713,0.8300842642784119
,16353,0.726828932762146,0.227456197142601,35.22025680541992,1.3231300115585327,1.3231300115585327,0.5013999938964844,0.5013999938964844,0.5175969004631042,0.7322571277618408,0.7322571277618408,0.3671117126941681,0.5013999938964844,0.7322571277618408,0.500108540058136,0.7315728664398193,0.5013999938964844,4,,,,,,,,,,,,,
,16387,0.7268203496932983,0.22745460271835327,35.22230529785156,1.3268612623214722,1.3268612623214722,0.5005428791046143,0.5005428791046143,0.5129632949829102,0.7339142560958862,0.7339142560958862,0.36781734228134155,0.5005428791046143,0.7339142560958862,0.5001798868179321,0.733839750289917,0.5005428791046143,4,,,,,,,,,,,,,
0.00032776264433277577,16399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16399,,,,,,,,,,,,,,,,,4,0.6822057962417603,0.18648982048034668,0.7687208652496338,0.7685546875,0.7685546875,0.4661317467689514,0.9111328125,0.9111328125,0.7685546875,0.9111328125,0.7690231800079346,0.9109946489334106,0.8256381154060364
,16421,0.7265036106109619,0.22719508409500122,35.2244873046875,1.339652180671692,1.339652180671692,0.4960857033729553,0.4960857033729553,0.5154176950454712,0.728600025177002,0.728600025177002,0.3639076352119446,0.4960857033729553,0.728600025177002,0.49609002470970154,0.7286096215248108,0.4960857033729553,4,,,,,,,,,,,,,
0.0003228739786339083,16449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16449,,,,,,,,,,,,,,,,,4,0.6846497058868408,0.1886383295059204,0.7377564311027527,0.73828125,0.73828125,0.46319258213043213,0.9150390625,0.9150390625,0.73828125,0.9150390625,0.7383677363395691,0.9148974418640137,0.8428141474723816
,16455,0.7259801030158997,0.22659851610660553,35.22715377807617,1.294801115989685,1.294801115989685,0.5055999755859375,0.5055999755859375,0.5165536999702454,0.7366571426391602,0.7366571426391602,0.3692168891429901,0.5055999755859375,0.7366571426391602,0.5058392882347107,0.7370553612709045,0.5055999755859375,4,,,,,,,,,,,,,
,16489,0.7259432077407837,0.22661583125591278,35.23199462890625,1.3184627294540405,1.3184627294540405,0.5052571296691895,0.5052571296691895,0.5231195092201233,0.7396000027656555,0.7396000027656555,0.36888182163238525,0.5052571296691895,0.7396000027656555,0.5048274993896484,0.7394495606422424,0.5052571296691895,4,,,,,,,,,,,,,
0.0003178645445925187,16499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16499,,,,,,,,,,,,,,,,,4,0.6786947250366211,0.18345457315444946,0.7852575778961182,0.78515625,0.78515625,0.46828600764274597,0.919921875,0.919921875,0.78515625,0.919921875,0.782924473285675,0.9194717407226562,0.8025701642036438
,16523,0.7256918549537659,0.2263713777065277,35.234066009521484,1.309584379196167,1.309584379196167,0.5071142911911011,0.5071142911911011,0.5234483480453491,0.7399428486824036,0.7399428486824036,0.3692960739135742,0.5071142911911011,0.7399428486824036,0.5087037682533264,0.7409181594848633,0.5071142911911011,4,,,,,,,,,,,,,
0.0003127392859152098,16549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16549,,,,,,,,,,,,,,,,,4,0.6810256242752075,0.1854858100414276,0.770820140838623,0.76953125,0.76953125,0.46489205956459045,0.916015625,0.916015625,0.76953125,0.916015625,0.7700411677360535,0.9157892465591431,0.8304822444915771
,16557,0.7253536581993103,0.22608046233654022,35.23687744140625,1.3227325677871704,1.3227325677871704,0.5061714053153992,0.5061714053153992,0.5210617184638977,0.7405142784118652,0.7405142784118652,0.36909690499305725,0.5061714053153992,0.7405142784118652,0.5052765607833862,0.7398840188980103,0.5061714053153992,4,,,,,,,,,,,,,
,16591,0.725907027721405,0.2265753298997879,35.23804473876953,1.312133550643921,1.312133550643921,0.5012571215629578,0.5012571215629578,0.5157856941223145,0.7370285987854004,0.7370285987854004,0.36770734190940857,0.5012571215629578,0.7370285987854004,0.5020837783813477,0.7375335693359375,0.5012571215629578,4,,,,,,,,,,,,,
0.00030750326061351546,16599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16599,,,,,,,,,,,,,,,,,4,0.6814887523651123,0.18590322136878967,0.7672343254089355,0.765625,0.765625,0.458457350730896,0.9052734375,0.9052734375,0.765625,0.9052734375,0.7666194438934326,0.9058842658996582,0.8311575055122375
,16625,0.725653350353241,0.22634580731391907,35.24045181274414,1.3134480714797974,1.3134480714797974,0.5045999884605408,0.5045999884605408,0.5213781595230103,0.7428571581840515,0.7428571581840515,0.373725563287735,0.5045999884605408,0.7428571581840515,0.5067903399467468,0.7444009780883789,0.5045999884605408,4,,,,,,,,,,,,,
0.00030216163601225546,16649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16649,,,,,,,,,,,,,,,,,4,0.6826982498168945,0.1869366466999054,0.7705960869789124,0.7685546875,0.7685546875,0.4643341302871704,0.9169921875,0.9169921875,0.7685546875,0.9169921875,0.7677919268608093,0.9161924719810486,0.8301276564598083
,16659,0.725983738899231,0.2266613394021988,35.244693756103516,1.324273705482483,1.324273705482483,0.5070857405662537,0.5070857405662537,0.5231009721755981,0.7372857332229614,0.7372857332229614,0.3696860074996948,0.5070857405662537,0.7372857332229614,0.5077286958694458,0.7375929951667786,0.5070857405662537,4,,,,,,,,,,,,,
,16693,0.7276461124420166,0.2282080352306366,35.24720764160156,1.317563772201538,1.317563772201538,0.4976571500301361,0.4976571500301361,0.5112821459770203,0.7332571148872375,0.7332571148872375,0.36582544445991516,0.4976571500301361,0.7332571148872375,0.4983218312263489,0.7339324951171875,0.4976571500301361,4,,,,,,,,,,,,,
0.00029671968365000973,16699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16699,,,,,,,,,,,,,,,,,4,0.6811866760253906,0.18558719754219055,0.7905560731887817,0.7880859375,0.7880859375,0.4673791229724884,0.92578125,0.92578125,0.7880859375,0.92578125,0.7889991998672485,0.9259172677993774,0.8105789422988892
,16727,0.7269670367240906,0.22758933901786804,35.24998474121094,1.32695734500885,1.32695734500885,0.4997999966144562,0.4997999966144562,0.5146300196647644,0.7328857183456421,0.7328857183456421,0.3657514452934265,0.4997999966144562,0.7328857183456421,0.4980495572090149,0.7320218086242676,0.4997999966144562,4,,,,,,,,,,,,,
0.0002911827740767446,16749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16749,,,,,,,,,,,,,,,,,4,0.6800574064254761,0.18459796905517578,0.782772958278656,0.7822265625,0.7822265625,0.47480863332748413,0.9267578125,0.9267578125,0.7822265625,0.9267578125,0.7789030075073242,0.9261659383773804,0.7977641224861145
,16761,0.7272017002105713,0.22780632972717285,35.25193405151367,1.3208039999008179,1.3208039999008179,0.4990571439266205,0.4990571439266205,0.5116735696792603,0.7352285981178284,0.7352285981178284,0.36701980233192444,0.4990571439266205,0.7352285981178284,0.4975608289241791,0.7342509627342224,0.4990571439266205,4,,,,,,,,,,,,,
,16795,0.7269134521484375,0.22754064202308655,35.25366973876953,1.3245683908462524,1.3245683908462524,0.4975142776966095,0.4975142776966095,0.5100234150886536,0.7352856993675232,0.7352856993675232,0.36790087819099426,0.4975142776966095,0.7352856993675232,0.49979329109191895,0.7365320324897766,0.4975142776966095,4,,,,,,,,,,,,,
0.0002855563715537298,16799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16799,,,,,,,,,,,,,,,,,4,0.6810070276260376,0.18548405170440674,0.7734349370002747,0.7685546875,0.7685546875,0.4684530198574066,0.91796875,0.91796875,0.7685546875,0.91796875,0.7673543691635132,0.9188035726547241,0.829913318157196
,16829,0.7267646193504333,0.22738687694072723,35.25599670410156,1.3198356628417969,1.3198356628417969,0.5017714500427246,0.5017714500427246,0.5171247124671936,0.7364571690559387,0.7364571690559387,0.36953088641166687,0.5017714500427246,0.7364571690559387,0.5023888349533081,0.7368443608283997,0.5017714500427246,4,,,,,,,,,,,,,
0.0002798460286609713,16849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16849,,,,,,,,,,,,,,,,,4,0.6799351572990417,0.18453343212604523,0.7772659063339233,0.77734375,0.77734375,0.46910417079925537,0.927734375,0.927734375,0.77734375,0.927734375,0.7808321714401245,0.9287137985229492,0.8063942790031433
,16863,0.7263205051422119,0.22695638239383698,35.25945281982422,1.311716079711914,1.311716079711914,0.5051142573356628,0.5051142573356628,0.5123348832130432,0.7403428554534912,0.7403428554534912,0.36935609579086304,0.5051142573356628,0.7403428554534912,0.503611147403717,0.7395134568214417,0.5051142573356628,4,,,,,,,,,,,,,
,16897,0.7262317538261414,0.22689048945903778,35.26156997680664,1.3205808401107788,1.3205808401107788,0.5019142627716064,0.5019142627716064,0.5141410231590271,0.7332571148872375,0.7332571148872375,0.3670819103717804,0.5019142627716064,0.7332571148872375,0.5016043782234192,0.7327106595039368,0.5019142627716064,4,,,,,,,,,,,,,
0.0002740573808174872,16899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16899,,,,,,,,,,,,,,,,,4,0.681164026260376,0.18560439348220825,0.7718431949615479,0.771484375,0.771484375,0.4667509198188782,0.9150390625,0.9150390625,0.771484375,0.9150390625,0.7708420753479004,0.914878249168396,0.8242828845977783
,16931,0.7256287932395935,0.22632919251918793,35.26499557495117,1.3161636590957642,1.3161636590957642,0.5043714046478271,0.5043714046478271,0.5147645473480225,0.7376000285148621,0.7376000285148621,0.3739929497241974,0.5043714046478271,0.7376000285148621,0.5040825605392456,0.7377302646636963,0.5043714046478271,4,,,,,,,,,,,,,
0.0002681961407198261,16949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16949,,,,,,,,,,,,,,,,,4,0.6803774237632751,0.18492378294467926,0.7733622789382935,0.7724609375,0.7724609375,0.4681404232978821,0.91796875,0.91796875,0.7724609375,0.91796875,0.770932674407959,0.9180014729499817,0.8135689496994019
,16965,0.7255361676216125,0.22623592615127563,35.26798629760742,1.3169506788253784,1.3169506788253784,0.5051142573356628,0.5051142573356628,0.5188039541244507,0.7336000204086304,0.7336000204086304,0.3672161400318146,0.5051142573356628,0.7336000204086304,0.5053437352180481,0.7337480783462524,0.5051142573356628,4,,,,,,,,,,,,,
0.0002622680927043287,16999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16999,,,,,,,,,,,,,,,,,4,0.6788889765739441,0.18365876376628876,0.7671685218811035,0.7666015625,0.7666015625,0.4687821567058563,0.9228515625,0.9228515625,0.7666015625,0.9228515625,0.7656501531600952,0.9228347539901733,0.8121492862701416
,16999,0.7251374125480652,0.22588127851486206,35.26974868774414,1.3235701322555542,1.3235701322555542,0.5057714581489563,0.5057714581489563,0.5197045803070068,0.7341142892837524,0.7341142892837524,0.37024620175361633,0.5057714581489563,0.7341142892837524,0.5039801001548767,0.732818067073822,0.5057714581489563,4,,,,,,,,,,,,,
,17033,0.7264989018440247,0.2271832972764969,35.27359390258789,1.3356006145477295,1.3356006145477295,0.4993428587913513,0.4993428587913513,0.5205226540565491,0.7331143021583557,0.7331143021583557,0.3662460446357727,0.4993428587913513,0.7331143021583557,0.4998286962509155,0.7333444356918335,0.4993428587913513,4,,,,,,,,,,,,,
0.000256279087038684,17049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17049,,,,,,,,,,,,,,,,,4,0.6810645461082458,0.18555805087089539,0.7518125772476196,0.751953125,0.751953125,0.4597328007221222,0.908203125,0.908203125,0.751953125,0.908203125,0.7531909942626953,0.9082739949226379,0.8300919532775879
,17067,0.7263272404670715,0.22703072428703308,35.27689743041992,1.342414140701294,1.342414140701294,0.4976571500301361,0.4976571500301361,0.5194904208183289,0.7294285893440247,0.7294285893440247,0.36600348353385925,0.4976571500301361,0.7294285893440247,0.4980708658695221,0.7295467853546143,0.4976571500301361,4,,,,,,,,,,,,,
0.000251932573948705,17085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00025023503414842315,17099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17099,,,,,,,,,,,,,,,,,5,0.6815280914306641,0.18592002987861633,0.7736496329307556,0.7724609375,0.7724609375,0.4638814628124237,0.90625,0.90625,0.7724609375,0.90625,0.7698851823806763,0.9063919186592102,0.8294504284858704
,17118,0.7255660891532898,0.22622045874595642,35.2794303894043,1.2978843450546265,1.2978843450546265,0.50471431016922,0.50471431016922,0.5139111876487732,0.7356571555137634,0.7356571555137634,0.3683367073535919,0.50471431016922,0.7356571555137634,0.504270613193512,0.7356010675430298,0.50471431016922,5,,,,,,,,,,,,,
0.0002441418987840413,17149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17149,,,,,,,,,,,,,,,,,5,0.6825105547904968,0.1867937445640564,0.7507923245429993,0.75,0.75,0.45949697494506836,0.8994140625,0.8994140625,0.75,0.8994140625,0.7506129145622253,0.8993111848831177,0.8388930559158325
,17152,0.7269582748413086,0.22763276100158691,35.28396987915039,1.3453766107559204,1.3453766107559204,0.490371435880661,0.490371435880661,0.5108196139335632,0.7318000197410583,0.7318000197410583,0.36561810970306396,0.490371435880661,0.7318000197410583,0.49216774106025696,0.7328484654426575,0.490371435880661,5,,,,,,,,,,,,,
,17186,0.7256961464881897,0.2263546735048294,35.287109375,1.3048934936523438,1.3048934936523438,0.5055428743362427,0.5055428743362427,0.5165265202522278,0.7348856925964355,0.7348856925964355,0.3676131069660187,0.5055428743362427,0.7348856925964355,0.5043774247169495,0.7341687679290771,0.5055428743362427,5,,,,,,,,,,,,,
0.00023800569413450992,17199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17199,,,,,,,,,,,,,,,,,5,0.679135262966156,0.1839224249124527,0.7683111429214478,0.7685546875,0.7685546875,0.4675171971321106,0.9150390625,0.9150390625,0.7685546875,0.9150390625,0.7662340402603149,0.914620041847229,0.823628306388855
,17220,0.7270029187202454,0.22762010991573334,35.28919219970703,1.324057936668396,1.324057936668396,0.4977714419364929,0.4977714419364929,0.5088473558425903,0.7341142892837524,0.7341142892837524,0.3686371445655823,0.4977714419364929,0.7341142892837524,0.49771222472190857,0.7340999245643616,0.4977714419364929,5,,,,,,,,,,,,,
0.00023183247589298508,17249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17249,,,,,,,,,,,,,,,,,5,0.6807863712310791,0.18526679277420044,0.7716023921966553,0.7705078125,0.7705078125,0.45992735028266907,0.91015625,0.91015625,0.7705078125,0.91015625,0.7704422473907471,0.9112884998321533,0.8183073997497559
,17254,0.7261244654655457,0.2267926186323166,35.291419982910156,1.3196214437484741,1.3196214437484741,0.5036285519599915,0.5036285519599915,0.5165615081787109,0.7351714372634888,0.7351714372634888,0.3688293695449829,0.5036285519599915,0.7351714372634888,0.5038217902183533,0.7353851795196533,0.5036285519599915,5,,,,,,,,,,,,,
,17288,0.7262292504310608,0.22689586877822876,35.29396057128906,1.3202959299087524,1.3202959299087524,0.501971423625946,0.501971423625946,0.5172683000564575,0.7376000285148621,0.7376000285148621,0.3704816401004791,0.501971423625946,0.7376000285148621,0.5013250112533569,0.7374134063720703,0.501971423625946,5,,,,,,,,,,,,,
0.00022562833628056951,17299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17299,,,,,,,,,,,,,,,,,5,0.6814598441123962,0.1859014332294464,0.765760064125061,0.7646484375,0.7646484375,0.45689988136291504,0.908203125,0.908203125,0.7646484375,0.908203125,0.7664586305618286,0.908062219619751,0.8347242474555969
,17322,0.7263757586479187,0.2270549237728119,35.29597854614258,1.3298470973968506,1.3298470973968506,0.5013142824172974,0.5013142824172974,0.518643856048584,0.7367428541183472,0.7367428541183472,0.3690515458583832,0.5013142824172974,0.7367428541183472,0.5003341436386108,0.7363359332084656,0.5013142824172974,5,,,,,,,,,,,,,
0.00021939939803402583,17349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17349,,,,,,,,,,,,,,,,,5,0.6804599761962891,0.184996098279953,0.7669287323951721,0.7685546875,0.7685546875,0.46816548705101013,0.9111328125,0.9111328125,0.7685546875,0.9111328125,0.7676670551300049,0.9107838869094849,0.8135061860084534
,17356,0.7254474759101868,0.22614455223083496,35.29815673828125,1.3169658184051514,1.3169658184051514,0.5084285736083984,0.5084285736083984,0.5195839405059814,0.7373428344726562,0.7373428344726562,0.36835888028144836,0.5084285736083984,0.7373428344726562,0.5083054304122925,0.7373432517051697,0.5084285736083984,5,,,,,,,,,,,,,
,17390,0.7249279022216797,0.22565439343452454,35.30011749267578,1.3109707832336426,1.3109707832336426,0.5111142992973328,0.5111142992973328,0.524233341217041,0.7414000034332275,0.7414000034332275,0.3713259994983673,0.5111142992973328,0.7414000034332275,0.5110766887664795,0.7411897778511047,0.5111142992973328,5,,,,,,,,,,,,,
0.00021315180836337455,17399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17399,,,,,,,,,,,,,,,,,5,0.6799432039260864,0.18456389009952545,0.7773045301437378,0.77734375,0.77734375,0.46370741724967957,0.9140625,0.9140625,0.77734375,0.9140625,0.7774584293365479,0.9126937389373779,0.8208457231521606
,17424,0.7260375022888184,0.2267560362815857,35.302608489990234,1.339321494102478,1.339321494102478,0.5020285844802856,0.5020285844802856,0.5164226293563843,0.7379999756813049,0.7379999756813049,0.36983418464660645,0.5020285844802856,0.7379999756813049,0.49972444772720337,0.7367789149284363,0.5020285844802856,5,,,,,,,,,,,,,
0.00020689173288534002,17449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17449,,,,,,,,,,,,,,,,,5,0.6794748306274414,0.18412750959396362,0.780503511428833,0.77734375,0.77734375,0.46211564540863037,0.916015625,0.916015625,0.77734375,0.916015625,0.7769763469696045,0.9157193303108215,0.8064084053039551
,17458,0.7253679037094116,0.22607894241809845,35.30632781982422,1.3169442415237427,1.3169442415237427,0.5055428743362427,0.5055428743362427,0.5191661715507507,0.7361999750137329,0.7361999750137329,0.3671683073043823,0.5055428743362427,0.7361999750137329,0.5062552094459534,0.7364704608917236,0.5055428743362427,5,,,,,,,,,,,,,
,17492,0.724761426448822,0.22547796368598938,35.307525634765625,1.3008357286453247,1.3008357286453247,0.5120285749435425,0.5120285749435425,0.5235267281532288,0.7404571175575256,0.7404571175575256,0.3705695867538452,0.5120285749435425,0.7404571175575256,0.5107576847076416,0.7394402027130127,0.5120285749435425,5,,,,,,,,,,,,,
0.00020062534953863045,17499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17499,,,,,,,,,,,,,,,,,5,0.679968535900116,0.18457528948783875,0.7654286623001099,0.763671875,0.763671875,0.4685046672821045,0.9189453125,0.9189453125,0.763671875,0.9189453125,0.7627617716789246,0.9187464118003845,0.8143935203552246
